jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
54.5457,6,6,21.1802,75.7252,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3133,0.3329,2.7259,3.2690,2.5168,,,,
29.9402,10,10,34.5496,64.4896,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2218,0.2057,0.3803,1.7136,2.0447,0.3068,0.1536,0.2051,0.3640
57.9166,6,6,24.2266,82.1426,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2630,0.1984,1.1261,0.2110,0.8439,,,,
55.9169,6,6,33.2664,89.1824,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1043,1.2536,0.5299,0.2527,0.3869,,,,
51.9694,7,7,37.1781,89.1472,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1509,0.7374,2.2646,0.8968,0.3317,0.7928,,,
23.5331,10,10,41.4817,65.0148,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1828,0.1093,0.5847,2.0019,0.3550,0.3590,0.1917,0.2892,0.4271
47.7023,7,6,25.3899,73.0919,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.3689,0.1114,2.7750,0.3033,0.0672,,,,
54.0277,6,6,26.8865,80.9135,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4218,0.6473,2.5610,3.2329,3.0495,,,,
53.1324,6,6,26.2615,79.3935,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3969,0.5615,2.5131,0.1879,0.4266,,,,
36.8471,9,9,30.5684,67.4154,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4028,0.2798,0.2067,3.0533,6.2193,2.3714,2.4598,2.0674,
51.4040,7,6,20.9456,72.3497,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.0811,0.9990,1.9960,0.6161,0.0777,,,,
54.0032,6,6,40.5304,94.5510,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3025,0.1522,2.4577,1.6166,1.5613,,,,
58.5378,5,5,22.1972,80.7342,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1651,2.7806,0.3089,0.4265,,,,,
51.2968,7,7,27.6323,78.9284,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4674,0.8444,0.7509,7.1493,2.2627,2.9960,,,
25.7969,10,10,51.6394,77.4355,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3585,0.4668,0.2760,0.4372,3.2327,3.8256,1.7819,1.8580,1.7938
24.3117,10,10,56.7181,81.0291,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2911,0.2103,0.3773,0.6277,3.1023,3.0772,2.0945,1.8566,1.7703
26.8535,10,8,70.1774,97.0304,deadline,81623.86,49971.65,-1.4459,0.00,0.0000,0.0880,0.1037,0.7056,1.9814,0.5622,0.2140,0.4192,,
56.7824,6,6,36.5187,93.3008,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2852,0.2407,2.0759,0.4698,0.7693,,,,
31.3652,10,10,38.9309,70.2960,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1421,0.3611,1.5731,1.9636,0.1041,0.2649,0.1877,0.2778,0.3840
48.5035,7,7,32.0218,80.5249,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2657,0.2207,1.6660,4.6524,2.1136,2.3866,,,
29.3808,10,10,40.6809,70.0610,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3102,0.2136,0.3065,1.0824,1.5797,0.9924,1.0470,0.8078,0.8343
42.7175,8,3,9.5149,52.2319,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.3238,0.0909,,,,,,,
49.3500,7,7,32.6145,81.9635,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1384,0.3573,0.8263,0.9776,0.3759,0.4745,,,
35.7719,9,9,34.0902,69.8612,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3242,0.1603,0.9230,1.7863,0.7376,0.5396,0.3654,0.9443,
20.3533,10,10,37.6989,58.0520,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1956,0.2187,0.1024,1.4166,0.9486,0.7573,0.2189,0.2606,0.5202
47.5245,7,7,24.9151,72.4392,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2893,0.3711,1.4939,0.5007,0.1136,0.6799,,,
48.4138,7,7,25.9077,74.3207,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3930,0.2112,0.7496,2.1840,1.8880,1.5485,,,
33.5223,10,10,51.4256,84.9476,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2617,0.1855,0.2866,1.0475,1.4723,0.9099,0.6807,0.4020,0.8303
36.5491,9,9,42.3372,78.8862,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1812,0.1384,1.5476,1.8802,0.1990,0.2825,0.5750,0.5862,
36.1256,9,9,39.4378,75.5628,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1322,0.3778,1.7495,1.1621,0.5046,0.3085,0.4880,0.5727,
48.3596,7,7,28.7600,77.1190,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2785,0.3219,0.7223,1.2845,0.9889,1.1993,,,
59.6737,5,5,28.0271,87.7001,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3496,2.5679,0.5256,0.5904,,,,,
35.5432,9,9,37.8581,73.4011,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.0823,0.4876,1.3905,0.9074,0.2797,0.1357,0.2679,0.5732,
54.2090,6,6,22.7014,76.9105,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.6423,1.6192,10.4933,5.8843,4.7619,,,,
59.3413,5,5,19.0624,78.4035,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2577,2.2200,0.4527,0.7183,,,,,
36.8627,9,8,23.2950,60.1570,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2521,0.2678,0.1954,0.6833,0.4043,1.0128,0.0866,,
28.8783,10,4,12.3005,41.1785,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.1970,0.1843,0.0960,,,,,,
36.0622,9,9,35.9295,71.9915,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2802,0.1174,0.8480,1.7107,0.5806,0.2859,0.5894,0.9864,
29.7209,10,10,49.6955,79.4156,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3983,0.5512,0.4378,0.5174,0.6495,1.6853,2.2171,1.3171,1.1350
41.6210,8,8,28.5106,70.1307,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2521,0.1484,1.9899,0.4139,0.4214,0.3014,0.5372,,
52.3124,6,6,24.2631,76.5751,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1384,2.5252,0.6586,0.2725,0.5132,,,,
37.2410,9,9,40.0512,77.2913,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3206,0.2772,0.2756,1.9927,7.6653,2.8210,2.7594,2.6017,
20.1355,10,10,35.1726,55.3077,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1505,0.1207,0.2326,0.5189,2.5354,0.3987,0.8239,0.6015,1.0318
36.9085,9,9,34.8733,71.7813,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2309,0.1629,0.3381,3.7542,3.5915,0.9112,1.9178,2.3814,
27.7852,10,10,49.9466,77.7316,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2773,0.2350,0.2293,1.1278,2.8520,3.0849,1.2581,1.4777,1.6567
37.0018,9,9,36.9607,73.9617,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1341,0.2885,1.3199,2.0412,0.3827,0.2024,0.5385,0.7640,
52.7080,6,6,20.3934,73.1004,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3173,0.8536,0.3378,0.9618,0.1767,,,,
50.2002,7,6,23.3246,73.5247,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2481,1.3604,1.0255,0.7859,0.0775,,,,
33.5302,10,10,49.6033,83.1334,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2334,0.3112,0.4567,2.1800,4.2625,3.0523,2.1580,2.2233,1.9610
55.9293,6,6,26.8802,82.8092,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.5781,0.6958,2.6752,0.4901,0.4565,,,,
58.3569,5,5,18.1985,76.5545,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.6072,0.8115,1.2531,1.7162,,,,,
31.0954,10,10,35.8608,66.9558,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2911,0.2123,0.2477,0.5155,4.8884,2.4363,1.8675,2.0468,1.9135
23.2192,10,8,33.3030,56.5220,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2576,0.3739,0.1748,1.4418,0.5451,0.2659,0.0406,,
39.0856,9,9,32.3564,71.4415,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2603,0.1086,0.9316,1.5887,6.4101,2.9738,2.3950,2.1139,
38.2751,9,9,31.2768,69.5519,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3351,0.2892,0.1127,0.7287,5.6070,2.0436,2.0086,1.8840,
51.5403,7,7,31.7550,83.2950,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3084,0.1434,0.3294,0.2640,0.3781,0.6479,,,
25.3820,10,10,37.8843,63.2663,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3005,0.3130,0.1769,0.6046,4.6445,2.5262,1.6764,1.7280,1.6387
35.4435,9,7,23.7434,59.1864,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.1343,0.2114,1.6902,1.8438,0.1844,0.0588,,,
32.3838,10,10,41.9021,74.2852,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2068,0.2222,0.1592,1.3306,5.9119,3.6520,2.1601,2.2086,1.9050
46.1700,7,7,24.6432,70.8132,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2212,0.9728,2.0385,0.4284,0.3616,0.5244,,,
48.9245,7,7,41.9285,90.8525,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4388,0.4110,5.6092,7.6565,4.3500,3.7631,,,
24.2137,10,10,38.5571,62.7701,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1906,0.1348,0.3405,0.9031,2.6347,0.7784,0.4981,0.4402,0.8314
56.8782,6,6,32.6183,89.4963,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.6939,0.2897,3.7535,2.8085,2.7756,,,,
24.4260,10,10,46.8345,71.2605,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2182,0.1220,1.1730,3.1798,0.9182,0.2572,0.1192,0.7768,0.9115
37.0574,9,9,55.8119,92.8690,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2704,0.1329,1.1960,1.7505,0.7372,0.3806,0.2668,0.5440,
37.1998,9,9,38.2112,75.4102,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3181,0.2950,0.1881,0.8592,3.3632,0.6518,0.9497,1.0872,
46.9345,7,7,37.7358,84.6698,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1512,0.3198,0.8211,4.2496,2.4798,1.8988,,,
39.3048,9,9,33.9347,73.2388,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2003,0.3576,1.8733,1.0716,0.3741,0.1812,0.4710,0.4274,
34.6886,9,9,36.7588,71.4469,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1742,0.1151,0.6754,1.7363,0.5064,0.1893,0.2460,0.4648,
50.6369,7,7,32.1969,82.8330,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3189,0.3995,2.3082,0.6332,0.1339,0.5449,,,
55.9950,6,6,29.3252,85.3203,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2436,0.3328,0.9037,0.3687,0.2430,,,,
38.3088,9,8,45.1721,83.4801,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2722,0.3556,0.5084,0.6277,2.1736,0.9458,0.0590,,
31.0943,10,10,39.3198,70.4138,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2780,0.5164,1.5758,5.4947,6.8214,2.7462,2.6556,2.5641,1.9943
58.4432,5,5,23.3388,81.7819,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1098,1.0562,0.3613,0.9442,,,,,
40.3193,8,8,25.8585,66.1776,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4442,0.4002,0.7964,0.9626,0.2291,0.6953,1.1178,,
49.6881,7,7,25.5947,75.2828,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2351,0.2072,0.6395,4.7586,2.4430,2.1707,,,
43.6852,8,8,29.1990,72.8840,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3912,0.6003,1.2739,5.6703,3.6071,2.8977,2.6052,,
50.7650,7,7,43.1019,93.8670,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.7083,1.3706,3.0880,5.9327,2.6164,2.9485,,,
26.1668,10,10,49.5308,75.6968,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2138,0.2043,0.1731,0.5034,2.8429,2.0390,1.7809,1.8156,1.7528
59.8326,5,5,23.0215,82.8535,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3220,2.0259,0.4564,0.2829,,,,,
50.0845,7,7,24.3494,74.4334,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1183,0.5089,2.2212,0.5426,0.1646,0.5576,,,
56.6130,6,6,29.8869,86.4990,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4232,0.2881,0.4261,0.4905,0.3881,,,,
34.4569,9,9,34.8375,69.2935,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.0838,0.1399,1.1356,1.4965,0.6637,0.1756,0.5629,0.4653,
32.7803,10,10,53.1000,85.8800,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1378,0.1360,0.2072,0.5834,2.8324,4.3047,2.0150,2.0757,1.8950
20.2117,10,10,45.7722,65.9832,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2605,0.3650,0.4815,1.4798,6.5064,3.0090,2.0145,2.1626,1.9071
52.7063,6,6,26.1116,78.8177,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2659,0.6184,1.2259,0.3102,0.3371,,,,
22.8111,10,8,37.9362,60.7472,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2801,0.1233,0.7586,1.7877,0.6355,0.5781,0.0632,,
42.0512,8,8,45.2140,87.2651,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2680,0.2169,1.3077,2.2139,1.1218,1.0070,1.2872,,
47.9300,7,6,17.8743,65.8033,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2796,0.2787,2.0167,0.7183,0.0555,,,,
46.3612,7,7,35.4558,81.8168,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2521,0.1391,2.1694,0.4224,0.2261,0.4094,,,
49.1471,7,7,42.6446,91.7917,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4701,0.1070,0.6375,3.6034,1.4614,1.9447,,,
29.5457,10,10,52.3375,81.8825,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2006,0.1713,0.3938,1.4956,0.1775,0.5641,0.1149,0.5472,0.7853
30.5969,10,10,36.3878,66.9838,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1943,0.1376,0.4411,1.6925,0.2181,0.6591,0.2818,0.2142,0.4282
27.9344,10,4,13.5023,41.4363,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.3656,0.3163,0.0828,,,,,,
22.5817,10,10,34.2453,56.8263,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2585,0.2831,0.4546,0.5231,3.5499,5.7554,2.5483,2.5177,2.0591
38.5692,9,9,34.7516,73.3207,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1755,0.2227,0.2223,0.4909,2.2913,1.5890,1.1268,1.1172,
34.5778,9,9,37.4759,72.0529,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2228,0.1078,0.9187,1.3569,0.2655,0.4866,0.3206,0.6758,
45.8853,8,8,33.0603,78.9454,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2017,0.4642,2.1692,1.1493,0.3556,0.4693,0.6262,,
42.8319,8,8,40.3944,83.2254,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2251,0.2878,1.4859,0.2326,0.4254,0.1543,0.5210,,
33.1708,10,10,46.8971,80.0671,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2857,0.3140,0.1536,0.4826,0.4526,0.4629,0.1892,0.8461,0.9486
44.3112,8,8,34.1900,78.5010,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2505,0.3341,2.2497,0.1818,0.4349,0.5335,0.4561,,
34.0856,9,9,32.7776,66.8626,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2534,0.2404,0.4279,1.3531,0.3325,0.5564,0.4227,0.8126,
20.0249,10,10,56.3121,76.3361,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3234,0.5860,1.2383,2.2700,5.6505,3.6479,2.4654,2.3052,1.8357
24.1232,10,3,16.0611,40.1841,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.0846,0.0424,,,,,,,
57.9869,6,6,24.1287,82.1147,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3347,0.5834,3.9373,3.8995,3.5362,,,,
57.0289,6,6,24.7011,81.7291,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2065,0.5436,0.7156,0.3182,0.6920,,,,
31.3885,10,10,43.3149,74.7029,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2582,0.3097,0.1739,1.8592,0.4193,0.5293,0.1356,0.2650,0.4620
40.9319,8,8,41.3714,82.3024,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4323,0.3352,0.7824,0.5994,1.2843,0.2079,0.3858,,
32.1348,10,10,41.4636,73.5977,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1724,0.2204,0.1021,1.1599,0.9941,0.5567,0.2742,0.2341,0.5286
26.5747,10,10,49.9498,76.5239,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1093,0.1136,0.3190,0.6354,3.1794,1.9968,1.4201,1.4027,1.3963
50.1606,7,7,28.5033,78.6633,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4827,0.2469,1.5168,6.8970,3.3908,2.9753,,,
47.8892,7,7,26.3994,74.2884,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3170,0.1587,1.1408,3.1456,2.2098,2.0134,,,
33.5025,10,3,13.9372,47.4392,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2274,0.0523,,,,,,,
42.1989,8,8,32.6631,74.8611,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2943,0.2204,0.6170,2.7693,3.1340,2.1561,1.9884,,
37.0938,9,3,10.7985,47.8915,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2965,0.0980,,,,,,,
31.3228,10,8,28.3272,59.6493,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.3336,0.2110,0.4692,1.2484,0.8655,0.6023,0.0983,,
56.1105,6,6,29.3529,85.4629,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2296,0.1387,5.9276,5.6384,4.2354,,,,
27.4768,10,3,12.3343,39.8103,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2685,0.0785,,,,,,,
29.9044,10,10,38.2672,68.1713,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3440,0.5335,0.5906,0.9530,1.5461,2.3053,2.0392,1.1436,1.0199
48.0445,7,7,42.7853,90.8293,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.5252,0.1014,1.5576,2.9324,1.9733,1.6181,,,
37.8234,9,3,13.7731,51.5962,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2415,0.0862,,,,,,,
36.4853,9,9,38.0646,74.5496,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2566,0.1433,0.4314,0.3618,0.7904,0.8902,0.2726,0.8047,
56.5332,6,6,24.5145,81.0476,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.5643,1.1901,7.4452,3.8986,3.7873,,,,
27.4326,10,10,43.5771,71.0091,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1629,0.1273,0.1989,0.5550,1.4955,0.5549,0.2922,0.7323,0.8047
49.3566,7,7,42.6303,91.9864,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.0939,0.2320,0.7745,0.4184,0.1234,0.9993,,,
23.6818,10,10,63.6285,87.3096,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2030,0.1257,0.2515,0.2937,2.7673,0.2151,0.4178,0.4375,0.8489
44.0456,8,8,44.1697,88.2147,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1870,0.1150,1.1729,2.8848,3.0751,1.7142,1.4897,,
56.1583,6,6,38.7454,94.9034,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3498,0.4443,1.8212,0.5078,0.3131,,,,
36.1036,9,9,49.2480,85.3510,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4160,0.4031,0.1284,0.7571,1.8089,0.7151,0.6183,1.0102,
46.1576,7,7,28.1660,74.3231,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3551,0.1725,0.8109,4.7684,2.3745,2.3876,,,
27.0578,10,10,45.9867,73.0437,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.0586,0.1605,0.9627,1.6753,0.6111,0.3092,0.2432,0.7139,0.9377
48.8137,7,7,39.7436,88.5566,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1345,0.6401,1.8814,0.4841,0.1080,0.5703,,,
53.3579,6,6,31.9416,85.2987,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4043,0.9013,2.1564,3.1603,2.2821,,,,
44.3550,8,8,43.1601,87.5142,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1134,0.2056,0.8199,0.3600,0.3850,0.1084,0.4766,,
38.3225,9,7,30.6885,69.0105,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.1721,0.3753,0.2976,1.0913,0.4206,0.0768,,,
22.6736,10,10,45.8360,68.5090,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1184,0.4591,1.5835,1.8013,0.2060,0.3083,0.2177,0.4227,0.6545
43.9121,8,8,39.2918,83.2038,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1284,0.1319,1.0935,1.2494,0.4981,0.2741,0.7084,,
24.7284,10,10,43.5749,68.3029,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2083,0.3251,0.2925,0.6205,1.4289,0.1805,1.1684,1.0042,0.9295
47.4110,7,7,35.5809,82.9919,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2766,0.1010,1.0167,9.0323,3.5915,3.1208,,,
57.5003,6,6,27.2894,84.7895,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2500,0.8788,1.4564,0.3396,0.3519,,,,
56.8861,6,6,40.0292,96.9152,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2757,0.2243,2.0477,0.9019,1.2736,,,,
23.0682,10,4,22.8132,45.8812,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2321,0.2677,0.0829,,,,,,
24.3386,10,3,11.9945,36.3325,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.1608,0.0920,,,,,,,
36.0782,9,4,13.9065,49.9845,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.2748,0.2592,0.0803,,,,,,
22.4503,10,10,41.7140,64.1640,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1584,0.2244,0.1986,1.4302,1.0035,0.2931,0.2023,0.3046,0.5150
21.9173,10,10,45.2428,67.1598,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3744,0.2984,0.2538,1.1791,0.8758,0.2643,0.2181,0.5044,0.8647
51.9104,7,7,26.9025,78.8125,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2834,0.2911,0.8834,3.6012,2.2084,1.8887,,,
29.5214,10,10,36.5184,66.0394,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2632,0.2667,0.1250,0.5273,3.6606,2.7790,1.5756,1.6457,1.5058
20.6455,10,10,43.5094,64.1544,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2284,0.1975,0.5430,1.5786,0.5524,0.2683,2.2980,1.4280,1.0228
48.9913,7,7,27.9342,76.9252,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1257,1.0247,3.2857,0.5105,0.2876,0.4289,,,
48.0446,7,7,42.0282,90.0722,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2325,0.1354,2.1083,0.5668,0.1837,0.3764,,,
41.9181,8,3,11.1762,53.0943,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.3519,0.0880,,,,,,,
40.5136,8,8,34.4329,74.9460,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1274,0.2132,0.5681,3.6151,2.2603,1.9464,1.7239,,
58.9655,5,5,25.0212,83.9863,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.8139,0.6052,2.6006,2.1364,,,,,
51.0927,7,7,36.5255,87.6176,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3017,0.3408,2.0806,0.7528,0.1654,0.3688,,,
59.4204,5,5,24.8682,84.2882,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.7471,1.8669,8.4292,5.8398,,,,,
29.7664,10,10,37.0549,66.8209,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3240,0.4186,0.2152,1.2830,0.2610,0.5758,0.2231,0.3277,0.6450
46.9195,7,7,31.4356,78.3547,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1119,0.1711,1.0291,0.6723,0.2746,0.5039,,,
37.1200,9,3,9.8490,46.9690,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.1509,0.0825,,,,,,,
57.7446,6,6,21.7572,79.5012,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1918,0.4133,6.1985,4.7019,3.9669,,,,
38.3816,9,9,37.1915,75.5726,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2070,0.1747,1.5124,1.9300,0.3285,0.2387,0.5887,0.7073,
25.1645,10,10,33.8261,58.9902,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.1363,0.1922,0.2868,0.6338,3.0909,1.4714,1.8906,1.4539,1.4004
52.7239,6,6,25.2591,77.9821,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.3619,0.9202,1.5491,2.9320,2.0830,,,,
20.1371,10,10,44.6003,64.7373,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.2910,0.4828,0.3230,1.6049,1.5115,0.3434,0.1136,0.2500,0.4277
54.8256,6,6,31.8487,86.6737,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.5196,0.9530,8.2657,5.3342,4.4147,,,,
29.3403,10,3,17.5648,46.9048,converged,81623.86,49971.65,-1.4459,0.00,0.0000,0.1762,0.0639,,,,,,,
51.4178,7,7,37.1169,88.5340,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4529,0.5500,1.7144,5.0022,4.3931,3.9189,,,
47.9864,7,7,30.9715,78.9576,completed,81623.86,49971.65,-1.4459,0.00,0.0000,0.4989,0.8683,0.6061,2.1717,1.1968,1.1646,,,
