jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
41.9180,8,3,9.5110,51.4290,converged,3666.85,73644.50,0.4751,5.94,0.0000,0.0693,0.0460,,,,,,,
37.3451,9,3,9.1370,46.4821,converged,3666.85,73644.50,0.4751,5.94,0.0000,0.0508,0.0439,,,,,,,
28.1773,10,3,8.9748,37.1518,converged,3668.03,73645.10,0.4754,5.85,0.0000,0.0631,0.0691,,,,,,,
44.3820,8,3,8.9650,53.3460,converged,3668.03,73645.10,0.4754,5.85,0.0000,0.0631,0.0670,,,,,,,
55.9602,6,3,8.9060,64.8660,converged,3669.06,73645.64,0.4762,5.76,0.0000,0.0942,0.0480,,,,,,,
49.4867,7,3,9.7238,59.2098,converged,3669.06,73645.64,0.4762,5.76,0.0000,0.0756,0.0858,,,,,,,
25.9332,10,3,9.7253,35.6584,converged,3670.20,73646.22,0.4757,5.65,0.0000,0.0544,0.0525,,,,,,,
35.2540,9,3,10.4588,45.7118,converged,3670.20,73646.22,0.4757,5.65,0.0000,0.0421,0.0444,,,,,,,
44.3183,8,3,9.2604,53.5785,converged,3671.19,73646.74,0.4741,5.51,0.0000,0.0703,0.0478,,,,,,,
44.1945,8,3,10.3508,54.5448,converged,3671.19,73646.74,0.4741,5.51,0.0000,0.0419,0.0567,,,,,,,
58.9832,5,3,9.1806,68.1636,converged,3672.28,73647.29,0.4733,5.34,0.0000,0.0909,0.0436,,,,,,,
41.4960,8,3,10.0876,51.5836,converged,3672.28,73647.29,0.4733,5.34,0.0000,0.0300,0.0531,,,,,,,
27.2488,10,3,9.2490,36.4970,converged,3673.33,73647.83,0.4741,5.15,0.0000,0.0398,0.0443,,,,,,,
59.0319,5,3,12.0019,71.0329,converged,3673.33,73647.83,0.4741,5.15,0.0000,0.0661,0.0353,,,,,,,
26.5043,10,3,8.7866,35.2906,converged,3674.34,73648.35,0.4761,4.96,0.0000,0.0534,0.0445,,,,,,,
36.8154,9,3,11.7855,48.6006,converged,3674.34,73648.35,0.4761,4.96,0.0000,0.0173,0.0242,,,,,,,
47.6414,7,3,8.8411,56.4822,converged,3675.10,73648.74,0.4772,4.80,0.0000,0.0686,0.0325,,,,,,,
54.0847,6,3,11.8226,65.9930,converged,3675.10,73648.74,0.4772,4.80,0.0000,0.0348,0.0198,,,,,,,
38.5709,9,3,9.3467,47.9167,converged,3676.14,73649.28,0.4775,4.53,0.0000,0.0582,0.0498,,,,,,,
27.6035,10,3,9.2516,36.8546,converged,3676.14,73649.28,0.4775,4.53,0.0000,0.0361,0.0577,,,,,,,
59.5717,5,5,18.3074,77.8784,completed,3676.92,73649.68,0.4761,4.30,0.0000,0.1001,0.1702,0.1683,4.4612,,,,,
39.7643,9,3,10.1671,49.9311,converged,3676.92,73649.68,0.4761,4.30,0.0000,0.0423,0.0499,,,,,,,
58.3764,5,5,18.4683,76.8443,completed,3677.76,73650.11,0.4763,4.05,0.0000,0.1257,0.1435,0.1291,4.3621,,,,,
37.4262,9,3,8.8885,46.3146,converged,3677.76,73650.11,0.4763,4.05,0.0000,0.0393,0.0544,,,,,,,
49.0435,7,3,9.3946,58.4376,converged,3678.62,73650.56,0.4762,3.76,0.0000,0.0717,0.0816,,,,,,,
39.5671,9,3,9.5613,49.1284,converged,3678.62,73650.56,0.4762,3.76,0.0000,0.0306,0.0433,,,,,,,
35.5386,9,3,11.5525,47.0905,converged,3679.35,73650.94,0.4760,3.54,0.0000,0.0468,0.0684,,,,,,,
38.3559,9,3,9.6423,47.9973,converged,3679.35,73650.94,0.4760,3.54,0.0000,0.0094,0.0238,,,,,,,
51.4998,7,3,8.8569,60.3560,converged,3679.97,73651.26,0.4768,3.37,0.0000,0.0545,0.0677,,,,,,,
29.8829,10,3,9.8628,39.7449,converged,3679.97,73651.26,0.4768,3.37,0.0000,0.0153,0.0293,,,,,,,
47.4672,7,3,9.9480,57.4150,converged,3680.62,73651.59,0.4774,3.16,0.0000,0.0497,0.0659,,,,,,,
37.4855,9,3,9.4498,46.9348,converged,3680.62,73651.59,0.4774,3.16,0.0000,0.0116,0.0251,,,,,,,
33.3249,10,3,10.3915,43.7155,converged,3681.16,73651.87,0.4773,2.97,0.0000,0.0186,0.0282,,,,,,,
58.4113,5,3,9.3238,67.7348,converged,3681.16,73651.87,0.4773,2.97,0.0000,0.0411,0.0135,,,,,,,
32.3518,10,3,9.5211,41.8721,converged,3681.80,73652.20,0.4780,2.74,0.0000,0.0201,0.0335,,,,,,,
28.9051,10,3,9.0358,37.9409,converged,3681.80,73652.20,0.4780,2.74,0.0000,0.0073,0.0188,,,,,,,
47.4299,7,3,9.2426,56.6716,converged,3682.21,73652.42,0.4779,2.59,0.0000,0.0179,0.0313,,,,,,,
42.5528,8,3,8.9522,51.5043,converged,3682.21,73652.42,0.4779,2.59,0.0000,0.0206,0.0498,,,,,,,
50.8422,7,3,8.8044,59.6464,converged,3682.72,73652.68,0.4749,2.45,0.0000,0.0229,0.0430,,,,,,,
33.3009,10,3,8.9671,42.2672,converged,3682.72,73652.68,0.4749,2.45,0.0000,0.0115,0.0211,,,,,,,
37.7835,9,3,9.6388,47.4219,converged,3683.24,73652.95,0.4725,2.30,0.0000,0.0096,0.0229,,,,,,,
34.2405,9,3,10.3642,44.6043,converged,3683.24,73652.95,0.4725,2.30,0.0000,0.0130,0.0255,,,,,,,
40.4189,8,3,9.5534,49.9714,converged,3683.64,73653.15,0.4690,2.20,0.0000,0.0115,0.0292,,,,,,,
39.6530,9,3,13.3448,52.9978,converged,3683.64,73653.15,0.4690,2.20,0.0000,0.0161,0.0334,,,,,,,
52.0385,6,3,13.2483,65.2863,converged,3684.03,73653.35,0.4664,2.13,0.0000,0.0203,0.0511,,,,,,,
51.6099,7,3,11.2367,62.8458,converged,3684.03,73653.35,0.4664,2.13,0.0000,0.0277,0.0943,,,,,,,
30.4675,10,3,8.8734,39.3404,converged,3684.50,73653.58,0.4629,2.09,0.0000,0.0066,0.0145,,,,,,,
40.2319,8,3,9.5022,49.7332,converged,3684.50,73653.58,0.4629,2.09,0.0000,0.0174,0.0336,,,,,,,
27.1785,10,3,8.8228,36.0008,converged,3684.92,73653.79,0.4591,2.05,0.0000,0.0060,0.0128,,,,,,,
40.5838,8,8,29.5868,70.1698,completed,3684.92,73653.79,0.4591,2.05,0.0000,0.0287,0.1296,0.6081,5.3001,2.6494,0.6954,0.2642,,
43.3496,8,3,13.1365,56.4855,converged,3685.33,73653.99,0.4584,2.03,0.0000,0.0219,0.0450,,,,,,,
46.5200,7,5,14.6469,61.1669,converged,3685.33,73653.99,0.4584,2.03,0.0000,0.1212,0.2619,0.7985,0.0259,,,,,
41.0263,8,3,9.0271,50.0532,converged,3685.73,73654.19,0.4626,1.97,0.0000,0.0152,0.0247,,,,,,,
23.9070,10,3,9.1140,33.0200,converged,3685.73,73654.19,0.4626,1.97,0.0000,0.0382,0.0897,,,,,,,
41.1747,8,3,9.1908,50.3648,converged,3686.08,73654.36,0.4657,1.87,0.0000,0.0111,0.0185,,,,,,,
53.4467,6,6,20.0188,73.4648,completed,3686.08,73654.36,0.4657,1.87,0.0000,0.0637,0.1222,1.0576,0.4322,1.7093,,,,
23.9939,10,3,9.2842,33.2772,converged,3686.44,73654.55,0.4641,1.77,0.0000,0.0095,0.0134,,,,,,,
40.0914,8,3,8.7038,48.7949,converged,3686.44,73654.55,0.4641,1.77,0.0000,0.0509,0.0825,,,,,,,
32.2827,10,3,9.4078,41.6899,converged,3686.75,73654.70,0.4632,1.67,0.0000,0.0101,0.0152,,,,,,,
27.1452,10,3,9.0458,36.1908,converged,3686.75,73654.70,0.4632,1.67,0.0000,0.0389,0.0745,,,,,,,
28.6450,10,3,9.2399,37.8849,converged,3687.04,73654.85,0.4633,1.55,0.0000,0.0161,0.0199,,,,,,,
29.7140,10,3,9.2448,38.9589,converged,3687.04,73654.85,0.4633,1.55,0.0000,0.0385,0.0573,,,,,,,
53.7270,6,3,9.0174,62.7444,converged,3687.27,73654.96,0.4646,1.45,0.0000,0.0153,0.0135,,,,,,,
41.6286,8,3,9.0118,50.6398,converged,3687.27,73654.96,0.4646,1.45,0.0000,0.0241,0.0533,,,,,,,
45.3309,8,3,8.9357,54.2657,converged,3687.56,73655.11,0.4665,1.35,0.0000,0.0107,0.0146,,,,,,,
27.1507,10,3,8.6840,35.8341,converged,3687.56,73655.11,0.4665,1.35,0.0000,0.0213,0.0369,,,,,,,
44.3101,8,3,9.0061,53.3161,converged,3687.79,73655.22,0.4679,1.28,0.0000,0.0127,0.0170,,,,,,,
20.6228,10,3,9.0257,29.6477,converged,3687.79,73655.22,0.4679,1.28,0.0000,0.0081,0.0183,,,,,,,
49.0244,7,3,9.8582,58.8822,converged,3688.01,73655.34,0.4683,1.23,0.0000,0.0120,0.0121,,,,,,,
32.3120,10,3,9.7351,42.0461,converged,3688.01,73655.34,0.4683,1.23,0.0000,0.0072,0.0130,,,,,,,
27.9490,10,3,9.4493,37.3984,converged,3688.23,73655.45,0.4686,1.20,0.0000,0.0076,0.0101,,,,,,,
58.2683,5,5,21.8906,80.1586,completed,3688.23,73655.45,0.4686,1.20,0.0000,0.0231,0.1124,0.8246,0.7528,,,,,
43.6038,8,3,9.5922,53.1952,converged,3688.47,73655.57,0.4688,1.16,0.0000,0.0124,0.0182,,,,,,,
21.9494,10,3,9.0955,31.0445,converged,3688.47,73655.57,0.4688,1.16,0.0000,0.0229,0.0056,,,,,,,
35.5740,9,3,9.7322,45.3052,converged,3688.70,73655.68,0.4702,1.12,0.0000,0.0086,0.0176,,,,,,,
34.8100,9,8,22.8682,57.6772,converged,3688.70,73655.68,0.4702,1.12,0.0000,0.0640,0.1033,0.4022,1.3569,0.4360,0.3199,0.0841,,
38.8953,9,3,9.2646,48.1596,converged,3688.89,73655.78,0.4700,1.07,0.0000,0.0075,0.0154,,,,,,,
24.5586,10,3,8.9984,33.5564,converged,3688.89,73655.78,0.4700,1.07,0.0000,0.0314,0.0171,,,,,,,
42.3990,8,3,9.0551,51.4531,converged,3689.08,73655.88,0.4699,1.02,0.0000,0.0152,0.0081,,,,,,,
41.3057,8,3,15.0245,56.3296,converged,3689.08,73655.88,0.4699,1.02,0.0000,0.0656,0.0764,,,,,,,
29.7936,10,3,9.4173,39.2103,converged,3689.27,73655.97,0.4712,0.90,0.0000,0.0072,0.0140,,,,,,,
59.3834,5,5,17.3437,76.7267,completed,3689.27,73655.97,0.4712,0.90,0.0000,0.0512,0.3209,0.9702,0.5207,,,,,
26.7485,10,3,9.1013,35.8494,converged,3689.44,73656.06,0.4739,0.81,0.0000,0.0064,0.0167,,,,,,,
22.6953,10,3,9.2508,31.9458,converged,3689.44,73656.06,0.4739,0.81,0.0000,0.0065,0.0200,,,,,,,
48.8301,7,3,8.7506,57.5806,converged,3689.57,73656.13,0.4749,0.77,0.0000,0.0130,0.0244,,,,,,,
42.8652,8,3,9.1361,52.0011,converged,3689.65,73656.17,0.4750,0.71,0.0000,0.0077,0.0051,,,,,,,
23.8176,10,3,9.3572,33.1742,converged,3689.65,73656.17,0.4750,0.71,0.0000,0.0066,0.0122,,,,,,,
26.4684,10,3,8.8219,35.2899,converged,3689.77,73656.23,0.4750,0.65,0.0000,0.0076,0.0175,,,,,,,
24.1461,10,3,12.3762,36.5223,converged,3689.77,73656.23,0.4750,0.65,0.0000,0.0058,0.0082,,,,,,,
35.0278,9,3,9.1861,44.2131,converged,3689.87,73656.28,0.4752,0.61,0.0000,0.0099,0.0257,,,,,,,
29.5396,10,3,10.0483,39.5873,converged,3689.92,73656.31,0.4749,0.60,0.0000,0.0082,0.0181,,,,,,,
35.3820,9,3,9.2587,44.6397,converged,3689.97,73656.34,0.4744,0.60,0.0000,0.0107,0.0108,,,,,,,
42.7155,8,3,9.2712,51.9862,converged,3689.97,73656.34,0.4744,0.60,0.0000,0.0108,0.0227,,,,,,,
51.8835,7,3,8.9275,60.8105,converged,3690.08,73656.39,0.4728,0.62,0.0000,0.0138,0.0268,,,,,,,
25.6235,10,3,8.8553,34.4783,converged,3690.08,73656.39,0.4728,0.62,0.0000,0.0093,0.0167,,,,,,,
48.4702,7,3,9.2640,57.7341,converged,3690.19,73656.45,0.4701,0.61,0.0000,0.0127,0.0209,,,,,,,
30.0778,10,3,9.4634,39.5404,converged,3690.19,73656.45,0.4701,0.61,0.0000,0.0059,0.0106,,,,,,,
49.0987,7,3,8.9447,58.0428,converged,3690.31,73656.51,0.4643,0.58,0.0000,0.0126,0.0127,,,,,,,
39.2866,9,3,11.3446,50.6306,converged,3690.31,73656.51,0.4643,0.58,0.0000,0.0129,0.0196,,,,,,,
53.3866,6,3,10.2537,63.6397,converged,3690.43,73656.56,0.4578,0.54,0.0000,0.0177,0.0191,,,,,,,
22.1165,10,3,9.0206,31.1366,converged,3690.43,73656.56,0.4578,0.54,0.0000,0.0033,0.0020,,,,,,,
25.5957,10,3,10.1872,35.7822,converged,3690.52,73656.61,0.4521,0.52,0.0000,0.0079,0.0023,,,,,,,
27.6494,10,3,8.6824,36.3314,converged,3690.52,73656.61,0.4521,0.52,0.0000,0.0036,0.0068,,,,,,,
59.4237,5,3,9.9824,69.4054,converged,3690.60,73656.65,0.4476,0.45,0.0000,0.0104,0.0579,,,,,,,
55.5781,6,3,9.1752,64.7533,converged,3690.60,73656.65,0.4476,0.45,0.0000,0.0154,0.0435,,,,,,,
20.2109,10,3,9.6595,29.8695,converged,3690.69,73656.69,0.4448,0.33,0.0000,0.0118,0.0062,,,,,,,
47.9893,7,3,9.3499,57.3390,converged,3690.69,73656.69,0.4448,0.33,0.0000,0.0079,0.0085,,,,,,,
39.4596,9,3,8.9607,48.4197,converged,3690.74,73656.71,0.4447,0.24,0.0000,0.0094,0.0018,,,,,,,
27.1779,10,3,8.6570,35.8340,converged,3690.74,73656.71,0.4447,0.24,0.0000,0.0059,0.0086,,,,,,,
23.7758,10,3,9.5491,33.3242,converged,3690.77,73656.73,0.4446,0.17,0.0000,0.0079,0.0065,,,,,,,
28.5690,10,3,9.1056,37.6746,converged,3690.77,73656.73,0.4446,0.17,0.0000,0.0082,0.0022,,,,,,,
33.9188,10,3,9.7273,43.6453,converged,3690.79,73656.74,0.4442,0.12,0.0000,0.0059,0.0053,,,,,,,
55.2090,6,3,9.1486,64.3567,converged,3690.79,73656.74,0.4442,0.12,0.0000,0.0117,0.0217,,,,,,,
41.2064,8,3,11.2419,52.4480,converged,3690.81,73656.75,0.4440,0.05,0.0000,0.0057,0.0148,,,,,,,
36.8354,9,3,9.4639,46.2989,converged,3690.81,73656.75,0.4440,0.05,0.0000,0.0094,0.0031,,,,,,,
45.2810,8,3,9.1489,54.4299,converged,3690.81,73656.75,0.4441,0.00,0.0000,0.0102,0.0027,,,,,,,
47.0556,7,3,8.9806,56.0357,converged,3690.81,73656.75,0.4441,0.00,0.0000,0.0057,0.0045,,,,,,,
57.2439,6,3,9.6893,66.9324,converged,3690.81,73656.75,0.4441,0.00,0.0000,0.0332,0.0070,,,,,,,
26.3132,10,3,9.7021,36.0151,converged,3690.81,73656.75,0.4441,0.00,0.0000,0.0049,0.0021,,,,,,,
30.3304,10,3,9.9825,40.3125,converged,3690.81,73656.75,0.4441,0.00,0.0000,0.0054,0.0055,,,,,,,
58.3444,5,3,9.0438,67.3878,converged,3690.81,73656.75,0.4441,0.00,0.0000,0.0078,0.0262,,,,,,,
55.0517,6,3,9.1537,64.2047,converged,3690.82,73656.75,0.4442,0.01,0.0000,0.0142,0.0076,,,,,,,
28.1715,10,3,9.2056,37.3767,converged,3690.82,73656.75,0.4442,0.01,0.0000,0.0058,0.0021,,,,,,,
24.4002,10,3,9.7488,34.1489,converged,3690.82,73656.75,0.4447,0.04,0.0000,0.0071,0.0019,,,,,,,
31.5555,10,3,9.6412,41.1962,converged,3690.82,73656.75,0.4447,0.04,0.0000,0.0064,0.0023,,,,,,,
35.5018,9,3,8.9106,44.4116,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0056,0.0024,,,,,,,
30.5737,10,3,9.5107,40.0837,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0051,0.0021,,,,,,,
21.1780,10,3,9.7440,30.9220,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0067,0.0023,,,,,,,
33.8554,10,3,8.8473,42.7023,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0059,0.0023,,,,,,,
48.5961,7,3,12.7157,61.3118,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0068,0.0078,,,,,,,
39.0987,9,3,8.8205,47.9185,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0062,0.0028,,,,,,,
56.3173,6,3,10.3428,66.6598,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0053,0.0194,,,,,,,
41.1037,8,3,9.5431,50.6462,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0085,0.0053,,,,,,,
54.9586,6,3,9.1969,64.1549,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0063,0.0195,,,,,,,
32.3924,10,3,8.6643,41.0563,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0072,0.0031,,,,,,,
36.1668,9,3,8.8249,44.9909,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0062,0.0043,,,,,,,
46.1126,7,3,9.4177,55.5298,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0073,0.0108,,,,,,,
33.3954,10,3,9.6004,42.9955,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0053,0.0020,,,,,,,
44.5893,8,3,8.8815,53.4705,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0088,0.0044,,,,,,,
36.7480,9,3,11.0368,47.7838,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0082,0.0024,,,,,,,
48.4593,7,3,10.9440,59.4031,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0076,0.0126,,,,,,,
25.3421,10,3,9.6071,34.9491,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0055,0.0032,,,,,,,
38.3255,9,3,9.5845,47.9095,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0060,0.0029,,,,,,,
53.5279,6,3,8.9073,62.4343,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0080,0.0260,,,,,,,
35.9802,9,3,9.0677,45.0478,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0051,0.0051,,,,,,,
43.3628,8,3,11.2360,54.5980,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0061,0.0084,,,,,,,
48.3159,7,3,9.5264,57.8415,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0073,0.0145,,,,,,,
45.4533,8,3,8.9862,54.4392,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0053,0.0108,,,,,,,
32.0334,10,3,9.8994,41.9325,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0069,0.0024,,,,,,,
38.8865,9,3,8.6171,47.5032,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0053,0.0027,,,,,,,
56.4680,6,3,8.8258,65.2928,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0047,0.0269,,,,,,,
59.2753,5,3,8.7577,68.0328,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0067,0.0372,,,,,,,
48.5643,7,3,9.3775,57.9416,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0068,0.0127,,,,,,,
43.1057,8,3,8.8084,51.9134,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0071,0.0083,,,,,,,
54.4846,6,3,8.9641,63.4482,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0051,0.0217,,,,,,,
37.2419,9,3,9.0575,46.2985,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0046,0.0059,,,,,,,
46.5625,7,3,9.7433,56.3053,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0056,0.0132,,,,,,,
40.4191,8,3,9.4725,49.8916,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0082,0.0029,,,,,,,
32.7161,10,3,11.5729,44.2889,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0062,0.0018,,,,,,,
23.1849,10,3,8.6674,31.8515,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0070,0.0018,,,,,,,
56.3358,6,3,8.8111,65.1462,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0070,0.0203,,,,,,,
32.7744,10,3,8.7806,41.5547,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0055,0.0020,,,,,,,
40.7714,8,3,9.5391,50.3101,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0061,0.0066,,,,,,,
28.0873,10,3,9.7596,37.8466,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0068,0.0021,,,,,,,
22.6370,10,3,9.5246,32.1607,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0065,0.0017,,,,,,,
20.0293,10,3,9.6291,29.6581,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0056,0.0021,,,,,,,
47.2723,7,3,9.2464,56.5185,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0073,0.0133,,,,,,,
45.5902,8,3,8.7297,54.3197,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0070,0.0074,,,,,,,
38.9009,9,3,8.7471,47.6471,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0055,0.0040,,,,,,,
33.8974,10,3,8.9611,42.8581,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0062,0.0019,,,,,,,
39.2159,9,3,9.4372,48.6522,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0053,0.0054,,,,,,,
53.1702,6,3,9.3800,62.5501,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0075,0.0202,,,,,,,
58.3131,5,3,8.9035,67.2165,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0067,0.0358,,,,,,,
35.8334,9,3,8.7183,44.5513,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0076,0.0024,,,,,,,
55.8544,6,3,8.9886,64.8426,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0059,0.0204,,,,,,,
43.9596,8,3,9.9951,53.9541,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0067,0.0070,,,,,,,
34.2960,9,3,9.0803,43.3753,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0066,0.0051,,,,,,,
31.8472,10,3,9.0699,40.9170,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0055,0.0020,,,,,,,
29.7243,10,3,9.4767,39.2007,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0051,0.0033,,,,,,,
46.9130,7,3,8.6646,55.5767,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0075,0.0092,,,,,,,
42.8121,8,3,9.2001,52.0122,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0067,0.0073,,,,,,,
48.7077,7,3,9.8739,58.5809,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0067,0.0113,,,,,,,
23.4046,10,3,9.3202,32.7243,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0056,0.0019,,,,,,,
22.9963,10,3,8.7811,31.7771,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0060,0.0029,,,,,,,
57.5700,6,3,8.7677,66.3377,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0073,0.0198,,,,,,,
40.0279,8,3,10.0577,50.0847,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0087,0.0070,,,,,,,
49.5687,7,3,9.4912,59.0592,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0068,0.0140,,,,,,,
29.3602,10,3,9.2750,38.6350,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0060,0.0019,,,,,,,
22.0952,10,3,11.4341,33.5292,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0045,0.0047,,,,,,,
54.1724,6,3,12.7994,66.9715,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0071,0.0259,,,,,,,
24.3256,10,3,9.4902,33.8152,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0058,0.0028,,,,,,,
56.5135,6,3,9.5861,66.0991,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0055,0.0250,,,,,,,
36.3376,9,3,9.3322,45.6692,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0065,0.0048,,,,,,,
44.3319,8,3,9.0473,53.3784,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0061,0.0081,,,,,,,
20.6587,10,3,9.7928,30.4508,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0051,0.0035,,,,,,,
53.6855,6,3,9.6562,63.3412,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0048,0.0227,,,,,,,
57.6530,6,3,9.6367,67.2887,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0053,0.0233,,,,,,,
21.8187,10,3,10.4388,32.2568,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0046,0.0039,,,,,,,
38.1176,9,3,8.7122,46.8292,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0071,0.0033,,,,,,,
46.3334,7,3,9.5203,55.8534,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0076,0.0146,,,,,,,
35.3845,9,3,9.0559,44.4400,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0061,0.0028,,,,,,,
41.7625,8,3,8.9637,50.7258,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0072,0.0064,,,,,,,
38.8664,9,3,9.1259,47.9920,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0058,0.0032,,,,,,,
53.9616,6,3,9.0503,63.0114,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0057,0.0249,,,,,,,
44.4110,8,3,10.1893,54.5993,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0059,0.0065,,,,,,,
48.1419,7,3,9.2086,57.3496,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0052,0.0121,,,,,,,
30.5567,10,3,9.1688,39.7249,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0059,0.0019,,,,,,,
59.4844,5,3,9.3203,68.8043,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0067,0.0328,,,,,,,
23.6850,10,3,8.7783,32.4624,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0066,0.0019,,,,,,,
59.1150,5,3,9.0855,68.2006,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0060,0.0440,,,,,,,
38.4850,9,3,9.1346,47.6186,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0075,0.0023,,,,,,,
41.7424,8,3,9.0786,50.8206,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0062,0.0046,,,,,,,
28.7909,10,3,9.3241,38.1141,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0057,0.0027,,,,,,,
21.5646,10,3,10.2123,31.7764,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0056,0.0025,,,,,,,
36.8851,9,3,9.4228,46.3078,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0072,0.0028,,,,,,,
55.8832,6,3,9.5734,65.4564,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0049,0.0277,,,,,,,
56.0607,6,3,9.4109,65.4710,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0054,0.0254,,,,,,,
42.5089,8,3,8.8310,51.3390,converged,3690.82,73656.76,0.4453,0.00,0.0000,0.0056,0.0092,,,,,,,
