jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
49.0836,7,7,25.1328,74.2158,completed,3675.86,73764.69,-2.1940,1.51,0.0000,0.1309,0.1900,0.9031,0.3848,0.8587,1.2867,,,
52.9675,6,6,21.1093,74.0763,completed,3675.86,73764.69,-2.1940,1.51,0.0000,0.0734,0.2987,0.7680,0.9979,1.1196,,,,
51.1242,7,7,30.5553,81.6794,completed,3675.65,73764.39,-2.1804,1.47,0.0000,0.1197,0.1655,0.6089,0.3154,0.9856,1.1065,,,
41.7544,8,8,27.3391,69.0931,completed,3675.65,73764.39,-2.1804,1.47,0.0000,0.1124,0.1862,0.4501,0.2981,0.4941,1.2184,1.1849,,
50.2645,7,7,24.4745,74.7386,completed,3675.42,73764.05,-2.1616,1.48,0.0000,0.1468,0.2033,0.6029,0.7486,0.9328,0.8893,,,
24.7713,10,10,31.9668,56.7378,completed,3675.42,73764.05,-2.1616,1.48,0.0000,0.1069,0.1924,0.3978,0.6943,0.2365,0.3632,1.0956,1.1385,0.9085
36.7332,9,9,30.1442,66.8773,completed,3675.22,73763.74,-2.1308,1.49,0.0000,0.0958,0.1045,0.1337,0.4688,0.2726,0.8058,0.8162,0.5481,
59.9311,5,5,18.8727,78.8038,completed,3675.22,73763.74,-2.1308,1.49,0.0000,0.1312,1.2515,1.2810,1.2389,,,,,
42.5723,8,8,25.8653,68.4373,completed,3675.00,73763.39,-2.0859,1.50,0.0000,0.0969,0.1055,0.2011,0.4895,0.7607,0.9754,0.7885,,
38.5426,9,9,28.6458,67.1878,completed,3675.00,73763.39,-2.0859,1.50,0.0000,0.1180,0.1765,0.2967,0.6611,0.3804,0.4947,0.9686,0.9369,
24.5226,10,3,9.3812,33.9032,converged,3674.83,73763.06,-2.0451,1.52,0.0000,0.0754,0.0978,,,,,,,
34.3526,9,9,29.1566,63.5086,completed,3674.83,73763.06,-2.0451,1.52,0.0000,0.1048,0.1229,0.2282,0.5819,0.6441,0.6062,0.8045,0.7379,
30.9935,10,3,9.2779,40.2710,converged,3674.68,73762.75,-2.0076,1.53,0.0000,0.0863,0.0495,,,,,,,
29.9217,10,10,33.9614,63.8825,completed,3674.68,73762.75,-2.0076,1.53,0.0000,0.1285,0.1160,0.1045,0.4240,1.3671,0.5104,0.7867,0.6555,0.5104
34.9909,9,9,34.5732,69.5632,completed,3674.55,73762.47,-1.9715,1.55,0.0000,0.1064,0.1867,0.7788,1.2586,0.9948,0.4429,0.4843,0.4635,
28.8946,10,10,35.7632,64.6572,completed,3674.55,73762.47,-1.9715,1.55,0.0000,0.1127,0.2026,0.3223,0.6501,0.6612,0.7718,0.8024,0.6886,0.5013
33.8828,10,10,35.7907,69.6728,completed,3674.41,73762.11,-1.9263,1.55,0.0000,0.0625,0.2658,0.8897,1.4444,1.0849,0.1912,0.4071,0.3650,0.4055
28.5875,10,3,9.2697,37.8568,converged,3674.41,73762.11,-1.9263,1.55,0.0000,0.1255,0.0924,,,,,,,
49.6910,7,7,26.8462,76.5363,completed,3674.29,73761.78,-1.8875,1.54,0.0000,0.1290,0.8829,2.3209,0.5369,0.7800,0.6227,,,
32.5525,10,10,34.4451,66.9972,completed,3674.29,73761.78,-1.8875,1.54,0.0000,0.1071,0.2856,0.7450,1.9189,0.6857,1.7018,1.2783,1.0314,0.6554
59.8562,5,5,17.4244,77.2804,completed,3674.18,73761.41,-1.8410,1.56,0.0000,0.2064,0.6271,0.5409,0.8342,,,,,
53.9107,6,6,20.4561,74.3661,completed,3674.18,73761.41,-1.8410,1.56,0.0000,0.0848,0.4912,0.8787,0.5671,0.9315,,,,
22.4906,10,10,31.8470,54.3370,completed,3674.08,73760.99,-1.7843,1.59,0.0000,0.1359,0.2302,0.4624,1.7626,0.6644,0.8311,0.8969,1.0494,0.9033
30.5422,10,10,32.0185,62.5605,completed,3674.08,73760.99,-1.7843,1.59,0.0000,0.0794,0.1652,0.3541,0.5460,0.7721,0.4561,0.5664,0.6437,0.7015
28.2045,10,3,8.9702,37.1742,converged,3674.00,73760.60,-1.7293,1.60,0.0000,0.0366,0.0760,,,,,,,
55.5423,6,6,20.6446,76.1866,completed,3674.00,73760.60,-1.7293,1.60,0.0000,0.2331,0.6443,0.2899,1.3538,1.3524,,,,
20.6594,10,10,32.4362,53.0952,completed,3673.95,73760.24,-1.6807,1.63,0.0000,0.0695,0.1988,0.3614,0.2826,0.2901,0.1638,0.3046,0.6009,0.7107
45.9442,8,8,25.7874,71.7314,completed,3673.95,73760.24,-1.6807,1.63,0.0000,0.1680,0.3535,0.5507,0.8479,0.8732,0.8426,0.9624,,
32.2640,10,10,31.3424,63.6054,completed,3673.92,73759.83,-1.6240,1.64,0.0000,0.0561,0.1438,0.3264,0.3016,0.1931,0.5359,0.5453,0.6184,0.5324
55.1076,6,6,21.3763,76.4833,completed,3673.92,73759.83,-1.6240,1.64,0.0000,0.2404,0.3074,0.6782,1.2240,1.1485,,,,
43.3152,8,8,29.7501,73.0651,completed,3673.91,73759.41,-1.5653,1.67,0.0000,0.0886,0.3876,0.8543,0.3693,0.2691,0.5970,0.8388,,
46.2972,7,7,23.9353,70.2324,completed,3673.91,73759.41,-1.5653,1.67,0.0000,0.1358,0.2372,0.2531,0.6991,1.0017,0.9182,,,
40.6515,8,8,26.4635,67.1145,completed,3673.93,73758.99,-1.5004,1.69,0.0000,0.0938,0.2152,0.7237,0.3373,0.4203,0.6574,0.8824,,
59.3367,5,5,17.5787,76.9147,completed,3673.93,73758.99,-1.5004,1.69,0.0000,0.2484,0.3802,1.5999,1.4126,,,,,
33.8922,10,3,9.0268,42.9189,converged,3673.97,73758.57,-1.4292,1.74,0.0000,0.0314,0.0925,,,,,,,
25.8212,10,3,8.8553,34.6763,converged,3673.97,73758.57,-1.4292,1.74,0.0000,0.0512,0.0975,,,,,,,
36.4442,9,3,9.1586,45.6026,converged,3674.02,73758.26,-1.3782,1.78,0.0000,0.0372,0.0766,,,,,,,
54.1138,6,6,21.1168,75.2299,completed,3674.02,73758.26,-1.3782,1.78,0.0000,0.0843,0.2867,0.1727,0.5579,1.2048,,,,
57.0219,6,6,20.4639,77.4849,completed,3674.13,73757.82,-1.3056,1.83,0.0000,0.0751,0.3567,0.3730,0.6107,1.3921,,,,
33.0009,10,3,9.5981,42.5981,converged,3674.13,73757.82,-1.3056,1.83,0.0000,0.0414,0.0594,,,,,,,
58.6300,5,5,17.5142,76.1432,completed,3674.25,73757.43,-1.2429,1.85,0.0000,0.0711,0.2462,0.3413,1.4557,,,,,
25.4508,10,3,9.3198,34.7698,converged,3674.25,73757.43,-1.2429,1.85,0.0000,0.0425,0.0645,,,,,,,
33.5975,10,3,10.8219,44.4190,converged,3674.39,73757.03,-1.1795,1.89,0.0000,0.0224,0.0540,,,,,,,
43.2793,8,8,25.5872,68.8663,completed,3674.39,73757.03,-1.1795,1.89,0.0000,0.0815,0.1648,0.2166,0.2704,0.7760,1.4733,1.3375,,
41.2123,8,3,10.6818,51.8938,converged,3674.57,73756.65,-1.1099,1.90,0.0000,0.0354,0.0349,,,,,,,
25.2057,10,3,10.7631,35.9681,converged,3674.57,73756.65,-1.1099,1.90,0.0000,0.0442,0.0862,,,,,,,
34.6651,9,3,9.4209,44.0860,converged,3674.75,73756.31,-1.0456,1.90,0.0000,0.0314,0.0726,,,,,,,
49.5179,7,4,12.2421,61.7592,converged,3674.75,73756.31,-1.0456,1.90,0.0000,0.0888,0.2060,0.0934,,,,,,
55.2120,6,6,26.6784,81.8905,completed,3674.95,73755.99,-0.9832,1.91,0.0000,0.0552,0.1196,0.6253,1.0164,2.2019,,,,
54.0216,6,6,21.5608,75.5819,completed,3674.95,73755.99,-0.9832,1.91,0.0000,0.0867,0.1911,0.3303,1.0689,2.2058,,,,
34.7461,9,4,13.0344,47.7804,converged,3675.26,73755.57,-0.8974,1.89,0.0000,0.0497,0.1155,0.0452,,,,,,
33.0678,10,3,9.4665,42.5335,converged,3675.26,73755.57,-0.8974,1.89,0.0000,0.0351,0.0967,,,,,,,
32.6200,10,3,10.3699,42.9900,converged,3675.50,73755.28,-0.8372,1.90,0.0000,0.0237,0.0920,,,,,,,
56.5011,6,3,9.9139,66.4150,converged,3675.50,73755.28,-0.8372,1.90,0.0000,0.0314,0.0619,,,,,,,
25.3833,10,3,9.2590,34.6420,converged,3675.81,73754.97,-0.7680,1.94,0.0000,0.0098,0.0558,,,,,,,
48.9407,7,7,24.4613,73.4014,completed,3675.81,73754.97,-0.7680,1.94,0.0000,0.0494,0.1212,0.2278,0.1840,1.6913,2.5323,,,
52.6139,6,6,23.3522,75.9652,completed,3676.13,73754.67,-0.6982,1.92,0.0000,0.0384,0.2619,0.1560,1.8847,3.1567,,,,
59.0711,5,5,19.1193,78.1903,completed,3676.13,73754.67,-0.6982,1.92,0.0000,0.0736,0.2638,0.9456,2.1960,,,,,
46.6145,7,7,24.8907,71.5048,completed,3676.54,73754.36,-0.6166,1.86,0.0000,0.0607,0.1930,0.1876,1.0473,1.5730,2.9031,,,
37.9554,9,9,33.3892,71.3442,completed,3676.54,73754.36,-0.6166,1.86,0.0000,0.0635,0.1406,0.1116,0.2295,0.2356,1.3285,2.5598,2.7735,
51.3651,7,7,27.4621,78.8271,completed,3676.93,73754.10,-0.5437,1.83,0.0000,0.0549,0.2203,0.1273,0.2872,2.8279,3.6573,,,
34.1973,9,3,9.1753,43.3723,converged,3676.93,73754.10,-0.5437,1.83,0.0000,0.0159,0.0916,,,,,,,
49.1674,7,7,26.4217,75.5888,completed,3677.29,73753.90,-0.4772,1.84,0.0000,0.0851,0.2905,0.2353,0.3272,2.8956,4.0696,,,
45.0568,8,4,12.7349,57.7910,converged,3677.29,73753.90,-0.4772,1.84,0.0000,0.0228,0.1088,0.0546,,,,,,
22.5964,10,3,10.0983,32.6944,converged,3677.71,73753.70,-0.4025,1.88,0.0000,0.0145,0.0284,,,,,,,
21.7613,10,3,9.3542,31.1153,converged,3677.71,73753.70,-0.4025,1.88,0.0000,0.0332,0.0917,,,,,,,
45.8947,8,8,27.2243,73.1183,completed,3678.01,73753.58,-0.3488,1.91,0.0000,0.0498,0.1352,0.2332,0.4399,1.4995,3.5654,4.0847,,
40.7024,8,3,9.3309,50.0329,converged,3678.01,73753.58,-0.3488,1.91,0.0000,0.0221,0.0596,,,,,,,
28.2862,10,3,9.4213,37.7073,converged,3678.43,73753.45,-0.2765,1.95,0.0000,0.0378,0.0637,,,,,,,
26.7805,10,3,9.6394,36.4194,converged,3678.43,73753.45,-0.2765,1.95,0.0000,0.0411,0.0654,,,,,,,
55.8805,6,6,21.0351,76.9152,completed,3678.81,73753.35,-0.2114,1.98,0.0000,0.1053,0.3784,0.5189,2.3496,5.4827,,,,
32.1955,10,3,9.4017,41.5968,converged,3678.81,73753.35,-0.2114,1.98,0.0000,0.0547,0.0531,,,,,,,
21.0023,10,3,10.0936,31.0956,converged,3679.25,73753.28,-0.1398,1.99,0.0000,0.0766,0.0943,,,,,,,
24.0259,10,4,17.5040,41.5291,converged,3679.25,73753.28,-0.1398,1.99,0.0000,0.0755,0.1083,0.0808,,,,,,
45.3024,8,3,9.1588,54.4608,converged,3679.59,73753.24,-0.0871,1.98,0.0000,0.0328,0.0194,,,,,,,
41.1541,8,8,28.6585,69.8126,completed,3679.59,73753.24,-0.0871,1.98,0.0000,0.0431,0.1528,1.2562,1.0871,1.0635,3.7826,5.0095,,
37.6671,9,3,10.0368,47.7039,converged,3680.09,73753.21,-0.0162,1.96,0.0000,0.0333,0.0667,,,,,,,
40.5094,8,3,8.9844,49.4934,converged,3680.09,73753.21,-0.0162,1.96,0.0000,0.0384,0.0905,,,,,,,
35.2715,9,3,9.3353,44.6063,converged,3680.47,73753.22,0.0358,1.92,0.0000,0.0212,0.0121,,,,,,,
56.6875,6,3,10.1994,66.8864,converged,3680.47,73753.22,0.0358,1.92,0.0000,0.0388,0.0655,,,,,,,
33.3177,10,3,9.9871,43.3042,converged,3680.90,73753.24,0.0881,1.90,0.0000,0.0176,0.0476,,,,,,,
53.3930,6,6,23.1854,76.5775,completed,3680.90,73753.24,0.0881,1.90,0.0000,0.0587,0.1076,0.4565,2.2045,5.8926,,,,
45.6323,8,3,12.8013,58.4333,converged,3681.32,73753.29,0.1333,1.86,0.0000,0.0230,0.0238,,,,,,,
47.7970,7,3,14.0188,61.8158,converged,3681.32,73753.29,0.1333,1.86,0.0000,0.0669,0.0942,,,,,,,
30.4966,10,3,10.4289,40.9249,converged,3681.77,73753.36,0.1777,1.76,0.0000,0.0173,0.0193,,,,,,,
34.3066,9,3,10.9058,45.2118,converged,3681.77,73753.36,0.1777,1.76,0.0000,0.0476,0.0622,,,,,,,
57.5248,6,3,9.6142,67.1383,converged,3682.11,73753.43,0.2074,1.64,0.0000,0.0424,0.0919,,,,,,,
50.8873,7,3,9.2864,60.1734,converged,3682.11,73753.43,0.2074,1.64,0.0000,0.0691,0.0552,,,,,,,
43.2949,8,3,12.1727,55.4667,converged,3682.49,73753.51,0.2371,1.47,0.0000,0.0215,0.0581,,,,,,,
53.6156,6,3,11.5654,65.1805,converged,3682.49,73753.51,0.2371,1.47,0.0000,0.0763,0.0176,,,,,,,
43.8294,8,3,10.2689,54.0979,converged,3682.82,73753.60,0.2610,1.34,0.0000,0.0532,0.0208,,,,,,,
57.2085,6,3,9.5338,66.7418,converged,3682.82,73753.60,0.2610,1.34,0.0000,0.0774,0.0445,,,,,,,
32.9201,10,3,9.5515,42.4715,converged,3683.11,73753.68,0.2795,1.29,0.0000,0.0609,0.0568,,,,,,,
43.0853,8,3,9.3272,52.4123,converged,3683.11,73753.68,0.2795,1.29,0.0000,0.0674,0.0205,,,,,,,
34.7531,9,3,9.0365,43.7896,converged,3683.38,73753.76,0.2947,1.26,0.0000,0.0389,0.0119,,,,,,,
56.4241,6,3,9.3107,65.7347,converged,3683.38,73753.76,0.2947,1.26,0.0000,0.0649,0.0407,,,,,,,
37.4018,9,3,9.2466,46.6476,converged,3683.65,73753.84,0.3064,1.24,0.0000,0.0563,0.0165,,,,,,,
20.6620,10,3,10.2328,30.8948,converged,3683.65,73753.84,0.3064,1.24,0.0000,0.0703,0.0185,,,,,,,
41.4707,8,3,9.9014,51.3714,converged,3683.86,73753.91,0.3143,1.23,0.0000,0.0710,0.0258,,,,,,,
34.6952,9,3,10.4665,45.1616,converged,3683.86,73753.91,0.3143,1.23,0.0000,0.0769,0.0190,,,,,,,
34.3202,9,3,9.4953,43.8153,converged,3684.12,73753.99,0.3233,1.23,0.0000,0.0338,0.0188,,,,,,,
28.9174,10,3,9.3187,38.2358,converged,3684.12,73753.99,0.3233,1.23,0.0000,0.0421,0.0389,,,,,,,
42.4541,8,3,9.0838,51.5378,converged,3684.35,73754.07,0.3311,1.23,0.0000,0.0309,0.0968,,,,,,,
31.2661,10,3,9.0299,40.2960,converged,3684.35,73754.07,0.3311,1.23,0.0000,0.0366,0.0572,,,,,,,
49.1000,7,4,12.5778,61.6778,converged,3684.59,73754.15,0.3382,1.25,0.0000,0.0439,0.1027,0.0547,,,,,,
52.2345,6,6,20.7747,73.0088,completed,3684.59,73754.15,0.3382,1.25,0.0000,0.0327,0.1136,0.6987,1.8543,5.7195,,,,
37.3112,9,3,9.3626,46.6737,converged,3684.88,73754.26,0.3469,1.27,0.0000,0.0206,0.0480,,,,,,,
44.6977,8,8,33.7686,78.4656,completed,3684.88,73754.26,0.3469,1.27,0.0000,0.0436,0.1613,0.2781,0.2055,1.1692,4.3679,6.0089,,
41.4357,8,3,8.8956,50.3307,converged,3685.18,73754.37,0.3560,1.30,0.0000,0.0176,0.0791,,,,,,,
21.8942,10,3,9.1164,31.0104,converged,3685.18,73754.37,0.3560,1.30,0.0000,0.0095,0.0300,,,,,,,
31.1263,10,3,14.6392,45.7652,converged,3685.43,73754.46,0.3636,1.32,0.0000,0.0211,0.0829,,,,,,,
48.5284,7,7,24.1533,72.6813,completed,3685.43,73754.46,0.3636,1.32,0.0000,0.0466,0.1609,0.1691,0.5494,3.2818,5.8933,,,
36.9335,9,3,9.8890,46.8220,converged,3685.74,73754.58,0.3746,1.37,0.0000,0.0267,0.0891,,,,,,,
38.9469,9,3,9.2334,48.1795,converged,3685.74,73754.58,0.3746,1.37,0.0000,0.0194,0.0446,,,,,,,
44.5451,8,8,36.2710,80.8160,completed,3686.00,73754.69,0.3823,1.40,0.0000,0.0570,0.1560,0.1963,0.4892,0.6246,4.3171,5.9433,,
59.7753,5,5,17.9369,77.7119,completed,3686.00,73754.69,0.3823,1.40,0.0000,0.1102,0.1052,0.6888,4.7028,,,,,
48.9492,7,3,9.2744,58.2234,converged,3686.40,73754.85,0.3941,1.45,0.0000,0.0324,0.0955,,,,,,,
49.2524,7,7,23.3228,72.5749,completed,3686.40,73754.85,0.3941,1.45,0.0000,0.0277,0.1567,0.2003,0.5146,5.3303,6.9870,,,
28.4074,10,3,9.2003,37.6073,converged,3686.74,73754.99,0.4041,1.49,0.0000,0.0197,0.0739,,,,,,,
47.0241,7,7,23.7428,70.7668,completed,3686.74,73754.99,0.4041,1.49,0.0000,0.0696,0.1755,0.1095,0.1385,2.8331,5.8316,,,
56.0884,6,4,13.1357,69.2237,converged,3687.05,73755.13,0.4138,1.53,0.0000,0.0609,0.1722,0.0838,,,,,,
48.2875,7,7,24.1294,72.4165,completed,3687.05,73755.13,0.4138,1.53,0.0000,0.0527,0.1427,0.1056,0.1141,3.0261,5.9236,,,
48.9685,7,3,9.1181,58.0861,converged,3687.41,73755.28,0.4230,1.60,0.0000,0.0323,0.0939,,,,,,,
48.1613,7,7,23.4110,71.5721,completed,3687.41,73755.28,0.4230,1.60,0.0000,0.0568,0.1639,0.1169,0.2069,2.3837,5.7949,,,
38.0924,9,3,8.6662,46.7582,converged,3687.74,73755.44,0.4299,1.65,0.0000,0.0163,0.0541,,,,,,,
57.7400,6,6,20.8371,78.5762,completed,3687.93,73755.52,0.4342,1.67,0.0000,0.0473,0.1061,0.2036,1.5661,6.0946,,,,
41.9210,8,3,10.8664,52.7865,converged,3687.93,73755.52,0.4342,1.67,0.0000,0.0453,0.0951,,,,,,,
38.5260,9,3,8.8611,47.3871,converged,3688.31,73755.70,0.4411,1.72,0.0000,0.0200,0.0509,,,,,,,
48.3004,7,3,9.1933,57.4934,converged,3688.31,73755.70,0.4411,1.72,0.0000,0.0232,0.0642,,,,,,,
45.6214,8,3,9.0238,54.6448,converged,3688.66,73755.87,0.4460,1.76,0.0000,0.0198,0.0609,,,,,,,
55.9682,6,6,20.9761,76.9441,completed,3688.66,73755.87,0.4460,1.76,0.0000,0.0354,0.2029,0.1789,1.4911,6.0884,,,,
29.2866,10,3,8.9588,38.2449,converged,3689.06,73756.06,0.4511,1.80,0.0000,0.0170,0.0490,,,,,,,
23.8259,10,3,8.8455,32.6705,converged,3689.06,73756.06,0.4511,1.80,0.0000,0.0093,0.0346,,,,,,,
26.5877,10,3,11.5429,38.1299,converged,3689.35,73756.20,0.4561,1.83,0.0000,0.0151,0.0582,,,,,,,
28.4584,10,3,12.1817,40.6397,converged,3689.35,73756.20,0.4561,1.83,0.0000,0.0085,0.0193,,,,,,,
53.9023,6,6,21.4179,75.3199,completed,3689.68,73756.37,0.4621,1.86,0.0000,0.0415,0.1165,0.1232,1.5323,6.2091,,,,
56.1697,6,6,20.4366,76.6056,completed,3689.68,73756.37,0.4621,1.86,0.0000,0.0300,0.1185,0.1380,1.4614,6.0470,,,,
45.0861,8,3,9.5221,54.6081,converged,3690.14,73756.60,0.4658,1.89,0.0000,0.0220,0.0613,,,,,,,
22.4762,10,3,9.0556,31.5317,converged,3690.14,73756.60,0.4658,1.89,0.0000,0.0111,0.0507,,,,,,,
44.0296,8,3,9.2615,53.2905,converged,3690.48,73756.77,0.4674,1.92,0.0000,0.0170,0.0439,,,,,,,
56.3844,6,6,21.0936,77.4777,completed,3690.48,73756.77,0.4674,1.92,0.0000,0.0218,0.1166,0.5302,2.0649,6.8879,,,,
50.9808,7,3,8.9915,59.9715,converged,3690.92,73756.99,0.4729,1.98,0.0000,0.0091,0.0789,,,,,,,
46.9366,7,3,9.2378,56.1739,converged,3690.92,73756.99,0.4729,1.98,0.0000,0.0101,0.0318,,,,,,,
51.7163,7,3,9.2120,60.9280,converged,3691.36,73757.22,0.4789,2.04,0.0000,0.0128,0.0794,,,,,,,
57.1553,6,3,9.2032,66.3582,converged,3691.36,73757.22,0.4789,2.04,0.0000,0.0159,0.0793,,,,,,,
36.7284,9,3,9.1711,45.8992,converged,3691.77,73757.43,0.4838,2.07,0.0000,0.0385,0.0223,,,,,,,
48.1003,7,3,9.2618,57.3618,converged,3691.77,73757.43,0.4838,2.07,0.0000,0.0796,0.0503,,,,,,,
22.3132,10,3,9.7557,32.0687,converged,3692.19,73757.65,0.4874,2.11,0.0000,0.0382,0.0300,,,,,,,
36.3975,9,3,9.2749,45.6720,converged,3692.19,73757.65,0.4874,2.11,0.0000,0.0057,0.0492,,,,,,,
39.5219,9,3,9.8450,49.3661,converged,3692.52,73757.83,0.4916,2.16,0.0000,0.0164,0.0181,,,,,,,
56.9030,6,6,21.1976,78.1006,completed,3692.52,73757.83,0.4916,2.16,0.0000,0.0145,0.1067,0.5658,3.8564,7.2872,,,,
48.3054,7,3,9.1529,57.4579,converged,3693.00,73758.09,0.4968,2.23,0.0000,0.0399,0.0725,,,,,,,
41.9914,8,3,9.9948,51.9858,converged,3693.00,73758.09,0.4968,2.23,0.0000,0.0157,0.0578,,,,,,,
51.2795,7,3,9.5316,60.8106,converged,3693.45,73758.33,0.4968,2.29,0.0000,0.0096,0.0526,,,,,,,
48.0300,7,3,9.5151,57.5452,converged,3693.45,73758.33,0.4968,2.29,0.0000,0.0100,0.0522,,,,,,,
23.9573,10,3,9.0476,33.0046,converged,3693.91,73758.58,0.4952,2.34,0.0000,0.0059,0.0089,,,,,,,
55.0549,6,6,21.1733,76.2273,completed,3693.91,73758.58,0.4952,2.34,0.0000,0.0330,0.1249,0.4170,2.0397,6.2102,,,,
45.4569,8,3,9.7421,55.1981,converged,3694.37,73758.83,0.4959,2.37,0.0000,0.0143,0.0264,,,,,,,
24.7666,10,3,10.5405,35.3066,converged,3694.37,73758.83,0.4959,2.37,0.0000,0.0077,0.0077,,,,,,,
50.6655,7,3,13.6175,64.2825,converged,3694.79,73759.06,0.4970,2.39,0.0000,0.0298,0.0189,,,,,,,
36.6964,9,3,10.3667,47.0627,converged,3694.79,73759.06,0.4970,2.39,0.0000,0.0263,0.0386,,,,,,,
48.5327,7,3,13.7553,62.2874,converged,3695.26,73759.31,0.4966,2.39,0.0000,0.0424,0.0231,,,,,,,
33.7237,10,3,9.1548,42.8778,converged,3695.26,73759.31,0.4966,2.39,0.0000,0.0156,0.0288,,,,,,,
42.4262,8,3,9.5295,51.9556,converged,3695.79,73759.60,0.4953,2.39,0.0000,0.0174,0.0074,,,,,,,
53.3497,6,6,22.1634,75.5125,completed,3695.79,73759.60,0.4953,2.39,0.0000,0.0356,0.1170,0.3414,1.6220,6.0312,,,,
28.2544,10,3,9.6584,37.9124,converged,3696.26,73759.85,0.4942,2.38,0.0000,0.0130,0.0160,,,,,,,
57.6481,6,3,12.2324,69.8804,converged,3696.26,73759.85,0.4942,2.38,0.0000,0.0118,0.0757,,,,,,,
45.2477,8,3,13.6375,58.8846,converged,3696.73,73760.11,0.4938,2.37,0.0000,0.0201,0.0486,,,,,,,
20.3982,10,3,8.8393,29.2374,converged,3696.73,73760.11,0.4938,2.37,0.0000,0.0048,0.0184,,,,,,,
59.5955,5,5,26.4732,86.0682,completed,3697.15,73760.33,0.4945,2.37,0.0000,0.0135,0.1193,1.3868,6.6044,,,,,
40.3619,8,3,9.9124,50.2734,converged,3697.15,73760.33,0.4945,2.37,0.0000,0.0074,0.0239,,,,,,,
46.7557,7,3,9.4037,56.1587,converged,3697.72,73760.64,0.4901,2.36,0.0000,0.0210,0.0228,,,,,,,
24.1062,10,3,9.7094,33.8154,converged,3697.72,73760.64,0.4901,2.36,0.0000,0.0071,0.0159,,,,,,,
29.4729,10,3,9.4934,38.9654,converged,3698.14,73760.86,0.4860,2.33,0.0000,0.0079,0.0078,,,,,,,
21.2193,10,3,9.2883,30.5073,converged,3698.14,73760.86,0.4860,2.33,0.0000,0.0060,0.0111,,,,,,,
47.0647,7,3,13.9308,60.9948,converged,3698.50,73761.05,0.4835,2.32,0.0000,0.0180,0.0103,,,,,,,
21.8609,10,3,10.3026,32.1627,converged,3698.50,73761.05,0.4835,2.32,0.0000,0.0098,0.0269,,,,,,,
57.9061,6,3,9.4767,67.3828,converged,3698.96,73761.29,0.4818,2.34,0.0000,0.0239,0.0153,,,,,,,
29.5199,10,3,9.6186,39.1376,converged,3698.96,73761.29,0.4818,2.34,0.0000,0.0057,0.0074,,,,,,,
51.0344,7,3,9.1959,60.2299,converged,3699.38,73761.51,0.4788,2.36,0.0000,0.0097,0.0180,,,,,,,
48.2100,7,3,8.8516,57.0606,converged,3699.38,73761.51,0.4788,2.36,0.0000,0.0182,0.0552,,,,,,,
37.2576,9,3,8.9579,46.2150,converged,3699.91,73761.78,0.4717,2.37,0.0000,0.0170,0.0343,,,,,,,
36.4359,9,3,10.0591,46.4941,converged,3699.91,73761.78,0.4717,2.37,0.0000,0.0133,0.0228,,,,,,,
47.8672,7,3,9.7404,57.6074,converged,3700.33,73762.00,0.4670,2.38,0.0000,0.0367,0.0128,,,,,,,
29.6169,10,3,9.1343,38.7503,converged,3700.33,73762.00,0.4670,2.38,0.0000,0.0268,0.0362,,,,,,,
39.4819,9,3,9.3754,48.8564,converged,3700.76,73762.21,0.4633,2.39,0.0000,0.0121,0.0099,,,,,,,
28.0873,10,3,9.0766,37.1636,converged,3700.76,73762.21,0.4633,2.39,0.0000,0.0116,0.0222,,,,,,,
44.4636,8,3,9.1105,53.5736,converged,3701.18,73762.42,0.4623,2.40,0.0000,0.0199,0.0197,,,,,,,
22.4268,10,3,8.9361,31.3622,converged,3701.18,73762.42,0.4623,2.40,0.0000,0.0266,0.0458,,,,,,,
24.9221,10,3,8.9153,33.8373,converged,3701.62,73762.64,0.4626,2.41,0.0000,0.0270,0.0346,,,,,,,
39.3194,9,3,9.3445,48.6635,converged,3701.83,73762.75,0.4632,2.41,0.0000,0.0443,0.0630,,,,,,,
59.6544,5,3,9.2979,68.9519,converged,3701.83,73762.75,0.4632,2.41,0.0000,0.0551,0.0173,,,,,,,
57.9670,6,3,14.7405,72.7066,converged,3702.37,73763.02,0.4672,2.42,0.0000,0.0506,0.0442,,,,,,,
56.4515,6,3,10.7799,67.2310,converged,3702.37,73763.02,0.4672,2.42,0.0000,0.0325,0.0171,,,,,,,
34.1691,9,3,9.4713,43.6404,converged,3702.97,73763.32,0.4716,2.45,0.0000,0.0086,0.0109,,,,,,,
44.9473,8,3,13.9590,58.9060,converged,3702.97,73763.32,0.4716,2.45,0.0000,0.0092,0.0205,,,,,,,
54.7383,6,3,9.2495,63.9875,converged,3703.46,73763.57,0.4720,2.49,0.0000,0.0144,0.0479,,,,,,,
59.3128,5,3,9.5790,68.8911,converged,3703.46,73763.57,0.4720,2.49,0.0000,0.0165,0.0558,,,,,,,
42.4901,8,3,9.1330,51.6230,converged,3704.02,73763.86,0.4766,2.54,0.0000,0.0153,0.0194,,,,,,,
56.0071,6,3,13.6774,69.6845,converged,3704.02,73763.86,0.4766,2.54,0.0000,0.0141,0.0215,,,,,,,
46.5030,7,3,9.2030,55.7060,converged,3704.53,73764.13,0.4801,2.58,0.0000,0.0254,0.0274,,,,,,,
