jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
40.6409,8,3,9.3798,50.0198,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0292,0.0238,,,,,,,
25.4718,10,3,9.3105,34.7816,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0262,0.0252,,,,,,,
28.6982,10,3,14.0040,42.7020,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0491,0.0853,,,,,,,
24.7019,10,3,12.5730,37.2741,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0447,0.0829,,,,,,,
35.6481,9,3,9.2729,44.9209,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0361,0.0205,,,,,,,
27.3182,10,3,13.7597,41.0778,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0403,0.0777,,,,,,,
24.0245,10,3,9.3686,33.3926,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0340,0.0620,,,,,,,
43.7547,8,8,26.8678,70.6218,completed,87799.01,52968.69,-1.3953,0.00,0.0000,0.0731,0.1357,0.3735,0.8540,1.3237,3.8587,4.5865,,
21.6712,10,3,11.7451,33.4161,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0301,0.0487,,,,,,,
28.9563,10,3,9.2222,38.1782,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0365,0.0599,,,,,,,
27.3437,10,3,12.4969,39.8399,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0457,0.0842,,,,,,,
56.6251,6,6,20.1388,76.7638,completed,87799.01,52968.69,-1.3953,0.00,0.0000,0.1932,0.4882,1.4080,2.8242,5.1814,,,,
56.8323,6,6,23.1783,80.0104,completed,87799.01,52968.69,-1.3953,0.00,0.0000,0.1580,0.3239,1.1859,2.5529,5.0625,,,,
38.5308,9,3,9.2150,47.7450,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0302,0.0775,,,,,,,
35.6299,9,3,9.1389,44.7679,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0456,0.0836,,,,,,,
23.7682,10,3,9.5820,33.3500,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0272,0.0479,,,,,,,
35.6967,9,3,8.7342,44.4302,converged,87799.01,52968.69,-1.3953,0.00,0.0000,0.0459,0.0885,,,,,,,
59.3431,5,5,17.8613,77.2043,completed,87799.01,52968.69,-1.3953,0.00,0.0000,0.1809,0.7313,1.8082,4.9455,,,,,
43.5311,8,8,27.3001,70.8312,completed,87799.01,52968.69,-1.3953,0.01,0.0000,0.0709,0.1138,0.2964,0.8347,1.4186,3.4736,4.4858,,
46.8803,7,3,10.0370,56.9170,converged,87799.01,52968.69,-1.3953,0.01,0.0000,0.0589,0.0893,,,,,,,
38.0639,9,9,28.0448,66.1079,completed,87799.01,52968.68,-1.3952,0.00,0.0000,0.1105,0.1780,0.3336,0.8969,1.1289,2.8993,4.4220,4.5595,
57.1498,6,6,23.2631,80.4121,completed,87799.01,52968.68,-1.3952,0.00,0.0000,0.0739,0.2425,0.9692,1.6644,4.4697,,,,
44.8404,8,8,26.1883,71.0284,completed,87799.01,52968.68,-1.3952,0.00,0.0000,0.1069,0.1944,0.5230,0.9637,1.6063,3.6145,4.6604,,
51.2302,7,7,22.7848,74.0149,completed,87799.01,52968.68,-1.3952,0.00,0.0000,0.0885,0.2221,0.8396,0.8373,2.8741,4.6214,,,
42.6567,8,8,26.5714,69.2275,completed,87799.01,52968.68,-1.3952,0.00,0.0000,0.0621,0.1299,0.3333,0.8585,1.3739,3.7074,4.5318,,
50.9973,7,7,22.9454,73.9424,completed,87799.01,52968.68,-1.3952,0.00,0.0000,0.0774,0.1555,0.7533,0.6936,2.5761,4.4276,,,
43.5108,8,3,9.0853,52.5953,converged,87799.01,52968.68,-1.3952,0.00,0.0000,0.0232,0.0254,,,,,,,
48.6006,7,7,25.5148,74.1149,completed,87799.01,52968.68,-1.3952,0.00,0.0000,0.0656,0.1371,0.6819,0.9557,2.6403,4.4513,,,
47.3750,7,7,23.1867,70.5617,completed,87799.01,52968.68,-1.3952,0.01,0.0000,0.0654,0.1585,0.7890,0.8953,2.2596,4.3214,,,
39.4397,9,9,29.5095,68.9486,completed,87799.01,52968.68,-1.3952,0.01,0.0000,0.0572,0.1031,0.1793,0.6928,0.5332,1.6455,3.4286,4.0606,
44.3445,8,3,9.4019,53.7459,converged,87799.01,52968.68,-1.3952,0.03,0.0000,0.0378,0.0736,,,,,,,
48.0589,7,3,8.8371,56.8951,converged,87799.01,52968.68,-1.3952,0.03,0.0000,0.0608,0.0878,,,,,,,
22.7714,10,3,12.5155,35.2866,converged,87799.01,52968.67,-1.3952,0.00,0.0000,0.0144,0.0057,,,,,,,
36.4796,9,3,9.2860,45.7651,converged,87799.01,52968.67,-1.3952,0.00,0.0000,0.0223,0.0327,,,,,,,
36.6669,9,9,27.4005,64.0665,completed,87799.01,52968.67,-1.3952,0.01,0.0000,0.0620,0.1013,0.2384,0.7174,0.6960,1.7119,3.3210,4.1278,
43.3907,8,3,9.1230,52.5130,converged,87799.01,52968.67,-1.3952,0.01,0.0000,0.0391,0.0615,,,,,,,
33.6228,10,3,11.2321,44.8541,converged,87799.01,52968.67,-1.3952,0.01,0.0000,0.0436,0.0670,,,,,,,
56.0568,6,6,23.2853,79.3413,completed,87799.01,52968.67,-1.3952,0.01,0.0000,0.1769,0.4337,1.2206,2.7536,5.1809,,,,
35.7415,9,3,9.1664,44.9074,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0433,0.0767,,,,,,,
55.0191,6,6,19.9714,74.9905,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0490,0.2107,1.0461,1.4960,4.1494,,,,
38.1389,9,3,8.7570,46.8951,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0429,0.0756,,,,,,,
28.8849,10,3,9.2387,38.1227,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0274,0.0508,,,,,,,
49.5974,7,7,26.5096,76.1067,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0835,0.1938,0.8309,1.1753,3.2561,4.8803,,,
42.4848,8,8,26.0849,68.5689,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0890,0.1793,0.4721,0.8815,1.5876,3.2127,4.3911,,
27.5877,10,3,9.1575,36.7445,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0334,0.0596,,,,,,,
45.6236,8,3,9.3314,54.9545,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0469,0.0920,,,,,,,
37.6296,9,3,9.3105,46.9395,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0065,0.0370,,,,,,,
29.6771,10,3,9.1615,38.8385,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0255,0.0393,,,,,,,
21.5998,10,3,9.4324,31.0314,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0290,0.0458,,,,,,,
40.6095,8,8,25.9112,66.5203,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0694,0.1354,0.3303,0.6809,0.9235,2.8974,4.2555,,
25.7922,10,3,9.3466,35.1386,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0390,0.0663,,,,,,,
55.3080,6,6,20.2537,75.5618,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0819,0.3180,0.9009,1.8594,4.5192,,,,
37.0090,9,3,8.8197,45.8288,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0468,0.0892,,,,,,,
46.1126,7,7,23.8635,69.9756,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0740,0.1415,0.5901,0.8332,2.1356,4.3141,,,
26.9717,10,3,9.4091,36.3801,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0594,0.0914,,,,,,,
27.0446,10,3,9.2114,36.2555,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0155,0.0111,,,,,,,
36.6317,9,9,29.3835,66.0145,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0953,0.1549,0.2694,0.7672,0.9945,2.1204,3.6712,4.2955,
58.6709,5,5,19.8373,78.5073,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0594,0.3092,1.0062,3.5751,,,,,
38.6609,9,3,8.5966,47.2567,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0208,0.0177,,,,,,,
38.2500,9,3,9.1138,47.3628,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0200,0.0117,,,,,,,
34.8446,9,9,32.6340,67.4780,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0605,0.1071,0.2396,0.7055,0.8607,1.6751,3.4952,4.1748,
31.3641,10,10,35.4490,66.8130,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0621,0.1021,0.1835,0.5766,0.7915,1.1755,2.5942,3.7673,4.0158
51.2965,7,3,9.9129,61.2089,converged,87799.01,52968.67,-1.3951,0.01,0.0000,0.0398,0.0379,,,,,,,
58.7494,5,5,18.0156,76.7647,completed,87799.01,52968.67,-1.3951,0.01,0.0000,0.1618,0.5856,1.3407,4.6569,,,,,
29.6750,10,3,9.5255,39.2005,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0311,0.0427,,,,,,,
47.5717,7,3,9.2786,56.8496,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0306,0.0778,,,,,,,
44.6844,8,8,25.5580,70.2420,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.1004,0.1951,0.5024,0.8996,1.7534,3.6382,4.5684,,
31.0878,10,3,9.2647,40.3517,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0387,0.0713,,,,,,,
51.5271,7,7,22.4891,74.0162,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0632,0.1437,0.6931,0.6132,2.6534,4.4669,,,
39.6562,9,3,9.2164,48.8724,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0600,0.0907,,,,,,,
41.2283,8,8,40.1401,81.3682,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0654,0.1255,0.3484,0.7595,1.2348,3.4675,4.4358,,
42.7857,8,8,25.6408,68.4258,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.1208,0.1915,0.2964,0.8626,1.7246,3.8382,4.5265,,
54.6129,6,6,28.4531,83.0652,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.1351,0.2471,1.1332,2.1178,4.6611,,,,
59.6283,5,5,20.7419,80.3699,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.1207,0.4979,0.8245,4.0848,,,,,
44.6328,8,3,8.8264,53.4585,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0335,0.0333,,,,,,,
20.1662,10,10,31.3608,51.5268,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0654,0.1063,0.1499,0.4765,0.6352,0.8959,2.3663,3.6534,3.8771
21.9087,10,3,8.8054,30.7134,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0428,0.0751,,,,,,,
32.7684,10,10,30.6204,63.3885,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0698,0.1236,0.1942,0.5340,0.8230,1.0063,2.2653,3.5767,3.9552
38.7369,9,3,9.4324,48.1684,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0601,0.0819,,,,,,,
24.8464,10,3,9.2601,34.1061,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0372,0.0688,,,,,,,
44.0144,8,8,25.5329,69.5469,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0480,0.1025,0.3353,0.6736,1.1925,3.6818,4.4286,,
51.4343,7,7,23.9051,75.3391,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0663,0.1549,0.6949,0.7359,1.7920,4.0735,,,
21.1801,10,3,10.8062,31.9862,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0332,0.0601,,,,,,,
57.3338,6,6,21.8694,79.2024,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0318,0.1064,0.7131,0.5435,3.4890,,,,
42.5039,8,3,9.0076,51.5107,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0282,0.0297,,,,,,,
40.8241,8,8,25.7903,66.6143,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0538,0.1027,0.4483,0.4416,0.7449,3.2507,4.2855,,
49.3626,7,3,10.3359,59.6980,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0404,0.0738,,,,,,,
31.1445,10,3,9.2523,40.3963,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0285,0.0449,,,,,,,
52.3186,6,6,20.8146,73.1326,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0703,0.1158,0.7874,0.8738,3.9846,,,,
40.0820,8,3,9.2931,49.3751,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0269,0.0635,,,,,,,
22.8642,10,3,9.5512,32.4152,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0471,0.0792,,,,,,,
20.0988,10,3,9.2545,29.3525,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0250,0.0395,,,,,,,
23.3018,10,10,32.7541,56.0551,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0604,0.1125,0.1767,0.4810,0.7265,1.1007,2.9217,3.9792,3.9367
41.2339,8,8,26.3009,67.5339,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0869,0.1667,0.3457,0.6521,0.9423,3.4841,4.3455,,
44.9212,8,3,8.8790,53.8000,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0413,0.0162,,,,,,,
59.2525,5,5,16.7801,76.0321,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.1263,0.5231,1.0332,4.3922,,,,,
46.8045,7,3,9.2806,56.0846,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0440,0.0800,,,,,,,
33.7310,10,3,9.0017,42.7327,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0528,0.0874,,,,,,,
41.0592,8,3,9.1502,50.2092,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0607,0.0952,,,,,,,
39.9371,9,3,9.1388,49.0759,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0218,0.0166,,,,,,,
52.9784,6,6,20.8164,73.7944,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0482,0.1381,0.5460,0.8135,3.7894,,,,
42.6247,8,3,9.0935,51.7175,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0435,0.0899,,,,,,,
30.4528,10,3,10.4618,40.9139,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0516,0.0917,,,,,,,
45.1667,8,3,9.4478,54.6139,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0319,0.0264,,,,,,,
53.8097,6,6,19.6199,73.4289,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.1168,0.2279,0.7821,1.3977,4.2656,,,,
21.6762,10,3,9.1673,30.8433,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0298,0.0492,,,,,,,
25.1374,10,10,30.8337,55.9707,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0824,0.1416,0.2139,0.5575,0.7591,1.1706,2.8162,3.9445,4.0348
25.7163,10,10,32.3822,58.0983,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0814,0.1419,0.2342,0.5780,0.7981,1.4771,2.9403,4.0044,4.0421
46.7773,7,3,9.2132,55.9902,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0395,0.0411,,,,,,,
58.0611,5,5,17.8030,75.8641,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0591,0.1771,0.4486,3.4657,,,,,
39.6642,9,3,9.1281,48.7921,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0128,0.0131,,,,,,,
44.5774,8,8,25.2524,69.8294,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.0710,0.1304,0.4464,0.7313,1.3113,3.4840,4.4706,,
55.4936,6,6,20.9272,76.4203,completed,87799.01,52968.67,-1.3951,0.00,0.0000,0.1389,0.2917,1.1891,3.2035,5.4494,,,,
35.2832,9,3,9.3464,44.6295,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0411,0.0595,,,,,,,
47.2424,7,3,9.2786,56.5206,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0517,0.0466,,,,,,,
20.0136,10,3,9.3176,29.3306,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0428,0.0772,,,,,,,
36.8721,9,3,13.6835,50.5556,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0399,0.0811,,,,,,,
57.1768,6,3,9.0704,66.2464,converged,87799.01,52968.67,-1.3951,0.00,0.0000,0.0590,0.0932,,,,,,,
20.0000,10,10,31.1997,51.1998,completed,87799.01,52968.67,-1.3951,0.01,0.0000,0.0723,0.1223,0.1799,0.5010,0.7458,1.1441,2.4946,3.7351,3.9531
45.2305,8,3,9.0065,54.2365,converged,87799.01,52968.67,-1.3951,0.01,0.0000,0.0345,0.0365,,,,,,,
49.1444,7,3,9.6069,58.7510,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0482,0.0632,,,,,,,
26.3898,10,3,9.3482,35.7372,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0385,0.0727,,,,,,,
31.5064,10,10,30.6176,62.1236,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.0747,0.1273,0.2135,0.5525,0.7360,1.2610,2.5018,3.6853,3.9469
30.1124,10,3,9.6360,39.7480,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0585,0.0908,,,,,,,
27.9496,10,3,9.5603,37.5093,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0462,0.0546,,,,,,,
24.1798,10,3,9.4454,33.6244,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0329,0.0548,,,,,,,
46.1074,7,3,9.2041,55.3111,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0366,0.0994,,,,,,,
32.1251,10,10,32.4526,64.5776,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.0757,0.1222,0.2063,0.5772,0.7282,1.2853,2.7548,3.8636,3.9917
43.7347,8,8,26.8583,70.5923,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.1052,0.2025,0.5640,1.1542,1.8004,3.8375,4.7510,,
37.1728,9,3,9.3036,46.4756,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0450,0.0783,,,,,,,
33.5963,10,3,9.1833,42.7793,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0377,0.0692,,,,,,,
31.5147,10,3,9.0432,40.5572,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0199,0.0348,,,,,,,
31.5947,10,3,9.3909,40.9849,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0561,0.0933,,,,,,,
44.6242,8,8,26.5966,71.2206,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.0794,0.1337,0.3798,0.9486,1.6459,3.9341,4.5977,,
43.9567,8,8,26.7813,70.7374,completed,87799.01,52968.66,-1.3951,0.01,0.0000,0.0600,0.1148,0.3119,0.9639,1.3469,3.2787,4.4445,,
39.6264,9,3,9.9816,49.6076,converged,87799.01,52968.66,-1.3951,0.01,0.0000,0.0566,0.0949,,,,,,,
30.1366,10,3,9.8410,39.9771,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0330,0.0481,,,,,,,
49.1470,7,7,22.9021,72.0491,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.0642,0.1252,0.6678,1.0073,2.2716,4.2396,,,
59.8184,5,5,16.6943,76.5124,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.1979,0.7399,1.6036,4.7065,,,,,
54.4656,6,6,20.8018,75.2668,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.0816,0.2141,0.9230,1.4825,4.4338,,,,
42.5330,8,8,25.8781,68.4111,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.0600,0.1022,0.3565,0.5990,0.7892,2.5666,4.0257,,
27.9867,10,10,34.9374,62.9234,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.0626,0.1024,0.1363,0.4558,0.6714,1.0686,2.6014,3.8093,3.9205
31.0365,10,3,8.9955,40.0315,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0368,0.0642,,,,,,,
43.0814,8,3,8.7458,51.8268,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0242,0.0712,,,,,,,
47.5398,7,3,9.3168,56.8558,converged,87799.01,52968.66,-1.3951,0.00,0.0000,0.0286,0.0665,,,,,,,
47.7142,7,7,22.6441,70.3581,completed,87799.01,52968.66,-1.3951,0.00,0.0000,0.1319,0.2671,0.8441,1.2266,2.9338,4.6666,,,
58.8671,5,5,27.6308,86.4979,completed,87799.01,52968.66,-1.3951,0.03,0.0000,0.2072,0.7861,1.8302,4.9122,,,,,
20.1154,10,3,9.2480,29.3631,converged,87799.01,52968.66,-1.3951,0.03,0.0000,0.0377,0.0711,,,,,,,
58.6910,5,5,17.4222,76.1122,completed,87799.01,52968.65,-1.3950,0.03,0.0000,0.0824,0.4906,1.0590,4.1821,,,,,
23.2419,10,10,32.2427,55.4838,completed,87799.01,52968.65,-1.3950,0.03,0.0000,0.0946,0.1502,0.2578,0.6386,0.8604,1.6040,3.4916,4.3923,4.2596
36.1744,9,9,33.6280,69.8021,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0839,0.1434,0.2716,0.8321,0.8323,1.9344,3.5238,4.2274,
48.2271,7,3,8.7685,56.9955,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0369,0.0693,,,,,,,
31.2780,10,3,9.0576,40.3346,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0512,0.0880,,,,,,,
52.2958,6,6,21.0843,73.3793,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0703,0.2169,0.9033,1.2442,4.2515,,,,
58.8264,5,5,22.1734,80.9995,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.1538,0.5976,1.6055,4.3861,,,,,
46.6579,7,7,23.0465,69.7035,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.1294,0.2361,0.8228,1.1676,3.7943,5.1090,,,
31.5857,10,3,9.0879,40.6730,converged,87799.01,52968.65,-1.3950,0.01,0.0000,0.0358,0.0498,,,,,,,
42.0483,8,8,25.7420,67.7900,completed,87799.01,52968.65,-1.3950,0.01,0.0000,0.0618,0.1182,0.3316,0.6825,0.9207,2.7587,4.2064,,
40.9480,8,8,30.8104,71.7585,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0737,0.1145,0.3481,0.7905,0.9853,3.4016,4.3795,,
28.8697,10,10,35.6993,64.5684,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0636,0.1124,0.1932,0.5800,0.7545,0.9882,2.6722,3.9120,4.0492
33.3447,10,3,9.1277,42.4717,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0341,0.0549,,,,,,,
25.6862,10,3,9.0937,34.7797,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0467,0.0705,,,,,,,
40.3508,8,8,26.1230,66.4731,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.1272,0.2105,0.4301,0.9325,1.7369,3.9380,4.6195,,
53.3685,6,6,21.8295,75.1976,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.1133,0.2671,1.1651,1.8231,4.4693,,,,
38.6792,9,3,9.0487,47.7277,converged,87799.01,52968.65,-1.3950,0.01,0.0000,0.0492,0.0873,,,,,,,
47.8090,7,7,25.0193,72.8283,completed,87799.01,52968.65,-1.3950,0.01,0.0000,0.1396,0.2607,0.8641,1.4375,4.2823,5.2945,,,
29.0635,10,3,9.1757,38.2387,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0274,0.0447,,,,,,,
22.4029,10,10,40.6166,63.0186,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.1029,0.1722,0.2791,0.6415,0.7759,1.3380,2.8277,3.8677,4.0733
38.9761,9,3,11.0919,50.0679,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0241,0.0185,,,,,,,
38.2532,9,9,29.4068,67.6598,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0560,0.1173,0.2835,0.7211,0.8380,2.5277,4.4208,4.4339,
23.8509,10,10,34.3599,58.2100,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0722,0.1177,0.1950,0.5661,0.7362,1.1364,2.6033,3.7495,4.0112
22.5930,10,3,9.0300,31.6230,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0324,0.0505,,,,,,,
53.1694,6,6,19.3064,72.4755,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0599,0.1166,0.8327,1.3857,4.2098,,,,
56.6071,6,6,21.3942,78.0012,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0788,0.2452,0.9412,1.3018,4.4036,,,,
58.0841,5,5,17.6658,75.7498,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.1681,0.7596,1.7523,5.2128,,,,,
22.4964,10,3,9.3812,31.8772,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0214,0.0462,,,,,,,
30.8798,10,3,9.4315,40.3105,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0558,0.0931,,,,,,,
43.6990,8,8,25.7029,69.4009,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0685,0.1420,0.4301,0.8921,1.1171,3.3835,4.4567,,
38.5341,9,3,9.1676,47.7017,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0229,0.0254,,,,,,,
59.6578,5,5,17.6259,77.2830,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.1307,0.6582,1.6604,4.0473,,,,,
28.9940,10,3,10.4519,39.4449,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0240,0.0467,,,,,,,
31.3991,10,3,9.0750,40.4740,converged,87799.01,52968.65,-1.3950,0.00,0.0000,0.0241,0.0237,,,,,,,
32.7631,10,10,32.5537,65.3168,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0618,0.1020,0.1670,0.5173,0.6817,1.0288,2.4872,3.7399,3.9324
35.0628,9,9,32.0687,67.1307,completed,87799.01,52968.65,-1.3950,0.00,0.0000,0.0861,0.1443,0.3066,0.8292,1.0177,2.4685,4.0838,4.3955,
48.9716,7,7,23.1440,72.1150,completed,87799.01,52968.64,-1.3950,0.01,0.0000,0.0836,0.1823,0.7394,0.7154,2.4576,4.3781,,,
46.6070,7,7,23.3420,69.9481,completed,87799.01,52968.64,-1.3950,0.01,0.0000,0.0204,0.1193,0.8023,1.6653,0.9293,3.2922,,,
33.8121,10,3,9.2982,43.1102,converged,87799.02,52968.64,-1.3950,0.00,0.0000,0.0209,0.0418,,,,,,,
39.3451,9,3,9.2215,48.5665,converged,87799.02,52968.64,-1.3950,0.00,0.0000,0.0439,0.0766,,,,,,,
56.9206,6,6,21.3033,78.2233,completed,87799.02,52968.64,-1.3950,0.00,0.0000,0.0657,0.1659,0.8664,1.7121,4.4132,,,,
30.8541,10,3,9.0657,39.9197,converged,87799.02,52968.64,-1.3950,0.00,0.0000,0.0353,0.0634,,,,,,,
46.2151,7,7,23.5926,69.8076,completed,87799.02,52968.64,-1.3950,0.00,0.0000,0.1045,0.2160,0.7023,0.8402,2.6455,4.4776,,,
47.1349,7,3,9.0016,56.1357,converged,87799.02,52968.64,-1.3950,0.00,0.0000,0.0326,0.0757,,,,,,,
