jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
42.2662,8,8,30.3753,72.6413,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.0693,1.4520,9.1584,0.6685,2.3972,1.1254,0.5252,,
52.8781,6,6,33.2480,86.1260,completed,81564.78,50289.97,2.5593,0.00,0.0000,7.3374,1.4122,4.9234,2.0757,0.8546,,,,
39.5032,9,9,29.5150,69.0181,converged,81564.78,50289.97,2.5593,0.00,0.0000,3.8526,4.0817,7.6467,4.9186,0.1635,0.3959,0.1407,0.0515,
37.3304,9,9,48.0089,85.3390,converged,81564.78,50289.97,2.5593,0.00,0.0000,3.0386,3.4455,7.5327,2.0101,0.1573,0.2262,0.1284,0.0291,
32.0324,10,9,29.4571,61.4891,converged,81564.78,50289.97,2.5593,0.00,0.0000,2.5646,3.7099,0.3183,9.1180,0.3130,0.6611,0.4541,0.0746,
52.6510,6,6,27.5439,80.4650,completed,81564.78,50289.97,2.5593,0.00,0.0000,6.4419,6.5860,4.8299,0.4952,0.6885,,,,
37.8866,9,9,34.9649,72.8510,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.4256,5.6223,3.1779,7.3673,1.7894,0.6677,0.2296,0.2009,
21.8665,10,10,41.1103,62.9763,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.5143,3.3445,3.1521,6.3557,0.6614,0.5486,0.3949,0.3117,0.2817
34.0157,9,9,51.0607,85.0758,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.3274,5.4060,4.9776,9.9886,2.6821,1.7007,1.3796,0.9723,
27.0242,10,10,45.5108,72.5349,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.7660,1.8353,4.4602,2.2926,0.9038,0.2754,0.4531,0.5180,0.2627
55.2825,6,6,31.4125,86.6945,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.9810,6.9649,7.2375,3.4423,2.1163,,,,
59.8806,5,5,26.0628,85.9428,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.1445,4.4132,2.6701,0.4485,,,,,
51.2814,7,7,33.3102,84.5912,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.4686,1.9838,5.5287,0.3190,0.5011,0.3091,,,
51.2656,7,7,27.0050,78.2700,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.8840,2.6574,3.5150,4.0105,1.6127,0.8428,,,
57.1929,6,6,27.2276,84.4196,completed,81564.78,50289.97,2.5593,0.00,0.0000,5.9251,2.7849,2.3808,2.3960,0.3637,,,,
53.2568,6,6,22.2234,75.4795,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.6200,3.1394,1.3916,1.3630,0.1970,,,,
34.2405,9,9,36.7567,70.9967,converged,81564.78,50289.97,2.5593,0.00,0.0000,2.6104,2.6854,7.9709,1.8837,0.1870,0.5096,0.1641,0.0870,
35.6616,9,9,35.3205,70.9815,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.2469,3.8397,1.0920,2.6905,6.6265,2.2686,1.3667,0.9516,
36.7715,9,9,37.7272,74.4982,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.8024,4.9710,3.8736,5.5915,7.2682,1.7566,0.6118,0.2328,
38.5310,9,9,36.1188,74.6488,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.9929,4.8817,1.7039,5.0227,5.0214,1.5469,0.6489,0.3653,
27.9244,10,10,39.6009,67.5250,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.2969,1.3858,3.5693,1.2299,0.7831,0.4277,0.4787,0.2445,0.1233
38.9440,9,9,42.6646,81.6077,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.7522,1.2194,5.2762,0.7613,0.1787,0.3566,0.2063,0.1113,
57.2134,6,6,43.5304,100.7435,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.6310,2.5006,4.7719,1.4519,0.2643,,,,
36.9514,9,9,48.9757,85.9268,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.5668,2.7706,6.3736,3.5558,1.5612,1.5785,0.6061,0.2967,
46.3705,7,7,38.9384,85.3084,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.7265,2.3371,4.7019,0.2722,0.3680,0.2412,,,
32.5978,10,10,41.3877,73.9848,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.4193,0.8421,4.4065,0.8021,0.6819,0.3933,0.5482,0.4170,0.1562
21.3925,10,9,35.0369,56.4290,converged,81564.78,50289.97,2.5593,0.00,0.0000,1.3872,2.1658,2.3783,3.1395,0.3944,0.4693,0.2697,0.0997,
50.7424,7,7,31.6275,82.3695,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.7950,3.8869,10.4559,0.6876,0.1555,0.1082,,,
34.6970,9,9,31.5803,66.2773,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.2285,0.8999,3.1572,1.7010,0.5486,0.2413,0.7732,0.7368,
53.2751,6,6,22.0127,75.2877,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.0270,5.3400,1.0811,0.8297,0.5593,,,,
45.8460,8,8,35.6367,81.4818,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.0020,4.7523,11.0341,1.3020,2.0243,0.5866,0.1782,,
24.0917,10,10,38.7462,62.8373,completed,81564.78,50289.97,2.5593,0.00,0.0000,0.6495,0.2904,2.2212,0.4277,0.4716,0.1281,0.5824,0.3926,0.1547
36.8935,9,9,42.1496,79.0427,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.3920,4.0474,5.6070,7.8705,2.8119,1.4433,0.2598,0.1152,
53.3312,6,6,30.7959,84.1269,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.4257,6.4117,0.7065,0.4146,0.4945,,,,
42.4871,8,8,41.3542,83.8412,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.7035,3.6716,9.3864,0.8065,0.8911,0.7994,0.5603,,
40.8597,8,8,35.8970,76.7561,converged,81564.78,50289.97,2.5593,0.00,0.0000,3.1263,0.4413,7.8839,0.2203,0.3908,0.1847,0.0866,,
51.9511,7,7,33.8443,85.7953,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.9895,5.4270,10.6395,1.9070,0.2329,1.0960,,,
51.4610,7,7,32.6342,84.0943,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.0812,0.9403,4.3485,0.2969,0.1886,0.1024,,,
33.0692,10,9,41.0318,74.1008,converged,81564.78,50289.97,2.5593,0.00,0.0000,2.6989,3.1898,4.8776,4.4394,0.1919,0.1544,0.1346,0.0497,
55.9343,6,6,27.0259,82.9600,completed,81564.78,50289.97,2.5593,0.00,0.0000,7.0847,5.9312,6.5241,0.4824,0.2639,,,,
20.4756,10,9,38.6031,59.0781,converged,81564.78,50289.97,2.5593,0.00,0.0000,4.0043,4.7653,2.5621,11.1500,0.2143,0.4481,0.1641,0.0934,
37.6814,9,9,45.5898,83.2708,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.1221,4.5333,5.7544,7.4289,0.5511,0.6412,0.3368,0.1807,
56.3237,6,6,37.1625,93.4855,completed,81564.78,50289.97,2.5593,0.00,0.0000,7.3298,1.5785,3.2366,0.9362,0.4446,,,,
37.1826,9,9,47.1345,84.3165,completed,81564.78,50289.97,2.5593,0.00,0.0000,5.1016,8.6862,5.0173,3.6696,3.6943,1.2144,0.4587,0.1964,
23.2530,10,7,26.8648,50.1168,converged,81564.78,50289.97,2.5593,0.00,0.0000,2.0757,1.2758,6.3995,1.5389,0.6448,0.0645,,,
25.1003,10,10,45.7199,70.8200,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.5933,1.0784,5.2222,1.1558,0.7120,0.1169,0.4935,0.5187,0.2234
42.1959,8,8,35.8685,78.0635,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.0241,0.8252,7.4951,1.0757,0.3410,0.6912,0.3011,,
56.7992,6,6,25.7356,82.5346,completed,81564.78,50289.97,2.5593,0.00,0.0000,7.8427,1.5310,2.1104,1.0555,0.2244,,,,
58.4542,5,5,27.6451,86.0992,completed,81564.78,50289.97,2.5593,0.00,0.0000,11.1160,6.9363,5.7576,2.0836,,,,,
55.1236,6,6,22.6192,77.7423,completed,81564.78,50289.97,2.5593,0.00,0.0000,5.5014,5.2480,3.3299,0.3634,0.1008,,,,
20.4241,10,10,36.8724,57.2964,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.5553,4.8614,1.8246,7.7860,2.3390,1.8158,0.5425,0.1802,0.1081
48.3911,7,7,28.0705,76.4615,converged,81564.78,50289.97,2.5593,0.00,0.0000,4.1203,3.4239,10.1273,0.1690,0.1470,0.0696,,,
20.4684,10,10,40.2393,60.7073,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.3070,5.3316,1.0897,8.6979,2.3781,3.5670,0.5664,0.1196,0.1499
35.1757,9,9,33.1934,68.3684,converged,81564.78,50289.97,2.5593,0.00,0.0000,3.4488,3.1870,5.9418,5.4563,4.6321,1.4014,0.2679,0.0811,
46.8792,7,7,37.4589,84.3380,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.7158,5.0005,4.2111,0.3588,0.4916,0.3074,,,
30.9703,10,8,35.7681,66.7382,converged,81564.78,50289.97,2.5593,0.00,0.0000,3.8783,3.7775,1.3498,12.9135,2.1562,0.2917,0.0849,,
27.7979,10,10,42.9586,70.7556,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.9819,5.0039,3.1751,6.2936,7.0789,2.4558,1.8692,1.3011,1.0924
57.7884,6,6,21.1138,78.9018,completed,81564.78,50289.97,2.5593,0.00,0.0000,5.6062,4.0104,3.6943,0.9247,0.5859,,,,
20.5524,10,10,51.3419,71.8939,converged,81564.78,50289.97,2.5593,0.00,0.0000,2.7130,3.4938,2.3420,8.4823,0.9446,2.8664,1.0412,0.1152,0.0804
34.6788,9,9,37.1872,71.8652,completed,81564.78,50289.97,2.5593,0.00,0.0000,5.4238,7.3901,3.5319,2.4980,2.5822,0.7233,0.5535,0.2734,
28.9613,10,10,50.7857,79.7468,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.0799,1.4993,2.8881,1.8172,0.9065,0.1596,0.4347,0.5386,0.2521
43.2253,8,8,30.2037,73.4288,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.0277,6.1391,4.1279,1.7424,1.3950,0.1957,0.2735,,
26.5946,10,10,53.7009,80.2949,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.7393,5.0322,3.4864,8.8830,6.4281,1.9123,0.8987,0.4696,0.3510
39.3986,9,9,38.9535,78.3516,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.7502,4.0370,9.7511,3.5594,0.8139,0.5862,0.4283,0.1667,
21.9385,10,10,43.4163,65.3544,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.1423,5.9231,2.9250,2.4454,6.4632,1.3958,0.6470,0.4526,0.4612
57.6450,6,6,23.2005,80.8455,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.8905,7.0234,0.9540,0.4568,0.5864,,,,
23.3170,10,10,36.3694,59.6864,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.5209,4.1590,0.7084,11.9719,1.9100,4.5219,0.5974,0.2586,0.3249
36.2660,9,9,42.6786,78.9436,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.4441,6.7721,4.4201,4.9525,4.1682,1.7959,0.6321,0.3743,
56.5479,6,6,20.2203,76.7673,completed,81564.78,50289.97,2.5593,0.00,0.0000,6.8765,0.8620,3.1838,0.6907,0.4722,,,,
25.5814,10,10,48.0062,73.5873,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.4602,1.2285,4.4297,0.6868,0.4611,0.1136,0.4084,0.5138,0.2439
52.3916,6,6,25.2380,77.6291,completed,81564.78,50289.97,2.5593,0.00,0.0000,8.1771,2.7796,2.6555,1.5557,0.8286,,,,
47.5401,7,7,27.5463,75.0863,completed,81564.78,50289.97,2.5593,0.00,0.0000,5.2947,0.9353,13.6414,0.7529,0.4300,0.3016,,,
26.5890,10,10,35.6650,62.2530,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.6631,3.3839,2.5862,13.3793,0.4621,0.3434,0.3416,0.1151,0.1004
58.1672,5,5,26.1165,84.2836,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.4349,4.8515,0.5548,0.3105,,,,,
45.1481,8,8,37.4206,82.5686,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.6650,0.3340,5.1247,0.9515,0.1039,0.5861,0.4103,,
34.4943,9,9,43.5210,78.0150,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.2205,1.2053,3.7566,0.4902,0.3143,0.4574,0.3782,0.1429,
38.3054,9,9,38.0881,76.3931,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.7721,2.1899,6.0119,1.4944,0.6174,0.2252,0.7596,0.5606,
26.6399,10,10,46.4808,73.1198,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.8290,3.9891,0.5570,10.6940,1.4791,3.9966,1.2049,0.1510,0.1518
37.5459,9,9,33.5650,71.1100,converged,81564.78,50289.97,2.5593,0.00,0.0000,2.0127,2.0460,6.4056,0.8169,0.5452,0.4467,0.2015,0.0883,
27.2010,10,10,41.7831,68.9842,converged,81564.78,50289.97,2.5593,0.00,0.0000,3.7015,4.8417,0.1987,12.9684,0.9303,0.1811,0.2290,0.1492,0.0435
32.7970,10,10,42.1457,74.9417,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.6302,2.8148,3.8675,7.5475,0.8434,1.1918,0.6217,0.2897,0.1584
59.9434,5,5,24.2669,84.2099,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.1960,7.2132,1.1489,0.3393,,,,,
28.5380,10,10,47.6987,76.2357,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.0916,4.3567,2.6895,8.7070,9.3856,1.7377,1.2097,1.2566,1.1911
49.3440,7,7,39.2125,88.5555,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.8407,2.9197,8.1612,3.4889,0.6256,0.1448,,,
41.5248,8,8,38.5692,80.0933,completed,81564.78,50289.97,2.5593,0.00,0.0000,2.5501,0.1764,5.0263,0.6654,0.2731,0.4561,0.2729,,
49.8656,7,7,34.1139,83.9789,completed,81564.78,50289.97,2.5593,0.00,0.0000,7.1480,4.5340,6.2040,0.9215,0.1279,0.1822,,,
33.9780,10,10,46.7872,80.7642,completed,81564.78,50289.97,2.5593,0.00,0.0000,4.7461,6.5424,4.1730,1.5269,3.6898,1.5328,0.7562,0.2759,0.1850
23.8460,10,10,58.1648,82.0098,completed,81564.78,50289.97,2.5593,0.00,0.0000,1.3309,1.4286,3.8770,1.4129,0.5185,0.3322,0.4329,0.2034,0.1315
20.9033,10,10,37.5602,58.4633,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.1983,5.3477,1.3711,12.0536,0.2354,0.8305,1.1533,0.2532,0.1071
57.5256,6,6,24.7839,82.3089,completed,81564.78,50289.97,2.5593,0.00,0.0000,3.1410,7.3936,1.0272,0.1026,0.8421,,,,
48.7554,7,7,31.6333,80.3884,completed,81564.78,50289.97,2.5593,0.00,0.0000,5.8186,2.1891,13.4857,1.2841,0.3893,0.2248,,,
58.6890,5,5,24.8586,83.5466,completed,81564.78,50289.97,2.5593,0.00,0.0000,6.7954,12.3113,0.2810,0.3366,,,,,
32.6062,10,9,27.3431,59.9491,converged,81564.79,50289.97,2.5593,0.00,0.0000,2.8708,3.2792,4.9060,5.7320,0.2581,0.3779,0.2164,0.0891,
39.2117,9,3,10.5366,49.7476,converged,81564.79,50289.97,2.5593,0.00,0.0000,0.3819,0.0492,,,,,,,
53.9367,6,6,35.3363,89.2723,completed,81564.79,50289.97,2.5593,0.00,0.0000,5.0840,5.2702,5.2137,2.7899,0.6680,,,,
33.4104,10,10,49.5843,82.9944,completed,81564.79,50289.97,2.5593,0.00,0.0000,2.6946,2.7798,3.9828,7.4713,1.0886,0.7855,0.5829,0.5235,0.3309
58.1834,5,5,29.2061,87.3892,completed,81564.79,50289.97,2.5593,0.00,0.0000,5.7254,9.0596,1.1723,0.5861,,,,,
35.1726,9,9,37.3872,72.5592,converged,81564.79,50289.97,2.5593,0.00,0.0000,3.8293,3.2161,7.1505,4.9206,0.3479,0.2292,0.1588,0.0403,
26.5113,10,10,37.2903,63.8013,completed,81564.79,50289.97,2.5593,0.00,0.0000,3.0795,3.6882,2.5192,11.7026,0.7026,3.0053,1.4021,0.1724,0.1295
31.9899,10,10,33.2174,65.2064,converged,81564.79,50289.97,2.5593,0.00,0.0000,3.1685,4.1112,1.7707,10.1102,0.5301,1.8838,1.4363,0.2708,0.0839
35.0329,9,9,40.7941,75.8261,converged,81564.79,50289.97,2.5593,0.00,0.0000,4.0137,2.6402,9.9944,6.1010,0.2602,0.4176,0.2544,0.0832,
28.7909,10,10,34.6262,63.4163,completed,81564.79,50289.97,2.5593,0.00,0.0000,1.9344,2.0806,5.4874,2.3031,1.5184,0.3872,0.2283,0.8857,0.9103
47.5646,7,7,28.2553,75.8194,completed,81564.79,50289.97,2.5593,0.00,0.0000,1.9469,0.6537,4.0432,2.5229,1.4520,0.6392,,,
40.9314,8,8,29.5129,70.4439,completed,81564.79,50289.97,2.5593,0.00,0.0000,3.9306,3.9615,9.7634,1.1036,1.8735,0.9127,0.1427,,
54.0677,6,6,30.7660,84.8330,completed,81564.79,50289.97,2.5593,0.00,0.0000,3.2811,1.9719,1.8504,1.4302,0.7840,,,,
54.0072,6,6,26.3076,80.3147,completed,81564.79,50289.97,2.5593,0.00,0.0000,2.6680,4.4912,0.4539,0.4856,0.2111,,,,
23.7826,10,10,47.3100,71.0920,converged,81564.79,50289.97,2.5593,0.00,0.0000,1.7941,1.9570,4.3155,1.6740,0.6123,0.4402,0.3379,0.1473,0.0550
34.0146,9,9,49.0719,83.0859,completed,81564.79,50289.97,2.5593,0.00,0.0000,1.2925,0.3143,3.0357,1.9346,1.5478,0.7253,0.4474,1.1267,
21.1652,10,10,52.9124,74.0774,completed,81564.79,50289.97,2.5593,0.00,0.0000,4.0495,3.8783,2.0331,2.0352,3.6364,2.0712,1.1826,0.4465,0.2714
52.6971,6,6,32.1827,84.8798,completed,81564.79,50289.97,2.5593,0.00,0.0000,6.9436,4.2204,6.9460,4.1618,1.5514,,,,
57.0708,6,6,20.2797,77.3497,completed,81564.79,50289.97,2.5593,0.00,0.0000,3.6825,8.2402,2.6313,0.6305,1.0745,,,,
30.9365,10,10,37.8918,68.8278,completed,81564.79,50289.97,2.5593,0.00,0.0000,1.9372,3.4898,2.1499,6.1221,5.6686,5.1048,0.9756,0.3477,0.3201
44.3118,8,8,42.0596,86.3706,completed,81564.79,50289.97,2.5593,0.00,0.0000,2.9242,0.5449,7.4126,0.4588,0.5194,0.4109,0.1043,,
25.9406,10,10,41.6198,67.5598,completed,81564.79,50289.97,2.5593,0.00,0.0000,4.2358,5.3416,1.2224,10.1862,1.2367,2.9794,0.6517,0.1734,0.1147
37.4897,9,9,40.1355,77.6245,completed,81564.79,50289.97,2.5593,0.00,0.0000,2.9369,2.1217,8.5280,1.2198,0.2322,0.5230,0.3390,0.1193,
27.0986,10,10,38.4349,65.5329,completed,81564.79,50289.97,2.5593,0.00,0.0000,2.6234,3.1443,5.2683,3.5561,0.9393,0.1807,0.4089,0.4942,0.2538
51.5217,7,7,33.2619,84.7829,completed,81564.79,50289.97,2.5593,0.00,0.0000,3.1761,4.3306,2.6605,0.1761,0.3756,0.2141,,,
45.9036,8,8,40.2428,86.1458,completed,81564.79,50289.97,2.5593,0.00,0.0000,2.7552,0.6276,5.7119,0.2739,1.4933,1.2155,0.1339,,
47.1197,7,7,28.3559,75.4749,completed,81564.79,50289.96,2.5593,0.00,0.0000,4.6767,1.6784,8.6083,0.3104,0.3358,0.2127,,,
29.1956,10,10,36.6870,65.8820,completed,81564.79,50289.96,2.5593,0.00,0.0000,4.7671,6.9435,5.5571,5.3804,5.7744,2.6489,1.3595,0.8672,1.0269
33.7927,10,10,38.0951,71.8871,completed,81564.79,50289.96,2.5593,0.00,0.0000,4.7110,4.6780,1.5238,5.2457,6.0320,0.5950,0.8095,0.4605,0.1585
32.8865,10,10,39.6861,72.5722,completed,81564.79,50289.96,2.5593,0.00,0.0000,1.9802,1.8414,4.0910,4.0086,1.4187,0.7102,0.6084,0.3823,0.1323
26.5090,10,9,46.4013,72.9103,converged,81564.79,50289.96,2.5593,0.00,0.0000,2.1512,3.9061,0.6906,7.4693,0.2094,0.3210,0.1478,0.0570,
41.0931,8,8,29.1205,70.2136,converged,81564.79,50289.96,2.5593,0.00,0.0000,3.6746,1.2326,13.9192,1.1808,0.5300,0.1380,0.0828,,
22.7268,10,10,26.8394,49.5654,converged,81564.79,50289.96,2.5593,0.00,0.0000,2.5464,3.2649,3.7711,5.8783,0.5206,0.3088,0.4588,0.1820,0.0852
26.8961,10,9,30.1338,57.0298,converged,81564.79,50289.96,2.5593,0.00,0.0000,1.0370,1.4232,2.9087,1.3570,0.3450,0.3556,0.1167,0.0801,
45.1805,8,8,30.6938,75.8738,completed,81564.79,50289.96,2.5593,0.00,0.0000,5.9378,4.7830,4.2019,2.5425,1.6972,0.9022,0.6197,,
47.4434,7,7,42.6747,90.1178,completed,81564.79,50289.96,2.5593,0.00,0.0000,5.7551,2.6177,11.4675,1.2083,0.2152,0.2466,,,
50.7409,7,7,33.6933,84.4333,completed,81564.79,50289.96,2.5593,0.00,0.0000,3.0142,3.1576,5.5239,1.0453,0.3680,0.6775,,,
40.0591,8,8,42.2782,82.3372,completed,81564.79,50289.96,2.5593,0.00,0.0000,1.6574,0.9408,3.9202,1.0737,0.1505,0.6491,0.6955,,
26.1289,10,8,36.0326,62.1607,converged,81564.79,50289.96,2.5593,0.00,0.0000,2.0168,1.9842,3.7645,3.9045,0.4127,0.9182,0.0810,,
57.3240,6,6,31.5619,88.8859,completed,81564.79,50289.96,2.5593,0.00,0.0000,5.2942,8.7747,5.5491,1.4138,0.3544,,,,
35.4123,9,9,41.8116,77.2237,completed,81564.79,50289.96,2.5593,0.00,0.0000,2.9681,4.9340,1.9230,3.7578,5.5088,3.1806,1.0200,0.4609,
42.7589,8,8,46.1153,88.8733,completed,81564.79,50289.96,2.5593,0.00,0.0000,3.3864,1.3240,10.1824,0.7971,0.1953,0.5528,0.4145,,
43.5767,8,8,48.0941,91.6702,completed,81564.79,50289.96,2.5593,0.00,0.0000,2.9893,2.9149,8.5117,0.8743,0.7582,0.3012,0.1482,,
31.2407,10,10,47.8007,79.0407,completed,81564.79,50289.96,2.5593,0.00,0.0000,1.7200,3.4373,0.9443,6.3855,3.1671,6.0569,1.1961,0.2465,0.2616
27.8115,10,8,27.7289,55.5399,converged,81564.79,50289.96,2.5593,0.00,0.0000,2.9354,3.6298,4.9212,6.5424,0.1344,0.1580,0.0625,,
33.3165,10,10,41.0672,74.3833,completed,81564.79,50289.96,2.5593,0.00,0.0000,1.7283,1.8404,2.7655,3.7867,5.5052,3.2012,1.0154,0.7197,0.5880
37.8779,9,9,30.6582,68.5353,converged,81564.79,50289.96,2.5593,0.00,0.0000,2.6514,3.5311,7.2298,3.2979,0.3383,0.3707,0.2225,0.0896,
37.6865,9,9,35.6763,73.3623,completed,81564.79,50289.96,2.5593,0.00,0.0000,2.4176,2.9710,3.7669,9.4005,3.6300,2.2030,1.4513,1.1102,
50.5507,7,7,30.7020,81.2521,completed,81564.79,50289.96,2.5593,0.00,0.0000,2.8008,0.5986,4.4855,0.2188,0.2471,0.1265,,,
47.3824,7,7,33.5306,80.9126,completed,81564.79,50289.96,2.5593,0.00,0.0000,5.0742,0.9523,11.5769,0.8673,0.4024,0.2859,,,
21.1614,10,10,42.9539,64.1150,completed,81564.79,50289.96,2.5593,0.00,0.0000,1.7616,1.0838,3.8814,3.1391,0.9322,2.8460,0.3895,0.3172,0.1557
39.0849,9,8,28.5692,67.6533,converged,81564.79,50289.96,2.5593,0.00,0.0000,3.3175,4.9920,2.7154,7.8292,0.5263,0.1658,0.0912,,
55.4305,6,6,28.3080,83.7380,completed,81564.79,50289.96,2.5593,0.00,0.0000,7.0873,0.9787,1.9084,0.8823,0.5427,,,,
49.9238,7,7,29.4677,79.3908,completed,81564.79,50289.96,2.5593,0.00,0.0000,2.9927,2.4417,3.5370,0.2168,0.3233,0.1667,,,
23.7096,10,10,39.8223,63.5314,completed,81564.79,50289.96,2.5593,0.00,0.0000,4.4991,4.7119,0.7471,10.4256,1.7011,2.5630,0.2974,0.1812,0.4520
48.2741,7,7,31.3174,79.5914,completed,81564.79,50289.96,2.5593,0.00,0.0000,3.5708,4.4595,9.5759,1.5466,0.3320,0.1309,,,
30.5055,10,10,40.7423,71.2473,completed,81564.79,50289.96,2.5593,0.00,0.0000,2.8562,4.8925,2.0384,8.5502,2.3413,5.2210,1.2621,0.3677,0.1907
37.5848,9,9,37.3891,74.9731,completed,81564.79,50289.96,2.5593,0.00,0.0000,1.4686,2.8823,4.3981,1.2843,2.3529,1.1719,0.4962,0.1506,
56.1118,6,6,20.5262,76.6372,completed,81564.79,50289.96,2.5593,0.00,0.0000,5.8837,9.3302,1.8076,0.4314,0.2185,,,,
39.0069,9,9,39.2076,78.2136,completed,81564.79,50289.96,2.5593,0.00,0.0000,2.3880,3.4554,2.4779,6.2093,1.5184,1.7271,0.2702,0.1463,
24.3704,10,10,50.4042,74.7742,completed,81564.79,50289.96,2.5593,0.00,0.0000,3.7621,5.0103,1.5627,5.4633,5.6170,2.2525,0.4424,0.1571,0.4200
29.0572,10,10,47.4511,76.5082,completed,81564.79,50289.96,2.5593,0.00,0.0000,4.1916,5.2635,2.8680,2.6617,4.3162,1.5733,0.4570,0.3288,0.1786
51.8644,7,7,29.0452,80.9092,completed,81564.79,50289.96,2.5593,0.00,0.0000,4.5001,0.5539,7.5257,0.1059,0.3203,0.1390,,,
27.9544,10,10,42.5100,70.4641,completed,81564.79,50289.96,2.5593,0.00,0.0000,2.0038,1.9745,4.7173,2.9499,1.2723,0.1501,0.5363,0.5928,0.2321
36.2038,9,9,54.4810,90.6840,completed,81564.79,50289.96,2.5593,0.00,0.0000,3.7527,4.9642,1.6087,8.8449,0.9617,0.6374,0.7230,0.6125,
54.7459,6,6,29.9898,84.7348,completed,81564.79,50289.96,2.5593,0.00,0.0000,4.5087,11.1331,1.3173,0.1952,0.6793,,,,
49.2140,7,7,44.2513,93.4643,completed,81564.79,50289.96,2.5593,0.00,0.0000,3.7540,0.6092,5.7062,0.2373,0.4086,0.1677,,,
30.4704,10,10,46.5923,77.0623,completed,81564.79,50289.96,2.5593,0.00,0.0000,0.8725,0.8600,3.0918,1.1156,0.7300,0.4061,0.4256,0.2143,0.1031
52.7338,6,6,35.9218,88.6549,completed,81564.79,50289.96,2.5593,0.00,0.0000,5.6812,8.3156,2.4308,0.1800,0.2981,,,,
56.4273,6,6,37.8288,94.2558,completed,81564.79,50289.96,2.5593,0.00,0.0000,5.6671,3.8359,4.7986,0.3165,0.1977,,,,
52.6184,6,6,36.0245,88.6426,completed,81564.79,50289.96,2.5593,0.00,0.0000,3.0860,5.5258,0.6088,0.2533,0.4249,,,,
34.3421,9,9,31.8926,66.2346,converged,81564.79,50289.96,2.5593,0.00,0.0000,1.5832,1.8925,4.9146,0.8643,0.1912,0.4947,0.2391,0.0925,
