jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
28.1822,10,4,14.7981,42.9801,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1801,0.1943,0.0293,,,,,,
58.0455,5,5,17.6054,75.6505,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.8702,14.1440,6.6021,1.8947,,,,,
38.8839,9,9,39.7827,78.6658,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3353,0.4139,0.5857,1.1351,1.0433,3.7975,6.6179,7.0899,
50.5940,7,7,33.1878,83.7808,completed,81865.49,50259.65,0.1339,0.00,0.0000,1.1434,0.6412,4.7021,1.0558,1.6943,2.3162,,,
39.6886,9,9,46.7241,86.4121,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4500,0.1547,3.2237,2.0430,2.0197,1.2829,1.8983,1.8265,
54.8562,6,6,25.6442,80.5002,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1338,0.2664,0.1812,2.1721,2.8538,,,,
58.1962,5,5,26.5689,84.7650,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1227,1.2575,2.4108,3.2161,,,,,
44.7160,8,3,12.7049,57.4209,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0756,0.0425,,,,,,,
30.4045,10,10,43.4645,73.8686,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0420,0.2192,0.1554,2.4182,0.3403,0.7329,1.5730,1.7917,1.9688
57.7783,6,6,37.2752,95.0532,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2606,0.6019,5.3838,1.7267,0.4787,,,,
37.5698,9,3,10.4023,47.9714,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1458,0.0832,,,,,,,
41.8139,8,8,32.9134,74.7264,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1141,0.2747,1.5346,1.7208,1.7158,2.8198,2.2463,,
50.2312,7,3,13.4458,63.6768,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1519,0.0642,,,,,,,
32.7295,10,10,50.9443,83.6734,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3650,0.8883,0.9200,2.3854,0.2161,6.1755,2.5450,2.9507,2.7486
21.0427,10,10,40.5526,61.5946,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1999,0.5224,0.1456,4.7788,4.5627,0.3759,0.4180,1.0917,1.3018
57.1444,6,6,28.6750,85.8190,completed,81865.49,50259.65,0.1339,0.00,0.0000,1.0412,0.7361,9.2094,2.6340,0.2909,,,,
51.5776,7,6,18.1470,69.7241,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.6736,0.6301,9.3302,1.6295,0.0347,,,,
30.9039,10,3,12.6242,43.5272,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0980,0.0141,,,,,,,
50.2437,7,7,23.1967,73.4397,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.8809,1.8107,2.1955,3.0377,4.2274,5.2552,,,
35.2200,9,9,29.0398,64.2598,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.7378,1.2185,1.2909,0.5861,2.8598,2.6469,3.7451,3.9223,
41.4135,8,8,31.6540,73.0670,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.5730,0.6515,0.8935,1.6681,2.9046,4.9335,5.4539,,
24.0163,10,8,25.8903,49.9063,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.4134,0.4263,1.6725,14.1124,8.2420,0.1629,0.0568,,
57.3341,6,6,20.7926,78.1266,completed,81865.49,50259.65,0.1339,0.00,0.0000,1.2940,1.4679,0.6209,3.3387,4.9248,,,,
25.9617,10,10,43.6896,69.6507,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.5062,0.8070,0.7224,0.9915,0.6596,4.4187,2.3783,3.5893,3.6652
48.7208,7,7,28.0627,76.7827,completed,81865.49,50259.65,0.1339,0.00,0.0000,1.2977,0.5825,11.5514,9.2807,1.4398,0.2610,,,
37.5041,9,7,29.3115,66.8155,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.6573,0.3632,5.9073,14.4650,0.3538,0.0692,,,
51.0502,7,7,27.9596,79.0096,completed,81865.49,50259.65,0.1339,0.00,0.0000,1.6880,4.8287,0.4402,6.5477,3.5383,4.1696,,,
32.4700,10,10,34.3831,66.8521,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.7206,2.1574,4.4594,1.8627,1.0858,4.1677,2.3950,3.0246,2.7177
51.5103,7,7,40.6791,92.1891,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1238,0.2981,0.6661,0.2037,0.3237,1.2623,,,
45.9485,8,3,11.3367,57.2848,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0235,0.0062,,,,,,,
52.4346,6,6,22.4800,74.9140,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2251,0.1457,0.6612,0.1057,0.7927,,,,
46.3151,7,5,20.4416,66.7566,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0084,0.1021,0.2365,0.0573,,,,,
39.6544,9,3,12.4709,52.1249,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0161,0.0468,,,,,,,
27.0875,10,10,37.1797,64.2667,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0697,0.2271,0.2676,0.7390,0.1899,1.4507,2.0995,1.8483,1.6305
24.8682,10,3,9.8469,34.7149,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0075,0.0302,,,,,,,
23.3948,10,3,13.2589,36.6529,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0128,0.0295,,,,,,,
35.4505,9,3,8.5965,44.0465,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0395,0.0737,,,,,,,
38.7525,9,3,9.4044,48.1564,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0217,0.0196,,,,,,,
50.2429,7,7,25.9213,76.1634,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3498,2.5760,0.3395,2.0808,2.7064,2.8091,,,
20.9882,10,3,9.9951,30.9831,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0122,0.0368,,,,,,,
26.8551,10,10,35.9209,62.7759,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2846,1.1961,5.1135,7.4516,8.9245,2.9797,3.4995,4.0019,3.6735
37.8873,9,3,12.9461,50.8332,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0254,0.0361,,,,,,,
52.2872,6,6,33.0248,85.3118,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.5594,4.1015,3.9698,4.9090,4.5149,,,,
46.9208,7,3,9.3323,56.2523,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0835,0.0155,,,,,,,
32.2521,10,3,8.7514,41.0034,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0190,0.0306,,,,,,,
52.9683,6,4,18.4291,71.3971,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0300,0.1932,0.0563,,,,,,
55.9809,6,5,18.0542,74.0343,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0302,0.1905,0.1111,0.0638,,,,,
37.0582,9,9,48.9999,86.0579,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1353,0.5982,2.3578,1.6223,1.3563,3.2415,2.3034,2.2516,
30.3299,10,7,35.3510,65.6800,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1023,0.2852,0.2874,0.6601,0.3334,0.0617,,,
27.9726,10,10,52.6766,80.6487,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0849,0.3066,0.3213,0.5282,0.5064,2.2592,3.0700,1.9696,1.7606
27.2235,10,7,26.6459,53.8689,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0557,0.1578,0.1232,0.4276,0.1261,0.0430,,,
45.9808,8,6,22.7109,68.6910,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1092,0.1336,0.3774,0.1076,0.0689,,,,
45.9168,8,3,12.2403,58.1564,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0135,0.0177,,,,,,,
34.4764,9,3,11.2465,45.7225,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0329,0.0583,,,,,,,
27.9039,10,3,10.4803,38.3834,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0022,0.0224,,,,,,,
48.1976,7,3,8.7831,56.9801,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0036,0.0941,,,,,,,
35.9105,9,4,12.4108,48.3209,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0685,0.1565,0.0672,,,,,,
35.0250,9,9,34.5200,69.5441,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0976,0.1533,0.3123,0.3030,0.1803,0.1225,1.0951,1.5773,
21.0672,10,3,14.7690,35.8361,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0092,0.0509,,,,,,,
35.5589,9,6,25.9747,61.5328,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0488,0.1144,0.1664,0.3191,0.0893,,,,
47.1115,7,7,25.7148,72.8259,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4503,1.1958,1.0582,2.3776,3.2969,2.5624,,,
58.8875,5,4,14.6812,73.5683,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0629,0.3056,0.0557,,,,,,
38.0512,9,4,20.2698,58.3208,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0580,0.1830,0.0687,,,,,,
51.3472,7,3,8.5075,59.8546,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0574,0.0486,,,,,,,
44.0014,8,6,24.3894,68.3905,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0428,0.1127,0.2373,0.1152,0.0777,,,,
31.8968,10,3,9.6402,41.5363,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0055,0.0085,,,,,,,
47.8400,7,3,10.4052,58.2442,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0686,0.0134,,,,,,,
24.7234,10,3,10.1701,34.8931,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0276,0.0587,,,,,,,
48.0850,7,7,30.6015,78.6855,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2065,0.2981,0.6738,0.1306,0.1115,0.9225,,,
35.7530,9,9,35.5307,71.2827,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1103,0.2414,0.3574,0.3973,0.4780,1.5340,2.4111,1.7301,
55.4654,6,3,9.4600,64.9250,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1852,0.0318,,,,,,,
31.8018,10,3,11.7304,43.5314,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0493,0.0947,,,,,,,
24.7737,10,3,13.6099,38.3829,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0139,0.0453,,,,,,,
47.0727,7,7,27.8188,74.8908,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.8842,9.1708,14.9429,5.7863,6.2302,6.5411,,,
51.7697,7,5,23.8608,75.6298,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0164,0.1357,0.1458,0.0464,,,,,
35.5290,9,6,25.9589,61.4879,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0711,0.1353,0.2779,0.2511,0.0564,,,,
52.1711,6,4,16.0198,68.1909,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0379,0.2788,0.0720,,,,,,
23.3785,10,3,17.2388,40.6198,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0482,0.0975,,,,,,,
56.4350,6,6,28.0119,84.4460,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4910,2.1911,2.0968,0.6987,1.9876,,,,
31.0445,10,10,40.3541,71.3981,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0855,0.2382,0.5449,0.2477,0.2353,0.7398,1.3631,1.7324,1.4753
21.4849,10,4,20.5176,42.0016,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0626,0.1507,0.0967,,,,,,
53.6561,6,4,18.1647,71.8207,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0236,0.2043,0.0865,,,,,,
42.3039,8,8,29.0091,71.3121,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0966,0.1551,0.4192,0.1133,0.1080,0.1827,0.9459,,
37.2450,9,3,11.8767,49.1207,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0034,0.0313,,,,,,,
36.2211,9,3,9.7707,45.9917,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0584,0.0857,,,,,,,
31.9957,10,6,17.5606,49.5556,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0793,0.1335,0.2093,0.3838,0.0552,,,,
20.3095,10,3,10.3825,30.6915,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0044,0.0071,,,,,,,
25.2684,10,3,9.0741,34.3422,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0307,0.0549,,,,,,,
46.6558,7,3,14.3819,61.0370,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0700,0.0298,,,,,,,
37.1791,9,4,14.9418,52.1208,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0700,0.1645,0.0688,,,,,,
39.3505,9,3,9.8342,49.1842,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0198,0.0102,,,,,,,
24.8779,10,10,35.3135,60.1905,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1829,0.6173,1.7312,1.0770,1.0035,2.5013,2.8077,1.8561,1.7749
36.1845,9,3,9.2465,45.4305,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0026,0.0258,,,,,,,
24.2403,10,3,10.3359,34.5760,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0380,0.0634,,,,,,,
53.1240,6,6,31.8275,84.9506,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1789,0.1733,0.3260,0.4541,1.2731,,,,
21.7519,10,10,46.9687,68.7198,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2459,0.8265,2.5822,3.3194,6.5890,3.3008,3.1466,3.2348,2.7534
59.2140,5,5,19.3218,78.5349,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3073,0.5470,0.3409,1.3911,,,,,
46.5260,7,3,12.0357,58.5617,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0486,0.0821,,,,,,,
29.0858,10,3,11.4046,40.4897,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0385,0.0784,,,,,,,
40.1118,8,3,15.2273,55.3383,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0502,0.0683,,,,,,,
51.3445,7,5,16.6179,67.9620,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0068,0.1336,0.1763,0.0673,,,,,
24.2227,10,10,43.7615,67.9835,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1004,0.2936,0.3293,0.8207,0.2491,0.1264,0.4389,1.0725,1.5345
21.2778,10,10,42.5049,63.7819,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1770,0.7047,3.5613,5.5225,4.7370,4.3223,3.1867,3.5262,3.1701
39.2494,9,3,10.7592,50.0082,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0050,0.0532,,,,,,,
25.4901,10,3,9.6431,35.1332,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0085,0.0035,,,,,,,
40.2375,8,3,9.6433,49.8803,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0097,0.0237,,,,,,,
50.5834,7,5,24.7418,75.3248,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1370,0.2236,0.6625,0.0617,,,,,
50.9823,7,3,13.1422,64.1242,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0323,0.0298,,,,,,,
45.0955,8,6,21.4738,66.5688,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0935,0.2312,0.3941,0.2052,0.0974,,,,
38.9882,9,3,15.4868,54.4748,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0351,0.0938,,,,,,,
40.2670,8,3,17.1642,57.4312,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0571,0.0765,,,,,,,
45.8588,8,5,16.6441,62.5021,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0137,0.1281,0.2595,0.0154,,,,,
39.5203,9,9,45.2219,84.7419,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1356,0.3883,0.1638,0.7147,0.2213,0.5106,1.6797,1.7757,
39.4366,9,3,11.9837,51.4197,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0441,0.0845,,,,,,,
53.8882,6,6,29.4206,83.3087,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3122,0.5653,0.5846,0.7325,1.9528,,,,
33.8668,10,10,62.1681,96.0341,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0607,0.1818,0.2044,0.4549,0.1630,0.2238,0.4434,1.1947,1.5825
23.3640,10,4,19.9271,43.2912,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0722,0.1836,0.0642,,,,,,
36.8847,9,4,15.2953,52.1793,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0973,0.2587,0.0380,,,,,,
42.9416,8,8,43.8530,86.7940,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1735,0.5261,0.1440,0.5184,0.4455,1.6475,1.9338,,
42.4927,8,3,9.7917,52.2838,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0637,0.0175,,,,,,,
39.4740,9,6,17.7393,57.2123,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0500,0.1135,0.2015,0.3423,0.0994,,,,
28.1986,10,3,10.3411,38.5391,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0444,0.0927,,,,,,,
25.4278,10,10,43.8761,69.3031,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1513,0.5746,1.7051,0.9019,0.3478,1.4071,2.5383,1.9513,1.9491
48.7806,7,3,11.7283,60.5083,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1046,0.0918,,,,,,,
58.1608,5,5,22.5004,80.6605,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4641,0.3003,2.0831,2.8438,,,,,
58.5854,5,5,31.5457,90.1308,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1831,0.4950,0.2314,1.4570,,,,,
24.0472,10,7,27.1668,51.2139,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0866,0.2485,0.1656,0.6159,0.1220,0.0452,,,
25.1497,10,10,42.4987,67.6477,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1525,0.4121,0.4116,0.6336,1.6022,6.0238,3.3558,2.6287,2.1678
38.8293,9,3,18.1317,56.9607,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0130,0.0388,,,,,,,
50.4764,7,7,32.8344,83.3105,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2898,1.0657,1.1051,0.2300,1.4174,1.9407,,,
45.1634,8,3,11.6599,56.8230,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0601,0.0848,,,,,,,
45.0046,8,3,11.6589,56.6630,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0560,0.0952,,,,,,,
55.5202,6,3,12.7302,68.2502,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2543,0.0273,,,,,,,
30.9231,10,3,13.0273,43.9504,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0164,0.0349,,,,,,,
24.0416,10,10,36.8589,60.8999,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1276,0.4918,2.1140,1.4845,1.7030,2.5298,2.4768,2.1693,2.2961
45.9967,8,6,18.6865,64.6826,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0874,0.1008,0.3586,0.1444,0.0961,,,,
59.2756,5,4,25.6367,84.9117,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2249,0.3230,0.0765,,,,,,
51.1783,7,5,19.6437,70.8217,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0244,0.1523,0.1541,0.0613,,,,,
51.8422,7,7,45.6226,97.4647,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2111,1.0589,1.0033,0.1705,1.0597,1.8937,,,
47.2677,7,7,29.8782,77.1453,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2424,1.3263,0.4470,0.2781,1.2454,1.8712,,,
24.7237,10,10,41.0013,65.7244,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1777,0.5144,1.1495,0.4799,0.9737,3.2066,2.6201,2.2520,2.0645
22.0119,10,4,13.8862,35.8973,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0681,0.1983,0.0948,,,,,,
47.0747,7,3,12.2962,59.3702,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0754,0.0192,,,,,,,
37.7899,9,3,10.2417,48.0308,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0148,0.0598,,,,,,,
49.7732,7,3,15.4323,65.2053,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0805,0.0712,,,,,,,
20.1668,10,3,14.5700,34.7361,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0178,0.0406,,,,,,,
28.7969,10,3,11.3540,40.1501,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0353,0.0905,,,,,,,
51.8980,7,3,13.4280,65.3261,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0856,0.0189,,,,,,,
43.5472,8,3,8.7193,52.2664,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0187,0.0983,,,,,,,
28.3117,10,3,9.8589,38.1699,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0108,0.0215,,,,,,,
28.1594,10,10,39.1475,67.3066,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1873,0.5341,1.0480,0.7459,0.7350,0.7875,1.4094,1.8421,1.5803
31.2306,10,3,14.5752,45.8052,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0228,0.0372,,,,,,,
28.6041,10,7,23.8350,52.4390,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0856,0.2804,0.1826,0.8573,0.1959,0.0746,,,
21.9605,10,10,36.1867,58.1467,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2306,0.7808,2.0746,0.3305,1.1786,5.4319,2.8098,2.7475,2.4582
27.7562,10,3,13.4806,41.2366,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0078,0.0281,,,,,,,
24.3272,10,4,16.0962,40.4233,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0964,0.1796,0.0182,,,,,,
27.0723,10,10,51.4555,78.5275,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0603,0.1423,0.1110,0.3944,0.1451,0.5462,1.2985,1.9646,1.5805
38.4952,9,6,21.5986,60.0937,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1108,0.4465,1.1153,1.6548,0.0710,,,,
32.5626,10,3,13.7023,46.2643,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0147,0.0806,,,,,,,
38.2625,9,3,11.9848,50.2469,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0169,0.0117,,,,,,,
39.1720,9,3,10.3582,49.5302,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0125,0.0412,,,,,,,
41.3562,8,8,30.8247,72.1807,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3347,0.8310,1.1186,0.2763,2.0728,2.7433,1.9596,,
38.0285,9,4,12.5566,50.5847,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0526,0.1428,0.0360,,,,,,
35.7489,9,7,24.0090,59.7570,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0966,0.1996,0.2307,0.3537,0.1198,0.0578,,,
38.2527,9,4,14.7048,52.9569,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0515,0.1440,0.0343,,,,,,
41.5728,8,8,34.1407,75.7128,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0928,0.3320,0.1245,0.2089,1.1003,2.7447,2.0074,,
53.0635,6,6,24.8579,77.9210,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4471,1.8529,0.5797,4.1645,3.2459,,,,
35.3821,9,3,12.3425,47.7245,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0264,0.0359,,,,,,,
25.4450,10,3,11.2950,36.7400,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0168,0.0168,,,,,,,
20.8842,10,3,17.8614,38.7454,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0108,0.0091,,,,,,,
52.3464,6,5,20.5015,72.8476,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1501,0.1672,0.3475,0.0958,,,,,
35.4870,9,3,10.8668,46.3528,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0160,0.0055,,,,,,,
58.5307,5,4,15.6510,74.1810,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0186,0.2811,0.0619,,,,,,
20.8105,10,3,12.6323,33.4423,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0115,0.0188,,,,,,,
22.2717,10,3,11.5415,33.8125,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0086,0.0227,,,,,,,
39.0347,9,6,16.9059,55.9399,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0698,0.1325,0.2445,0.3521,0.0853,,,,
21.7331,10,10,36.7676,58.5006,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0926,0.2903,0.8058,0.1104,1.1167,0.2978,0.4175,1.1709,1.5638
54.2955,6,5,16.7923,71.0874,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1584,0.1143,0.3592,0.0592,,,,,
28.0599,10,3,14.2077,42.2667,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0039,0.0267,,,,,,,
32.5119,10,10,48.5935,81.1045,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0672,0.1792,0.2076,0.2046,0.2725,0.3297,0.6411,1.5394,1.6152
36.3436,9,3,9.8323,46.1754,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0241,0.0215,,,,,,,
25.2765,10,7,28.7136,53.9897,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0738,0.1897,0.1422,0.4284,0.1190,0.0478,,,
31.4846,10,3,9.0447,40.5287,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0553,0.0940,,,,,,,
31.8080,10,3,12.6931,44.5001,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0052,0.0062,,,,,,,
37.1052,9,9,37.0658,74.1708,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2078,1.0898,5.6259,3.4473,8.5594,3.6846,4.1094,3.8969,
44.6983,8,3,11.5017,56.1998,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0103,0.0294,,,,,,,
35.3595,9,3,8.9298,44.2888,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0055,0.0084,,,,,,,
45.7373,8,3,10.5650,56.3020,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0169,0.0424,,,,,,,
20.3368,10,3,9.8745,30.2105,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0282,0.0361,,,,,,,
59.7874,5,4,13.2433,73.0303,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2589,0.5535,0.0747,,,,,,
43.1806,8,8,26.6312,69.8113,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0939,0.2187,0.3393,0.1029,0.4449,1.1909,1.7379,,
58.6366,5,4,13.5746,72.2107,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0204,0.2260,0.0480,,,,,,
