jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
21.1452,10,10,46.0718,67.2168,completed,81691.33,50221.78,1.7535,5.36,0.0000,0.2482,0.2009,0.4918,4.4268,6.5823,3.4128,5.6682,9.1487,8.8232
32.5995,10,4,12.4654,45.0644,converged,81691.33,50221.78,1.7535,5.36,0.0000,0.2458,0.1232,0.0479,,,,,,
44.1825,8,8,32.8500,77.0320,completed,81691.09,50223.04,1.7549,5.54,0.0000,0.6038,0.2299,1.6850,9.4813,7.8006,10.5824,10.8313,,
29.0913,10,3,12.0317,41.1227,converged,81691.09,50223.04,1.7549,5.54,0.0000,0.1237,0.0959,,,,,,,
32.1823,10,10,44.9881,77.1702,completed,81690.84,50224.38,1.7543,5.81,0.0000,0.6775,0.6191,0.8444,3.1233,7.8375,6.8218,11.4253,9.1719,7.1121
57.9698,6,6,27.2041,85.1731,completed,81690.84,50224.38,1.7543,5.81,0.0000,0.6628,1.3670,8.1530,7.8270,12.1936,,,,
28.2980,10,10,39.5070,67.8050,completed,81690.51,50226.15,1.7580,6.16,0.0000,0.8320,1.0947,1.5094,3.1357,5.3539,5.9550,11.4360,9.4060,7.1085
55.5978,6,6,24.1507,79.7478,completed,81690.51,50226.15,1.7580,6.16,0.0000,0.6305,1.4455,2.7517,6.4769,9.2263,,,,
26.4461,10,10,34.0248,60.4708,completed,81690.24,50227.57,1.7583,6.40,0.0000,0.0449,0.1945,0.6702,1.8608,6.0434,2.7068,4.0390,7.3203,8.3715
59.6213,5,5,19.2088,78.8298,completed,81690.24,50227.57,1.7583,6.40,0.0000,0.8609,5.3358,7.4113,11.9090,,,,,
43.2685,8,8,28.5010,71.7691,completed,81689.92,50229.30,1.7567,6.66,0.0000,1.3096,1.8364,3.4920,5.8504,5.0087,9.8772,11.1517,,
52.4578,6,6,27.7054,80.1624,completed,81689.92,50229.30,1.7567,6.66,0.0000,1.3755,2.9654,7.1805,6.0894,11.2981,,,,
30.1688,10,10,39.6144,69.7824,completed,81689.51,50231.46,1.7580,6.99,0.0000,0.3345,0.4323,1.2020,3.8032,3.8393,2.6751,4.0167,8.3664,8.7492
54.7122,6,6,32.1845,86.8965,completed,81689.51,50231.46,1.7580,6.99,0.0000,1.3298,3.2821,7.4751,5.2613,10.7089,,,,
39.8786,9,9,39.1635,79.0415,completed,81689.14,50233.41,1.7584,7.27,0.0000,0.3550,0.6125,0.9631,4.2943,4.2391,0.4481,4.7066,6.2827,
25.3430,10,10,40.7899,66.1319,completed,81689.14,50233.41,1.7584,7.27,0.0000,0.5997,1.0819,3.0032,5.3069,3.3340,2.1713,6.2980,9.7238,8.2768
23.0118,10,10,42.5866,65.5976,completed,81688.76,50235.46,1.7561,7.58,0.0000,0.2515,0.7505,1.8092,2.8970,3.1843,1.8688,4.1555,8.6427,8.8096
39.9599,9,9,40.7801,80.7391,completed,81688.76,50235.46,1.7561,7.58,0.0000,0.5269,1.4901,2.8652,3.3291,2.5935,3.9154,9.3450,9.4010,
20.1664,10,10,42.6016,62.7677,completed,81688.41,50237.30,1.7558,7.84,0.0000,0.2671,0.6615,1.2758,2.0443,1.7593,1.7780,3.5466,6.8362,8.9527
37.3253,9,3,11.1816,48.5066,converged,81688.41,50237.30,1.7558,7.84,0.0000,0.0819,0.0650,,,,,,,
41.6981,8,8,39.4639,81.1619,completed,81688.03,50239.32,1.7556,8.11,0.0000,0.3146,0.3877,0.5769,1.4741,1.8602,6.0424,9.8854,,
55.6397,6,3,14.2038,69.8428,converged,81688.03,50239.32,1.7556,8.11,0.0000,0.1396,0.0908,,,,,,,
49.8517,7,7,35.1999,85.0509,completed,81687.61,50241.55,1.7579,8.33,0.0000,0.4093,0.3127,0.8462,1.4787,3.4529,8.0696,,,
52.6627,6,6,23.6642,76.3263,completed,81687.61,50241.55,1.7579,8.33,0.0000,0.1816,0.1526,3.9892,8.9045,12.6535,,,,
46.4906,7,7,23.4961,69.9861,completed,81687.19,50243.76,1.7583,8.45,0.0000,0.6931,0.2453,0.5972,1.4732,3.6029,8.1152,,,
29.2179,10,3,12.7425,41.9595,converged,81687.19,50243.76,1.7583,8.45,0.0000,0.0653,0.0821,,,,,,,
51.1948,7,7,37.2055,88.3996,completed,81686.79,50245.85,1.7571,8.51,0.0000,0.3110,1.3225,0.3869,1.3213,5.6052,9.5997,,,
38.7209,9,3,9.3563,48.0764,converged,81686.79,50245.85,1.7571,8.51,0.0000,0.1389,0.0925,,,,,,,
31.8533,10,10,37.6437,69.4967,completed,81686.39,50247.96,1.7541,8.56,0.0000,1.6297,5.5707,6.4888,1.6124,2.2128,1.7515,3.6664,6.7486,6.8975
47.8090,7,3,12.4643,60.2723,converged,81686.39,50247.96,1.7541,8.56,0.0000,0.6084,0.0942,,,,,,,
39.4744,9,9,33.8191,73.2932,completed,81685.92,50250.55,1.7554,8.60,0.0000,2.0149,4.9460,0.5953,10.1067,7.1500,4.5622,5.8342,5.1932,
36.1321,9,9,37.2624,73.3944,completed,81685.92,50250.55,1.7554,8.60,0.0000,0.1600,0.6367,0.4759,0.1757,0.6567,1.9072,6.5887,7.7242,
55.2039,6,6,22.6278,77.8309,completed,81685.50,50252.83,1.7554,8.62,0.0000,0.5629,1.8254,6.4449,5.1134,6.9304,,,,
43.9973,8,3,9.6709,53.6680,converged,81685.50,50252.83,1.7554,8.62,0.0000,0.0631,0.0568,,,,,,,
55.7686,6,6,25.7939,81.5620,completed,81685.06,50255.21,1.7550,8.63,0.0000,1.4534,2.2430,5.7650,5.0599,6.6202,,,,
38.6056,9,9,32.4895,71.0945,completed,81685.06,50255.21,1.7550,8.63,0.0000,0.2231,0.5314,0.9498,0.2865,0.9775,2.6725,7.8518,7.9828,
49.9305,7,7,27.6568,77.5868,completed,81684.62,50257.58,1.7555,8.63,0.0000,7.6312,19.4876,24.1226,4.3256,4.8727,6.2455,,,
44.6893,8,8,30.4997,75.1887,completed,81684.62,50257.58,1.7555,8.63,0.0000,0.2478,0.8693,1.2893,0.9029,1.5689,4.5673,7.7323,,
37.8338,9,9,36.5702,74.4032,completed,81684.19,50259.82,1.7573,8.62,0.0000,0.4781,0.6293,0.7074,2.0117,1.2957,3.2428,4.4471,3.7494,
40.5285,8,8,33.2286,73.7567,completed,81684.19,50259.82,1.7573,8.62,0.0000,0.1673,0.3606,0.6098,0.2982,0.8463,3.4764,7.2901,,
43.9747,8,8,33.5479,77.5219,completed,81683.69,50262.49,1.7594,8.61,0.0000,0.0822,0.1600,1.1345,2.1059,2.1444,4.1826,4.2014,,
52.0032,6,6,34.1678,86.1708,completed,81683.69,50262.49,1.7594,8.61,0.0000,2.4129,1.1803,2.2189,4.5209,8.7571,,,,
56.1703,6,6,23.0849,79.2550,completed,81683.23,50264.89,1.7577,8.60,0.0000,0.1208,0.5635,2.6106,3.2112,5.1993,,,,
25.6820,10,10,36.8584,62.5395,completed,81683.23,50264.89,1.7577,8.60,0.0000,0.8136,1.1874,14.3327,16.0281,4.0441,2.7286,4.3869,4.9662,4.3132
34.5947,9,9,43.9289,78.5230,completed,81682.81,50267.14,1.7572,8.59,0.0000,0.1604,0.1743,0.3370,0.6809,2.3222,3.2759,3.9647,3.1739,
25.1667,10,10,34.2299,59.3959,completed,81682.81,50267.14,1.7572,8.59,0.0000,1.0540,0.3847,3.2047,4.9669,3.9334,2.8518,4.3047,4.6847,3.9672
24.2381,10,10,40.1219,64.3599,completed,81682.38,50269.39,1.7573,8.58,0.0000,0.3261,0.5406,0.1947,1.7699,1.8983,1.2474,3.1080,3.6676,2.9571
22.4627,10,10,44.2794,66.7415,completed,81682.38,50269.39,1.7573,8.58,0.0000,0.8770,0.2099,3.2273,4.9600,3.3401,2.6363,4.2975,4.8786,4.2511
50.8456,7,7,25.1580,76.0031,completed,81682.00,50271.44,1.7574,8.57,0.0000,0.1063,0.1541,1.8931,3.0611,4.1439,4.7379,,,
48.8336,7,7,29.1702,78.0033,completed,81682.00,50271.44,1.7574,8.57,0.0000,3.2047,8.0285,6.1274,4.9875,6.4650,6.3062,,,
45.7959,8,8,29.4000,75.1950,completed,81681.48,50274.17,1.7591,8.56,0.0000,0.0934,0.1295,1.0310,3.1731,2.5379,4.3338,4.1740,,
40.8254,8,8,27.7483,68.5734,completed,81681.48,50274.17,1.7591,8.56,0.0000,0.6978,0.5346,2.5327,2.8245,5.6352,6.4886,6.4794,,
24.9016,10,3,11.6979,36.5990,converged,81681.08,50276.32,1.7579,8.55,0.0000,0.0279,0.0679,,,,,,,
24.3267,10,10,57.4500,81.7761,completed,81681.08,50276.32,1.7579,8.55,0.0000,0.8088,1.8024,2.1529,1.6867,2.5479,3.9689,4.7259,5.7809,5.1656
54.0775,6,6,37.3496,91.4267,completed,81680.64,50278.64,1.7554,8.54,0.0000,0.3552,0.5517,2.9941,3.8845,5.0497,,,,
29.2381,10,10,42.1321,71.3702,completed,81680.64,50278.64,1.7554,8.54,0.0000,0.2738,0.7237,1.6315,2.5207,5.1383,3.6732,4.8432,5.1390,4.3944
42.9975,8,8,39.5359,82.5330,completed,81680.16,50281.16,1.7604,8.54,0.0000,0.9657,1.5377,3.2604,5.5561,3.8224,5.3520,5.0295,,
29.9648,10,10,49.2143,79.1784,completed,81680.16,50281.16,1.7604,8.54,0.0000,0.2225,1.0795,1.7505,0.6432,3.4463,5.5844,6.2444,5.9435,4.9451
50.5909,7,7,25.3070,75.8970,completed,81679.74,50283.40,1.7561,8.53,0.0000,1.2801,4.0814,10.5795,2.1422,6.3037,7.6210,,,
45.0502,8,8,42.9318,87.9819,completed,81679.74,50283.40,1.7561,8.53,0.0000,0.1484,0.1900,2.0964,3.1046,4.4872,7.5162,7.1934,,
58.4835,5,5,17.7612,76.2442,completed,81679.27,50285.91,1.7537,8.52,0.0000,0.3757,4.8163,6.1902,7.9340,,,,,
48.3751,7,7,33.1557,81.5307,completed,81679.27,50285.91,1.7537,8.52,0.0000,0.9157,0.8742,3.2905,7.4922,8.4543,7.7569,,,
26.0325,10,10,37.5644,63.5964,completed,81678.81,50288.43,1.7542,8.52,0.0000,1.7661,3.8564,7.6802,6.9492,7.0848,1.9629,5.3838,6.7893,6.0954
51.0511,7,7,24.4248,75.4759,completed,81678.81,50288.43,1.7542,8.52,0.0000,2.0524,1.9993,3.1406,4.3020,7.9495,8.2944,,,
52.1125,6,6,34.8164,86.9284,completed,81678.41,50290.57,1.7520,8.51,0.0000,0.6577,2.1797,4.3675,5.3530,6.1812,,,,
26.4260,10,10,51.6411,78.0671,completed,81678.41,50290.57,1.7520,8.51,0.0000,1.1933,1.5066,0.2800,3.6760,5.6819,5.3896,5.7980,5.7533,4.8163
46.0115,7,7,30.1223,76.1333,completed,81677.92,50293.25,1.7530,8.51,0.0000,1.8808,1.1507,5.9289,6.4505,6.7135,6.6415,,,
41.1355,8,8,29.8524,70.9874,completed,81677.92,50293.25,1.7530,8.51,0.0000,2.2484,2.4312,0.6263,2.1991,6.1679,7.8072,7.1202,,
41.8029,8,8,35.8887,77.6909,completed,81677.52,50295.40,1.7506,8.50,0.0000,2.1926,1.7887,3.5627,9.0938,5.1614,6.4508,5.9111,,
38.9955,9,9,31.5220,70.5170,completed,81677.52,50295.40,1.7506,8.50,0.0000,1.6501,2.3895,2.5656,4.2671,3.2691,6.4733,6.8021,5.6517,
53.8784,6,6,21.9895,75.8675,completed,81677.12,50297.63,1.7495,8.50,0.0000,1.0003,0.3316,2.6677,4.0929,6.1602,,,,
27.8846,10,10,39.5244,67.4084,completed,81677.12,50297.63,1.7495,8.50,0.0000,1.6617,2.7814,3.7570,2.7237,3.9169,3.4737,5.8872,6.1259,5.2452
49.5548,7,7,26.2666,75.8206,completed,81676.67,50300.14,1.7490,8.49,0.0000,0.3904,0.5899,0.3290,0.2802,3.6287,5.1318,,,
55.0873,6,6,24.2413,79.3283,completed,81676.67,50300.14,1.7490,8.49,0.0000,3.4292,2.6325,7.0738,6.7189,8.1724,,,,
43.9255,8,8,29.3765,73.3015,completed,81676.27,50302.37,1.7485,8.49,0.0000,0.1736,0.1084,0.1585,0.8023,0.4116,3.9429,4.4382,,
59.1742,5,5,18.0644,77.2384,completed,81676.27,50302.37,1.7485,8.49,0.0000,1.1441,7.5769,6.0219,8.6143,,,,,
27.8280,10,10,53.3395,81.1665,completed,81675.83,50304.78,1.7499,8.48,0.0000,2.0544,2.1072,1.5656,0.9070,7.3686,6.6352,4.5846,5.3089,4.8039
44.1536,8,8,37.0051,81.1582,completed,81675.83,50304.78,1.7499,8.48,0.0000,2.3001,2.9080,0.6173,5.1133,5.4601,7.2047,6.9660,,
36.1669,9,9,46.8829,83.0489,completed,81675.41,50307.09,1.7528,8.48,0.0000,1.3577,1.0520,2.2918,8.2666,5.9453,5.1087,5.9048,4.9781,
34.1729,9,9,38.2079,72.3799,completed,81675.41,50307.09,1.7528,8.48,0.0000,1.5653,1.9422,0.8313,5.4876,6.3830,5.9876,6.6138,5.6521,
31.3518,10,10,38.9817,70.3327,completed,81674.96,50309.59,1.7529,8.47,0.0000,0.6220,0.6018,0.4740,1.2930,0.5759,0.8366,3.5305,4.4399,3.7294
46.1563,7,7,38.6045,84.7606,completed,81674.96,50309.59,1.7529,8.47,0.0000,2.0265,3.8334,9.5778,3.9570,7.1598,8.0002,,,
39.4266,9,9,37.6959,77.1219,completed,81674.55,50311.82,1.7526,8.47,0.0000,1.3329,1.0831,1.6667,5.4207,3.9194,4.8783,5.7762,4.8590,
29.7666,10,10,38.2203,67.9863,completed,81674.55,50311.82,1.7526,8.47,0.0000,0.8942,1.2147,1.0265,2.0697,5.7589,3.7474,5.7567,5.9494,5.0010
50.1777,7,7,25.8414,76.0184,completed,81674.14,50314.04,1.7560,8.46,0.0000,0.7955,0.4952,6.3362,1.8233,5.5850,6.1422,,,
20.3649,10,10,39.7161,60.0801,completed,81674.14,50314.04,1.7560,8.46,0.0000,0.7858,0.6321,0.1398,1.7752,4.9006,2.9894,4.8567,5.7683,5.1318
46.7725,7,7,27.9112,74.6832,completed,81673.73,50316.26,1.7553,8.46,0.0000,0.7278,0.3657,4.9275,3.8777,6.2209,6.5181,,,
31.3933,10,10,34.3229,65.7160,completed,81673.73,50316.26,1.7553,8.46,0.0000,0.7526,1.1728,3.4541,8.4932,8.5123,3.4053,5.2663,6.0635,5.3310
50.2790,7,7,28.1746,78.4537,completed,81673.32,50318.48,1.7531,8.45,0.0000,1.5144,1.3188,1.6546,6.0389,7.6064,7.9663,,,
53.7177,6,6,23.0195,76.7365,completed,81673.32,50318.48,1.7531,8.45,0.0000,0.2011,0.7352,5.4562,6.2292,8.3758,,,,
52.8055,6,6,27.6041,80.4091,completed,81672.86,50320.98,1.7505,8.44,0.0000,1.2996,3.3124,1.9663,5.1196,8.7547,,,,
52.3288,6,6,34.2459,86.5739,completed,81672.86,50320.98,1.7505,8.44,0.0000,0.7318,1.1642,0.8188,5.5814,8.5823,,,,
56.6749,6,6,23.6464,80.3204,completed,81672.41,50323.50,1.7501,8.44,0.0000,0.7543,0.5847,5.0786,6.6594,8.5410,,,,
39.3734,9,9,40.3264,79.6995,completed,81672.41,50323.50,1.7501,8.44,0.0000,0.3157,0.3037,0.9164,5.4587,3.4703,5.8135,7.0186,6.0490,
40.7528,8,4,18.8029,59.5550,converged,81672.01,50325.70,1.7505,8.43,0.0000,0.1889,0.1813,0.0544,,,,,,
56.6621,6,6,20.8825,77.5445,completed,81672.01,50325.70,1.7505,8.43,0.0000,0.1108,0.3081,1.6783,5.1245,8.0635,,,,
59.3943,5,5,21.4577,80.8517,completed,81671.60,50327.91,1.7510,8.43,0.0000,0.7400,0.7378,3.2390,6.9541,,,,,
41.5762,8,8,32.6979,74.2739,completed,81671.60,50327.91,1.7510,8.43,0.0000,0.0623,0.1421,0.3652,1.1452,2.9129,6.7361,6.6338,,
44.9054,8,8,27.2092,72.1142,completed,81671.20,50330.13,1.7513,8.42,0.0000,0.1182,0.1962,0.2641,2.2903,3.4383,5.8270,5.9540,,
26.7757,10,10,45.9131,72.6881,completed,81671.20,50330.13,1.7513,8.42,0.0000,0.0668,0.1449,0.1672,0.4802,2.1149,2.8224,5.3789,5.9661,5.2720
54.2664,6,6,22.2366,76.5026,completed,81670.75,50332.61,1.7501,8.42,0.0000,0.4461,1.0969,1.8639,4.4887,7.1650,,,,
35.8558,9,9,59.3398,95.1948,completed,81670.75,50332.61,1.7501,8.42,0.0000,0.0881,0.1940,0.2984,0.4275,2.2094,4.5630,6.4628,6.2220,
38.0372,9,9,40.9249,78.9620,completed,81670.29,50335.12,1.7512,8.42,0.0000,0.1039,0.3067,0.6673,1.0208,0.9014,3.5696,5.7122,5.1507,
45.0288,8,8,33.2315,78.2595,completed,81670.29,50335.12,1.7512,8.42,0.0000,0.3490,0.5655,1.1477,2.3979,5.8995,7.7999,6.7599,,
24.2905,10,10,40.6030,64.8930,completed,81669.84,50337.59,1.7517,8.41,0.0000,0.0972,0.2512,0.5987,0.8038,1.0387,2.1937,4.8781,5.4475,4.6263
50.2321,7,7,31.5072,81.7392,completed,81669.84,50337.59,1.7517,8.41,0.0000,0.1376,0.1392,0.6662,1.6595,6.4014,8.0338,,,
45.6276,8,8,28.2237,73.8507,completed,81669.44,50339.79,1.7509,8.41,0.0000,0.1055,0.3701,0.9574,1.4255,2.8863,6.5926,6.9161,,
33.3726,10,10,33.8451,67.2172,completed,81669.44,50339.79,1.7509,8.41,0.0000,0.3019,0.4021,0.4786,0.9926,2.0677,4.4736,6.9487,6.5079,5.4128
22.2669,10,10,38.0127,60.2787,completed,81669.04,50342.00,1.7520,8.41,0.0000,0.0563,0.1434,0.3944,0.5916,0.9955,2.9600,5.8243,5.9188,4.9556
57.7987,6,6,23.7381,81.5361,completed,81669.04,50342.00,1.7520,8.41,0.0000,0.3866,0.6175,1.3144,6.8915,9.1733,,,,
59.8743,5,5,25.3518,85.2258,completed,81668.58,50344.48,1.7535,8.41,0.0000,0.5478,1.7349,5.1506,9.7588,,,,,
25.5899,10,10,39.4310,65.0201,completed,81668.58,50344.48,1.7535,8.41,0.0000,0.2531,0.3299,0.3164,0.3514,0.4615,3.3857,6.9026,6.4693,5.1930
57.5273,6,6,22.7838,80.3108,completed,81668.18,50346.68,1.7524,8.40,0.0000,0.3724,1.0866,2.4156,8.2161,9.1452,,,,
59.6164,5,5,23.5933,83.2093,completed,81668.18,50346.68,1.7524,8.40,0.0000,0.3681,0.2676,4.0871,9.8410,,,,,
56.8268,6,6,24.4571,81.2832,completed,81667.77,50348.89,1.7541,8.40,0.0000,0.4422,1.0784,2.9236,9.0255,9.2799,,,,
21.2890,10,10,33.5598,54.8489,completed,81667.77,50348.89,1.7541,8.40,0.0000,0.1491,0.2079,0.2690,0.3294,0.8421,3.7376,6.7891,6.9109,5.7207
38.5948,9,9,36.7875,75.3815,completed,81667.33,50351.27,1.7540,8.40,0.0000,0.1506,0.2746,0.4656,0.8898,2.7320,6.3582,7.4075,6.3209,
34.4108,9,4,13.5442,47.9542,converged,81667.33,50351.27,1.7540,8.40,0.0000,0.1779,0.1928,0.0994,,,,,,
48.5689,7,7,24.5297,73.0978,completed,81666.96,50353.29,1.7525,8.40,0.0000,0.3137,0.5526,0.5986,3.6249,8.5649,8.5580,,,
40.3596,8,8,35.5744,75.9334,completed,81666.96,50353.29,1.7525,8.40,0.0000,0.1623,0.1938,0.1132,0.4843,3.2256,7.4070,7.6434,,
33.1116,10,10,34.0794,67.1905,completed,81666.56,50355.49,1.7521,8.40,0.0000,0.2080,0.3518,0.6241,1.4611,2.9685,5.5067,7.3134,6.7481,5.6044
27.5942,10,10,34.9916,62.5857,completed,81666.56,50355.49,1.7521,8.40,0.0000,0.1725,0.2436,0.2985,0.1600,0.6759,4.5912,7.8477,6.7347,5.1391
45.9007,8,8,30.3149,76.2150,completed,81666.11,50357.88,1.7541,8.40,0.0000,0.1308,0.2143,0.2416,1.6080,3.9678,7.4489,7.6519,,
41.9544,8,4,14.6421,56.5961,converged,81666.11,50357.88,1.7541,8.40,0.0000,0.2043,0.2412,0.0633,,,,,,
29.0653,10,10,31.2208,60.2859,completed,81665.69,50360.17,1.7514,8.40,0.0000,0.1501,0.3250,0.6167,1.0217,2.0688,5.1063,7.5300,6.5647,5.2752
48.4234,7,7,28.0835,76.5065,completed,81665.69,50360.17,1.7514,8.40,0.0000,0.2469,0.5042,0.7766,3.6608,8.3763,8.6257,,,
25.6805,10,10,34.2889,59.9689,completed,81665.29,50362.38,1.7491,8.39,0.0000,0.2274,0.3421,0.5260,0.8905,2.5150,4.8145,6.8556,7.0133,6.0087
25.7971,10,3,9.7702,35.5673,converged,81665.29,50362.38,1.7491,8.39,0.0000,0.0569,0.0553,,,,,,,
47.0889,7,7,29.0948,76.1828,completed,81664.94,50364.30,1.7513,8.39,0.0000,0.1839,0.3110,0.6766,4.0305,8.8657,8.6335,,,
59.4808,5,5,19.4519,78.9319,completed,81664.94,50364.30,1.7513,8.39,0.0000,0.3298,1.0382,6.5988,10.8863,,,,,
48.0893,7,7,28.3185,76.4075,completed,81664.49,50366.79,1.7523,8.39,0.0000,0.3520,0.6129,2.0017,6.7971,9.9600,9.1578,,,
59.5467,5,5,21.8283,81.3743,completed,81664.49,50366.79,1.7523,8.39,0.0000,0.1923,0.8937,3.6688,9.6324,,,,,
32.6749,10,10,34.9013,67.5754,completed,81664.08,50369.00,1.7537,8.39,0.0000,0.1648,0.2537,0.4952,0.9203,1.9590,4.6927,7.1169,7.0066,5.8931
56.9141,6,6,27.3435,84.2576,completed,81664.08,50369.00,1.7537,8.39,0.0000,0.1764,0.4842,1.6650,7.6416,9.8389,,,,
59.8430,5,5,20.4948,80.3378,completed,81663.63,50371.47,1.7501,8.38,0.0000,0.1283,0.7810,4.0577,9.8113,,,,,
37.3263,9,3,8.2704,45.5965,converged,81663.63,50371.47,1.7501,8.38,0.0000,0.0536,0.0262,,,,,,,
56.5257,6,6,29.0384,85.5635,completed,81663.28,50373.39,1.7496,8.38,0.0000,0.0453,0.5276,0.3937,5.2506,9.3606,,,,
43.3588,8,8,31.6139,74.9719,completed,81663.28,50373.39,1.7496,8.38,0.0000,0.1994,0.4604,0.3626,0.9624,7.4357,9.2370,7.6829,,
52.4224,6,6,23.4260,75.8481,completed,81662.81,50376.04,1.7510,8.38,0.0000,0.0892,0.1318,1.3751,6.3716,9.9024,,,,
36.9226,9,9,32.5033,69.4254,completed,81662.81,50376.04,1.7510,8.38,0.0000,0.1087,0.4876,1.1152,3.3554,1.8211,6.3454,8.0437,7.1685,
40.5060,8,8,36.3234,76.8285,completed,81662.38,50378.33,1.7549,8.38,0.0000,0.2116,0.9850,1.5033,0.9386,3.1276,7.1884,7.9154,,
44.5984,8,8,40.2459,84.8439,completed,81662.38,50378.33,1.7549,8.38,0.0000,0.4148,1.0733,1.9231,2.7875,3.5115,7.2234,7.6632,,
57.7735,6,6,41.1037,98.8767,completed,81661.92,50380.81,1.7539,8.38,0.0000,0.2656,0.2304,2.0939,7.8105,10.2552,,,,
38.4986,9,9,39.5841,78.0822,completed,81661.92,50380.81,1.7539,8.38,0.0000,0.2005,0.6264,0.7276,1.9151,2.4850,7.2451,8.6105,7.3302,
54.4993,6,6,31.7011,86.2002,completed,81661.47,50383.28,1.7537,8.38,0.0000,0.1065,0.1656,1.4541,5.7576,9.7186,,,,
22.2159,10,10,36.3134,58.5284,completed,81661.47,50383.28,1.7537,8.38,0.0000,0.1279,0.5055,0.9812,1.1056,1.6084,3.3630,6.5737,7.4461,6.3317
38.5978,9,9,31.0344,69.6314,completed,81661.06,50385.48,1.7545,8.38,0.0000,0.2939,0.8941,1.5686,2.0461,1.0606,4.2908,7.3340,7.0743,
43.1170,8,8,33.7605,76.8775,completed,81661.06,50385.48,1.7545,8.38,0.0000,0.1699,0.6268,0.3808,1.1279,5.6730,9.2522,8.1350,,
32.2582,10,10,35.0098,67.2678,completed,81660.66,50387.67,1.7531,8.37,0.0000,0.2936,0.9398,1.8106,1.0470,3.0792,2.3668,5.6534,6.8806,6.1476
34.4571,9,9,31.7517,66.2088,completed,81660.66,50387.67,1.7531,8.37,0.0000,0.2088,0.7904,1.7481,4.1795,2.1073,5.4927,7.6079,6.8919,
23.2511,10,10,44.2093,67.4603,completed,81660.25,50389.86,1.7569,8.37,0.0000,0.0947,0.3384,0.2353,0.5580,0.4374,3.7460,7.5529,7.6169,6.1131
36.6892,9,9,30.8695,67.5586,completed,81660.25,50389.86,1.7569,8.37,0.0000,0.2506,1.0155,2.6085,5.7691,3.2703,4.9038,7.1162,6.7518,
37.5850,9,9,33.6314,71.2164,completed,81659.79,50392.33,1.7574,8.37,0.0000,0.0776,0.1180,0.6288,0.3588,2.6934,6.9517,8.5456,7.2837,
31.4240,10,10,39.4268,70.8509,completed,81659.79,50392.33,1.7574,8.37,0.0000,0.2966,0.9097,1.5742,2.2120,2.5080,3.6327,5.3927,7.1119,6.6563
57.3810,6,6,19.3335,76.7136,completed,81659.38,50394.52,1.7560,8.37,0.0000,0.0744,0.1055,0.9673,5.7516,10.0061,,,,
30.1700,10,10,41.8115,71.9815,completed,81659.38,50394.52,1.7560,8.37,0.0000,0.3155,0.8899,1.7213,1.8610,2.8843,3.3231,6.2599,6.9466,5.9952
46.9056,7,7,32.4870,79.3920,completed,81658.91,50396.99,1.7582,8.37,0.0000,0.0693,0.1958,1.3399,2.3091,8.4991,9.0218,,,
27.3252,10,10,39.2414,66.5664,completed,81658.91,50396.99,1.7582,8.37,0.0000,0.1734,0.5130,0.7258,0.1390,1.5248,2.9262,6.4309,7.8028,6.7846
40.7443,8,8,40.6322,81.3762,completed,81658.49,50399.18,1.7596,8.37,0.0000,0.2835,0.6280,0.1170,0.4331,3.4285,8.4174,8.3255,,
53.3604,6,6,23.2841,76.6441,completed,81658.49,50399.18,1.7596,8.37,0.0000,0.8360,1.3938,1.2040,5.5835,9.6525,,,,
43.3488,8,8,31.2174,74.5654,completed,81658.04,50401.56,1.7594,8.37,0.0000,0.1245,0.1905,0.6928,0.4642,4.2525,8.5121,8.6124,,
31.0657,10,10,38.8989,69.9639,completed,81658.04,50401.56,1.7594,8.37,0.0000,0.3360,0.6437,0.5599,0.1495,0.7714,4.1905,7.9205,7.9353,6.2989
45.9359,8,8,36.5491,82.4841,completed,81657.60,50403.84,1.7567,8.36,0.0000,0.0305,0.1487,0.2244,0.7461,2.6131,7.7260,8.3959,,
47.5694,7,7,37.0300,84.5991,completed,81657.60,50403.84,1.7567,8.36,0.0000,0.6012,1.0028,0.4297,3.1586,7.6681,9.5558,,,
51.0498,7,7,29.2878,80.3368,completed,81657.14,50406.29,1.7569,8.36,0.0000,0.0635,0.1219,0.8686,1.9189,7.9169,9.3162,,,
51.4244,7,7,25.7118,77.1359,completed,81657.14,50406.29,1.7569,8.36,0.0000,0.5187,0.8182,0.8204,3.0258,7.7949,9.4676,,,
39.5640,9,9,44.8023,84.3663,completed,81656.68,50408.75,1.7577,8.36,0.0000,0.0723,0.4422,1.1898,0.7423,1.0131,4.2269,7.6987,7.1454,
52.0945,6,6,29.4644,81.5585,completed,81656.68,50408.75,1.7577,8.36,0.0000,0.6082,0.8699,2.0953,5.4684,10.0928,,,,
50.3950,7,3,19.4129,69.8069,converged,81656.21,50411.21,1.7591,8.36,0.0000,0.0434,0.0824,,,,,,,
27.8565,10,10,47.4527,75.3087,completed,81656.21,50411.21,1.7591,8.36,0.0000,0.3229,0.6157,0.6389,0.1040,0.4672,2.6818,6.2067,7.6857,6.6155
