jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
49.7025,7,3,8.9114,58.6135,converged,3842.35,73752.29,-1.0934,2.52,0.0000,0.0625,0.0567,,,,,,,
37.8832,9,3,8.8124,46.6954,converged,3842.61,73751.78,-1.0928,2.53,0.0000,0.0423,0.0603,,,,,,,
43.2115,8,3,9.5379,52.7490,converged,3842.61,73751.78,-1.0928,2.53,0.0000,0.0448,0.0488,,,,,,,
27.3580,10,3,10.5412,37.8993,converged,3842.87,73751.28,-1.0938,2.52,0.0000,0.0256,0.0290,,,,,,,
53.1394,6,3,9.0645,62.2035,converged,3842.87,73751.28,-1.0938,2.52,0.0000,0.0835,0.0637,,,,,,,
33.9494,10,3,9.2898,43.2389,converged,3843.10,73750.83,-1.0976,2.53,0.0000,0.0423,0.0489,,,,,,,
31.5945,10,3,9.3303,40.9244,converged,3843.10,73750.83,-1.0976,2.53,0.0000,0.0477,0.0522,,,,,,,
49.2717,7,3,8.8156,58.0866,converged,3843.33,73750.38,-1.1023,2.56,0.0000,0.0581,0.0589,,,,,,,
31.1870,10,3,9.1159,40.3029,converged,3843.33,73750.38,-1.1023,2.56,0.0000,0.0581,0.0789,,,,,,,
41.9312,8,8,26.2733,68.2043,completed,3843.59,73749.86,-1.1076,2.59,0.0000,0.0843,0.1380,0.1016,0.6304,0.6403,1.1888,1.2023,,
52.0630,6,6,19.4533,71.5163,completed,3843.59,73749.86,-1.1076,2.59,0.0000,0.1384,0.1859,0.3082,0.4302,1.2862,,,,
39.6065,9,3,8.6296,48.2356,converged,3843.88,73749.27,-1.1145,2.63,0.0000,0.0502,0.0603,,,,,,,
23.5827,10,3,9.4716,33.0536,converged,3843.88,73749.27,-1.1145,2.63,0.0000,0.0541,0.0741,,,,,,,
38.7087,9,3,9.0684,47.7764,converged,3844.12,73748.80,-1.1220,2.68,0.0000,0.0337,0.0379,,,,,,,
53.3162,6,3,9.3855,62.7015,converged,3844.12,73748.80,-1.1220,2.68,0.0000,0.1326,0.0465,,,,,,,
36.4677,9,9,34.3586,70.8256,completed,3844.38,73748.25,-1.1359,2.73,0.0000,0.0769,0.1247,0.1520,0.2261,0.3533,0.5478,1.1839,1.0580,
55.6902,6,6,20.3670,76.0570,completed,3844.38,73748.25,-1.1359,2.73,0.0000,0.0999,0.1028,1.0327,0.9849,1.3495,,,,
36.3128,9,3,9.0592,45.3713,converged,3844.66,73747.62,-1.1590,2.76,0.0000,0.0531,0.0684,,,,,,,
22.8929,10,3,8.4493,31.3413,converged,3844.66,73747.62,-1.1590,2.76,0.0000,0.0590,0.0699,,,,,,,
29.2855,10,3,8.8177,38.1027,converged,3844.85,73747.17,-1.1818,2.79,0.0000,0.0313,0.0232,,,,,,,
56.8302,6,3,10.1654,66.9954,converged,3844.85,73747.17,-1.1818,2.79,0.0000,0.0556,0.0924,,,,,,,
48.5353,7,3,9.0025,57.5375,converged,3845.08,73746.58,-1.2156,2.83,0.0000,0.0435,0.0181,,,,,,,
26.9117,10,3,8.6738,35.5849,converged,3845.08,73746.58,-1.2156,2.83,0.0000,0.0495,0.0541,,,,,,,
37.7891,9,3,9.2126,47.0017,converged,3845.27,73746.05,-1.2477,2.84,0.0000,0.0369,0.0512,,,,,,,
33.0816,10,3,8.6627,41.7438,converged,3845.27,73746.05,-1.2477,2.84,0.0000,0.0352,0.0409,,,,,,,
26.8443,10,3,8.6833,35.5273,converged,3845.44,73745.51,-1.2823,2.85,0.0000,0.0525,0.0554,,,,,,,
22.1402,10,3,9.3075,31.4476,converged,3845.52,73745.23,-1.3004,2.83,0.0000,0.0182,0.0182,,,,,,,
45.3943,8,8,25.1675,70.5615,completed,3845.59,73744.96,-1.3188,2.81,0.0000,0.0300,0.1102,0.3974,0.5210,0.3883,0.8684,1.2469,,
52.5583,6,6,20.7720,73.3300,completed,3845.59,73744.96,-1.3188,2.81,0.0000,0.0485,0.2320,1.7382,1.4048,1.6765,,,,
25.8518,10,3,9.2727,35.1238,converged,3845.75,73744.29,-1.3652,2.67,0.0000,0.0299,0.0194,,,,,,,
50.8392,7,7,23.0689,73.9080,completed,3845.75,73744.29,-1.3652,2.67,0.0000,0.0371,0.1209,0.7037,1.1107,1.0904,1.5071,,,
41.5970,8,3,9.7063,51.3023,converged,3845.85,73743.71,-1.4119,2.56,0.0000,0.0246,0.0659,,,,,,,
26.0906,10,3,9.4246,35.5147,converged,3845.85,73743.71,-1.4119,2.56,0.0000,0.0228,0.0611,,,,,,,
25.7117,10,10,31.9360,57.6471,completed,3845.92,73743.21,-1.4606,2.52,0.0000,0.0727,0.1276,0.2051,0.4893,0.8347,0.7139,0.8424,1.3202,1.2699
51.5495,7,3,10.0742,61.6232,converged,3845.92,73743.21,-1.4606,2.52,0.0000,0.0423,0.0278,,,,,,,
38.2206,9,3,9.1342,47.3542,converged,3845.97,73742.65,-1.5158,2.47,0.0000,0.0401,0.0697,,,,,,,
35.1606,9,3,8.9121,44.0722,converged,3845.97,73742.65,-1.5158,2.47,0.0000,0.0289,0.0531,,,,,,,
51.7720,7,7,26.3721,78.1442,completed,3845.98,73742.16,-1.5654,2.45,0.0000,0.0839,0.2380,0.7100,1.0362,1.3719,1.9368,,,
56.3797,6,6,20.7980,77.1770,completed,3845.98,73742.16,-1.5654,2.45,0.0000,0.0533,0.2973,1.1365,1.2501,1.9926,,,,
25.3769,10,3,9.1268,34.5029,converged,3845.96,73741.49,-1.6320,2.40,0.0000,0.0492,0.0886,,,,,,,
23.1228,10,3,14.5126,37.6347,converged,3845.96,73741.49,-1.6320,2.40,0.0000,0.0286,0.0445,,,,,,,
33.7536,10,3,9.1619,42.9149,converged,3845.93,73741.07,-1.6699,2.40,0.0000,0.0387,0.0666,,,,,,,
27.0130,10,3,9.2629,36.2760,converged,3845.93,73741.07,-1.6699,2.40,0.0000,0.0230,0.0292,,,,,,,
50.8018,7,3,9.6079,60.4089,converged,3845.87,73740.59,-1.7105,2.43,0.0000,0.0505,0.0714,,,,,,,
42.9531,8,3,8.8743,51.8273,converged,3845.87,73740.59,-1.7105,2.43,0.0000,0.0350,0.0431,,,,,,,
40.3538,8,3,13.7144,54.0674,converged,3845.78,73740.05,-1.7548,2.45,0.0000,0.0557,0.0396,,,,,,,
31.5392,10,3,9.2626,40.8017,converged,3845.78,73740.05,-1.7548,2.45,0.0000,0.0251,0.0335,,,,,,,
39.2302,9,3,9.2472,48.4772,converged,3845.67,73739.51,-1.7990,2.46,0.0000,0.0345,0.0464,,,,,,,
24.6794,10,3,8.7524,33.4314,converged,3845.67,73739.51,-1.7990,2.46,0.0000,0.0301,0.0304,,,,,,,
21.1509,10,3,8.9730,30.1231,converged,3845.57,73739.09,-1.8338,2.47,0.0000,0.0648,0.0645,,,,,,,
40.3041,8,3,9.2404,49.5444,converged,3845.57,73739.09,-1.8338,2.47,0.0000,0.0634,0.0541,,,,,,,
28.8314,10,3,9.2878,38.1188,converged,3845.43,73738.62,-1.8688,2.47,0.0000,0.0313,0.0203,,,,,,,
59.7170,5,5,16.5408,76.2578,completed,3845.43,73738.62,-1.8688,2.47,0.0000,0.0698,0.2173,0.8731,1.6583,,,,,
53.9702,6,3,8.7956,62.7656,converged,3845.28,73738.15,-1.9007,2.44,0.0000,0.0683,0.0659,,,,,,,
50.7627,7,3,9.8974,60.6594,converged,3845.28,73738.15,-1.9007,2.44,0.0000,0.0335,0.0515,,,,,,,
21.2772,10,3,8.9931,30.2702,converged,3845.07,73737.58,-1.9452,2.39,0.0000,0.0406,0.0225,,,,,,,
46.7619,7,3,8.9569,55.7179,converged,3845.07,73737.58,-1.9452,2.39,0.0000,0.0411,0.0363,,,,,,,
24.0222,10,3,8.8764,32.8984,converged,3844.89,73737.15,-1.9841,2.35,0.0000,0.0325,0.0133,,,,,,,
31.6052,10,3,9.2630,40.8681,converged,3844.89,73737.15,-1.9841,2.35,0.0000,0.0248,0.0396,,,,,,,
33.9544,10,3,9.0133,42.9674,converged,3844.72,73736.78,-2.0166,2.30,0.0000,0.0329,0.0138,,,,,,,
49.0700,7,3,9.1660,58.2360,converged,3844.72,73736.78,-2.0166,2.30,0.0000,0.0458,0.0498,,,,,,,
24.1549,10,3,8.5808,32.7349,converged,3844.52,73736.37,-2.0566,2.22,0.0000,0.0246,0.0171,,,,,,,
25.4042,10,3,9.1312,34.5352,converged,3844.52,73736.37,-2.0566,2.22,0.0000,0.0285,0.0458,,,,,,,
51.7699,7,3,9.0557,60.8248,converged,3844.31,73735.99,-2.0996,2.12,0.0000,0.0204,0.0425,,,,,,,
35.2253,9,3,9.0543,44.2793,converged,3844.31,73735.99,-2.0996,2.12,0.0000,0.0227,0.0354,,,,,,,
45.7465,8,3,8.9980,54.7440,converged,3844.09,73735.64,-2.1414,2.01,0.0000,0.0160,0.0118,,,,,,,
57.1132,6,6,20.8541,77.9672,completed,3844.09,73735.64,-2.1414,2.01,0.0000,0.0976,0.1671,0.7442,1.7944,3.1803,,,,
48.2843,7,3,9.0688,57.3528,converged,3843.82,73735.24,-2.1888,1.90,0.0000,0.0446,0.0505,,,,,,,
53.4680,6,6,27.7350,81.2021,completed,3843.82,73735.24,-2.1888,1.90,0.0000,0.0343,0.1140,0.1541,1.4569,3.0273,,,,
58.9100,5,5,17.5400,76.4501,completed,3843.54,73734.86,-2.2304,1.85,0.0000,0.0319,0.2870,0.4278,2.1999,,,,,
35.7948,9,3,9.6327,45.4268,converged,3843.54,73734.86,-2.2304,1.85,0.0000,0.0175,0.0190,,,,,,,
41.5763,8,3,9.3314,50.9075,converged,3843.25,73734.50,-2.2676,1.89,0.0000,0.0273,0.0324,,,,,,,
36.4390,9,3,10.2520,46.6910,converged,3843.25,73734.50,-2.2676,1.89,0.0000,0.0278,0.0203,,,,,,,
35.5182,9,3,9.8210,45.3390,converged,3843.00,73734.21,-2.2962,1.95,0.0000,0.0113,0.0158,,,,,,,
23.3033,10,3,8.9591,32.2621,converged,3843.00,73734.21,-2.2962,1.95,0.0000,0.0127,0.0179,,,,,,,
38.5535,9,3,9.0692,47.6222,converged,3842.73,73733.92,-2.3252,1.96,0.0000,0.0253,0.0263,,,,,,,
29.0966,10,3,8.5016,37.5976,converged,3842.73,73733.92,-2.3252,1.96,0.0000,0.0084,0.0065,,,,,,,
57.6559,6,3,9.5113,67.1664,converged,3842.49,73733.67,-2.3503,1.95,0.0000,0.0132,0.0472,,,,,,,
44.6775,8,3,10.2267,54.9037,converged,3842.49,73733.67,-2.3503,1.95,0.0000,0.0143,0.0223,,,,,,,
33.0176,10,3,9.0976,42.1147,converged,3842.15,73733.34,-2.3857,1.91,0.0000,0.0141,0.0202,,,,,,,
40.7869,8,3,9.3345,50.1205,converged,3842.15,73733.34,-2.3857,1.91,0.0000,0.0365,0.0449,,,,,,,
47.8015,7,3,8.5848,56.3859,converged,3841.87,73733.08,-2.4133,1.88,0.0000,0.0092,0.0230,,,,,,,
54.7261,6,3,8.7660,63.4920,converged,3841.87,73733.08,-2.4133,1.88,0.0000,0.0081,0.0483,,,,,,,
45.7330,8,3,8.6972,54.4292,converged,3841.55,73732.81,-2.4424,1.83,0.0000,0.0107,0.0088,,,,,,,
25.4422,10,3,8.6264,34.0684,converged,3841.55,73732.81,-2.4424,1.83,0.0000,0.0067,0.0055,,,,,,,
40.9813,8,3,9.0934,50.0744,converged,3841.27,73732.58,-2.4668,1.79,0.0000,0.0044,0.0099,,,,,,,
23.3201,10,3,8.6754,31.9955,converged,3841.27,73732.58,-2.4668,1.79,0.0000,0.0144,0.0060,,,,,,,
51.3166,7,3,8.7504,60.0665,converged,3840.99,73732.36,-2.4914,1.75,0.0000,0.0090,0.0143,,,,,,,
57.0288,6,3,9.6309,66.6590,converged,3840.99,73732.36,-2.4914,1.75,0.0000,0.0277,0.0387,,,,,,,
55.9973,6,3,9.2765,65.2736,converged,3840.64,73732.10,-2.5191,1.71,0.0000,0.0270,0.0355,,,,,,,
29.6854,10,3,8.9227,38.6078,converged,3840.64,73732.10,-2.5191,1.71,0.0000,0.0365,0.0362,,,,,,,
56.6482,6,3,8.6932,65.3412,converged,3840.37,73731.91,-2.5380,1.65,0.0000,0.0061,0.0244,,,,,,,
23.9462,10,3,8.8245,32.7705,converged,3840.37,73731.91,-2.5380,1.65,0.0000,0.0251,0.0163,,,,,,,
38.9794,9,3,12.9363,51.9154,converged,3840.06,73731.70,-2.5562,1.61,0.0000,0.0198,0.0046,,,,,,,
28.9432,10,3,8.9739,37.9169,converged,3840.06,73731.70,-2.5562,1.61,0.0000,0.0078,0.0231,,,,,,,
33.1057,10,3,8.7155,41.8206,converged,3839.79,73731.52,-2.5714,1.61,0.0000,0.0126,0.0075,,,,,,,
21.1072,10,3,9.8857,30.9928,converged,3839.79,73731.52,-2.5714,1.61,0.0000,0.0282,0.0069,,,,,,,
45.6487,8,3,10.1405,55.7885,converged,3839.52,73731.35,-2.5862,1.63,0.0000,0.0259,0.0819,,,,,,,
31.8436,10,3,9.5607,41.4038,converged,3839.52,73731.35,-2.5862,1.63,0.0000,0.0401,0.0042,,,,,,,
28.1769,10,3,8.7153,36.8913,converged,3839.24,73731.18,-2.6002,1.64,0.0000,0.0140,0.0099,,,,,,,
34.3249,9,3,9.3550,43.6790,converged,3839.24,73731.18,-2.6002,1.64,0.0000,0.0087,0.0290,,,,,,,
41.5110,8,3,8.7212,50.2323,converged,3838.99,73731.03,-2.6123,1.65,0.0000,0.0331,0.0413,,,,,,,
55.8695,6,6,19.1151,74.9841,completed,3838.99,73731.03,-2.6123,1.65,0.0000,0.0608,0.1283,0.2288,1.2319,4.3664,,,,
21.5298,10,3,9.1278,30.6569,converged,3838.63,73730.83,-2.6288,1.65,0.0000,0.0074,0.0298,,,,,,,
49.8771,7,3,9.3081,59.1851,converged,3838.63,73730.83,-2.6288,1.65,0.0000,0.0361,0.0807,,,,,,,
28.7046,10,10,30.2540,58.9580,completed,3838.34,73730.67,-2.6414,1.66,0.0000,0.0555,0.1373,0.2177,0.1402,0.3484,1.0005,1.4725,4.1561,5.2317
36.4194,9,3,8.6508,45.0699,converged,3838.34,73730.67,-2.6414,1.66,0.0000,0.0210,0.0813,,,,,,,
25.7386,10,3,9.6896,35.4277,converged,3838.05,73730.51,-2.6530,1.66,0.0000,0.0277,0.0578,,,,,,,
35.4088,9,9,30.0616,65.4696,completed,3838.05,73730.51,-2.6530,1.66,0.0000,0.0975,0.2557,0.1569,0.2881,1.8112,1.2777,3.5760,5.1156,
58.7369,5,5,18.5375,77.2735,completed,3837.72,73730.33,-2.6649,1.68,0.0000,0.0942,1.7849,2.6597,2.9770,,,,,
27.6076,10,3,9.4395,37.0466,converged,3837.72,73730.33,-2.6649,1.68,0.0000,0.0258,0.0982,,,,,,,
31.7430,10,3,11.6731,43.4151,converged,3837.38,73730.16,-2.6750,1.69,0.0000,0.0120,0.0291,,,,,,,
35.4677,9,3,9.2242,44.6912,converged,3837.38,73730.16,-2.6750,1.69,0.0000,0.0188,0.0299,,,,,,,
42.4256,8,3,9.6611,52.0861,converged,3837.08,73730.01,-2.6805,1.70,0.0000,0.0300,0.0625,,,,,,,
56.8579,6,6,19.4992,76.3562,completed,3837.08,73730.01,-2.6805,1.70,0.0000,0.2397,1.6998,4.5931,0.9766,2.7376,,,,
45.1834,8,8,34.3071,79.4901,completed,3836.73,73729.84,-2.6834,1.72,0.0000,0.0760,0.1961,1.5011,4.5622,1.4684,2.5265,3.7322,,
34.1780,9,9,28.8351,63.0131,completed,3836.73,73729.84,-2.6834,1.72,0.0000,0.2789,0.5827,0.6938,0.2293,2.0187,1.8274,4.3685,5.4473,
41.7520,8,3,9.4080,51.1601,converged,3836.34,73729.65,-2.6808,1.73,0.0000,0.0350,0.0730,,,,,,,
22.2970,10,4,12.0191,34.3151,converged,3836.34,73729.65,-2.6808,1.73,0.0000,0.0525,0.1268,0.0378,,,,,,
25.9589,10,3,9.6198,35.5779,converged,3835.99,73729.47,-2.6780,1.78,0.0000,0.0118,0.0138,,,,,,,
54.1797,6,6,21.3689,75.5479,completed,3835.99,73729.47,-2.6780,1.78,0.0000,0.1754,0.3209,0.2035,1.7603,5.2701,,,,
50.1839,7,3,9.9186,60.1016,converged,3835.67,73729.31,-2.6771,1.86,0.0000,0.0164,0.0424,,,,,,,
54.1057,6,6,19.7028,73.8078,completed,3835.67,73729.31,-2.6771,1.86,0.0000,0.1030,0.2340,0.1685,1.5214,4.8676,,,,
47.3063,7,3,9.2746,56.5806,converged,3835.24,73729.10,-2.6760,1.95,0.0000,0.0200,0.0242,,,,,,,
48.3501,7,3,8.8552,57.2053,converged,3835.24,73729.10,-2.6760,1.95,0.0000,0.0119,0.0490,,,,,,,
56.7395,6,3,9.4694,66.2084,converged,3834.85,73728.90,-2.6784,1.98,0.0000,0.0064,0.0576,,,,,,,
30.9460,10,3,9.1987,40.1437,converged,3834.85,73728.90,-2.6784,1.98,0.0000,0.0198,0.0423,,,,,,,
30.5210,10,3,9.6191,40.1401,converged,3834.44,73728.70,-2.6836,2.00,0.0000,0.0102,0.0044,,,,,,,
42.8764,8,3,10.7556,53.6316,converged,3834.44,73728.70,-2.6836,2.00,0.0000,0.0084,0.0390,,,,,,,
58.2255,5,5,24.6852,82.9102,completed,3834.09,73728.52,-2.6871,2.00,0.0000,0.0341,0.5480,1.5606,3.6254,,,,,
54.8997,6,3,9.5752,64.4742,converged,3834.09,73728.52,-2.6871,2.00,0.0000,0.0736,0.0314,,,,,,,
51.4454,7,3,8.6355,60.0805,converged,3833.63,73728.30,-2.6901,2.02,0.0000,0.0049,0.0150,,,,,,,
24.7502,10,3,8.9912,33.7412,converged,3833.63,73728.30,-2.6901,2.02,0.0000,0.0151,0.0195,,,,,,,
51.6649,7,3,8.8267,60.4907,converged,3833.27,73728.13,-2.6924,2.02,0.0000,0.0242,0.0333,,,,,,,
31.6057,10,3,9.1491,40.7541,converged,3833.27,73728.13,-2.6924,2.02,0.0000,0.0389,0.0613,,,,,,,
55.3411,6,3,8.7478,64.0888,converged,3832.91,73727.95,-2.6942,2.02,0.0000,0.0127,0.0496,,,,,,,
49.8248,7,3,9.7218,59.5458,converged,3832.91,73727.95,-2.6942,2.02,0.0000,0.0113,0.0786,,,,,,,
35.4148,9,3,11.8287,47.2428,converged,3832.45,73727.73,-2.6932,2.03,0.0000,0.0096,0.0172,,,,,,,
58.3058,5,5,19.5961,77.9011,completed,3832.45,73727.73,-2.6932,2.03,0.0000,0.0684,0.1638,0.4601,4.8604,,,,,
50.2772,7,3,8.8416,59.1186,converged,3832.04,73727.54,-2.6911,2.03,0.0000,0.0057,0.0155,,,,,,,
43.2775,8,3,9.0670,52.3441,converged,3832.04,73727.54,-2.6911,2.03,0.0000,0.0221,0.0395,,,,,,,
33.4099,10,3,10.7093,44.1183,converged,3831.58,73727.31,-2.6873,2.04,0.0000,0.0052,0.0173,,,,,,,
37.8707,9,3,8.6133,46.4834,converged,3831.58,73727.31,-2.6873,2.04,0.0000,0.0265,0.0445,,,,,,,
54.2197,6,3,10.7840,65.0030,converged,3831.21,73727.13,-2.6860,2.04,0.0000,0.0078,0.0470,,,,,,,
46.7515,7,3,13.1622,59.9133,converged,3831.21,73727.13,-2.6860,2.04,0.0000,0.0183,0.0422,,,,,,,
58.1744,5,5,17.6160,75.7900,completed,3830.75,73726.91,-2.6863,2.06,0.0000,0.0487,0.3545,0.4733,2.8849,,,,,
37.0435,9,3,10.0302,47.0732,converged,3830.75,73726.91,-2.6863,2.06,0.0000,0.0069,0.0182,,,,,,,
32.0340,10,3,8.6656,40.6986,converged,3830.33,73726.70,-2.6867,2.08,0.0000,0.0125,0.0048,,,,,,,
31.6717,10,3,8.8485,40.5196,converged,3830.33,73726.70,-2.6867,2.08,0.0000,0.0200,0.0314,,,,,,,
44.5753,8,3,8.6163,53.1913,converged,3829.96,73726.52,-2.6862,2.12,0.0000,0.0245,0.0358,,,,,,,
42.1997,8,3,10.6855,52.8845,converged,3829.96,73726.52,-2.6862,2.12,0.0000,0.0262,0.0355,,,,,,,
57.4135,6,3,9.2968,66.7099,converged,3829.53,73726.31,-2.6854,2.15,0.0000,0.0395,0.0681,,,,,,,
35.7277,9,3,13.0890,48.8160,converged,3829.53,73726.31,-2.6854,2.15,0.0000,0.0322,0.0447,,,,,,,
33.4633,10,3,9.0800,42.5431,converged,3829.09,73726.09,-2.6846,2.16,0.0000,0.0080,0.0149,,,,,,,
57.9114,6,3,10.3436,68.2547,converged,3829.09,73726.09,-2.6846,2.16,0.0000,0.0437,0.0945,,,,,,,
52.8057,6,3,9.9798,62.7848,converged,3828.60,73725.85,-2.6849,2.18,0.0000,0.0143,0.0811,,,,,,,
44.7770,8,3,9.0300,53.8070,converged,3828.60,73725.85,-2.6849,2.18,0.0000,0.0263,0.0172,,,,,,,
38.2538,9,3,8.9452,47.1983,converged,3828.16,73725.64,-2.6839,2.19,0.0000,0.0226,0.0259,,,,,,,
27.8391,10,3,12.8806,40.7197,converged,3828.16,73725.64,-2.6839,2.19,0.0000,0.0196,0.0220,,,,,,,
58.7649,5,4,12.3802,71.1442,converged,3827.77,73725.44,-2.6839,2.18,0.0000,0.0521,0.2018,0.0942,,,,,,
31.0976,10,3,11.3325,42.4296,converged,3827.77,73725.44,-2.6839,2.18,0.0000,0.0379,0.0590,,,,,,,
57.8106,6,3,9.3553,67.1654,converged,3827.28,73725.20,-2.6843,2.19,0.0000,0.0069,0.0238,,,,,,,
55.2933,6,3,9.3836,64.6766,converged,3827.28,73725.20,-2.6843,2.19,0.0000,0.0587,0.0324,,,,,,,
50.3457,7,3,8.5949,58.9400,converged,3826.79,73724.96,-2.6832,2.22,0.0000,0.0267,0.0130,,,,,,,
38.8294,9,3,8.5992,47.4282,converged,3826.79,73724.96,-2.6832,2.22,0.0000,0.0383,0.0537,,,,,,,
32.9144,10,3,8.6732,41.5872,converged,3826.39,73724.76,-2.6808,2.24,0.0000,0.0180,0.0295,,,,,,,
20.5452,10,3,8.7058,29.2509,converged,3826.39,73724.76,-2.6808,2.24,0.0000,0.0240,0.0403,,,,,,,
32.8000,10,3,8.9567,41.7568,converged,3826.04,73724.59,-2.6791,2.25,0.0000,0.0225,0.0345,,,,,,,
49.7287,7,3,9.0176,58.7456,converged,3826.04,73724.59,-2.6791,2.25,0.0000,0.0467,0.0500,,,,,,,
57.0251,6,3,9.8135,66.8386,converged,3825.58,73724.36,-2.6781,2.25,0.0000,0.0331,0.0157,,,,,,,
54.9713,6,3,9.0257,63.9967,converged,3825.58,73724.36,-2.6781,2.25,0.0000,0.0565,0.0278,,,,,,,
54.3155,6,3,8.8337,63.1487,converged,3825.08,73724.11,-2.6777,2.27,0.0000,0.0391,0.0143,,,,,,,
38.7731,9,3,12.4488,51.2218,converged,3825.08,73724.11,-2.6777,2.27,0.0000,0.0343,0.0561,,,,,,,
47.9961,7,3,14.1934,62.1894,converged,3824.62,73723.88,-2.6770,2.31,0.0000,0.0249,0.0417,,,,,,,
56.1765,6,3,10.2933,66.4693,converged,3824.62,73723.88,-2.6770,2.31,0.0000,0.0331,0.0308,,,,,,,
51.4970,7,3,9.2139,60.7100,converged,3824.10,73723.62,-2.6766,2.33,0.0000,0.0193,0.0181,,,,,,,
50.5497,7,3,8.5722,59.1213,converged,3824.10,73723.62,-2.6766,2.33,0.0000,0.0045,0.0125,,,,,,,
47.5460,7,3,11.1700,58.7150,converged,3823.63,73723.38,-2.6778,2.34,0.0000,0.0239,0.0292,,,,,,,
59.1574,5,3,8.8606,68.0177,converged,3823.63,73723.38,-2.6778,2.34,0.0000,0.0376,0.0538,,,,,,,
47.5396,7,3,8.6370,56.1760,converged,3823.10,73723.12,-2.6798,2.34,0.0000,0.0220,0.0279,,,,,,,
53.3600,6,3,9.8892,63.2482,converged,3823.10,73723.12,-2.6798,2.34,0.0000,0.0442,0.0462,,,,,,,
47.1106,7,3,9.3549,56.4649,converged,3822.63,73722.89,-2.6810,2.33,0.0000,0.0222,0.0330,,,,,,,
45.9944,8,3,8.8785,54.8725,converged,3822.63,73722.89,-2.6810,2.33,0.0000,0.0245,0.0423,,,,,,,
54.9566,6,3,10.0485,65.0046,converged,3822.17,73722.65,-2.6815,2.31,0.0000,0.0309,0.0350,,,,,,,
38.9475,9,3,8.9304,47.8774,converged,3822.17,73722.65,-2.6815,2.31,0.0000,0.0205,0.0423,,,,,,,
37.5433,9,3,8.5988,46.1419,converged,3821.70,73722.42,-2.6817,2.29,0.0000,0.0144,0.0323,,,,,,,
57.5469,6,3,8.6049,66.1510,converged,3821.70,73722.42,-2.6817,2.29,0.0000,0.0250,0.0534,,,,,,,
53.1682,6,3,9.2396,62.4076,converged,3821.24,73722.20,-2.6811,2.27,0.0000,0.0271,0.0361,,,,,,,
55.6934,6,3,8.7243,64.4174,converged,3821.24,73722.20,-2.6811,2.27,0.0000,0.0367,0.0352,,,,,,,
45.6787,8,3,9.3189,54.9969,converged,3820.79,73721.97,-2.6792,2.25,0.0000,0.0133,0.0344,,,,,,,
33.6288,10,3,8.9988,42.6268,converged,3820.79,73721.97,-2.6792,2.25,0.0000,0.0101,0.0238,,,,,,,
25.6992,10,3,10.0051,35.7041,converged,3820.38,73721.77,-2.6791,2.23,0.0000,0.0132,0.0321,,,,,,,
43.6478,8,3,8.9997,52.6467,converged,3820.38,73721.77,-2.6791,2.23,0.0000,0.0126,0.0329,,,,,,,
43.4493,8,3,8.6568,52.1059,converged,3819.99,73721.57,-2.6798,2.21,0.0000,0.0238,0.0494,,,,,,,
37.2612,9,3,9.0285,46.2895,converged,3819.99,73721.57,-2.6798,2.21,0.0000,0.0106,0.0307,,,,,,,
27.5297,10,3,10.4855,38.0145,converged,3819.54,73721.35,-2.6808,2.18,0.0000,0.0090,0.0243,,,,,,,
32.1719,10,3,10.3209,42.4920,converged,3819.54,73721.35,-2.6808,2.18,0.0000,0.0090,0.0241,,,,,,,
44.8140,8,3,13.9338,58.7479,converged,3819.20,73721.18,-2.6813,2.16,0.0000,0.0134,0.0433,,,,,,,
26.7264,10,3,10.0694,36.7954,converged,3819.20,73721.18,-2.6813,2.16,0.0000,0.0080,0.0213,,,,,,,
41.2209,8,3,12.1561,53.3761,converged,3818.72,73720.94,-2.6836,2.15,0.0000,0.0111,0.0376,,,,,,,
37.2256,9,3,9.3757,46.6007,converged,3818.72,73720.94,-2.6836,2.15,0.0000,0.0108,0.0279,,,,,,,
52.7890,6,3,9.7707,62.5587,converged,3818.29,73720.73,-2.6856,2.14,0.0000,0.0281,0.0443,,,,,,,
44.3787,8,3,9.1119,53.4899,converged,3818.29,73720.73,-2.6856,2.14,0.0000,0.0273,0.0601,,,,,,,
26.1579,10,3,9.3909,35.5480,converged,3817.86,73720.52,-2.6881,2.13,0.0000,0.0087,0.0270,,,,,,,
51.9708,7,3,10.0685,62.0386,converged,3817.86,73720.52,-2.6881,2.13,0.0000,0.0265,0.0647,,,,,,,
20.7129,10,3,9.3477,30.0597,converged,3817.48,73720.33,-2.6880,2.11,0.0000,0.0079,0.0202,,,,,,,
50.3891,7,3,9.0683,59.4573,converged,3817.48,73720.33,-2.6880,2.11,0.0000,0.0301,0.0516,,,,,,,
45.3031,8,3,8.6926,53.9956,converged,3817.05,73720.13,-2.6848,2.10,0.0000,0.0174,0.0464,,,,,,,
27.1706,10,3,8.9946,36.1646,converged,3817.05,73720.13,-2.6848,2.10,0.0000,0.0069,0.0217,,,,,,,
48.2378,7,3,9.2607,57.4977,converged,3816.72,73719.96,-2.6826,2.09,0.0000,0.0221,0.0450,,,,,,,
