jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
39.1265,9,3,13.3435,52.4696,converged,81594.37,50124.97,-1.3858,8.34,0.0000,0.0833,0.0851,,,,,,,
27.3012,10,3,13.4569,40.7579,converged,81594.37,50124.97,-1.3858,8.34,0.0000,0.0848,0.0807,,,,,,,
57.4988,6,6,23.3150,80.8130,completed,81594.73,50123.04,-1.3858,8.34,0.0000,0.0804,0.7448,1.8283,0.5722,0.2752,,,,
44.4729,8,8,27.9919,72.4640,completed,81594.73,50123.04,-1.3858,8.34,0.0000,0.0475,0.1653,1.0703,0.9211,0.9774,0.6027,0.4869,,
23.4313,10,3,10.9173,34.3484,converged,81595.17,50120.71,-1.3850,8.34,0.0000,0.0170,0.0634,,,,,,,
53.7720,6,6,26.2557,80.0277,completed,81595.17,50120.71,-1.3850,8.34,0.0000,0.1071,0.5149,1.1824,1.0030,0.5518,,,,
44.2639,8,8,30.3657,74.6287,completed,81595.56,50118.66,-1.3848,8.34,0.0000,0.0437,0.1922,1.1359,2.1950,0.8989,0.4218,0.1543,,
39.6792,9,3,9.5144,49.1934,converged,81595.56,50118.66,-1.3848,8.34,0.0000,0.0717,0.0302,,,,,,,
27.7499,10,7,26.0660,53.8150,converged,81595.91,50116.77,-1.3842,8.34,0.0000,0.0401,0.1375,0.4659,1.4695,0.9381,0.0944,,,
25.0302,10,3,13.3361,38.3661,converged,81595.91,50116.77,-1.3842,8.34,0.0000,0.0670,0.0468,,,,,,,
41.5085,8,8,32.5032,74.0112,completed,81596.33,50114.58,-1.3844,8.34,0.0000,0.0193,0.1613,0.7542,0.6198,1.1594,0.9966,0.4927,,
46.8483,7,7,24.5499,71.3979,completed,81596.33,50114.58,-1.3844,8.34,0.0000,0.0830,0.1659,0.9400,0.9334,0.7962,0.5463,,,
59.5165,5,5,20.6118,80.1278,completed,81596.69,50112.68,-1.3836,8.34,0.0000,0.1253,2.4224,2.0843,0.8774,,,,,
53.2295,6,6,23.3141,76.5432,completed,81596.69,50112.68,-1.3836,8.34,0.0000,0.1159,0.5143,1.4948,0.6568,0.4368,,,,
45.6685,8,8,32.5373,78.2053,completed,81597.15,50110.23,-1.3838,8.34,0.0000,0.0270,0.2726,1.4392,1.4427,0.4323,0.4937,0.2354,,
23.3913,10,3,10.3245,33.7155,converged,81597.15,50110.23,-1.3838,8.34,0.0000,0.0872,0.0393,,,,,,,
50.1575,7,7,29.0903,79.2473,completed,81597.52,50108.27,-1.3841,8.34,0.0000,0.0843,0.2060,0.6496,3.8410,2.1442,1.1531,,,
41.4726,8,8,32.0739,73.5460,completed,81597.52,50108.27,-1.3841,8.34,0.0000,0.0586,0.2160,1.1296,1.7561,0.2247,0.2480,0.1775,,
44.9838,8,8,30.6285,75.6116,completed,81597.93,50106.13,-1.3832,8.34,0.0000,0.0604,0.4161,2.6309,4.3070,2.5787,1.1593,0.4061,,
41.0034,8,8,32.7963,73.7994,completed,81597.93,50106.13,-1.3832,8.34,0.0000,0.2265,0.5347,1.6705,2.4680,1.7391,1.1030,0.4531,,
53.4869,6,6,29.7707,83.2567,completed,81598.35,50103.94,-1.3829,8.34,0.0000,0.1113,0.6737,0.4427,0.9719,0.5988,,,,
26.7590,10,3,14.0799,40.8379,converged,81598.35,50103.94,-1.3829,8.34,0.0000,0.0592,0.0960,,,,,,,
51.7090,7,7,29.0422,80.7513,completed,81598.75,50101.88,-1.3830,8.34,0.0000,0.2000,0.1445,0.9152,1.5755,0.9032,0.5214,,,
31.6002,10,10,38.0764,69.6764,completed,81598.75,50101.88,-1.3830,8.34,0.0000,0.1426,0.1283,0.4231,0.9468,0.8512,0.8530,0.2349,0.1970,0.2132
50.2572,7,7,31.2964,81.5535,completed,81599.18,50099.59,-1.3829,8.34,0.0000,0.1157,0.1855,1.1588,1.4951,0.9146,0.5491,,,
32.4265,10,3,14.4378,46.8639,converged,81599.18,50099.59,-1.3829,8.34,0.0000,0.0425,0.0495,,,,,,,
43.8956,8,3,11.1683,55.0634,converged,81599.55,50097.66,-1.3828,8.34,0.0000,0.0743,0.0940,,,,,,,
24.5363,10,3,10.8503,35.3863,converged,81599.55,50097.66,-1.3828,8.34,0.0000,0.1247,0.0820,,,,,,,
49.9226,7,7,38.0250,87.9470,completed,81599.87,50095.99,-1.3843,8.34,0.0000,0.0937,0.1905,0.8745,1.0984,0.9414,0.4613,,,
29.9452,10,3,9.1763,39.1214,converged,81599.87,50095.99,-1.3843,8.34,0.0000,0.1652,0.0866,,,,,,,
31.1565,10,3,10.0152,41.1713,converged,81600.27,50093.86,-1.3823,8.34,0.0000,0.0635,0.0689,,,,,,,
50.2955,7,7,34.9033,85.1983,completed,81600.27,50093.86,-1.3823,8.34,0.0000,0.1435,0.2358,0.8497,0.8502,0.3387,0.2454,,,
57.6190,6,6,29.8787,87.4968,completed,81600.69,50091.65,-1.3860,8.34,0.0000,0.0742,0.5140,3.7824,2.5426,1.0237,,,,
28.6664,10,10,50.4101,79.0762,completed,81600.69,50091.65,-1.3860,8.34,0.0000,0.1246,0.1770,0.4448,0.7968,0.5704,0.6756,0.5238,0.3681,0.3675
51.2622,7,7,26.7563,78.0183,completed,81601.16,50089.20,-1.3828,8.34,0.0000,0.2258,0.4973,1.9276,0.9132,0.2173,0.3035,,,
30.9002,10,3,13.2733,44.1733,converged,81601.16,50089.20,-1.3828,8.34,0.0000,0.0760,0.0929,,,,,,,
35.8001,9,9,38.0004,73.8004,completed,81601.51,50087.30,-1.3877,8.34,0.0000,0.0892,0.1230,0.3362,2.8353,4.4844,2.3454,1.3794,0.7351,
23.1537,10,10,44.3322,67.4852,completed,81601.51,50087.30,-1.3877,8.34,0.0000,0.0507,0.1041,0.2994,0.6891,0.7357,0.5459,0.7384,0.2940,0.2282
29.0386,10,10,36.1944,65.2324,completed,81601.91,50085.13,-1.3858,8.34,0.0000,0.0486,0.1108,1.0328,3.0727,1.8016,0.6011,0.4759,0.2948,0.3917
25.9792,10,10,42.7455,68.7246,completed,81601.91,50085.13,-1.3858,8.34,0.0000,0.2189,0.5673,0.9320,0.6333,2.1831,1.4461,0.5144,0.3690,0.3398
55.5363,6,6,21.7474,77.2834,completed,81602.34,50082.87,-1.3850,8.34,0.0000,0.5832,1.2539,4.6514,1.8108,1.1465,,,,
24.6214,10,10,35.2029,59.8240,completed,81602.34,50082.87,-1.3850,8.34,0.0000,0.0738,0.1826,0.7203,1.6292,2.0838,1.5142,0.5231,0.3560,0.2206
58.5786,5,5,19.7785,78.3565,completed,81602.77,50080.57,-1.3863,8.34,0.0000,0.3856,2.2704,2.1353,1.7050,,,,,
54.3311,6,6,26.2645,80.5955,completed,81602.77,50080.57,-1.3863,8.34,0.0000,0.4343,1.1294,3.2112,1.3244,0.6430,,,,
26.9579,10,10,38.6066,65.5636,completed,81603.20,50078.27,-1.3891,8.34,0.0000,0.3407,0.7416,0.7049,2.0514,3.3604,0.8397,0.7013,0.4009,0.2861
34.1217,9,9,41.0880,75.2091,completed,81603.20,50078.27,-1.3891,8.34,0.0000,0.3586,0.5173,0.4146,1.3447,1.0216,0.5558,0.1919,0.2337,
49.4551,7,7,31.4619,80.9170,completed,81603.64,50075.80,-1.3987,8.33,0.0000,0.4229,0.9684,2.5988,1.9486,1.1719,0.4564,,,
38.5408,9,9,42.9290,81.4691,completed,81603.64,50075.80,-1.3987,8.33,0.0000,0.1317,0.3720,1.2607,2.3623,1.6031,1.3726,0.4150,0.1400,
26.2581,10,10,44.1146,70.3727,completed,81604.00,50073.72,-1.3984,8.34,0.0000,0.2902,0.4246,0.3670,2.7400,1.6235,0.6893,0.5780,0.4709,0.5019
40.0038,8,8,39.3191,79.3221,completed,81604.00,50073.72,-1.3984,8.34,0.0000,0.1566,0.1460,1.6121,2.8373,0.7933,0.3301,0.2769,,
34.2887,9,9,33.0781,67.3661,completed,81604.44,50071.14,-1.4052,8.33,0.0000,0.1614,0.2765,0.5920,1.7947,1.2744,1.2615,0.6506,0.3222,
47.5205,7,7,26.4929,74.0129,completed,81604.44,50071.14,-1.4052,8.33,0.0000,1.2677,2.3569,6.4181,2.9239,0.9841,0.3440,,,
24.7961,10,10,37.2205,62.0165,completed,81604.76,50069.24,-1.4056,8.33,0.0000,0.2871,0.3652,1.1514,3.1426,2.1325,1.3069,0.5011,0.3087,0.3236
53.5625,6,6,23.0594,76.6214,completed,81604.76,50069.24,-1.4056,8.33,0.0000,0.9969,2.2452,3.3836,2.6400,0.9850,,,,
56.4358,6,6,22.2292,78.6642,completed,81605.13,50067.03,-1.4099,8.33,0.0000,1.3232,1.0110,6.0106,2.4588,0.7932,,,,
32.6497,10,10,36.1777,68.8268,completed,81605.13,50067.03,-1.4099,8.33,0.0000,0.2042,0.4034,1.0470,2.8646,2.0741,1.5437,0.6772,0.3537,0.3538
55.7140,6,6,21.3631,77.0762,completed,81605.46,50064.98,-1.4178,8.33,0.0000,1.4027,2.5649,5.9268,2.3958,1.0636,,,,
55.3426,6,6,23.0631,78.4052,completed,81605.46,50064.98,-1.4178,8.33,0.0000,2.2601,1.5332,3.4525,3.4314,1.6649,,,,
41.6822,8,8,31.9342,73.6162,completed,81605.83,50062.51,-1.4288,8.33,0.0000,1.3463,1.8284,4.3134,6.0384,2.7387,1.4375,0.5794,,
29.5186,10,10,37.5753,67.0933,completed,81605.83,50062.51,-1.4288,8.33,0.0000,1.3117,2.1280,1.2112,3.5317,4.1928,2.6088,0.6107,0.4084,0.3102
21.6119,10,10,34.7414,56.3524,completed,81606.11,50060.45,-1.4364,8.33,0.0000,1.0455,1.1910,1.4186,8.0061,6.0503,1.1010,0.4478,0.3145,0.3979
45.6224,8,8,37.9956,83.6176,completed,81606.11,50060.45,-1.4364,8.33,0.0000,1.4731,1.1555,6.1360,6.9974,2.5711,1.1738,0.5920,,
36.5737,9,9,37.4679,74.0409,completed,81606.44,50057.98,-1.4484,8.26,0.0000,1.3405,3.0922,5.7628,7.7336,5.1948,1.1040,0.8079,0.7589,
47.1739,7,7,40.1899,87.3629,completed,81606.44,50057.98,-1.4484,8.26,0.0000,0.5410,1.2892,6.3159,4.5590,1.4411,0.8077,,,
36.3947,9,9,34.7068,71.1008,completed,81606.74,50055.58,-1.4462,8.07,0.0000,1.0403,1.5363,2.7067,7.9094,2.9502,1.6664,0.5158,0.5042,
38.4018,9,9,30.0524,68.4535,completed,81606.74,50055.58,-1.4462,8.07,0.0000,0.6640,0.5489,2.6264,6.3228,5.4601,3.9255,2.0202,1.2586,
45.6761,8,8,31.0245,76.7005,completed,81606.99,50053.56,-1.4541,7.80,0.0000,0.8436,1.3326,6.1788,7.7668,3.5355,1.3082,0.3882,,
22.3906,10,10,39.3509,61.7410,completed,81606.99,50053.56,-1.4541,7.80,0.0000,0.5131,0.4276,1.3552,3.9968,6.2242,4.5114,2.3638,1.3450,0.9969
22.7771,10,10,37.8720,60.6490,completed,81607.18,50051.79,-1.4855,7.56,0.0000,0.4041,0.5154,3.4357,9.3891,4.4373,1.7793,0.8277,0.5094,0.4697
54.0950,6,6,27.7207,81.8148,completed,81607.18,50051.79,-1.4855,7.56,0.0000,0.2380,1.2660,2.5727,1.8062,0.8438,,,,
26.8215,10,10,46.5091,73.3301,completed,81607.36,50049.50,-1.4906,7.25,0.0000,0.7114,0.8060,1.2768,3.3894,7.9084,2.7325,1.1036,0.4528,0.3263
21.3860,10,10,36.6468,58.0319,completed,81607.36,50049.50,-1.4906,7.25,0.0000,0.2709,0.3126,1.1613,2.4257,3.6429,2.5286,1.3925,0.9899,0.8726
32.0732,10,10,42.3899,74.4629,completed,81607.50,50047.84,-1.4959,7.06,0.0000,0.6292,0.7190,1.3556,0.9727,3.3904,1.9988,1.0038,0.8797,0.7313
30.3311,10,10,39.5319,69.8629,completed,81607.50,50047.84,-1.4959,7.06,0.0000,0.2405,0.2608,0.4417,1.1605,3.2333,1.4177,1.0499,0.9841,1.0628
29.8479,10,10,36.4012,66.2482,completed,81607.65,50045.79,-1.4988,6.75,0.0000,0.8473,0.6823,1.0763,3.3012,6.5926,1.9972,0.8545,0.8650,0.8450
28.0022,10,10,40.2981,68.3002,completed,81607.65,50045.79,-1.4988,6.75,0.0000,0.3885,0.4752,1.0356,4.4177,7.1413,3.5046,1.2019,0.9300,0.8805
29.5890,10,10,38.3668,67.9548,completed,81607.73,50044.26,-1.5399,6.50,0.0000,0.7366,1.0252,2.0458,2.8521,2.7656,2.1630,1.4016,0.9710,0.7809
53.7299,6,6,21.5812,75.3102,completed,81607.73,50044.26,-1.5399,6.50,0.0000,1.7393,1.5406,4.5316,1.5744,1.6793,,,,
31.5189,10,10,42.5546,74.0726,completed,81607.74,50042.61,-1.5929,6.12,0.0000,0.5257,0.6145,0.4062,2.2225,2.6121,1.1672,0.8989,0.8154,0.8035
52.3630,6,6,22.6459,75.0090,completed,81607.74,50042.61,-1.5929,6.12,0.0000,1.5540,1.7622,4.4389,3.7027,1.6314,,,,
55.6135,6,6,31.8711,87.4842,completed,81607.63,50040.84,-1.6753,5.76,0.0000,2.6393,3.8204,4.2686,1.6988,1.5458,,,,
49.1869,7,7,26.5185,75.7046,completed,81607.63,50040.84,-1.6753,5.76,0.0000,2.0281,2.2645,3.6911,6.6093,3.0175,1.9060,,,
34.1161,9,9,40.7981,74.9141,completed,81607.43,50039.15,-1.7125,5.57,0.0000,2.0596,2.7985,2.5936,2.3417,3.1642,1.9091,0.9140,0.6285,
20.0842,10,10,39.7434,59.8274,completed,81607.43,50039.15,-1.7125,5.57,0.0000,1.4710,1.7691,1.2690,5.0138,5.9171,2.9908,1.0283,0.8032,0.7949
37.2806,9,9,31.7414,69.0214,completed,81607.19,50037.71,-1.7717,5.33,0.0000,2.4042,3.6394,0.4904,6.9256,2.8892,1.8041,1.2961,1.2020,
59.5881,5,5,24.2370,83.8251,completed,81607.19,50037.71,-1.7717,5.33,0.0000,2.7837,3.4433,7.7704,3.6477,,,,,
25.3857,10,10,49.1542,74.5393,completed,81606.88,50036.36,-1.8348,5.15,0.0000,2.5760,3.7825,4.0489,2.3438,4.1551,3.9986,1.1305,1.3498,1.4276
48.1764,7,7,25.9475,74.1236,completed,81606.88,50036.36,-1.8348,5.15,0.0000,3.3479,3.2613,5.5102,4.4979,1.3471,0.9285,,,
44.4477,8,8,29.0017,73.4487,completed,81606.51,50035.09,-1.8770,5.10,0.0000,0.8457,1.1907,2.0659,4.6179,1.0006,0.6016,0.4443,,
48.5126,7,7,28.2198,76.7319,completed,81606.51,50035.09,-1.8770,5.10,0.0000,2.2306,1.0117,4.4087,4.8386,1.3516,1.0379,,,
35.4883,9,9,31.2690,66.7570,completed,81606.07,50033.80,-1.9453,5.18,0.0000,0.4091,0.9280,1.2584,1.4666,1.9734,0.8700,0.6754,0.8408,
49.5003,7,7,27.1908,76.6908,completed,81606.07,50033.80,-1.9453,5.18,0.0000,1.8171,0.9233,7.4711,3.9790,1.8711,0.9781,,,
31.5271,10,10,36.6543,68.1814,completed,81605.56,50032.59,-2.0144,5.35,0.0000,0.2332,0.2375,0.4916,1.2349,2.1003,3.2344,1.2137,0.4438,0.3393
48.0840,7,7,28.6882,76.7723,completed,81605.56,50032.59,-2.0144,5.35,0.0000,0.1163,0.6600,1.5237,1.7278,0.4267,0.4570,,,
22.0014,10,10,40.0979,62.0990,completed,81604.76,50031.08,-2.1306,5.48,0.0000,0.7456,1.4551,1.6947,2.5835,6.0711,4.2943,1.8547,0.7621,0.5788
39.8749,9,9,31.7340,71.6081,completed,81604.76,50031.08,-2.1306,5.48,0.0000,0.6184,0.7807,1.2182,1.9177,0.9842,1.1146,0.7899,0.7993,
20.1260,10,10,35.4431,55.5682,completed,81603.93,50029.87,-2.2312,5.63,0.0000,1.4360,1.9121,1.5572,2.3733,4.6308,2.3155,0.9534,0.5795,0.4535
39.3996,9,9,36.6920,76.0910,completed,81603.93,50029.87,-2.2312,5.63,0.0000,1.9149,2.3907,1.3220,3.1854,2.6146,1.2599,0.4234,0.4879,
56.4997,6,6,29.3972,85.8962,completed,81602.97,50028.70,-2.3162,5.63,0.0000,5.1214,0.5637,3.3655,1.5235,0.8940,,,,
44.3286,8,8,35.2601,79.5882,completed,81602.39,50028.09,-2.3659,5.66,0.0000,3.0413,0.8388,9.3088,6.5705,3.1379,1.2394,0.6270,,
46.8512,7,7,32.2629,79.1139,completed,81602.39,50028.09,-2.3659,5.66,0.0000,5.1295,3.8644,0.5307,2.4109,0.9531,0.8712,,,
35.3495,9,9,49.7948,85.1438,completed,81601.22,50027.03,-2.4760,5.55,0.0000,3.9282,3.0821,1.0242,3.2264,4.8348,1.6819,0.8626,0.5430,
35.4029,9,9,37.0554,72.4574,completed,81601.22,50027.03,-2.4760,5.55,0.0000,3.4082,2.5028,3.0852,3.4807,1.9265,1.4012,0.6994,0.3451,
49.7366,7,7,30.1709,79.9069,completed,81599.90,50026.06,-2.5802,5.50,0.0000,1.1408,0.2265,1.3146,1.8093,0.9635,0.7411,,,
28.8884,10,10,43.8704,72.7585,completed,81599.90,50026.06,-2.5802,5.50,0.0000,1.1102,0.5481,1.5523,3.3967,2.6823,1.8858,1.0437,0.5456,0.3932
52.6099,6,6,37.0337,89.6427,completed,81598.49,50025.15,-2.6635,5.66,0.0000,0.0830,0.6385,0.5430,0.4905,0.6369,,,,
33.9088,10,10,44.3796,78.2876,completed,81598.49,50025.15,-2.6635,5.66,0.0000,0.0620,0.3229,0.5230,0.8226,2.8114,1.9271,1.1003,0.6855,0.4814
28.1158,10,10,42.4928,70.6078,completed,81597.02,50024.37,-2.7293,5.88,0.0000,0.3601,0.3629,0.2193,0.4604,1.5067,0.9040,0.7114,0.4819,0.3502
27.4995,10,10,41.6209,69.1199,completed,81597.02,50024.37,-2.7293,5.88,0.0000,0.1339,0.1129,0.1494,0.2737,0.9856,0.4959,0.5981,0.3681,0.3057
50.6701,7,7,27.3206,77.9906,completed,81595.58,50023.70,-2.7886,6.18,0.0000,0.4151,0.1893,1.1581,1.0348,0.3586,0.2987,,,
52.8212,6,6,25.6277,78.4487,completed,81595.58,50023.70,-2.7886,6.18,0.0000,1.0983,1.7209,3.2065,3.1091,1.6891,,,,
55.6319,6,6,23.3200,78.9511,completed,81594.00,50023.12,-2.8533,6.40,0.0000,0.9521,0.5887,0.9668,0.6909,0.4652,,,,
55.7600,6,6,27.4332,83.1923,completed,81594.00,50023.12,-2.8533,6.40,0.0000,2.3405,2.3212,2.9362,1.7423,1.1069,,,,
29.0628,10,10,35.4392,64.5013,completed,81592.17,50022.61,-2.9294,6.54,0.0000,0.9636,0.9199,0.4561,0.6092,0.6225,0.6601,0.6341,0.4179,0.3180
58.1908,5,5,18.4636,76.6537,completed,81592.17,50022.61,-2.9294,6.54,0.0000,1.4957,2.9781,3.3436,1.6716,,,,,
56.9108,6,6,28.9692,85.8793,completed,81590.38,50022.27,-3.0041,6.56,0.0000,0.2804,0.7490,0.9861,1.8504,1.1658,,,,
49.2331,7,7,27.7628,76.9958,completed,81590.38,50022.27,-3.0041,6.56,0.0000,0.3755,0.4296,2.5833,2.0859,1.4377,0.5098,,,
37.2214,9,9,45.7096,82.9307,completed,81588.49,50022.06,-3.0686,6.30,0.0000,0.0460,0.3905,1.2191,3.5536,2.4839,1.9024,0.9664,0.3992,
41.9983,8,8,29.1467,71.1447,completed,81588.49,50022.06,-3.0686,6.30,0.0000,0.1527,0.2284,0.6253,1.5141,1.9222,1.0113,0.4349,,
44.3122,8,8,36.7011,81.0131,completed,81586.77,50022.00,3.1386,6.03,0.0000,0.0702,0.4726,2.4775,1.4423,1.2065,0.6916,0.4514,,
32.2370,10,10,41.4687,73.7047,completed,81586.77,50022.00,3.1386,6.03,0.0000,0.1197,0.1280,0.4080,0.6601,0.9042,0.8421,0.5686,0.2421,0.3418
58.4307,5,5,19.1191,77.5491,completed,81585.17,50022.07,3.0677,5.77,0.0000,0.7581,0.6078,1.3249,0.6335,,,,,
37.4534,9,9,40.3960,77.8490,completed,81585.17,50022.07,3.0677,5.77,0.0000,0.5374,0.7367,0.7449,1.9306,3.3936,1.7274,0.5851,0.3670,
43.6294,8,8,29.1759,72.8050,completed,81583.70,50022.21,3.0031,2.54,0.0000,0.7937,1.2973,1.2821,0.6437,1.7628,1.1760,0.2756,,
50.2241,7,7,31.2526,81.4766,completed,81583.70,50022.21,3.0031,2.54,0.0000,2.2168,2.9309,3.2490,1.8720,1.6351,0.9009,,,
22.7566,10,10,42.0378,64.7938,completed,81583.70,50022.21,3.0295,0.00,0.0000,0.8716,0.8237,0.7862,4.2906,4.0123,1.8076,0.7965,0.4172,0.3256
50.8593,7,7,36.0764,86.9355,completed,81583.70,50022.21,3.0295,0.00,0.0000,3.2490,6.4500,11.7110,6.3173,2.4014,0.7558,,,
29.9044,10,10,48.6728,78.5768,completed,81583.72,50022.21,3.0288,0.00,0.0000,1.4521,1.7205,1.0451,4.1079,5.9538,1.1026,0.3743,0.1675,0.1555
37.3474,9,9,38.2930,75.6400,completed,81583.72,50022.21,3.0288,0.00,0.0000,3.4581,5.5586,6.2769,7.4801,2.6830,0.3998,0.3349,0.3393,
31.8033,10,10,48.2386,80.0416,completed,81583.76,50022.21,3.0279,0.00,0.0000,3.0550,4.6294,5.6532,5.3504,5.8489,2.8544,1.3094,0.4793,0.3613
35.7721,9,9,32.7648,68.5369,completed,81583.76,50022.21,3.0279,0.00,0.0000,4.8407,6.4254,4.2761,2.0246,1.1157,0.8626,0.3915,0.4562,
23.8153,10,10,34.9112,58.7262,completed,81583.77,50022.21,3.0262,0.00,0.0000,3.0463,3.7608,3.2802,1.8158,4.9641,2.4260,1.4532,0.5998,0.3890
36.0628,9,9,35.3258,71.3878,completed,81583.77,50022.21,3.0262,0.00,0.0000,1.4914,2.0025,1.9716,1.7708,1.2760,1.3379,1.0298,0.9721,
21.3009,10,10,40.9584,62.2584,completed,81583.78,50022.21,3.0237,0.00,0.0000,5.7851,14.2851,1.2847,22.2517,2.6901,0.5389,0.5471,0.6581,0.6553
33.9193,10,10,38.3440,72.2630,completed,81583.78,50022.21,3.0237,0.00,0.0000,3.3973,4.4550,1.8977,2.4405,2.5395,0.9488,1.1362,0.9042,0.8280
45.9224,8,8,37.7367,83.6587,completed,81583.78,50022.21,3.0229,0.00,0.0000,2.7400,1.4123,2.9867,1.0427,1.3486,0.6899,0.8894,,
27.3252,10,10,36.1833,63.5083,completed,81583.78,50022.21,3.0229,0.00,0.0000,1.7088,4.0280,2.2064,1.6945,2.0339,1.0927,0.3535,0.4469,0.4195
21.7031,10,10,34.6493,56.3524,completed,81583.79,50022.21,3.0225,0.00,0.0000,2.7543,5.8187,4.0852,1.6888,0.7826,1.5465,0.6111,0.3806,0.5110
24.1253,10,10,34.7737,58.8987,completed,81583.79,50022.21,3.0225,0.00,0.0000,0.7920,2.4872,0.5143,6.0685,3.1677,0.7117,0.4416,0.2400,0.2239
56.0014,6,6,24.3202,80.3212,completed,81583.79,50022.21,3.0221,0.00,0.0000,0.5561,4.3488,8.2336,1.2125,0.6390,,,,
59.6712,5,5,18.8079,78.4789,completed,81583.79,50022.21,3.0221,0.00,0.0000,2.6768,6.3991,0.9405,0.4207,,,,,
54.8296,6,6,34.5394,89.3685,completed,81583.79,50022.21,3.0223,0.00,0.0000,1.0723,2.5113,3.4220,0.6690,0.8782,,,,
37.1102,9,9,40.4415,77.5515,completed,81583.79,50022.21,3.0223,0.00,0.0000,0.0235,0.1000,0.3714,1.2839,1.1776,0.4240,0.1961,0.2268,
39.0878,9,9,45.7673,84.8544,completed,81583.80,50022.21,3.0227,0.00,0.0000,0.1099,0.2303,0.6233,1.5112,1.8167,0.3979,0.4559,0.5518,
23.8798,10,3,11.5565,35.4356,converged,81583.80,50022.21,3.0227,0.00,0.0000,0.0207,0.0342,,,,,,,
47.3929,7,6,19.6796,67.0716,converged,81583.80,50022.21,3.0231,0.00,0.0000,0.1468,0.4882,1.4590,0.1594,0.0944,,,,
30.5053,10,10,33.1875,63.6925,completed,81583.80,50022.21,3.0231,0.00,0.0000,0.0581,0.1135,0.1778,0.3150,0.6706,0.9111,0.4318,0.1236,0.1079
39.3992,9,3,12.0007,51.3997,converged,81583.80,50022.21,3.0240,0.00,0.0000,0.0618,0.0965,,,,,,,
35.8995,9,9,34.5822,70.4812,completed,81583.80,50022.21,3.0240,0.00,0.0000,0.0902,0.1567,0.3860,0.4762,0.8421,0.6500,0.4020,0.1799,
44.8511,8,3,11.9935,56.8446,converged,81583.81,50022.22,3.0248,0.00,0.0000,0.0373,0.0325,,,,,,,
28.1536,10,3,13.4903,41.6433,converged,81583.81,50022.22,3.0248,0.00,0.0000,0.0276,0.0413,,,,,,,
56.8602,6,6,35.3170,92.1770,completed,81583.81,50022.22,3.0255,0.00,0.0000,0.0649,0.1788,0.4353,0.3172,0.1534,,,,
22.4689,10,3,10.2210,32.6890,converged,81583.81,50022.22,3.0255,0.00,0.0000,0.0478,0.0668,,,,,,,
49.5694,7,7,25.4876,75.0567,completed,81583.81,50022.22,3.0262,0.00,0.0000,0.0451,0.1153,0.4305,1.1151,0.6102,0.1794,,,
40.4512,8,3,10.9118,51.3628,converged,81583.81,50022.22,3.0262,0.00,0.0000,0.0479,0.0363,,,,,,,
55.0810,6,6,25.3595,80.4405,completed,81583.81,50022.22,3.0266,0.00,0.0000,0.0592,0.1121,0.2433,1.0862,0.3842,,,,
41.0882,8,3,9.3371,50.4252,converged,81583.81,50022.22,3.0266,0.00,0.0000,0.0630,0.0311,,,,,,,
47.4243,7,7,27.7860,75.2100,completed,81583.81,50022.22,3.0270,0.00,0.0000,0.1488,0.1314,0.8421,0.6706,0.8432,0.4933,,,
36.0981,9,3,12.2666,48.3647,converged,81583.81,50022.22,3.0270,0.00,0.0000,0.0174,0.0193,,,,,,,
44.5991,8,3,18.3381,62.9372,converged,81583.81,50022.22,3.0273,0.00,0.0000,0.0497,0.0500,,,,,,,
44.3172,8,8,35.6076,79.9246,completed,81583.81,50022.22,3.0273,0.00,0.0000,0.0410,0.1235,0.4623,0.2826,0.2944,0.6126,0.8612,,
58.4762,5,5,26.4400,84.9160,completed,81583.81,50022.22,3.0275,0.00,0.0000,0.1981,0.9999,0.9416,1.0156,,,,,
21.4368,10,3,14.6828,36.1189,converged,81583.81,50022.22,3.0275,0.00,0.0000,0.0162,0.0267,,,,,,,
23.4561,10,3,14.1259,37.5820,converged,81583.81,50022.23,3.0277,0.00,0.0000,0.0300,0.0400,,,,,,,
28.7152,10,10,41.4874,70.2024,completed,81583.81,50022.23,3.0277,0.00,0.0000,0.1012,0.1879,0.2972,0.3505,1.0669,1.0928,1.0039,0.6237,0.3992
29.8928,10,3,9.4560,39.3481,converged,81583.81,50022.23,3.0278,0.00,0.0000,0.0421,0.0243,,,,,,,
58.1778,5,3,11.6103,69.7874,converged,81583.81,50022.23,3.0278,0.00,0.0000,0.1797,0.0958,,,,,,,
25.2994,10,3,9.7590,35.0580,converged,81583.81,50022.23,3.0280,0.00,0.0000,0.0459,0.0815,,,,,,,
39.5623,9,3,11.1338,50.6959,converged,81583.81,50022.23,3.0280,0.00,0.0000,0.0280,0.0353,,,,,,,
26.7384,10,3,12.1550,38.8930,converged,81583.81,50022.23,3.0280,0.00,0.0000,0.0232,0.0266,,,,,,,
58.0027,5,5,23.9804,81.9824,completed,81583.81,50022.23,3.0280,0.00,0.0000,0.0261,0.5085,0.4566,0.8966,,,,,
34.7851,9,4,12.8841,47.6691,converged,81583.81,50022.23,3.0281,0.00,0.0000,0.0689,0.1152,0.0438,,,,,,
