jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
20.2241,10,3,15.1069,35.3309,converged,81418.08,49948.27,0.7391,8.63,0.0000,0.3193,0.0432,,,,,,,
53.8268,6,6,25.8681,79.6941,completed,81419.77,49949.81,0.7394,8.62,0.0000,0.1293,0.8330,6.0232,10.3681,10.7095,,,,
57.9616,6,6,27.5748,85.5359,completed,81419.77,49949.81,0.7394,8.62,0.0000,0.5419,0.5427,2.5153,5.3705,9.6550,,,,
49.1894,7,7,33.5916,82.7806,completed,81421.76,49951.62,0.7318,8.59,0.0000,0.1152,0.1614,1.4654,0.3627,6.2502,9.0708,,,
29.8137,10,10,40.1645,69.9775,completed,81421.76,49951.62,0.7318,8.59,0.0000,0.4410,0.3671,2.8998,8.7112,10.1938,4.8864,5.9785,5.9112,5.0108
38.5969,9,9,33.3507,71.9467,completed,81423.68,49953.34,0.7312,8.57,0.0000,0.3207,0.6560,0.9921,2.7198,4.7847,7.5344,8.2394,7.0221,
46.8901,7,7,36.7730,83.6631,completed,81423.68,49953.34,0.7312,8.57,0.0000,0.2844,1.4383,3.6707,6.0324,8.9182,8.1839,,,
21.7280,10,10,43.2330,64.9600,completed,81425.51,49954.97,0.7259,8.55,0.0000,0.0687,0.1257,0.6155,1.4793,3.0266,1.5538,5.3550,7.7915,6.7545
48.2299,7,7,35.7788,84.0079,completed,81425.51,49954.97,0.7259,8.55,0.0000,0.5380,0.9045,1.7484,4.5382,9.2165,8.2625,,,
50.2002,7,7,28.2284,78.4284,completed,81427.52,49956.75,0.7214,8.55,0.0000,0.4401,0.2838,0.6025,1.9731,7.6202,9.0700,,,
49.2942,7,7,27.8469,77.1556,completed,81427.52,49956.75,0.7214,8.55,0.0000,0.2380,0.4327,1.0224,2.3304,7.6079,9.8553,,,
36.9535,9,9,31.5177,68.4707,completed,81429.45,49958.44,0.7166,8.56,0.0000,0.3409,0.3655,0.2398,1.3480,1.3497,6.9629,8.3845,6.4398,
25.4299,10,10,38.6143,64.0433,completed,81429.45,49958.44,0.7166,8.56,0.0000,0.5166,0.6621,0.6407,1.1350,2.1276,6.0883,8.7780,7.0534,5.6574
23.2557,10,10,35.5266,58.7816,completed,81431.39,49960.13,0.7068,8.57,0.0000,0.0465,0.3808,1.8740,3.6423,7.3716,1.6692,4.6904,6.7243,5.7305
51.1503,7,7,33.1695,84.3196,completed,81431.39,49960.13,0.7068,8.57,0.0000,0.5425,0.8823,1.7139,4.8754,9.7813,7.8367,,,
20.2185,10,10,57.1296,77.3476,completed,81433.37,49961.82,0.7017,8.58,0.0000,0.3385,0.5026,0.4846,1.0994,3.7304,6.2336,8.2248,7.0546,5.7776
53.8993,6,6,25.4507,79.3497,completed,81433.37,49961.82,0.7017,8.58,0.0000,0.0729,1.3061,1.7294,3.9265,9.4373,,,,
29.8411,10,10,42.9139,72.7549,completed,81435.52,49963.62,0.6899,8.59,0.0000,0.3942,0.3720,0.4477,0.6700,2.5720,4.2317,7.6824,6.6681,5.4538
53.8701,6,6,22.2412,76.1112,completed,81435.52,49963.62,0.6899,8.59,0.0000,0.2170,2.3166,15.4810,9.3892,9.3457,,,,
45.9965,8,8,28.5322,74.5282,completed,81437.31,49965.09,0.6765,8.59,0.0000,1.0402,0.8392,1.8043,5.9622,6.3195,7.1998,7.0027,,
42.6036,8,8,39.2614,81.8645,completed,81437.31,49965.09,0.6765,8.59,0.0000,1.1186,1.1282,0.6513,5.8692,6.6751,7.3756,7.0683,,
27.3414,10,10,51.1959,78.5370,completed,81439.67,49966.96,0.6571,8.59,0.0000,0.8532,1.1228,0.8534,0.9560,3.6992,4.3228,5.9955,5.7746,4.9090
32.6816,10,10,38.4356,71.1167,completed,81439.67,49966.96,0.6571,8.59,0.0000,0.8628,1.1780,1.7760,0.9567,1.5626,3.0005,6.7323,6.9153,5.7282
52.0192,6,6,29.2236,81.2427,completed,81441.58,49968.41,0.6423,8.58,0.0000,2.0305,2.3222,4.0364,6.7381,8.3337,,,,
30.9950,10,10,42.2152,73.2092,completed,81441.58,49968.41,0.6423,8.58,0.0000,0.5233,0.8542,1.5134,1.1837,1.1514,2.8428,6.3018,6.9054,5.6604
24.3746,10,10,36.0965,60.4705,completed,81443.43,49969.79,0.6347,8.56,0.0000,0.4775,0.5290,0.4108,0.7275,5.4083,3.8761,6.5354,6.8660,5.8198
24.6473,10,10,48.9301,73.5771,completed,81443.43,49969.79,0.6347,8.56,0.0000,0.4068,0.5220,0.4500,1.1170,3.8499,5.6086,7.4226,6.4696,5.1959
46.0776,7,7,26.2609,72.3379,completed,81445.49,49971.31,0.6258,8.54,0.0000,0.4463,0.3620,2.4506,4.6342,8.3062,8.2849,,,
59.9573,5,5,20.7566,80.7137,completed,81445.49,49971.31,0.6258,8.54,0.0000,0.1714,1.8354,7.4288,11.2302,,,,,
21.8395,10,10,34.8371,56.6762,completed,81447.35,49972.66,0.6257,8.52,0.0000,0.4024,0.5428,0.6215,0.3583,2.5569,3.7361,6.7857,7.2052,6.0183
52.5976,6,6,24.8499,77.4469,completed,81447.35,49972.66,0.6257,8.52,0.0000,0.4857,0.4004,4.7734,6.5420,9.7943,,,,
43.7229,8,8,31.5677,75.2897,completed,81449.28,49974.05,0.6201,8.50,0.0000,0.9254,1.8276,3.5376,1.7173,3.6131,6.9709,8.1214,,
48.1925,7,7,24.3026,72.4947,completed,81449.28,49974.05,0.6201,8.50,0.0000,0.9698,0.8150,1.7829,4.4366,7.9199,7.5389,,,
27.9201,10,10,57.2632,85.1833,completed,81451.36,49975.53,0.6196,8.48,0.0000,0.5011,0.7335,0.6535,0.7138,2.8100,2.9230,5.4624,6.1060,5.2546
50.6253,7,7,42.6461,93.2711,completed,81451.36,49975.53,0.6196,8.48,0.0000,0.9120,0.8059,1.8447,4.7587,7.3737,7.4147,,,
38.6049,9,9,37.5710,76.1750,completed,81453.56,49977.09,0.6118,8.45,0.0000,0.3140,0.4237,0.1327,1.4118,3.1215,5.5112,6.7913,5.8737,
23.7104,10,10,36.2588,59.9688,completed,81453.56,49977.09,0.6118,8.45,0.0000,0.4463,0.5256,0.2044,0.4633,2.2521,4.3883,6.0798,5.7457,4.7647
53.6351,6,6,25.9209,79.5560,completed,81455.36,49978.35,0.6089,8.44,0.0000,0.8756,1.7371,1.5790,6.2516,8.4934,,,,
38.6233,9,9,37.2523,75.8754,completed,81455.36,49978.35,0.6089,8.44,0.0000,0.2599,0.2812,0.1137,1.3059,4.0398,5.6951,6.5673,5.5969,
34.3472,9,9,39.7765,74.1235,completed,81457.23,49979.65,0.6023,8.44,0.0000,0.3151,0.5667,0.2184,0.9915,3.4475,6.2191,6.7996,5.5479,
59.3076,5,5,19.9365,79.2436,completed,81457.23,49979.65,0.6023,8.44,0.0000,1.6154,4.8149,1.5205,8.2578,,,,,
48.9285,7,7,53.4385,102.3666,completed,81459.32,49981.08,0.5993,8.44,0.0000,0.3664,0.8653,0.6083,3.8497,7.7181,7.9334,,,
29.4305,10,10,61.0447,90.4747,completed,81459.32,49981.08,0.5993,8.44,0.0000,0.2454,0.4632,0.5868,0.4768,2.1275,3.7780,5.6257,5.9977,5.1417
51.6678,7,7,30.0449,81.7119,completed,81461.90,49982.84,0.5934,8.45,0.0000,0.3537,0.6317,2.0842,4.4945,7.9805,7.4596,,,
35.3316,9,9,50.0186,85.3496,completed,81461.90,49982.84,0.5934,8.45,0.0000,0.4011,1.0512,2.1524,2.1635,3.0167,6.2339,7.2907,6.4446,
30.0924,10,10,34.8013,64.8933,completed,81464.01,49984.24,0.5876,8.47,0.0000,0.0222,0.2042,0.5455,0.3266,2.4694,4.4673,6.1052,5.9720,5.0379
46.4767,7,7,34.4066,80.8826,completed,81464.01,49984.24,0.5876,8.47,0.0000,0.5620,2.4647,2.0433,4.3126,7.3207,8.1369,,,
55.1899,6,6,28.8382,84.0272,completed,81466.26,49985.72,0.5784,8.48,0.0000,0.4280,0.7447,2.6074,7.3384,8.8108,,,,
21.5104,10,10,42.9707,64.4807,completed,81466.26,49985.72,0.5784,8.48,0.0000,0.1261,0.4375,0.5204,1.0528,3.1921,4.7806,6.3478,5.8789,4.8473
35.8130,9,3,22.5118,58.3238,converged,81468.12,49986.92,0.5747,8.48,0.0000,0.1617,0.0441,,,,,,,
55.0328,6,6,25.4317,80.4637,completed,81468.12,49986.92,0.5747,8.48,0.0000,1.2065,4.8867,1.6308,6.3536,9.0969,,,,
34.6642,9,9,51.1310,85.7951,completed,81470.26,49988.30,0.5691,8.48,0.0000,0.0484,0.1033,0.3332,0.9928,3.3487,6.1546,6.8949,5.9820,
46.9917,7,7,43.6155,90.6065,completed,81470.26,49988.30,0.5691,8.48,0.0000,0.6475,1.8872,0.4558,6.4850,7.3526,8.2108,,,
26.4198,10,10,58.1047,84.5238,completed,81472.54,49989.76,0.5635,8.47,0.0000,0.0824,0.2409,0.5032,0.8689,1.5082,4.6176,6.8255,6.4372,5.2133
26.9605,10,10,45.0949,72.0550,completed,81472.54,49989.76,0.5635,8.47,0.0000,0.1485,0.5581,0.9866,0.4942,6.0369,5.0788,6.0184,6.0844,5.2774
38.2335,9,3,9.0107,47.2437,converged,81474.90,49991.24,0.5519,8.47,0.0000,0.0620,0.0549,,,,,,,
29.6301,10,10,45.1750,74.8051,completed,81474.90,49991.24,0.5519,8.47,0.0000,0.4425,0.7883,1.6117,0.7690,2.6916,4.3831,5.8120,6.3826,5.6384
48.1412,7,7,26.6849,74.8259,completed,81477.04,49992.53,0.5412,8.46,0.0000,0.1121,0.2144,0.5488,3.4642,7.3429,8.0219,,,
31.1230,10,10,39.4808,70.6028,completed,81477.04,49992.53,0.5412,8.46,0.0000,0.0817,0.1213,0.2782,0.6836,2.8203,4.4669,6.3144,6.1526,5.1689
29.7102,10,10,39.4318,69.1418,completed,81478.89,49993.64,0.5347,8.45,0.0000,0.1802,0.1795,0.3028,0.8312,1.7499,4.5774,6.9831,6.4136,5.1427
26.2753,10,10,39.7642,66.0392,completed,81478.89,49993.64,0.5347,8.45,0.0000,0.2945,0.7116,1.1453,0.3329,3.7510,4.6696,6.2505,6.4240,5.4590
31.2945,10,3,14.9371,46.2312,converged,81481.07,49994.93,0.5229,8.45,0.0000,0.0395,0.0459,,,,,,,
20.0451,10,3,11.5689,31.6139,converged,81481.07,49994.93,0.5229,8.45,0.0000,0.0421,0.0908,,,,,,,
32.6954,10,3,15.4221,48.1171,converged,81482.67,49995.85,0.5162,8.44,0.0000,0.0378,0.0534,,,,,,,
59.0658,5,5,21.2115,80.2765,completed,81482.67,49995.85,0.5162,8.44,0.0000,0.5498,1.2426,5.9490,10.0309,,,,,
30.4488,10,3,14.4570,44.9051,converged,81484.27,49996.76,0.5073,8.44,0.0000,0.0378,0.0575,,,,,,,
54.9242,6,6,37.3507,92.2747,completed,81484.27,49996.76,0.5073,8.44,0.0000,0.5559,0.1179,4.4200,8.1445,9.8493,,,,
27.8863,10,10,51.4040,79.2900,completed,81486.52,49998.00,0.4993,8.43,0.0000,0.1102,0.1159,0.3357,0.8580,1.3656,2.6424,5.9696,6.3857,5.4210
29.1391,10,4,20.4840,49.6230,converged,81486.52,49998.00,0.4993,8.43,0.0000,0.4042,0.3061,0.0497,,,,,,
58.7453,5,5,27.7545,86.4995,completed,81488.57,49999.10,0.4865,8.43,0.0000,0.2646,1.2756,4.2612,9.4387,,,,,
29.0429,10,3,12.2562,41.2982,converged,81488.57,49999.10,0.4865,8.43,0.0000,0.1127,0.0305,,,,,,,
46.2554,7,7,29.8805,76.1356,completed,81490.66,50000.18,0.4651,8.43,0.0000,0.0934,0.3208,2.0156,3.3925,7.7750,8.1435,,,
50.2051,7,7,32.6845,82.8895,completed,81490.66,50000.18,0.4651,8.43,0.0000,0.3655,0.6101,1.4420,4.1898,7.9094,8.0383,,,
44.8830,8,8,36.1216,81.0036,completed,81493.07,50001.38,0.4553,8.43,0.0000,0.0898,0.2667,0.8823,1.4192,5.5440,8.0092,6.8514,,
45.6384,8,8,32.8670,78.5050,completed,81493.07,50001.38,0.4553,8.43,0.0000,0.3163,0.1223,0.7797,2.5469,6.2005,8.3243,7.4361,,
57.5621,6,6,23.0492,80.6112,completed,81495.19,50002.41,0.4428,8.42,0.0000,0.1722,0.3776,1.8918,6.4062,9.2194,,,,
35.7365,9,9,33.9904,69.7264,completed,81495.19,50002.41,0.4428,8.42,0.0000,0.0926,0.4880,0.5551,1.1223,3.4318,6.0116,7.4969,7.6011,
25.4610,10,10,52.1124,77.5734,completed,81497.49,50003.47,0.4250,8.42,0.0000,0.0699,0.3110,0.2979,1.3334,1.5462,4.0710,6.5917,6.9446,5.7732
22.1791,10,10,38.2477,60.4267,completed,81497.49,50003.47,0.4250,8.42,0.0000,0.1603,0.4013,0.1128,1.3633,1.2640,4.3211,6.4159,6.9153,6.0024
47.5082,7,7,30.6421,78.1502,completed,81499.64,50004.43,0.4091,8.41,0.0000,0.1474,0.1420,1.9135,4.1156,8.4911,8.7660,,,
39.9386,9,9,31.3320,71.2700,completed,81499.64,50004.43,0.4091,8.41,0.0000,0.0698,0.1671,1.0537,2.7185,2.1303,5.9231,7.1383,6.3529,
40.8261,8,8,43.2122,84.0382,completed,81501.96,50005.42,0.3943,8.40,0.0000,0.0636,0.2788,1.1242,1.9805,5.6252,8.3167,8.3916,,
20.4690,10,3,11.0554,31.5244,converged,81501.96,50005.42,0.3943,8.40,0.0000,0.1028,0.0391,,,,,,,
38.4530,9,9,34.5235,72.9756,completed,81503.82,50006.19,0.3847,8.39,0.0000,0.3090,0.1829,0.5468,1.1813,4.2495,7.7784,8.0748,6.6614,
59.8400,5,5,32.3435,92.1825,completed,81503.82,50006.19,0.3847,8.39,0.0000,0.0898,0.7795,6.3815,10.5139,,,,,
26.7274,10,3,15.6015,42.3285,converged,81506.19,50007.14,0.3764,8.39,0.0000,0.0427,0.0331,,,,,,,
58.7555,5,5,31.0021,89.7571,completed,81506.19,50007.14,0.3764,8.39,0.0000,0.2124,1.4378,8.3871,11.6618,,,,,
23.1028,10,3,11.3081,34.4102,converged,81508.49,50008.05,0.3662,8.38,0.0000,0.1186,0.0910,,,,,,,
30.4132,10,10,44.9034,75.3165,completed,81508.49,50008.05,0.3662,8.38,0.0000,0.1273,0.1984,0.1595,1.4741,2.8447,5.1607,7.7132,6.9855,5.5914
27.1541,10,4,13.1670,40.3210,converged,81510.53,50008.82,0.3576,8.37,0.0000,0.1304,0.1931,0.0964,,,,,,
41.5927,8,8,39.4544,81.0465,completed,81510.53,50008.82,0.3576,8.37,0.0000,0.0986,0.6512,0.3806,1.8178,5.1003,8.6496,7.8485,,
56.0950,6,6,24.5470,80.6410,completed,81512.25,50009.46,0.3512,8.37,0.0000,0.0604,0.9847,2.3570,5.9072,9.5557,,,,
35.7603,9,9,36.4334,72.1934,completed,81512.25,50009.46,0.3512,8.37,0.0000,0.3429,0.4393,1.2539,4.4280,5.3293,8.1700,8.6144,7.1390,
25.6657,10,10,41.7171,67.3821,completed,81514.77,50010.37,0.3462,8.37,0.0000,0.1708,0.3177,0.2548,0.2703,2.2084,4.8696,6.8402,7.2736,5.9456
44.1747,8,8,29.4138,73.5879,completed,81514.77,50010.37,0.3462,8.37,0.0000,0.4404,0.6918,1.4497,2.4676,4.6465,8.1008,6.8474,,
49.9929,7,7,28.2061,78.1982,completed,81516.81,50011.09,0.3276,8.35,0.0000,0.1011,0.2858,1.7580,7.2892,10.8140,8.6529,,,
41.7614,8,8,29.4751,71.2362,completed,81516.81,50011.09,0.3276,8.35,0.0000,0.2463,0.1909,0.7750,2.6248,4.9698,8.8485,8.2569,,
55.8399,6,6,30.7225,86.5615,completed,81519.19,50011.88,0.3079,8.34,0.0000,0.1459,0.6187,2.6409,9.3935,10.4373,,,,
33.1100,10,10,55.7079,88.8179,completed,81519.19,50011.88,0.3079,8.34,0.0000,0.3076,0.2838,0.1496,1.6972,4.1092,4.3566,7.4688,7.2145,5.7434
30.7473,10,10,39.0152,69.7622,completed,81521.73,50012.69,0.2997,8.35,0.0000,0.2816,0.4058,1.1632,2.6056,1.6946,2.7108,6.9428,7.5157,6.2377
56.8902,6,6,26.9122,83.8022,completed,81521.73,50012.69,0.2997,8.35,0.0000,0.4987,0.3715,1.3526,4.8497,10.0463,,,,
20.3054,10,3,12.1269,32.4319,converged,81524.29,50013.44,0.2821,8.38,0.0000,0.0285,0.0882,,,,,,,
53.3017,6,6,21.8645,75.1656,completed,81524.29,50013.44,0.2821,8.38,0.0000,0.7037,1.0288,3.6390,9.1310,10.3443,,,,
45.1069,8,8,37.7734,82.8796,completed,81526.39,50014.04,0.2709,8.42,0.0000,0.0247,0.2418,1.0330,0.4740,5.2295,9.2882,8.2775,,
47.0549,7,7,44.8914,91.9455,completed,81526.39,50014.04,0.2709,8.42,0.0000,0.3252,0.1825,3.7218,6.1668,10.2731,10.2268,,,
36.5030,9,3,21.1918,57.6948,converged,81528.98,50014.75,0.2652,8.41,0.0000,0.0287,0.0681,,,,,,,
50.8903,7,7,29.2012,80.0912,completed,81528.98,50014.75,0.2652,8.41,0.0000,0.7490,1.9664,1.5508,2.5893,7.5160,9.8392,,,
42.8512,8,3,14.0548,56.9058,converged,81531.25,50015.36,0.2510,8.40,0.0000,0.0414,0.0286,,,,,,,
43.6810,8,8,43.6160,87.2970,completed,81531.25,50015.36,0.2510,8.40,0.0000,0.2226,0.5814,0.7538,1.8338,4.9651,9.3818,8.5542,,
54.3718,6,3,13.8391,68.2101,converged,81533.45,50015.91,0.2429,8.40,0.0000,0.0281,0.0603,,,,,,,
59.8173,5,5,21.8071,81.6241,completed,81533.45,50015.91,0.2429,8.40,0.0000,0.3310,0.6599,3.7806,10.7349,,,,,
41.2729,8,8,29.8240,71.0961,completed,81535.90,50016.52,0.2370,8.39,0.0000,0.0360,0.1448,0.3836,0.7279,4.5024,8.5612,8.6752,,
47.8163,7,7,32.9329,80.7489,completed,81535.90,50016.52,0.2370,8.39,0.0000,0.1192,0.4763,1.0757,3.0031,9.1977,9.7187,,,
43.9659,8,4,12.9095,56.8745,converged,81538.34,50017.10,0.2282,8.33,0.0000,0.1403,0.1176,0.0728,,,,,,
24.9556,10,3,11.2029,36.1579,converged,81538.34,50017.10,0.2282,8.33,0.0000,0.0214,0.0609,,,,,,,
52.9520,6,6,27.6764,80.6300,completed,81539.97,50017.48,0.2205,8.33,0.0000,0.0578,0.1179,1.7086,9.2166,11.3277,,,,
29.1011,10,10,35.9196,65.0206,completed,81539.97,50017.48,0.2205,8.33,0.0000,0.0437,0.1551,0.3204,0.1208,0.4465,3.3325,7.8270,8.0716,6.3106
30.5617,10,3,10.6185,41.1795,converged,81542.40,50018.02,0.2169,8.34,0.0000,0.0054,0.0112,,,,,,,
31.5337,10,10,42.0104,73.5435,completed,81542.40,50018.02,0.2169,8.34,0.0000,0.0154,0.1066,0.4717,0.5442,0.7156,1.5343,6.3062,7.7921,6.6677
42.6605,8,8,29.8773,72.5373,completed,81544.60,50018.51,0.2120,8.32,0.0000,0.0348,0.1822,0.4251,0.7473,4.7884,8.8920,8.3924,,
47.8363,7,7,29.3135,77.1495,completed,81544.60,50018.51,0.2120,8.32,0.0000,0.0390,0.2002,0.4468,2.8050,9.6188,9.3030,,,
35.2760,9,3,10.4164,45.6914,converged,81546.88,50018.98,0.2052,8.30,0.0000,0.0678,0.0204,,,,,,,
26.6898,10,3,17.9629,44.6519,converged,81547.86,50019.18,0.2004,8.30,0.0000,0.0519,0.0344,,,,,,,
38.9060,9,3,10.6686,49.5747,converged,81547.86,50019.18,0.2004,8.30,0.0000,0.0455,0.0254,,,,,,,
53.4110,6,6,22.3075,75.7186,completed,81549.73,50019.55,0.1964,8.30,0.0000,0.0682,0.6684,1.8655,8.2156,11.1791,,,,
35.0308,9,3,12.9236,47.9536,converged,81549.73,50019.55,0.1964,8.30,0.0000,0.0769,0.0609,,,,,,,
33.3047,10,3,15.3206,48.6246,converged,81551.77,50019.96,0.1941,8.31,0.0000,0.0407,0.0375,,,,,,,
33.2157,10,10,37.4875,70.7025,completed,81551.77,50019.96,0.1941,8.31,0.0000,0.0650,0.1200,0.2588,0.5889,0.3840,3.4140,7.4297,8.5587,6.7582
56.5379,6,6,29.6060,86.1430,completed,81553.71,50020.34,0.1926,8.31,0.0000,0.1219,0.5800,1.9927,7.7833,11.2332,,,,
45.0635,8,3,12.5967,57.6598,converged,81553.71,50020.34,0.1926,8.31,0.0000,0.0683,0.0716,,,,,,,
43.5556,8,3,9.8437,53.3987,converged,81556.25,50020.83,0.1895,8.32,0.0000,0.0372,0.0601,,,,,,,
53.1237,6,6,28.7974,81.9205,completed,81556.25,50020.83,0.1895,8.32,0.0000,0.1487,0.4318,1.1722,6.2196,10.9742,,,,
55.7093,6,6,24.2861,79.9952,completed,81558.29,50021.22,0.1863,8.32,0.0000,0.0797,0.3927,1.7078,5.4545,10.5208,,,,
20.4591,10,3,13.5333,33.9923,converged,81558.29,50021.22,0.1863,8.32,0.0000,0.0622,0.0852,,,,,,,
20.9645,10,3,14.0620,35.0260,converged,81560.34,50021.61,0.1832,8.33,0.0000,0.0389,0.0808,,,,,,,
44.0033,8,8,41.7493,85.7523,completed,81560.34,50021.61,0.1832,8.33,0.0000,0.1298,0.1933,0.4245,0.5514,3.5716,9.0968,9.1793,,
32.1409,10,3,16.8509,48.9909,converged,81562.38,50021.99,0.1802,8.33,0.0000,0.0232,0.0363,,,,,,,
24.3306,10,3,10.9491,35.2791,converged,81562.38,50021.99,0.1802,8.33,0.0000,0.0296,0.0209,,,,,,,
29.7507,10,10,38.9915,68.7415,completed,81564.19,50022.32,0.1801,8.35,0.0000,0.0657,0.1316,0.3176,0.5502,0.8082,3.0898,6.9071,8.5565,7.2440
57.5689,6,3,10.0554,67.6234,converged,81564.19,50022.32,0.1801,8.35,0.0000,0.0894,0.0951,,,,,,,
35.8231,9,3,13.4871,49.3101,converged,81566.49,50022.74,0.1764,8.37,0.0000,0.0597,0.0944,,,,,,,
35.4829,9,3,10.7256,46.2076,converged,81566.49,50022.74,0.1764,8.37,0.0000,0.0242,0.0212,,,,,,,
46.0665,7,3,10.4399,56.5059,converged,81568.31,50023.06,0.1792,8.38,0.0000,0.0211,0.0786,,,,,,,
23.1969,10,3,9.9397,33.1357,converged,81568.31,50023.06,0.1792,8.38,0.0000,0.0617,0.0779,,,,,,,
35.7736,9,3,13.0952,48.8682,converged,81569.96,50023.36,0.1776,8.39,0.0000,0.0603,0.0841,,,,,,,
53.8577,6,6,28.5523,82.4093,completed,81569.96,50023.36,0.1776,8.39,0.0000,0.0818,0.2889,1.2193,5.8945,11.0124,,,,
48.8438,7,3,16.6752,65.5182,converged,81572.04,50023.73,0.1754,8.39,0.0000,0.0670,0.0935,,,,,,,
25.9146,10,3,13.4535,39.3675,converged,81572.04,50023.73,0.1754,8.39,0.0000,0.0206,0.0211,,,,,,,
33.0925,10,3,10.3636,43.4557,converged,81573.93,50024.06,0.1755,8.40,0.0000,0.0175,0.0183,,,,,,,
44.3517,8,8,28.4988,72.8498,completed,81573.93,50024.06,0.1755,8.40,0.0000,0.0827,0.2537,0.3893,0.3196,2.3824,7.9280,9.0593,,
29.8145,10,3,10.2587,40.0728,converged,81576.25,50024.47,0.1714,8.39,0.0000,0.0070,0.0325,,,,,,,
38.5583,9,3,18.5227,57.0808,converged,81576.25,50024.47,0.1714,8.39,0.0000,0.0129,0.0242,,,,,,,
20.4985,10,3,13.7611,34.2591,converged,81578.24,50024.82,0.1715,8.39,0.0000,0.0201,0.0132,,,,,,,
52.9184,6,6,30.7497,83.6677,completed,81578.24,50024.82,0.1715,8.39,0.0000,0.0791,0.1197,0.9082,5.1556,10.5976,,,,
46.2105,7,3,17.5808,63.7908,converged,81580.73,50025.24,0.1692,8.38,0.0000,0.0409,0.0320,,,,,,,
41.8213,8,8,39.2881,81.1092,completed,81580.73,50025.24,0.1692,8.38,0.0000,0.0380,0.2100,1.2548,2.4923,2.4086,6.4654,8.7802,,
38.2882,9,3,14.4192,52.7072,converged,81583.04,50025.64,0.1709,8.37,0.0000,0.0425,0.0258,,,,,,,
37.5148,9,3,10.4275,47.9415,converged,81583.04,50025.64,0.1709,8.37,0.0000,0.0296,0.0369,,,,,,,
46.4769,7,7,26.0037,72.4797,completed,81584.86,50025.96,0.1693,8.37,0.0000,0.0148,0.1468,1.1360,0.4024,6.5338,9.6461,,,
32.1957,10,3,10.6856,42.8806,converged,81584.86,50025.96,0.1693,8.37,0.0000,0.0121,0.0662,,,,,,,
36.6155,9,3,10.9409,47.5559,converged,81587.01,50026.33,0.1674,8.36,0.0000,0.0147,0.0208,,,,,,,
59.5978,5,5,22.8618,82.4589,completed,81587.01,50026.33,0.1674,8.36,0.0000,0.2001,1.0363,2.0552,9.6935,,,,,
28.3567,10,3,12.5320,40.8880,converged,81589.24,50026.71,0.1737,8.35,0.0000,0.0099,0.0296,,,,,,,
26.2118,10,3,13.3931,39.6042,converged,81589.24,50026.71,0.1737,8.35,0.0000,0.0389,0.0733,,,,,,,
35.0618,9,3,10.4454,45.5064,converged,81590.88,50027.00,0.1714,8.35,0.0000,0.0345,0.0907,,,,,,,
32.5173,10,10,46.8631,79.3801,completed,81590.88,50027.00,0.1714,8.35,0.0000,0.0963,0.1918,0.3211,1.0562,1.4929,2.5214,6.5907,8.2740,6.6863
45.8395,8,8,38.0161,83.8551,completed,81592.94,50027.35,0.1705,8.34,0.0000,0.0889,0.1807,0.4051,0.7478,3.4288,9.0426,9.2642,,
40.5942,8,8,39.9853,80.5793,completed,81592.94,50027.35,0.1705,8.34,0.0000,0.1206,0.2434,0.9877,1.2220,2.8000,8.1280,9.3184,,
48.9740,7,7,31.5628,80.5359,completed,81595.41,50027.77,0.1709,8.33,0.0000,0.1007,0.3093,0.6797,1.7435,9.2664,9.4866,,,
29.7659,10,10,40.4887,70.2538,completed,81595.41,50027.77,0.1709,8.33,0.0000,0.0764,0.1516,0.3442,1.5983,0.9484,1.4521,5.2809,8.1347,7.1259
23.8290,10,3,12.9211,36.7491,converged,81597.71,50028.17,0.1732,8.33,0.0000,0.0052,0.0699,,,,,,,
50.3376,7,7,29.1837,79.5208,completed,81597.71,50028.17,0.1732,8.33,0.0000,0.1472,0.2590,1.0726,1.4553,8.5788,9.6530,,,
29.5254,10,10,39.8191,69.3441,completed,81599.92,50028.55,0.1716,8.33,0.0000,0.0404,0.1335,0.3185,0.3889,0.7233,3.2903,8.2970,8.1375,6.7119
25.4172,10,10,37.1371,62.5541,completed,81599.92,50028.55,0.1716,8.33,0.0000,0.1201,0.2275,0.4438,1.1277,0.5944,1.9082,6.9935,8.1805,6.5226
20.7811,10,3,11.0331,31.8141,converged,81601.97,50028.91,0.1750,8.32,0.0000,0.0140,0.0571,,,,,,,
24.6431,10,10,50.6030,75.2460,completed,81601.97,50028.91,0.1750,8.32,0.0000,0.1376,0.2227,0.3408,0.9067,0.4380,2.1004,6.9947,8.3102,6.7289
41.1467,8,4,14.3913,55.5373,converged,81604.03,50029.27,0.1771,8.33,0.0000,0.0714,0.1137,0.0847,,,,,,
38.1151,9,9,33.3314,71.4464,completed,81604.03,50029.27,0.1771,8.33,0.0000,0.1386,0.1641,0.1005,0.5054,3.5759,9.6629,9.1664,6.9551,
48.6905,7,3,12.6129,61.3030,converged,81606.07,50029.65,0.1835,8.33,0.0000,0.0427,0.0969,,,,,,,
55.7141,6,6,33.3816,89.0957,completed,81606.07,50029.65,0.1835,8.33,0.0000,0.2042,0.2386,0.2300,4.1590,10.1937,,,,
