jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
57.9552,6,3,9.5316,67.4866,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0134,0.0259,,,,,,,
27.1637,10,3,8.8680,36.0310,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0027,,,,,,,
49.3363,7,3,8.9628,58.2988,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0144,,,,,,,
59.1598,5,3,10.8497,70.0088,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0671,,,,,,,
30.5429,10,3,9.8892,40.4312,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0078,0.0041,,,,,,,
56.5655,6,3,10.8112,67.3762,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0133,0.0209,,,,,,,
34.1777,9,3,10.5758,44.7528,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0027,,,,,,,
42.8933,8,3,8.9155,51.8085,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0135,0.0037,,,,,,,
28.9023,10,3,9.9595,38.8616,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0080,0.0024,,,,,,,
44.1886,8,3,9.3891,53.5771,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0077,0.0066,,,,,,,
54.4490,6,3,9.0994,63.5474,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0311,,,,,,,
43.2605,8,3,9.7170,52.9770,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0041,,,,,,,
21.2269,10,3,10.5973,31.8233,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0024,,,,,,,
33.8394,10,3,10.7118,44.5509,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0025,,,,,,,
55.4947,6,3,9.5951,65.0891,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0122,0.0136,,,,,,,
34.7624,9,3,11.9345,46.6965,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0027,,,,,,,
35.7451,9,3,8.9872,44.7322,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0030,,,,,,,
59.9218,5,3,9.4772,69.3982,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0071,0.0623,,,,,,,
50.5022,7,3,11.7559,62.2579,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0121,0.0096,,,,,,,
36.4321,9,3,10.2773,46.7093,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0075,0.0023,,,,,,,
43.0509,8,3,10.8190,53.8690,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0069,,,,,,,
59.7527,5,3,10.6113,70.3633,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0114,0.0633,,,,,,,
27.9856,10,3,9.7758,37.7608,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0021,,,,,,,
40.1015,8,3,12.1410,52.2420,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0072,,,,,,,
27.5653,10,3,10.0706,37.6356,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0023,,,,,,,
26.4784,10,3,9.5427,36.0207,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0078,0.0022,,,,,,,
34.5492,9,3,9.5647,44.1137,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0044,,,,,,,
35.8631,9,3,9.1808,45.0438,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0030,,,,,,,
37.1919,9,3,9.2689,46.4599,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0029,,,,,,,
26.0727,10,3,8.9100,34.9820,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0024,,,,,,,
39.9684,9,3,9.0103,48.9783,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0021,,,,,,,
21.5256,10,3,8.9815,30.5068,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0105,0.0023,,,,,,,
20.7378,10,3,12.3846,33.1217,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0028,,,,,,,
38.8443,9,3,11.4468,50.2908,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0098,0.0029,,,,,,,
42.6913,8,3,8.7428,51.4338,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0122,0.0026,,,,,,,
43.5218,8,3,9.1506,52.6716,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0116,0.0043,,,,,,,
54.5715,6,3,8.9250,63.4960,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0115,0.0212,,,,,,,
27.6782,10,3,10.8508,38.5289,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0104,0.0048,,,,,,,
41.1936,8,3,9.2009,50.3939,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0108,0.0040,,,,,,,
59.5386,5,3,9.6519,69.1899,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0565,,,,,,,
47.4597,7,3,9.1887,56.6477,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0083,0.0102,,,,,,,
43.3622,8,3,9.4317,52.7938,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0043,,,,,,,
37.3012,9,3,9.7314,47.0324,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0023,,,,,,,
59.2607,5,3,8.8708,68.1309,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0109,0.0483,,,,,,,
54.4861,6,3,9.0039,63.4899,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0080,0.0335,,,,,,,
37.1996,9,3,9.4984,46.6974,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0110,0.0046,,,,,,,
22.9316,10,3,9.1031,32.0341,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0023,,,,,,,
20.0735,10,3,9.4668,29.5398,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0073,0.0023,,,,,,,
37.0613,9,3,10.2530,47.3141,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0080,0.0039,,,,,,,
26.9723,10,3,9.0744,36.0464,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0029,,,,,,,
59.8317,5,3,10.7347,70.5657,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0113,0.0569,,,,,,,
53.3200,6,3,9.0318,62.3518,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0078,0.0419,,,,,,,
36.2803,9,3,9.5216,45.8016,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0105,0.0028,,,,,,,
56.1702,6,3,9.8054,65.9754,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0213,,,,,,,
53.0446,6,3,8.9324,61.9764,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0131,0.0281,,,,,,,
44.9860,8,3,9.8870,54.8730,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0062,,,,,,,
50.6642,7,3,9.3694,60.0334,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0131,,,,,,,
37.2688,9,3,12.6001,49.8681,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0086,0.0034,,,,,,,
27.9782,10,3,10.2524,38.2304,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0022,,,,,,,
41.0971,8,3,9.0907,50.1877,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0106,0.0077,,,,,,,
53.2483,6,3,10.1125,63.3605,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0300,,,,,,,
25.8867,10,3,9.0480,34.9340,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0024,,,,,,,
57.8675,6,3,9.5574,67.4244,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0140,0.0148,,,,,,,
26.8261,10,3,9.9024,36.7284,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0084,0.0020,,,,,,,
28.2445,10,3,9.5551,37.7991,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0069,0.0039,,,,,,,
24.1732,10,3,9.8230,33.9960,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0025,,,,,,,
20.2808,10,3,8.8984,29.1784,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0077,0.0023,,,,,,,
43.0162,8,3,9.2166,52.2327,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0116,0.0026,,,,,,,
56.0331,6,3,13.0509,69.0840,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0222,,,,,,,
45.6579,8,3,9.1301,54.7872,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0076,0.0085,,,,,,,
22.3132,10,3,9.3313,31.6444,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0036,,,,,,,
27.9060,10,3,9.5474,37.4524,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0022,,,,,,,
58.9224,5,3,9.2087,68.1307,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0116,0.0746,,,,,,,
54.2784,6,3,12.8676,67.1456,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0233,,,,,,,
20.6425,10,3,9.2386,29.8806,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0130,0.0071,,,,,,,
37.1379,9,3,9.3040,46.4410,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0026,,,,,,,
37.3133,9,3,9.4357,46.7487,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0026,,,,,,,
26.6208,10,3,9.3755,35.9956,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0026,,,,,,,
25.3860,10,3,9.1162,34.5022,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0105,0.0034,,,,,,,
43.8694,8,3,9.0195,52.8886,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0080,0.0037,,,,,,,
58.0620,5,3,12.6071,70.6692,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0074,0.0614,,,,,,,
55.4740,6,3,9.0063,64.4803,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0086,0.0340,,,,,,,
22.7379,10,3,9.1752,31.9122,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0083,0.0024,,,,,,,
25.5883,10,3,8.9135,34.5015,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0032,,,,,,,
55.0138,6,3,9.2393,64.2524,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0120,0.0255,,,,,,,
41.8591,8,3,10.5955,52.4545,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0100,0.0054,,,,,,,
55.5345,6,3,9.4940,65.0281,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0108,0.0225,,,,,,,
26.0935,10,3,9.5729,35.6660,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0088,0.0025,,,,,,,
35.6689,9,3,10.5039,46.1719,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0099,0.0029,,,,,,,
21.3258,10,3,9.2242,30.5492,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0038,,,,,,,
44.6476,8,3,10.2217,54.8687,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0059,,,,,,,
49.4735,7,3,9.1882,58.6612,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0150,,,,,,,
37.1551,9,3,10.2811,47.4362,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0026,,,,,,,
33.9025,10,3,10.0203,43.9224,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0100,0.0029,,,,,,,
45.7593,8,3,8.9380,54.6970,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0123,0.0036,,,,,,,
26.8619,10,3,9.3150,36.1760,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0077,0.0028,,,,,,,
56.7347,6,3,10.2526,66.9866,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0147,0.0296,,,,,,,
55.2193,6,3,9.4657,64.6848,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0107,0.0286,,,,,,,
44.2802,8,3,9.3064,53.5864,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0088,0.0041,,,,,,,
26.8247,10,3,9.0660,35.8901,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0024,,,,,,,
55.0690,6,3,9.9449,65.0139,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0130,0.0267,,,,,,,
30.0565,10,3,9.2036,39.2596,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0077,0.0024,,,,,,,
40.4045,8,3,10.0455,50.4495,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0104,0.0036,,,,,,,
58.5309,5,3,9.1376,67.6676,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0539,,,,,,,
49.0328,7,3,9.0637,58.0957,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0141,,,,,,,
43.1570,8,3,9.4343,52.5914,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0083,0.0078,,,,,,,
22.0409,10,3,10.4300,32.4701,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0084,0.0024,,,,,,,
47.8762,7,3,9.8823,57.7583,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0081,0.0135,,,,,,,
34.8454,9,3,9.8134,44.6585,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0075,0.0029,,,,,,,
43.1757,8,3,8.8783,52.0533,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0057,,,,,,,
50.1004,7,3,9.4228,59.5229,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0052,,,,,,,
30.7152,10,3,9.0606,39.7756,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0022,,,,,,,
22.4885,10,3,8.8683,31.3563,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0074,0.0022,,,,,,,
59.4917,5,3,9.3073,68.7983,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0068,0.0626,,,,,,,
45.4694,8,3,10.1358,55.6049,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0055,,,,,,,
22.3044,10,3,9.0709,31.3749,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0020,,,,,,,
55.6070,6,3,9.1702,64.7762,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0394,,,,,,,
33.7496,10,3,9.3409,43.0899,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0021,,,,,,,
24.4987,10,3,8.8907,33.3887,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0028,,,,,,,
48.3981,7,3,9.5899,57.9879,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0100,0.0130,,,,,,,
51.1962,7,3,9.1328,60.3288,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0238,,,,,,,
46.5162,7,3,9.3749,55.8909,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0121,0.0062,,,,,,,
23.1564,10,3,9.2278,32.3838,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0075,0.0020,,,,,,,
23.2600,10,3,10.0263,33.2864,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0023,,,,,,,
42.9777,8,3,9.2368,52.2138,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0046,,,,,,,
23.6918,10,3,9.2724,32.9634,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0058,0.0041,,,,,,,
22.3930,10,3,9.5396,31.9316,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0033,,,,,,,
30.5644,10,3,9.0886,39.6527,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0031,,,,,,,
38.5577,9,3,9.3357,47.8927,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0023,,,,,,,
46.8811,7,3,10.5821,57.4632,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0119,0.0070,,,,,,,
55.3159,6,3,10.2981,65.6132,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0102,0.0302,,,,,,,
54.0398,6,3,9.4635,63.5025,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0112,0.0337,,,,,,,
44.3286,8,3,9.2303,53.5583,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0110,0.0045,,,,,,,
56.2641,6,3,10.6644,66.9285,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0122,0.0234,,,,,,,
23.0010,10,3,9.9802,32.9803,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0100,0.0032,,,,,,,
39.5105,9,3,9.1942,48.7042,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0117,0.0027,,,,,,,
40.7993,8,3,10.0596,50.8586,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0119,0.0067,,,,,,,
41.6862,8,3,9.2731,50.9591,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0082,,,,,,,
34.7646,9,3,13.1210,47.8851,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0077,0.0048,,,,,,,
47.0977,7,3,9.0033,56.1003,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0106,0.0063,,,,,,,
57.0332,6,3,10.1787,67.2117,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0196,,,,,,,
58.3276,5,3,9.0021,67.3291,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0107,0.0624,,,,,,,
37.4417,9,3,10.5584,47.9994,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0085,0.0022,,,,,,,
33.2259,10,3,10.0683,43.2934,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0022,,,,,,,
57.5358,6,3,9.6416,67.1766,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0403,,,,,,,
46.6156,7,3,9.7026,56.3177,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0075,,,,,,,
57.5551,6,3,9.7376,67.2965,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0195,,,,,,,
41.9842,8,3,9.0212,51.0052,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0080,,,,,,,
55.2949,6,3,9.3255,64.6196,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0116,0.0194,,,,,,,
28.5326,10,3,8.9892,37.5213,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0086,0.0025,,,,,,,
41.4468,8,3,9.2078,50.6538,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0128,0.0035,,,,,,,
53.7085,6,3,9.6820,63.3900,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0121,0.0265,,,,,,,
32.0093,10,3,11.6939,43.7030,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0021,,,,,,,
26.2659,10,3,9.5766,35.8417,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0032,,,,,,,
43.1192,8,3,9.1781,52.2972,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0092,0.0041,,,,,,,
40.7660,8,3,9.2381,50.0031,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0064,,,,,,,
54.4837,6,3,8.8053,63.2883,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0189,,,,,,,
55.6165,6,3,9.0548,64.6709,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0161,,,,,,,
49.2169,7,3,9.8194,59.0354,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0088,0.0178,,,,,,,
35.6400,9,3,8.9338,44.5729,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0104,0.0033,,,,,,,
59.7150,5,3,9.2121,68.9271,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0075,0.0593,,,,,,,
58.9218,5,3,9.4463,68.3673,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0115,0.0652,,,,,,,
57.6511,6,3,9.8893,67.5403,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0247,,,,,,,
23.1460,10,3,8.7968,31.9428,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0028,,,,,,,
36.1430,9,3,9.7178,45.8608,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0080,0.0025,,,,,,,
49.8149,7,3,9.0804,58.8944,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0084,0.0169,,,,,,,
53.7843,6,3,8.9711,62.7551,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0362,,,,,,,
59.6020,5,3,9.0946,68.6957,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0106,0.0557,,,,,,,
31.4881,10,3,12.0117,43.4998,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0093,0.0036,,,,,,,
34.1585,9,3,10.3784,44.5364,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0083,0.0024,,,,,,,
59.9720,5,3,9.2197,69.1918,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0074,0.0675,,,,,,,
53.7070,6,3,9.1346,62.8416,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0118,0.0168,,,,,,,
29.5181,10,3,9.1386,38.6567,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0072,0.0023,,,,,,,
38.0177,9,3,9.3980,47.4150,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0133,0.0023,,,,,,,
36.6330,9,3,9.8282,46.4602,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0025,,,,,,,
20.6165,10,3,9.0164,29.6324,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0074,0.0024,,,,,,,
57.9096,6,3,8.9203,66.8293,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0064,0.0207,,,,,,,
53.5513,6,3,9.9655,63.5166,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0082,0.0337,,,,,,,
36.9104,9,3,8.8699,45.7799,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0098,0.0028,,,,,,,
42.9318,8,3,9.1472,52.0783,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0047,,,,,,,
57.7536,6,3,10.1316,67.8847,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0163,0.0086,,,,,,,
29.5285,10,3,12.9118,42.4399,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0087,0.0022,,,,,,,
20.8132,10,3,8.9343,29.7473,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0026,,,,,,,
57.1009,6,3,9.3253,66.4253,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0324,,,,,,,
35.7439,9,3,9.7873,45.5304,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0040,,,,,,,
28.3454,10,3,9.2514,37.5964,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0020,,,,,,,
29.5546,10,3,9.1056,38.6596,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0102,0.0027,,,,,,,
31.7570,10,3,9.4500,41.2060,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0098,0.0038,,,,,,,
44.8305,8,3,10.8211,55.6511,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0079,,,,,,,
37.1417,9,3,9.5452,46.6862,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0091,0.0027,,,,,,,
59.3794,5,3,9.6689,69.0480,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0090,0.0668,,,,,,,
27.0411,10,3,9.2846,36.3257,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0101,0.0028,,,,,,,
40.5828,8,3,9.0261,49.6081,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0089,0.0056,,,,,,,
53.8177,6,3,9.3134,63.1304,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0101,0.0299,,,,,,,
30.6450,10,3,9.1841,39.8281,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0103,0.0024,,,,,,,
55.6755,6,3,9.6282,65.3032,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0124,0.0304,,,,,,,
51.0680,7,3,10.0802,61.1482,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0132,0.0105,,,,,,,
24.5341,10,3,12.3535,36.8875,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0023,,,,,,,
41.4569,8,3,9.5120,50.9680,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0100,0.0038,,,,,,,
22.2530,10,3,12.6569,34.9099,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0079,0.0026,,,,,,,
42.2611,8,3,9.5126,51.7736,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0047,,,,,,,
40.4731,8,3,9.1510,49.6240,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0073,,,,,,,
55.9191,6,3,8.6948,64.6139,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0279,,,,,,,
47.0127,7,3,9.1498,56.1618,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0110,0.0062,,,,,,,
27.3725,10,3,9.2368,36.6089,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0095,0.0026,,,,,,,
54.2340,6,3,8.7317,62.9658,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0160,0.0182,,,,,,,
46.4152,7,3,9.3902,55.8053,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0113,0.0064,,,,,,,
56.2387,6,3,10.0008,66.2388,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0128,0.0411,,,,,,,
32.5578,10,3,10.6820,43.2390,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0075,0.0022,,,,,,,
20.0952,10,3,9.4646,29.5596,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0073,0.0023,,,,,,,
53.6942,6,3,9.1909,62.8850,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0141,0.0165,,,,,,,
46.5647,7,3,9.2418,55.8059,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0119,,,,,,,
49.6076,7,3,9.0594,58.6665,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0150,0.0057,,,,,,,
30.4150,10,3,9.4449,39.8590,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0025,,,,,,,
47.7367,7,3,9.0816,56.8176,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0094,0.0095,,,,,,,
39.6453,9,3,9.1126,48.7576,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0097,0.0040,,,,,,,
27.0208,10,3,9.3383,36.3584,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0111,0.0031,,,,,,,
45.8044,8,3,9.1693,54.9734,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0096,0.0066,,,,,,,
46.1561,7,3,9.3442,55.5002,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0098,0.0056,,,,,,,
53.0786,6,3,8.9270,62.0051,converged,3692.41,73658.12,0.4709,0.00,0.0000,0.0086,0.0199,,,,,,,
