jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
46.8100,7,7,25.9113,72.7214,completed,81681.00,50276.47,1.7525,8.35,0.0000,0.1793,0.1194,3.1748,5.1680,5.9425,6.3042,,,
35.6089,9,9,36.1723,71.7803,completed,81680.55,50278.94,1.7519,8.35,0.0000,0.5083,3.2406,5.1719,6.7623,2.8662,5.3169,6.8407,6.0604,
44.5061,8,8,27.9658,72.4718,completed,81680.55,50278.94,1.7519,8.35,0.0000,0.7391,0.8103,1.1277,4.1436,4.9718,5.9592,5.0624,,
35.2974,9,9,39.3352,74.6322,completed,81680.10,50281.40,1.7518,8.35,0.0000,0.3040,1.0825,3.7942,7.7650,3.8327,6.1777,7.5592,6.6474,
51.0988,7,7,26.5960,77.6941,completed,81680.10,50281.40,1.7518,8.35,0.0000,0.3846,0.5839,2.1434,6.6096,7.0213,6.9058,,,
42.5313,8,8,31.1549,73.6860,completed,81679.69,50283.61,1.7524,8.35,0.0000,2.4029,5.3525,11.7348,5.5002,2.8769,6.5851,6.3719,,
35.5896,9,9,32.8860,68.4750,completed,81679.69,50283.61,1.7524,8.35,0.0000,0.5972,0.8095,0.3055,2.7430,4.4631,5.2141,6.3627,5.6849,
37.0421,9,9,31.8916,68.9337,completed,81679.24,50286.07,1.7543,8.35,0.0000,0.8517,0.8586,1.5558,2.6672,5.0745,7.5915,7.7773,6.6087,
52.0036,6,6,24.1729,76.1760,completed,81679.24,50286.07,1.7543,8.35,0.0000,1.4399,0.9301,3.1496,7.9718,8.5496,,,,
30.5327,10,10,35.3501,65.8821,completed,81678.84,50288.26,1.7534,8.35,0.0000,0.2596,0.2535,0.8038,4.4662,3.0251,2.3215,4.6221,4.4335,3.5461
46.1532,7,7,26.0021,72.1552,completed,81678.84,50288.26,1.7534,8.35,0.0000,1.3856,2.6086,1.2043,6.6398,7.0077,7.3140,,,
43.3469,8,8,33.6542,77.0004,completed,81678.44,50290.43,1.7510,8.35,0.0000,3.0228,4.1007,1.7805,3.2668,5.0200,7.3013,6.4818,,
34.6555,9,9,30.4214,65.0764,completed,81678.44,50290.43,1.7510,8.35,0.0000,0.3207,0.3119,1.8775,6.1173,3.5453,4.7525,5.3084,4.3980,
54.0451,6,6,34.3056,88.3506,completed,81677.99,50292.90,1.7503,8.35,0.0000,0.5535,0.8748,1.5049,3.7204,5.7907,,,,
35.3524,9,9,45.1702,80.5222,completed,81677.99,50292.90,1.7503,8.35,0.0000,1.1839,1.7000,0.4113,3.0867,6.7989,5.7734,6.4494,5.7516,
20.0237,10,10,47.7155,67.7385,completed,81677.54,50295.36,1.7506,8.34,0.0000,0.4189,0.6334,0.4497,1.1938,0.9726,0.6330,3.4187,4.1251,3.4608
57.8641,6,6,20.9513,78.8153,completed,81677.54,50295.36,1.7506,8.34,0.0000,3.3850,2.7632,4.5279,7.3797,8.8224,,,,
21.9311,10,10,36.7029,58.6339,completed,81677.14,50297.57,1.7509,8.34,0.0000,1.0870,2.0862,4.2432,2.0377,4.5924,2.7918,4.0342,5.1058,4.5298
50.8909,7,7,29.0787,79.9687,completed,81677.14,50297.57,1.7509,8.34,0.0000,2.8122,6.0650,4.3439,4.2485,7.1577,8.0540,,,
24.8784,10,10,41.4101,66.2882,completed,81676.75,50299.76,1.7511,8.34,0.0000,0.3954,0.3463,0.5023,1.7075,0.7053,1.0313,3.8161,4.4677,3.8045
52.1907,6,6,23.7276,75.9176,completed,81676.75,50299.76,1.7511,8.34,0.0000,3.2110,5.5191,4.0106,4.7708,8.2972,,,,
21.5195,10,10,52.8534,74.3725,completed,81676.35,50301.93,1.7517,8.34,0.0000,0.6788,0.4350,1.4082,3.7458,1.1168,1.6536,4.6976,4.8169,3.9561
54.8872,6,6,24.6775,79.5645,completed,81676.35,50301.93,1.7517,8.34,0.0000,1.5627,0.1823,7.4771,6.9352,8.3274,,,,
40.4195,8,8,34.5125,74.9315,completed,81675.90,50304.39,1.7512,8.34,0.0000,0.7820,0.5500,2.7017,1.3610,2.0275,5.3708,5.3018,,
44.2261,8,8,28.8451,73.0712,completed,81675.90,50304.39,1.7512,8.34,0.0000,0.7113,0.3927,3.3529,6.4537,5.2914,7.0382,6.3953,,
23.9296,10,10,35.9467,59.8758,completed,81675.46,50306.86,1.7493,8.34,0.0000,1.0706,0.9694,1.1821,5.6771,5.4910,2.6320,4.7092,5.2599,4.5682
55.0305,6,6,29.1371,84.1671,completed,81675.46,50306.86,1.7493,8.34,0.0000,1.6411,2.5996,5.0083,6.4587,8.2942,,,,
20.4918,10,10,45.7150,66.2060,completed,81675.06,50309.07,1.7489,8.34,0.0000,1.4713,1.8928,0.8233,3.4546,6.2502,4.7990,5.6170,5.8817,5.0731
45.5156,8,8,53.6445,99.1595,completed,81675.06,50309.07,1.7489,8.34,0.0000,0.4248,0.2043,3.7718,5.8828,5.9970,7.1684,6.6192,,
44.9238,8,8,33.4885,78.4116,completed,81674.63,50311.49,1.7481,8.34,0.0000,1.3637,1.6445,2.9470,2.7365,4.6054,7.1443,7.1612,,
43.6634,8,8,37.1924,80.8554,completed,81674.63,50311.49,1.7481,8.34,0.0000,0.4720,0.2039,0.7991,4.6998,4.6734,6.8289,6.5216,,
27.2187,10,10,37.3527,64.5708,completed,81674.23,50313.73,1.7485,8.34,0.0000,0.1611,0.4672,1.4312,2.0063,1.2517,1.8636,4.6794,4.8485,3.9720
54.6760,6,6,24.4794,79.1554,completed,81674.23,50313.73,1.7485,8.34,0.0000,0.2292,1.2223,3.9680,6.6032,8.0513,,,,
58.0881,5,5,19.7212,77.8092,completed,81673.81,50316.07,1.7495,8.34,0.0000,0.3984,4.5143,3.5378,7.5794,,,,,
37.6473,9,9,33.5999,71.2470,completed,81673.81,50316.07,1.7495,8.34,0.0000,0.1070,0.2650,0.5894,1.9571,2.6484,5.3798,6.3415,5.4359,
59.7458,5,5,18.9912,78.7363,completed,81673.39,50318.37,1.7499,8.34,0.0000,0.5085,4.6831,3.5458,7.8320,,,,,
30.3696,10,10,33.6140,63.9831,completed,81673.39,50318.37,1.7499,8.34,0.0000,0.3859,0.4517,0.7049,1.5224,2.1012,2.8716,5.0141,5.9209,5.2437
59.8057,5,5,21.7316,81.5366,completed,81672.95,50320.84,1.7503,8.34,0.0000,0.2132,1.0082,0.9399,6.3426,,,,,
44.3442,8,8,34.4287,78.7728,completed,81672.95,50320.84,1.7503,8.34,0.0000,0.1885,0.3184,1.0990,1.6076,3.4801,6.8328,6.6528,,
23.8272,10,10,36.6024,60.4295,completed,81672.55,50323.04,1.7498,8.33,0.0000,0.2493,0.6326,1.2435,1.7214,0.4345,2.6928,5.5674,5.2363,4.2251
51.8970,7,3,14.6460,66.5430,converged,81672.32,50324.28,1.7507,8.33,0.0000,0.1042,0.0829,,,,,,,
27.4790,10,10,61.8087,89.2867,completed,81672.32,50324.28,1.7507,8.33,0.0000,0.1081,0.1947,0.3139,0.5734,1.5764,2.9438,5.7955,5.7969,4.8901
37.1257,9,9,41.9502,79.0753,completed,81671.90,50326.59,1.7514,8.33,0.0000,0.0701,0.1460,0.3591,1.0388,2.1684,5.1601,6.4491,5.6853,
47.7099,7,7,24.4223,72.1313,completed,81671.90,50326.59,1.7514,8.33,0.0000,0.2083,0.6913,1.9230,1.5769,5.4816,6.7759,,,
27.9539,10,3,10.5400,38.4930,converged,81671.50,50328.79,1.7539,8.33,0.0000,0.0855,0.0688,,,,,,,
45.2137,8,8,28.9443,74.1574,completed,81671.50,50328.79,1.7539,8.33,0.0000,0.2596,0.2795,0.4069,0.5691,1.7207,5.4590,5.7603,,
57.2609,6,6,28.4360,85.6960,completed,81671.12,50330.85,1.7516,8.33,0.0000,0.3309,0.7028,1.2942,5.0227,7.8481,,,,
46.0405,7,7,28.6663,74.7064,completed,81671.12,50330.85,1.7516,8.33,0.0000,0.1342,0.1254,0.3704,0.8990,4.8668,6.4880,,,
53.2033,6,6,31.1483,84.3513,completed,81670.69,50333.15,1.7605,8.33,0.0000,0.1601,0.2690,0.5616,5.0826,8.0107,,,,
54.0784,6,6,21.5677,75.6458,completed,81670.69,50333.15,1.7605,8.33,0.0000,0.2364,0.5508,0.8532,5.0564,7.7353,,,,
38.5981,9,9,34.2897,72.8877,completed,81670.22,50335.60,1.7587,8.33,0.0000,0.2192,0.3051,0.2301,0.6202,2.5627,5.9289,6.8673,6.0538,
46.2191,7,7,25.7704,71.9895,completed,81670.22,50335.60,1.7587,8.33,0.0000,0.1201,0.1880,0.5101,2.3696,6.8979,7.5087,,,
57.0864,6,6,39.8681,96.9542,completed,81669.81,50337.80,1.7582,8.33,0.0000,0.3067,0.3567,1.6266,6.5958,8.6455,,,,
41.4766,8,8,34.4025,75.8785,completed,81669.81,50337.80,1.7582,8.33,0.0000,0.1837,0.3492,0.7151,1.4812,3.6302,6.7272,6.6812,,
21.9365,10,10,45.6276,67.5637,completed,81669.37,50340.13,1.7566,8.33,0.0000,0.1175,0.1590,0.2399,0.2000,1.3219,3.2604,6.1847,6.1028,5.1454
42.3584,8,8,44.8927,87.2507,completed,81669.37,50340.13,1.7566,8.33,0.0000,0.1584,0.2871,0.5585,1.4811,3.6542,6.8436,6.7824,,
27.2605,10,10,47.1259,74.3860,completed,81668.88,50342.71,1.7555,8.33,0.0000,0.1562,0.2268,0.2872,0.2794,1.6224,3.5272,6.1991,6.3069,5.3983
22.1942,10,10,39.8216,62.0156,completed,81668.88,50342.71,1.7555,8.33,0.0000,0.1824,0.3295,0.5870,1.2633,1.9741,3.9571,6.1735,6.1137,5.1653
25.3114,10,10,53.9825,79.2936,completed,81668.50,50344.77,1.7547,8.34,0.0000,0.1778,0.2769,0.3316,0.3122,1.5105,4.2665,6.9069,6.7815,5.6620
58.9148,5,5,19.7127,78.6268,completed,81668.50,50344.77,1.7547,8.34,0.0000,0.3780,0.5798,4.0651,9.4153,,,,,
59.8161,5,5,23.6109,83.4270,completed,81668.07,50347.06,1.7530,8.33,0.0000,0.4002,0.2111,3.5951,9.5132,,,,,
21.3993,10,10,42.8415,64.2406,completed,81668.07,50347.06,1.7530,8.33,0.0000,0.1687,0.2482,0.4989,1.0712,2.3632,4.7408,6.9396,6.5913,5.4678
37.6824,9,4,13.6007,51.2828,converged,81667.67,50349.27,1.7540,8.33,0.0000,0.1176,0.1550,0.0733,,,,,,
34.7205,9,9,37.9096,72.6297,completed,81667.67,50349.27,1.7540,8.33,0.0000,0.2706,0.4758,0.9347,2.6243,5.7766,7.8033,7.8975,6.8049,
56.6360,6,6,29.3263,85.9613,completed,81667.31,50351.16,1.7538,8.33,0.0000,0.4389,0.5967,2.3216,8.7807,9.7175,,,,
58.5093,5,5,20.8059,79.3150,completed,81667.31,50351.16,1.7538,8.33,0.0000,0.2922,0.8136,5.0741,10.3143,,,,,
22.5959,10,10,37.0178,59.6128,completed,81666.86,50353.62,1.7561,8.33,0.0000,0.1463,0.2117,0.2741,0.3228,1.4286,3.7213,6.2511,6.9371,6.0929
22.0907,10,3,9.6257,31.7158,converged,81666.86,50353.62,1.7561,8.33,0.0000,0.0478,0.0153,,,,,,,
41.0174,8,3,14.4395,55.4566,converged,81666.55,50355.25,1.7544,8.33,0.0000,0.0959,0.0464,,,,,,,
35.1297,9,9,43.4902,78.6192,completed,81666.55,50355.25,1.7544,8.33,0.0000,0.1308,0.1880,0.4916,1.4537,3.0093,6.5950,7.8241,6.5473,
58.3644,5,5,23.3052,81.6692,completed,81666.10,50357.71,1.7518,8.33,0.0000,0.4324,1.3211,5.4816,10.2946,,,,,
48.5854,7,7,23.6893,72.2743,completed,81666.10,50357.71,1.7518,8.33,0.0000,0.2052,0.5182,1.3754,4.5095,9.1829,8.7174,,,
57.5767,6,6,21.2479,78.8239,completed,81665.69,50359.93,1.7547,8.33,0.0000,0.1256,0.6304,0.7836,5.5917,8.8754,,,,
21.8547,10,10,42.9054,64.7594,completed,81665.69,50359.93,1.7547,8.33,0.0000,0.0087,0.1219,0.4778,1.0898,0.8232,1.9516,5.4802,6.6718,5.8106
46.3559,7,7,24.1064,70.4615,completed,81665.23,50362.39,1.7518,8.33,0.0000,0.0891,0.1137,0.6067,3.1310,8.0480,8.0923,,,
38.4754,9,9,32.6747,71.1498,completed,81665.23,50362.39,1.7518,8.33,0.0000,0.1102,0.1024,0.1763,0.8387,1.1957,4.4565,7.4069,7.0139,
53.3809,6,6,22.0716,75.4517,completed,81664.86,50364.44,1.7499,8.33,0.0000,0.1290,0.1207,0.2670,5.5465,9.3381,,,,
40.5370,8,8,28.4343,68.9704,completed,81664.86,50364.44,1.7499,8.33,0.0000,0.0968,0.2486,0.7317,1.8877,4.9182,8.3470,7.6966,,
30.8860,10,10,41.2637,72.1498,completed,81664.45,50366.74,1.7494,8.33,0.0000,0.1942,0.3000,0.5379,0.8070,2.0444,4.4704,6.9220,6.9870,5.9324
42.1049,8,8,28.3675,70.4716,completed,81664.45,50366.74,1.7494,8.33,0.0000,0.1027,0.1499,0.4364,1.1091,4.0294,7.9755,7.4583,,
40.2394,8,3,9.5270,49.7660,converged,81664.05,50368.95,1.7504,8.33,0.0000,0.0804,0.0350,,,,,,,
36.4365,9,3,14.4719,50.9079,converged,81664.05,50368.95,1.7504,8.33,0.0000,0.0364,0.0852,,,,,,,
25.6460,10,3,14.3306,39.9766,converged,81663.67,50371.01,1.7502,8.33,0.0000,0.0311,0.0181,,,,,,,
20.2810,10,10,43.3210,63.6010,completed,81663.67,50371.01,1.7502,8.33,0.0000,0.0907,0.2272,0.2989,0.4612,1.2368,2.6848,5.9451,6.8386,5.7963
41.6007,8,3,11.0573,52.6574,converged,81663.30,50373.05,1.7548,8.33,0.0000,0.0416,0.0559,,,,,,,
34.8628,9,9,39.3265,74.1886,completed,81663.30,50373.05,1.7548,8.33,0.0000,0.3191,0.8217,1.0671,1.7888,1.7727,5.5940,7.2187,6.3037,
42.2388,8,8,39.7189,81.9569,completed,81662.95,50374.94,1.7547,8.33,0.0000,0.0371,0.4127,0.8220,0.9977,3.7266,7.9444,7.8915,,
36.7986,9,9,34.8740,71.6720,completed,81662.95,50374.94,1.7547,8.33,0.0000,0.4207,0.9313,1.0310,0.8860,1.8719,4.9577,7.3291,6.9265,
59.8263,5,5,19.6866,79.5126,completed,81662.49,50377.39,1.7566,8.33,0.0000,0.1536,0.8416,5.0288,10.5973,,,,,
53.8266,6,6,23.1517,76.9778,completed,81662.49,50377.39,1.7566,8.33,0.0000,0.7666,1.6441,2.5870,5.0025,8.6291,,,,
41.6969,8,8,31.9956,73.6917,completed,81662.08,50379.59,1.7541,8.33,0.0000,0.4556,1.5366,2.3592,1.9958,3.4243,7.5091,7.9331,,
22.6105,10,10,44.1361,66.7462,completed,81662.08,50379.59,1.7541,8.33,0.0000,0.4347,1.0103,1.8109,1.7704,5.0873,3.1242,5.8055,6.6745,5.9250
55.4508,6,6,25.9856,81.4356,completed,81661.70,50381.66,1.7536,8.33,0.0000,0.4722,0.8675,1.0743,5.4709,9.8465,,,,
58.0181,5,5,27.4431,85.4611,completed,81661.70,50381.66,1.7536,8.33,0.0000,1.4108,4.8474,3.3231,7.6003,,,,,
49.3156,7,7,24.0269,73.3419,completed,81661.22,50384.27,1.7531,8.33,0.0000,0.0888,0.2047,1.1860,3.2629,7.7482,9.3526,,,
28.6233,10,10,33.2768,61.8998,completed,81661.22,50384.27,1.7531,8.33,0.0000,0.3990,0.9392,1.6099,3.2231,1.9580,3.5806,6.0106,7.0422,6.1940
23.4247,10,10,40.3535,63.7776,completed,81660.82,50386.42,1.7538,8.33,0.0000,0.1301,0.2683,0.1254,0.3517,0.7651,3.4454,7.1066,7.7748,6.4551
52.3243,6,6,26.5394,78.8634,completed,81660.82,50386.42,1.7538,8.33,0.0000,0.8962,1.5874,1.0325,6.6295,9.7932,,,,
48.4265,7,7,41.6651,90.0911,completed,81660.34,50389.04,1.7537,8.33,0.0000,0.4817,0.8923,0.5456,2.7329,8.7750,9.3614,,,
28.6688,10,10,44.2593,72.9273,completed,81660.34,50389.04,1.7537,8.33,0.0000,0.3068,0.7804,0.7986,0.4675,2.3541,4.8632,7.5653,7.7878,6.4328
23.0693,10,10,62.0070,85.0760,completed,81659.92,50391.33,1.7540,8.33,0.0000,0.2745,0.6952,0.9895,1.0822,0.7246,2.9724,6.1515,7.4813,6.5750
47.4047,7,7,25.1725,72.5766,completed,81659.92,50391.33,1.7540,8.33,0.0000,0.6807,2.0597,0.5567,2.5318,7.0915,8.9691,,,
35.9503,9,9,35.6310,71.5811,completed,81659.53,50393.43,1.7536,8.33,0.0000,0.5134,1.2044,2.1282,2.5297,2.1517,5.3376,7.2123,6.6305,
56.9656,6,6,25.8501,82.8152,completed,81659.53,50393.43,1.7536,8.33,0.0000,1.0056,1.6545,2.2795,6.1090,9.8147,,,,
45.7726,8,8,31.0547,76.8267,completed,81659.06,50396.00,1.7520,8.33,0.0000,0.2186,0.3990,0.3468,0.3185,4.0978,8.5797,8.8514,,
21.1781,10,10,39.6177,60.7957,completed,81659.06,50396.00,1.7520,8.33,0.0000,0.4196,0.9361,1.2028,1.1390,1.7010,3.3527,6.5165,7.5974,6.6184
35.6057,9,9,31.2395,66.8446,completed,81658.65,50398.18,1.7538,8.33,0.0000,0.1427,0.2888,0.3608,1.2140,2.2219,6.6871,8.7070,7.4054,
54.0830,6,6,29.3125,83.3955,completed,81658.65,50398.18,1.7538,8.33,0.0000,0.6031,0.3243,1.0032,9.3915,11.0744,,,,
44.2866,8,8,38.5955,82.8816,completed,81658.19,50400.64,1.7554,8.33,0.0000,0.1592,0.2519,0.3741,1.0290,2.9803,8.1551,8.5703,,
50.8669,7,7,35.4286,86.2946,completed,81658.19,50400.64,1.7554,8.33,0.0000,0.7326,1.0228,1.3886,2.0446,7.3474,9.5374,,,
35.2430,9,3,13.1627,48.4057,converged,81657.68,50403.37,1.7547,8.33,0.0000,0.0421,0.0769,,,,,,,
25.7447,10,10,43.6720,69.4160,completed,81657.68,50403.37,1.7547,8.33,0.0000,0.2507,0.4297,0.5660,0.9454,0.9628,2.6349,6.5358,7.8796,6.7616
36.7635,9,9,50.2552,87.0182,completed,81657.34,50405.25,1.7543,8.33,0.0000,0.0807,0.1114,0.2568,0.3311,1.5422,5.7533,8.5654,7.6704,
26.3910,10,10,69.8970,96.2880,completed,81657.34,50405.25,1.7543,8.33,0.0000,0.2835,0.5403,0.6816,0.9616,0.7914,3.2280,7.0016,7.7808,6.4285
48.7129,7,7,31.2246,79.9367,completed,81656.84,50407.86,1.7616,8.33,0.0000,0.0733,0.1389,0.5977,2.0605,9.3780,9.4289,,,
57.4947,6,6,24.0209,81.5149,completed,81656.84,50407.86,1.7616,8.33,0.0000,0.7211,1.3850,1.3909,4.7729,9.7854,,,,
28.1394,10,3,10.1573,38.2964,converged,81656.40,50410.15,1.7602,8.33,0.0000,0.0307,0.0783,,,,,,,
51.7837,7,7,26.1276,77.9106,completed,81656.40,50410.15,1.7602,8.33,0.0000,0.3797,0.3666,1.1807,4.0674,9.2036,9.7784,,,
54.6752,6,6,23.9440,78.6190,completed,81656.02,50412.11,1.7588,8.33,0.0000,0.0577,0.5348,1.1751,4.8336,9.7518,,,,
34.9132,9,9,48.4171,83.3301,completed,81656.02,50412.11,1.7588,8.33,0.0000,0.3457,0.4377,0.1020,1.7214,2.8838,7.0157,8.8762,7.2175,
24.4744,10,3,12.3444,36.8184,converged,81655.51,50414.68,1.7627,8.33,0.0000,0.0408,0.0624,,,,,,,
26.8510,10,10,35.8084,62.6584,completed,81655.51,50414.68,1.7627,8.33,0.0000,0.2210,0.3960,0.1659,0.2225,0.9514,4.8098,7.7220,8.3048,6.8823
45.0441,8,8,43.2842,88.3283,completed,81655.17,50416.43,1.7601,8.33,0.0000,0.0341,0.1319,0.3602,0.7626,4.4239,8.8624,8.8593,,
41.1491,8,8,35.7932,76.9422,completed,81655.17,50416.43,1.7601,8.33,0.0000,0.4731,0.5704,0.5417,2.8526,5.8894,9.2654,8.6405,,
55.6416,6,3,12.0541,67.6951,converged,81654.66,50419.14,1.7613,8.33,0.0000,0.0563,0.0963,,,,,,,
52.5391,6,6,31.0076,83.5466,completed,81654.66,50419.14,1.7613,8.33,0.0000,0.7498,1.0365,2.3145,5.3965,9.9955,,,,
51.8026,7,7,30.8880,82.6900,completed,81654.24,50421.35,1.7594,8.33,0.0000,0.0474,0.3030,0.3624,1.4408,7.3935,9.5885,,,
31.9989,10,10,41.7877,73.7857,completed,81654.24,50421.35,1.7594,8.33,0.0000,0.3350,0.5014,0.6406,1.0198,0.7654,2.8674,6.2946,7.9743,7.0511
48.7641,7,3,10.7149,59.4789,converged,81653.82,50423.53,1.7604,8.33,0.0000,0.0552,0.0911,,,,,,,
50.0558,7,7,32.4036,82.4587,completed,81653.82,50423.53,1.7604,8.33,0.0000,0.5411,0.8180,1.5102,2.0142,7.4116,9.3085,,,
27.0890,10,3,10.2718,37.3609,converged,81653.38,50425.84,1.7589,8.33,0.0000,0.0187,0.0257,,,,,,,
49.9150,7,7,32.0924,82.0065,completed,81653.38,50425.84,1.7589,8.33,0.0000,0.3714,0.6575,2.0122,2.1011,6.7556,9.3935,,,
59.3738,5,3,12.2707,71.6437,converged,81653.00,50427.88,1.7597,8.33,0.0000,0.4276,0.0696,,,,,,,
25.9465,10,10,38.3197,64.2657,completed,81653.00,50427.88,1.7597,8.33,0.0000,0.3966,0.5370,0.4805,0.2681,0.8827,4.5895,7.3319,8.2366,6.8813
49.3511,7,3,13.1210,62.4721,converged,81652.62,50429.93,1.7620,8.33,0.0000,0.0848,0.0643,,,,,,,
43.0022,8,8,31.7933,74.7954,completed,81652.62,50429.93,1.7620,8.33,0.0000,0.5114,0.9736,0.8889,2.2898,4.8373,8.5833,8.5028,,
30.3211,10,4,13.0231,43.3442,converged,81652.22,50431.98,1.7625,8.33,0.0000,0.2343,0.2422,0.0189,,,,,,
33.5251,10,10,39.9496,73.4760,completed,81652.22,50431.98,1.7625,8.33,0.0000,0.3732,0.5439,0.3141,1.1086,2.2856,4.8801,7.8932,7.8586,6.3727
22.8900,10,5,18.7663,41.6553,converged,81651.80,50434.15,1.7613,8.33,0.0000,0.1526,0.2967,0.3335,0.0624,,,,,
24.5543,10,10,50.1909,74.7450,completed,81651.80,50434.15,1.7613,8.33,0.0000,0.3232,0.3724,0.1484,1.3805,2.3269,4.2409,7.1229,8.0249,6.9230
41.6201,8,8,34.1401,75.7601,completed,81651.46,50435.95,1.7593,8.33,0.0000,0.2536,0.3659,0.2795,0.9381,3.5783,8.2495,8.8100,,
41.2427,8,8,38.7996,80.0417,completed,81651.46,50435.95,1.7593,8.33,0.0000,0.5602,1.4787,4.4735,3.2804,2.9889,7.1723,6.9516,,
22.6789,10,10,47.5642,70.2422,completed,81651.02,50438.24,1.7596,8.33,0.0000,0.1833,0.1872,0.1066,0.8626,1.9189,4.6566,7.9021,8.0075,6.4712
42.4680,8,8,28.1069,70.5739,completed,81651.02,50438.24,1.7596,8.33,0.0000,0.4165,0.6486,0.8869,1.1076,3.1546,8.1304,8.4196,,
45.3495,8,4,18.3079,63.6570,converged,81650.61,50440.39,1.7563,8.33,0.0000,0.1444,0.3275,0.0645,,,,,,
20.2252,10,10,50.7472,70.9723,completed,81650.61,50440.39,1.7563,8.33,0.0000,0.3198,0.4003,0.2217,0.9801,1.3786,4.0704,7.5075,7.9392,6.6457
34.0954,9,4,14.6019,48.6969,converged,81650.20,50442.58,1.7534,8.33,0.0000,0.2459,0.3182,0.0429,,,,,,
42.6175,8,8,35.2671,77.8842,completed,81650.20,50442.58,1.7534,8.33,0.0000,0.2374,0.1671,0.9608,2.1003,5.7335,9.1547,9.3805,,
58.6685,5,5,22.4346,81.1027,completed,81649.82,50444.66,1.7529,8.33,0.0000,0.6105,0.1583,2.7605,10.0725,,,,,
44.2426,8,8,31.8950,76.1371,completed,81649.82,50444.66,1.7529,8.33,0.0000,0.3433,0.2943,0.9728,1.6213,5.5461,9.1788,9.0909,,
43.7071,8,8,34.5333,78.2404,completed,81649.36,50447.11,1.7524,8.34,0.0000,0.3824,0.4521,0.2338,1.5899,5.9322,9.6563,8.3644,,
44.9474,8,8,26.8513,71.7984,completed,81649.36,50447.11,1.7524,8.34,0.0000,0.3361,0.3132,0.7463,2.5636,5.1838,9.3272,8.8048,,
22.7263,10,10,33.8377,56.5637,completed,81648.99,50449.16,1.7502,8.34,0.0000,0.2914,0.3181,0.4056,0.5406,1.0922,2.3811,6.2945,8.0557,7.2071
33.4749,10,10,36.6583,70.1323,completed,81648.99,50449.16,1.7502,8.34,0.0000,0.2978,0.3276,0.3781,0.3569,2.3276,4.3208,7.6667,8.0235,6.5845
55.5826,6,6,20.8700,76.4520,completed,81648.59,50451.36,1.7489,8.34,0.0000,0.4487,0.5449,0.7223,5.7713,10.3744,,,,
51.8946,7,7,29.3551,81.2491,completed,81648.59,50451.36,1.7489,8.34,0.0000,0.5880,0.5924,1.3088,1.3706,8.6741,9.4331,,,
30.1307,10,10,34.8588,64.9889,completed,81648.14,50453.81,1.7502,8.34,0.0000,0.2246,0.3285,0.1696,0.7068,1.5398,5.4395,8.2721,7.4490,5.8038
41.2440,8,3,15.4339,56.6780,converged,81648.14,50453.81,1.7502,8.34,0.0000,0.1921,0.0572,,,,,,,
20.0799,10,10,55.1416,75.2206,completed,81647.75,50455.99,1.7492,8.34,0.0000,0.1970,0.3230,0.4144,0.7061,0.8869,2.5761,6.9377,8.0445,6.9832
26.6363,10,10,47.3943,74.0303,completed,81647.75,50455.99,1.7492,8.34,0.0000,0.2607,0.2892,0.1378,0.1294,1.6241,4.9253,8.1978,8.3332,6.8435
55.4525,6,6,32.3845,87.8365,completed,81647.36,50458.17,1.7476,8.34,0.0000,0.1832,0.3856,0.4380,5.1768,10.4495,,,,
45.9518,8,8,29.4164,75.3674,completed,81647.36,50458.17,1.7476,8.34,0.0000,0.3402,0.4182,0.3035,1.7588,5.8899,9.7009,9.1619,,
47.0439,7,3,10.6208,57.6638,converged,81646.92,50460.63,1.7502,8.34,0.0000,0.0163,0.0602,,,,,,,
59.9355,5,5,20.1154,80.0505,completed,81646.92,50460.63,1.7502,8.34,0.0000,0.6671,1.0418,3.2893,9.7899,,,,,
49.8052,7,7,27.6577,77.4628,completed,81646.53,50462.82,1.7484,8.34,0.0000,0.1003,0.4407,0.5270,0.9259,7.6448,9.7987,,,
38.6723,9,4,14.3837,53.0557,converged,81646.53,50462.82,1.7484,8.34,0.0000,0.2238,0.2750,0.0912,,,,,,
41.4674,8,8,34.4364,75.9035,completed,81646.14,50464.99,1.7479,8.33,0.0000,0.0323,0.2470,0.4535,0.4053,5.1692,9.6750,9.1112,,
58.3502,5,5,18.6304,76.9804,completed,81646.14,50464.99,1.7479,8.33,0.0000,0.4567,0.6253,4.4365,10.9418,,,,,
40.4000,8,8,34.7650,75.1641,completed,81645.74,50467.21,1.7487,8.33,0.0000,0.0247,0.2112,0.3235,0.4187,3.5603,8.6806,9.3503,,
30.3854,10,10,44.0249,74.4100,completed,81645.74,50467.21,1.7487,8.33,0.0000,0.1745,0.2209,0.2848,0.2765,0.6608,3.3193,7.6178,8.1937,6.8616
28.6293,10,10,40.3685,68.9976,completed,81645.30,50469.62,1.7514,8.33,0.0000,0.0315,0.1113,0.1911,0.1036,0.3781,4.6068,8.3924,8.2327,6.6481
53.0403,6,6,35.7158,88.7558,completed,81645.30,50469.62,1.7514,8.33,0.0000,0.3942,0.6286,1.3571,7.1866,10.8615,,,,
28.6328,10,3,11.5276,40.1596,converged,81644.88,50471.99,1.7505,8.33,0.0000,0.0516,0.0109,,,,,,,
