jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
45.4578,8,3,12.3327,57.7897,converged,81572.02,50248.11,-1.3869,0.00,0.0000,0.0094,0.0044,,,,,,,
43.4402,8,3,9.4276,52.8676,converged,81572.02,50248.11,-1.3869,0.00,0.0000,0.0056,0.0142,,,,,,,
24.1059,10,3,9.0472,33.1522,converged,81572.02,50248.11,-1.3869,0.00,0.0000,0.0076,0.0022,,,,,,,
47.8669,7,3,8.4607,56.3267,converged,81572.02,50248.11,-1.3869,0.00,0.0000,0.0089,0.0269,,,,,,,
30.6854,10,3,12.6162,43.3012,converged,81572.02,50248.11,-1.3869,0.00,0.0000,0.0077,0.0018,,,,,,,
35.2251,9,3,10.8013,46.0264,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0074,0.0027,,,,,,,
30.1504,10,3,13.1145,43.2646,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0066,0.0015,,,,,,,
56.4529,6,3,10.7290,67.1810,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0123,0.0491,,,,,,,
47.9605,7,3,9.6823,57.6424,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0146,0.0063,,,,,,,
38.9837,9,3,10.2633,49.2464,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0207,0.0200,,,,,,,
27.6024,10,3,9.9628,37.5648,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0075,0.0025,,,,,,,
50.7562,7,3,16.9739,67.7299,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0148,0.0073,,,,,,,
20.0630,10,3,10.5412,30.6033,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0084,0.0031,,,,,,,
20.6620,10,3,13.7224,34.3835,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0051,0.0056,,,,,,,
50.3419,7,3,15.5537,65.8947,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0096,0.0433,,,,,,,
20.6870,10,3,10.2278,30.9148,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0050,0.0040,,,,,,,
48.3597,7,3,12.0388,60.3979,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0080,0.0257,,,,,,,
20.1531,10,3,10.0109,30.1640,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0086,0.0021,,,,,,,
39.8050,9,3,9.8582,49.6622,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0111,0.0025,,,,,,,
48.5830,7,3,11.5832,60.1662,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0082,0.0268,,,,,,,
56.7988,6,3,10.6516,67.4496,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0246,0.0553,,,,,,,
44.5738,8,3,12.2175,56.7905,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0162,0.0093,,,,,,,
37.9317,9,3,9.2324,47.1635,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0089,0.0049,,,,,,,
54.0170,6,3,10.8880,64.9051,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0235,0.0453,,,,,,,
56.5316,6,3,15.7056,72.2366,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0197,0.0457,,,,,,,
23.5804,10,3,15.8705,39.4506,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0112,0.0103,,,,,,,
31.1967,10,3,8.9447,40.1407,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0121,0.0096,,,,,,,
46.6086,7,3,8.5513,55.1593,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0095,0.0232,,,,,,,
54.2927,6,3,9.3704,63.6624,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0022,0.0373,,,,,,,
34.5452,9,3,10.5817,45.1267,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0074,0.0048,,,,,,,
28.2076,10,3,11.2886,39.4956,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0068,0.0034,,,,,,,
53.5212,6,3,10.3724,63.8934,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0236,0.0438,,,,,,,
31.3404,10,3,11.4997,42.8398,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0094,0.0075,,,,,,,
54.5119,6,3,8.5594,63.0705,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0041,0.0675,,,,,,,
34.5167,9,3,13.4313,47.9473,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0071,0.0042,,,,,,,
36.0832,9,3,12.8053,48.8883,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0087,0.0030,,,,,,,
42.8747,8,3,10.9138,53.7878,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0115,0.0042,,,,,,,
53.4321,6,3,9.2491,62.6811,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0158,0.0440,,,,,,,
26.8385,10,3,8.7474,35.5854,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0081,0.0016,,,,,,,
48.7220,7,3,10.5286,59.2496,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0125,0.0187,,,,,,,
42.7036,8,3,9.8766,52.5796,converged,81572.03,50248.11,-1.3869,0.00,0.0000,0.0048,0.0139,,,,,,,
26.9803,10,3,14.8620,41.8421,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0206,0.0283,,,,,,,
51.6599,7,3,17.7310,69.3901,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0050,0.0355,,,,,,,
20.2754,10,3,13.9056,34.1806,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0153,0.0185,,,,,,,
26.0360,10,3,11.7867,37.8227,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0120,0.0080,,,,,,,
26.6151,10,3,12.1565,38.7715,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0099,0.0033,,,,,,,
26.9971,10,3,13.1727,40.1698,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0049,0.0044,,,,,,,
51.1768,7,3,13.6548,64.8308,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0096,0.0265,,,,,,,
37.6774,9,3,10.1540,47.8310,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0181,0.0198,,,,,,,
40.9882,8,3,10.8645,51.8526,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0134,0.0038,,,,,,,
35.7844,9,3,8.8526,44.6366,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0083,0.0023,,,,,,,
44.6390,8,3,8.7981,53.4362,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0084,0.0117,,,,,,,
44.7198,8,3,14.2158,58.9348,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0094,0.0066,,,,,,,
40.7803,8,3,10.0452,50.8253,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0057,0.0145,,,,,,,
35.5236,9,3,9.2108,44.7338,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0078,0.0077,,,,,,,
32.2429,10,3,11.2868,43.5288,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0073,0.0022,,,,,,,
58.7516,5,3,9.7585,68.5096,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0170,0.0800,,,,,,,
24.2564,10,3,10.1935,34.4496,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0065,0.0018,,,,,,,
39.2209,9,3,15.8350,55.0551,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0095,0.0067,,,,,,,
21.9761,10,3,10.2932,32.2692,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0154,0.0162,,,,,,,
30.2029,10,3,16.0497,46.2517,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0053,0.0038,,,,,,,
31.7260,10,3,14.0967,45.8218,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0054,0.0024,,,,,,,
56.7833,6,3,10.0890,66.8720,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0117,0.0505,,,,,,,
21.2322,10,3,9.4666,30.6987,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0076,0.0023,,,,,,,
24.1994,10,3,12.7807,36.9798,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0143,0.0114,,,,,,,
38.7904,9,3,10.1224,48.9124,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0105,0.0027,,,,,,,
52.1581,6,3,10.4795,62.6375,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0138,0.0460,,,,,,,
30.3010,10,3,9.8770,40.1771,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0098,0.0089,,,,,,,
55.8922,6,3,10.3550,66.2470,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0081,0.0463,,,,,,,
36.3430,9,3,9.8262,46.1682,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0120,0.0025,,,,,,,
50.1835,7,3,15.2640,65.4470,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0124,0.0172,,,,,,,
38.2316,9,3,16.6238,54.8549,converged,81572.03,50248.11,-1.3870,0.00,0.0000,0.0062,0.0054,,,,,,,
47.5099,7,3,9.7767,57.2858,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0118,0.0176,,,,,,,
32.8950,10,3,9.5232,42.4172,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0059,0.0031,,,,,,,
29.0393,10,3,9.3860,38.4250,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0067,0.0021,,,,,,,
44.8127,8,3,10.0112,54.8233,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0094,0.0053,,,,,,,
40.0243,8,3,14.8316,54.8557,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0096,0.0060,,,,,,,
51.5178,7,3,11.1538,62.6709,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0088,0.0258,,,,,,,
36.6815,9,3,9.0134,45.6944,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0136,0.0080,,,,,,,
50.1621,7,3,8.6787,58.8407,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0084,0.0234,,,,,,,
53.2621,6,3,9.9847,63.2467,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0200,0.0469,,,,,,,
54.3450,6,3,9.4992,63.8433,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0132,0.0502,,,,,,,
22.0472,10,3,13.4206,35.4676,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0083,0.0030,,,,,,,
55.4356,6,3,12.2282,67.6632,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0095,0.0593,,,,,,,
39.8553,9,3,9.3077,49.1627,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0087,0.0042,,,,,,,
56.2544,6,3,9.0322,65.2862,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0068,0.0704,,,,,,,
20.5230,10,3,12.3121,32.8352,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0074,0.0032,,,,,,,
34.0010,9,3,18.0982,52.0982,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0063,0.0086,,,,,,,
38.9076,9,3,12.7880,51.6950,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0107,0.0061,,,,,,,
35.6663,9,3,9.6099,45.2759,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0135,0.0088,,,,,,,
23.3593,10,3,11.3600,34.7190,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0045,0.0032,,,,,,,
33.4347,10,3,12.7595,46.1935,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0054,0.0032,,,,,,,
33.7017,10,3,9.5930,43.2940,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0065,0.0018,,,,,,,
20.5638,10,3,9.0441,29.6071,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0065,0.0024,,,,,,,
54.2748,6,3,9.3603,63.6343,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0059,0.0627,,,,,,,
46.4961,7,3,9.9069,56.4029,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0075,0.0268,,,,,,,
59.6933,5,5,19.6459,79.3390,completed,81572.03,50248.12,-1.3870,0.00,0.0000,0.0173,0.1014,1.4046,2.3811,,,,,
40.8221,8,3,13.6641,54.4862,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0082,0.0108,,,,,,,
38.1515,9,3,11.9256,50.0766,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0147,0.0132,,,,,,,
23.7039,10,3,9.7723,33.4754,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0087,0.0030,,,,,,,
34.4777,9,3,10.6118,45.0888,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0073,0.0037,,,,,,,
26.1352,10,3,9.7011,35.8362,converged,81572.03,50248.12,-1.3870,0.00,0.0000,0.0046,0.0041,,,,,,,
56.8359,6,3,10.4249,67.2600,converged,81572.03,50248.12,-1.3871,0.00,0.0000,0.0173,0.0391,,,,,,,
42.8415,8,3,14.2573,57.0983,converged,81572.03,50248.12,-1.3871,0.00,0.0000,0.0100,0.0055,,,,,,,
31.1170,10,3,17.4071,48.5231,converged,81572.03,50248.12,-1.3871,0.00,0.0000,0.0066,0.0062,,,,,,,
42.8862,8,3,14.0674,56.9534,converged,81572.03,50248.12,-1.3871,0.00,0.0000,0.0078,0.0210,,,,,,,
26.1946,10,3,8.5508,34.7448,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0074,0.0027,,,,,,,
26.1448,10,3,9.9821,36.1261,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0148,0.0183,,,,,,,
46.4634,7,3,13.4440,59.9070,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0098,0.0276,,,,,,,
33.1544,10,3,9.5698,42.7238,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0062,0.0055,,,,,,,
23.0735,10,3,16.0091,39.0822,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0063,0.0017,,,,,,,
53.6041,6,3,9.3544,62.9584,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0154,0.0411,,,,,,,
32.2816,10,3,9.0828,41.3638,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0080,0.0023,,,,,,,
21.1603,10,3,17.4370,38.5971,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0082,0.0038,,,,,,,
43.8733,8,3,15.7141,59.5871,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0104,0.0045,,,,,,,
49.2523,7,3,13.2345,62.4866,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0148,0.0191,,,,,,,
40.2061,8,3,9.6064,49.8125,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0194,0.0142,,,,,,,
38.7417,9,3,8.6513,47.3923,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0128,0.0088,,,,,,,
52.1323,6,3,11.3841,63.5161,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0061,0.0617,,,,,,,
36.8158,9,3,9.7883,46.6033,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0058,0.0145,,,,,,,
50.1965,7,3,9.4689,59.6649,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0124,0.0245,,,,,,,
27.6775,10,3,9.4898,37.1668,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0137,0.0114,,,,,,,
37.6566,9,3,9.0743,46.7303,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0104,0.0038,,,,,,,
38.2526,9,3,9.5727,47.8247,converged,81572.04,50248.11,-1.3870,0.00,0.0000,0.0152,0.0126,,,,,,,
33.3890,10,3,15.2649,48.6530,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0110,0.0061,,,,,,,
57.6146,6,3,12.5553,70.1693,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0081,0.0413,,,,,,,
57.3584,6,3,12.3723,69.7303,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0017,0.0485,,,,,,,
44.8834,8,3,10.2843,55.1674,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0146,0.0111,,,,,,,
42.7568,8,3,9.6488,52.4048,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0040,0.0171,,,,,,,
24.2482,10,3,10.2389,34.4869,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0050,0.0083,,,,,,,
50.5376,7,3,10.0655,60.6025,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0196,0.0127,,,,,,,
34.5645,9,3,8.5443,43.1083,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0094,0.0046,,,,,,,
45.4795,8,3,10.8512,56.3302,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0145,0.0038,,,,,,,
21.3554,10,3,12.2368,33.5919,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0101,0.0086,,,,,,,
29.0967,10,3,10.3272,39.4232,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0066,0.0018,,,,,,,
53.8465,6,3,9.0481,62.8941,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0080,0.0543,,,,,,,
29.9000,10,3,9.6387,39.5387,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0045,0.0069,,,,,,,
37.0836,9,3,8.8384,45.9215,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0125,0.0101,,,,,,,
20.8911,10,3,10.1683,31.0593,converged,81572.04,50248.12,-1.3870,0.00,0.0000,0.0067,0.0018,,,,,,,
41.3853,8,3,12.9545,54.3396,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0118,0.0031,,,,,,,
40.4686,8,3,11.6072,52.0753,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0024,0.0177,,,,,,,
46.7130,7,3,9.1213,55.8343,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0105,0.0296,,,,,,,
42.2561,8,3,13.8075,56.0636,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0047,0.0156,,,,,,,
42.0207,8,3,8.9041,50.9241,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0101,0.0091,,,,,,,
31.8445,10,3,10.0152,41.8592,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0073,0.0018,,,,,,,
50.8494,7,3,9.3822,60.2313,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0092,0.0212,,,,,,,
49.2829,7,3,11.1223,60.4044,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0154,0.0169,,,,,,,
52.3430,6,3,8.9622,61.3052,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0130,0.0517,,,,,,,
41.8509,8,3,8.7512,50.6012,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0124,0.0042,,,,,,,
44.0928,8,3,13.8617,57.9537,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0103,0.0100,,,,,,,
42.5730,8,3,13.4112,55.9842,converged,81572.04,50248.11,-1.3871,0.00,0.0000,0.0125,0.0052,,,,,,,
30.2728,10,3,16.9972,47.2693,converged,81572.04,50248.11,-1.3872,0.00,0.0000,0.0082,0.0049,,,,,,,
28.8920,10,3,9.0003,37.8924,converged,81572.04,50248.11,-1.3872,0.00,0.0000,0.0060,0.0031,,,,,,,
21.9906,10,3,14.9089,36.8990,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0068,0.0020,,,,,,,
56.6791,6,3,13.7075,70.3865,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0239,0.0345,,,,,,,
30.2943,10,3,12.1544,42.4484,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0070,0.0021,,,,,,,
36.9590,9,3,10.0949,47.0529,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0124,0.0064,,,,,,,
47.0281,7,3,9.8467,56.8853,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0264,0.0068,,,,,,,
28.1138,10,3,9.9936,38.1067,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0157,0.0167,,,,,,,
44.7598,8,3,8.6078,53.3668,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0122,0.0043,,,,,,,
26.1750,10,3,17.2880,43.4631,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0101,0.0078,,,,,,,
59.6567,5,3,19.2259,78.8819,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0142,0.0958,,,,,,,
55.4682,6,3,11.9298,67.3978,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0076,0.0484,,,,,,,
40.8022,8,3,14.2414,55.0435,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0117,0.0045,,,,,,,
56.0283,6,3,15.1148,71.1428,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0163,0.0466,,,,,,,
53.5447,6,3,17.0662,70.6102,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0121,0.0516,,,,,,,
39.2023,9,3,13.9549,53.1569,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0078,0.0027,,,,,,,
20.8739,10,3,8.5806,29.4536,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0055,0.0045,,,,,,,
47.8365,7,3,12.7890,60.6250,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0064,0.0263,,,,,,,
52.9107,6,3,8.8760,61.7860,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0022,0.0516,,,,,,,
57.6029,6,3,9.4065,67.0086,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0131,0.0369,,,,,,,
35.6539,9,3,9.4632,45.1162,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0074,0.0046,,,,,,,
43.8279,8,3,9.5310,53.3580,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0109,0.0036,,,,,,,
30.0300,10,3,11.7904,41.8204,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0087,0.0029,,,,,,,
48.0650,7,3,12.3189,60.3829,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0156,0.0083,,,,,,,
57.0529,6,3,10.4095,67.4615,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0075,0.0520,,,,,,,
48.7905,7,3,14.9595,63.7496,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0048,0.0357,,,,,,,
49.6690,7,3,13.6671,63.3361,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0011,0.0295,,,,,,,
46.5793,7,3,13.2973,59.8763,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0055,0.0368,,,,,,,
34.7532,9,3,12.7318,47.4849,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0056,0.0076,,,,,,,
27.6186,10,3,9.8609,37.4790,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0116,0.0058,,,,,,,
40.3220,8,3,10.4553,50.7774,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0058,0.0087,,,,,,,
54.7383,6,3,11.6384,66.3764,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0076,0.0423,,,,,,,
43.6707,8,3,9.8149,53.4850,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0054,0.0227,,,,,,,
46.3754,7,3,10.3806,56.7556,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0033,0.0270,,,,,,,
46.5884,7,3,10.0734,56.6614,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0125,0.0238,,,,,,,
47.5743,7,3,17.9908,65.5649,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0048,0.0290,,,,,,,
25.3859,10,3,11.5298,36.9148,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0120,0.0087,,,,,,,
30.7243,10,3,11.4861,42.2101,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0115,0.0112,,,,,,,
40.8392,8,3,10.1238,50.9629,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0204,0.0159,,,,,,,
46.1530,7,3,11.0701,57.2231,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0178,0.0046,,,,,,,
46.0774,7,3,10.4954,56.5725,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0241,0.0093,,,,,,,
41.4721,8,3,11.4088,52.8808,converged,81572.04,50248.12,-1.3871,0.00,0.0000,0.0135,0.0031,,,,,,,
49.2712,7,3,13.2186,62.4897,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0090,0.0288,,,,,,,
45.7640,8,3,10.7426,56.5056,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0106,0.0055,,,,,,,
32.9751,10,3,10.4731,43.4482,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0086,0.0028,,,,,,,
57.8507,6,3,8.6281,66.4781,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0015,0.0512,,,,,,,
57.6214,6,3,9.5460,67.1670,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0176,0.0454,,,,,,,
59.6975,5,3,9.1497,68.8467,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0029,0.0652,,,,,,,
31.7399,10,3,8.5959,40.3349,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0057,0.0027,,,,,,,
54.3932,6,3,9.4339,63.8270,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0079,0.0499,,,,,,,
27.2630,10,3,8.6981,35.9601,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0072,0.0021,,,,,,,
36.2415,9,3,10.6081,46.8492,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0021,0.0155,,,,,,,
41.5897,8,3,11.4631,53.0521,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0133,0.0025,,,,,,,
21.4254,10,3,13.2535,34.6785,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0077,0.0038,,,,,,,
55.7572,6,3,14.5152,70.2722,converged,81572.04,50248.11,-1.3872,0.00,0.0000,0.0151,0.0604,,,,,,,
24.7776,10,3,8.6799,33.4569,converged,81572.04,50248.11,-1.3872,0.00,0.0000,0.0108,0.0033,,,,,,,
24.2201,10,3,9.2494,33.4694,converged,81572.04,50248.11,-1.3872,0.00,0.0000,0.0067,0.0022,,,,,,,
42.5524,8,3,10.5073,53.0593,converged,81572.04,50248.11,-1.3872,0.00,0.0000,0.0130,0.0050,,,,,,,
39.1539,9,3,9.2986,48.4517,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0043,0.0063,,,,,,,
45.5437,8,3,11.9690,57.5121,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0063,0.0210,,,,,,,
48.6853,7,3,19.0499,67.7349,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0067,0.0400,,,,,,,
30.4808,10,3,10.1761,40.6561,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0054,0.0141,,,,,,,
51.3028,7,3,11.7054,63.0075,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0101,0.0247,,,,,,,
30.5819,10,3,11.1421,41.7231,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0109,0.0093,,,,,,,
32.5749,10,3,8.8163,41.3904,converged,81572.04,50248.12,-1.3872,0.00,0.0000,0.0081,0.0048,,,,,,,
