jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
40.6869,8,8,37.2171,77.9032,completed,81678.69,50290.95,1.7523,8.57,0.0000,4.3877,7.1081,2.6031,9.4929,4.0140,1.1771,0.2666,,
37.8089,9,9,36.6207,74.4287,completed,81678.69,50290.95,1.7523,8.57,0.0000,3.3020,4.6182,1.2421,4.2280,3.2277,0.6560,0.4466,0.3760,
57.9195,6,6,22.5484,80.4675,completed,81678.23,50293.48,1.7528,8.56,0.0000,0.4273,3.1356,0.6285,0.3224,0.3871,,,,
33.7103,10,10,38.4817,72.1917,completed,81678.23,50293.48,1.7528,8.56,0.0000,2.6187,4.3076,0.9298,6.7703,4.8793,0.3223,0.4519,0.3272,0.3315
44.2065,8,8,30.6030,74.8090,completed,81677.76,50296.00,1.7529,8.55,0.0000,0.2611,0.6940,1.3938,0.4229,1.4110,0.8784,0.6110,,
47.5125,7,7,35.1668,82.6789,completed,81677.76,50296.00,1.7529,8.55,0.0000,4.0032,7.6137,6.9977,4.2369,1.0247,0.5187,,,
31.0295,10,10,45.6074,76.6365,completed,81677.34,50298.28,1.7524,8.54,0.0000,0.1618,0.2543,0.5337,0.5228,0.6636,0.9398,0.6124,0.5576,0.4608
29.4752,10,10,40.5444,70.0195,completed,81677.34,50298.28,1.7524,8.54,0.0000,2.3694,3.1956,0.9497,2.3949,1.8606,1.3286,0.7959,0.4235,0.2957
38.4249,9,5,21.2279,59.6519,converged,81676.89,50300.70,1.7524,8.54,0.0000,0.3485,0.6506,1.0664,0.0814,,,,,
30.5344,10,10,41.2162,71.7502,completed,81676.89,50300.70,1.7524,8.54,0.0000,1.7790,3.0470,1.3906,4.9448,4.2937,0.4349,0.2989,0.3239,0.3086
20.1824,10,10,45.2648,65.4469,completed,81676.52,50302.72,1.7525,8.53,0.0000,0.1312,0.2288,0.9004,0.7165,0.8018,1.0459,0.5518,0.4505,0.4858
40.5539,8,8,36.7324,77.2854,completed,81676.52,50302.72,1.7525,8.53,0.0000,2.0466,2.7842,1.9436,2.8458,0.9168,0.5780,0.4216,,
47.2089,7,7,34.3775,81.5855,completed,81676.09,50305.07,1.7521,8.52,0.0000,0.6232,1.4495,6.6198,0.7188,0.4851,0.2909,,,
26.2470,10,10,37.9091,64.1551,completed,81676.09,50305.07,1.7521,8.52,0.0000,1.5743,2.3063,1.6730,1.7731,1.3019,1.1347,0.5976,0.3355,0.3407
49.6565,7,7,29.6463,79.3023,completed,81675.66,50307.41,1.7516,8.51,0.0000,2.8980,4.6979,9.8990,4.2999,1.7451,0.6034,,,
58.7166,5,5,22.0247,80.7407,completed,81675.66,50307.41,1.7516,8.51,0.0000,2.3469,1.8636,2.2286,1.2388,,,,,
24.1332,10,10,38.1280,62.2610,completed,81675.25,50309.67,1.7511,8.50,0.0000,1.4610,1.3170,1.3632,3.8264,4.3097,1.3844,1.0043,0.4689,0.2968
56.5298,6,6,25.2178,81.7468,completed,81675.25,50309.67,1.7511,8.50,0.0000,2.0379,1.5068,5.3104,0.7311,0.2295,,,,
51.7788,7,7,42.9279,94.7059,completed,81674.80,50312.18,1.7520,8.50,0.0000,1.3866,0.5647,0.8938,1.7718,0.9506,0.5161,,,
23.2553,10,10,46.2620,69.5170,completed,81674.80,50312.18,1.7520,8.50,0.0000,1.4727,1.7631,0.4650,2.4111,1.9775,1.3731,0.7803,0.4037,0.3446
30.1501,10,10,45.9955,76.1456,completed,81674.34,50314.69,1.7516,8.49,0.0000,0.1247,0.2018,0.8524,0.8312,0.4278,0.4664,0.4776,0.2819,0.3313
39.2233,9,9,36.1623,75.3854,completed,81674.34,50314.69,1.7516,8.49,0.0000,0.8740,1.0794,0.3530,3.2873,2.7874,1.2262,0.7767,0.4300,
38.8537,9,9,47.4139,86.2670,completed,81673.92,50316.95,1.7519,8.49,0.0000,0.3384,0.2591,2.5151,2.4291,0.4563,0.3151,0.2795,0.3593,
40.2652,8,8,35.7052,75.9702,completed,81673.92,50316.95,1.7519,8.49,0.0000,0.4877,0.5055,2.4679,3.6194,0.8677,0.2169,0.2661,,
22.4420,10,10,37.6136,60.0547,completed,81673.46,50319.46,1.7524,8.48,0.0000,0.2040,0.1738,0.2572,0.3627,0.9820,1.0900,0.6681,0.3296,0.3966
46.0217,7,7,36.9159,82.9370,completed,81673.46,50319.46,1.7524,8.48,0.0000,0.6655,0.8773,0.8980,2.1668,1.5594,0.6160,,,
36.6407,9,9,51.8842,88.5242,completed,81673.03,50321.80,1.7524,8.48,0.0000,0.1874,0.1982,0.1195,1.3397,1.6868,0.4439,0.3062,0.4035,
40.5671,8,8,36.9600,77.5270,completed,81673.03,50321.80,1.7524,8.48,0.0000,0.3841,0.7831,0.2841,1.2094,1.8214,1.0101,0.5892,,
23.4498,10,10,45.0596,68.5087,completed,81672.54,50324.47,1.7520,8.48,0.0000,0.1219,0.2052,0.2682,0.2980,0.5938,0.9247,0.7617,0.4331,0.4318
25.8902,10,10,42.2895,68.1796,completed,81672.54,50324.47,1.7520,8.48,0.0000,0.3078,0.8539,1.9732,3.8115,7.5415,3.3477,2.0231,0.8111,0.3567
28.7321,10,10,41.2778,70.0098,completed,81672.16,50326.59,1.7518,8.47,0.0000,0.1305,0.3117,1.2259,2.4144,2.6268,1.6226,0.3341,0.3047,0.3779
34.4362,9,9,45.2854,79.7214,completed,81672.16,50326.59,1.7518,8.47,0.0000,0.0641,0.2181,0.7932,1.6278,1.1552,1.4345,0.4819,0.3600,
47.4149,7,7,26.8257,74.2397,completed,81671.74,50328.85,1.7524,8.47,0.0000,0.2182,0.6052,1.3783,0.6920,0.6171,0.5819,,,
45.2887,8,8,34.7449,80.0330,completed,81671.74,50328.85,1.7524,8.47,0.0000,0.1879,0.3785,0.9231,1.2811,1.2887,0.7467,0.3606,,
57.4361,6,6,24.2395,81.6755,completed,81671.32,50331.15,1.7516,8.45,0.0000,0.4429,0.3182,0.9602,0.3814,0.6194,,,,
28.3851,10,4,14.3476,42.7326,converged,81671.32,50331.15,1.7516,8.45,0.0000,0.1205,0.1671,0.0865,,,,,,
24.1616,10,10,34.9134,59.0745,completed,81670.98,50333.00,1.7509,8.45,0.0000,0.1020,0.1689,0.5791,1.2168,0.6498,0.4122,0.2594,0.2217,0.3582
51.2036,7,7,27.9291,79.1321,completed,81670.98,50333.00,1.7509,8.45,0.0000,0.1863,0.5250,4.1831,4.3503,2.0933,1.1520,,,
23.5682,10,10,46.0175,69.5856,completed,81670.56,50335.31,1.7509,8.45,0.0000,0.1744,0.3051,0.6688,0.9791,0.6583,0.7288,0.6324,0.1848,0.2027
56.3158,6,6,24.2838,80.5988,completed,81670.56,50335.31,1.7509,8.45,0.0000,0.5451,0.2659,0.6285,0.9279,0.5876,,,,
44.6686,8,8,33.0464,77.7145,completed,81670.14,50337.63,1.7515,8.45,0.0000,0.2011,0.2885,0.6766,1.7874,1.2925,0.2897,0.1903,,
28.5490,10,10,39.6583,68.2073,completed,81670.14,50337.63,1.7515,8.45,0.0000,0.2177,0.2170,0.1342,0.1506,0.7162,0.1417,0.4977,0.4487,0.3494
26.1447,10,10,38.7798,64.9238,completed,81669.71,50339.95,1.7517,8.45,0.0000,0.3802,0.8274,1.6165,3.0534,5.2329,3.0150,1.6970,0.7544,0.3556
47.6389,7,7,27.9544,75.5924,completed,81669.71,50339.95,1.7517,8.45,0.0000,0.3402,0.2627,0.2788,0.8862,0.4384,0.4030,,,
56.7215,6,6,23.9107,80.6317,completed,81669.30,50342.20,1.7517,8.45,0.0000,0.1627,0.4448,3.1627,2.2332,1.1428,,,,
33.6659,10,10,40.0245,73.6896,completed,81669.30,50342.20,1.7517,8.45,0.0000,0.2261,0.2300,0.1126,0.3822,1.0532,0.6860,0.7272,0.5487,0.3596
51.7233,7,7,33.3380,85.0610,completed,81668.89,50344.44,1.7523,8.44,0.0000,0.2932,0.1746,2.3951,2.3455,1.5824,0.8233,,,
20.0644,10,4,16.0454,36.1095,converged,81668.89,50344.44,1.7523,8.44,0.0000,0.2767,0.2830,0.0591,,,,,,
28.3983,10,10,36.5451,64.9431,converged,81668.50,50346.60,1.7519,8.44,0.0000,0.3766,0.5030,0.6035,1.9939,3.2734,3.2153,1.1554,0.3106,0.0928
55.4423,6,6,29.9392,85.3812,completed,81668.50,50346.60,1.7519,8.44,0.0000,0.5313,0.3251,0.8853,0.5800,0.3676,,,,
28.0163,10,10,39.7916,67.8077,completed,81668.05,50349.04,1.7525,8.44,0.0000,0.2432,0.2722,0.2188,1.0465,2.3985,1.2773,1.0085,0.5268,0.3857
29.9733,10,10,47.2492,77.2222,completed,81668.05,50349.04,1.7525,8.44,0.0000,0.2217,0.2473,0.1581,0.2113,0.4954,0.5038,0.5373,0.3982,0.3709
20.7233,10,10,42.8290,63.5520,completed,81667.64,50351.25,1.7524,8.44,0.0000,0.3465,0.4154,0.3460,0.1844,0.7616,0.7945,0.4480,0.2834,0.2934
59.2077,5,5,30.2696,89.4766,completed,81667.64,50351.25,1.7524,8.44,0.0000,0.3577,0.2351,0.5296,0.4778,,,,,
56.2138,6,6,26.8079,83.0210,completed,81667.25,50353.40,1.7524,8.43,0.0000,0.4185,0.6558,4.9957,2.7796,1.3755,,,,
35.1039,9,4,20.5801,55.6831,converged,81667.25,50353.40,1.7524,8.43,0.0000,0.2516,0.2420,0.0813,,,,,,
44.3060,8,8,42.0692,86.3743,completed,81666.83,50355.68,1.7523,8.43,0.0000,0.2657,0.2340,0.3091,1.6750,1.2996,0.8755,0.5480,,
26.8759,10,10,42.3819,69.2569,completed,81666.83,50355.68,1.7523,8.43,0.0000,0.2403,0.2754,0.2581,0.4202,0.5339,0.3617,0.1630,0.1866,0.2840
31.2556,10,10,43.1177,74.3728,completed,81666.42,50357.90,1.7531,8.43,0.0000,0.2929,0.3725,0.4394,0.9811,1.5164,1.4969,0.8751,0.1543,0.1991
54.8144,6,6,27.8806,82.6946,completed,81666.42,50357.90,1.7531,8.43,0.0000,0.3380,0.1787,1.5102,1.1063,0.6639,,,,
48.6483,7,7,27.5569,76.2049,completed,81665.95,50360.44,1.7528,8.42,0.0000,0.2983,0.3289,0.2990,0.4251,0.2819,0.3097,,,
51.6434,7,7,30.9966,82.6397,completed,81665.95,50360.44,1.7528,8.42,0.0000,0.2941,0.2417,0.2255,0.6602,0.5127,0.3441,,,
34.2801,9,9,38.1025,72.3825,completed,81665.53,50362.68,1.7526,8.42,0.0000,0.1208,0.1449,0.3097,0.3471,0.5825,0.3942,0.3256,0.2539,
56.3686,6,6,23.5216,79.8896,completed,81665.53,50362.68,1.7526,8.42,0.0000,0.4519,0.6291,1.8487,1.8052,0.6661,,,,
48.6876,7,7,32.5103,81.1974,completed,81665.14,50364.84,1.7526,8.42,0.0000,0.2281,0.3928,1.0218,1.7396,1.2796,0.4080,,,
36.0685,9,9,37.4786,73.5466,completed,81665.14,50364.84,1.7526,8.42,0.0000,0.2251,0.2237,0.2152,0.2935,0.3233,0.5979,0.3737,0.2896,
51.2495,7,7,32.5689,83.8179,completed,81664.73,50367.08,1.7523,8.41,0.0000,0.2084,0.3679,1.3733,2.0518,1.7265,0.9986,,,
44.3913,8,8,31.4738,75.8649,completed,81664.73,50367.08,1.7523,8.41,0.0000,0.2115,0.1584,0.1132,0.3677,0.8588,0.5610,0.4251,,
37.2526,9,9,31.9861,69.2381,completed,81664.27,50369.57,1.7522,8.41,0.0000,0.2260,0.2643,0.4130,0.8190,0.9741,0.9036,0.4487,0.1295,
41.9938,8,8,49.5076,91.5006,completed,81664.27,50369.57,1.7522,8.41,0.0000,0.1675,0.2120,0.5047,2.1881,2.2676,1.2606,0.7189,,
45.2167,8,8,36.0917,81.3077,completed,81663.83,50371.98,1.7522,8.41,0.0000,0.0823,0.6839,1.5615,3.2832,3.1700,1.4751,0.7259,,
44.7244,8,8,42.7737,87.4977,completed,81663.83,50371.98,1.7522,8.41,0.0000,0.1764,0.1445,0.2739,0.5533,0.2153,0.3990,0.3510,,
26.5764,10,9,33.7777,60.3537,converged,81663.36,50374.53,1.7528,8.41,0.0000,0.1237,0.1447,0.2628,0.5283,0.4937,0.5203,0.3840,0.0731,
52.2511,6,6,32.0569,84.3079,completed,81663.36,50374.53,1.7528,8.41,0.0000,0.2058,0.2100,0.6698,0.4386,0.2783,,,,
56.3195,6,6,32.1678,88.4869,completed,81662.97,50376.60,1.7537,8.40,0.0000,0.1754,0.4036,0.6697,0.8408,0.3989,,,,
40.6117,8,8,31.4325,72.0436,completed,81662.97,50376.60,1.7537,8.40,0.0000,0.1209,0.2291,0.1220,0.3986,0.3959,0.4054,0.4403,,
53.2644,6,6,22.3849,75.6489,completed,81662.49,50379.24,1.7535,8.40,0.0000,0.0905,0.1854,0.5156,0.7581,0.4823,,,,
30.4542,10,5,17.8495,48.3036,converged,81662.49,50379.24,1.7535,8.40,0.0000,0.0791,0.1104,0.3176,0.0545,,,,,
56.3850,6,6,22.9620,79.3470,completed,81662.06,50381.56,1.7536,8.40,0.0000,0.0784,0.3915,0.6661,0.8614,0.5371,,,,
21.1455,10,10,39.6440,60.7891,completed,81662.06,50381.56,1.7536,8.40,0.0000,0.0571,0.2041,0.5244,0.7486,3.4539,1.2436,0.5351,0.4279,0.2494
43.1499,8,8,39.8099,82.9590,completed,81661.60,50384.03,1.7539,8.40,0.0000,0.0962,0.1222,0.4451,0.2702,0.5001,0.4324,0.1704,,
48.6711,7,7,29.0175,77.6885,completed,81661.60,50384.03,1.7539,8.40,0.0000,0.1287,0.2003,0.5485,0.6101,0.1852,0.1657,,,
55.6605,6,6,23.7715,79.4315,completed,81661.15,50386.51,1.7536,8.40,0.0000,0.1987,0.3804,1.0189,0.8982,0.3972,,,,
21.6670,10,3,14.5058,36.1718,converged,81661.15,50386.51,1.7536,8.40,0.0000,0.0871,0.0721,,,,,,,
41.9931,8,8,37.3561,79.3492,completed,81660.79,50388.42,1.7541,8.39,0.0000,0.1708,0.2743,0.6616,0.9311,1.6070,1.0496,0.4953,,
44.7699,8,8,39.0295,83.7986,completed,81660.79,50388.42,1.7541,8.39,0.0000,0.0530,0.4400,0.5598,1.0117,1.4920,0.8948,0.4137,,
55.0828,6,6,24.4063,79.4883,completed,81660.35,50390.80,1.7543,8.39,0.0000,0.0616,0.4138,0.2521,1.2325,0.6357,,,,
49.6376,7,7,25.1073,74.7443,completed,81660.35,50390.80,1.7543,8.39,0.0000,0.0935,0.1100,0.9189,1.5199,1.2921,0.2797,,,
49.4907,7,7,27.6692,77.1592,completed,81659.93,50393.11,1.7545,8.39,0.0000,0.0321,0.2816,0.1367,0.8962,1.2326,0.4789,,,
41.8924,8,8,28.1664,70.0585,completed,81659.93,50393.11,1.7545,8.39,0.0000,0.1711,0.9298,2.2274,1.1177,1.7324,0.9689,0.4575,,
55.4324,6,6,25.9721,81.4041,completed,81659.54,50395.17,1.7547,8.39,0.0000,0.2774,1.8634,0.6828,1.2641,0.6427,,,,
28.5564,10,4,13.8688,42.4248,converged,81659.54,50395.17,1.7547,8.39,0.0000,0.0648,0.1449,0.0670,,,,,,
38.3954,9,9,34.9056,73.3007,completed,81659.13,50397.40,1.7546,8.39,0.0000,0.0952,0.1239,0.3688,0.6987,0.5405,0.7726,0.5632,0.1743,
54.4054,6,6,25.2824,79.6875,completed,81659.13,50397.40,1.7546,8.39,0.0000,0.1654,0.8915,3.1840,0.6420,0.3325,,,,
56.6395,6,6,33.0485,89.6876,completed,81658.67,50399.87,1.7548,8.39,0.0000,0.1606,0.2850,0.8570,0.9385,0.5141,,,,
22.5981,10,10,35.8047,58.4027,completed,81658.67,50399.87,1.7548,8.39,0.0000,0.0684,0.3241,0.6254,0.1230,0.4080,0.7117,0.6895,0.3283,0.2183
34.0802,9,3,11.2935,45.3736,converged,81658.24,50402.18,1.7547,8.38,0.0000,0.1055,0.0968,,,,,,,
34.0743,9,5,19.3377,53.4117,converged,81658.24,50402.18,1.7547,8.38,0.0000,0.1225,0.6349,1.0831,0.0668,,,,,
29.5597,10,3,9.2217,38.7808,converged,81657.87,50404.19,1.7548,8.38,0.0000,0.0820,0.0659,,,,,,,
56.8691,6,6,23.4053,80.2743,completed,81657.87,50404.19,1.7548,8.38,0.0000,0.4955,1.8111,4.0066,1.3004,0.5609,,,,
23.1536,10,3,11.1399,34.2929,converged,81657.55,50405.88,1.7550,8.38,0.0000,0.0920,0.0747,,,,,,,
55.5130,6,6,27.0335,82.5466,completed,81657.55,50405.88,1.7550,8.38,0.0000,0.7155,1.8745,0.8212,0.6247,0.3280,,,,
43.8240,8,8,27.5002,71.3242,converged,81657.14,50408.10,1.7551,8.38,0.0000,0.0769,0.1914,0.1414,0.6926,0.6333,0.4029,0.0832,,
52.5853,6,6,23.2287,75.8137,completed,81657.14,50408.10,1.7551,8.38,0.0000,0.7510,0.7156,2.2055,1.0871,0.5264,,,,
56.0686,6,6,24.7865,80.8546,completed,81656.74,50410.24,1.7557,8.38,0.0000,0.1807,1.0556,2.1288,1.2541,0.6113,,,,
47.2855,7,7,26.2174,73.5025,completed,81656.74,50410.24,1.7557,8.38,0.0000,0.8942,2.7505,0.8857,1.3079,0.8845,0.4471,,,
49.0528,7,7,28.6204,77.6724,completed,81656.31,50412.46,1.7568,8.38,0.0000,0.1279,0.3081,0.6474,0.9425,0.7142,0.2513,,,
58.2249,5,5,27.3004,85.5245,completed,81656.31,50412.46,1.7568,8.38,0.0000,1.6048,0.1747,0.8558,0.5497,,,,,
52.4315,6,6,33.7909,86.2219,completed,81655.84,50414.92,1.7575,8.37,0.0000,0.1631,0.3618,0.4518,0.2187,0.2498,,,,
24.9965,10,10,46.5345,71.5305,completed,81655.84,50414.92,1.7575,8.37,0.0000,0.6989,1.6284,3.2111,3.6478,2.6678,1.3890,0.5981,0.2776,0.1546
52.8037,6,6,26.1480,78.9511,completed,81655.33,50417.62,1.7572,8.37,0.0000,0.0550,0.5618,0.6065,1.1005,0.6445,,,,
29.1892,10,10,47.5054,76.6945,completed,81655.33,50417.62,1.7572,8.37,0.0000,0.2643,0.5691,1.0945,0.9309,0.5724,0.3336,0.2577,0.1819,0.1456
24.0301,10,3,14.3525,38.3825,converged,81654.92,50419.85,1.7564,8.37,0.0000,0.0556,0.0592,,,,,,,
54.4752,6,6,23.6424,78.1174,completed,81654.92,50419.85,1.7564,8.37,0.0000,0.7436,1.9327,3.2356,1.9139,0.8625,,,,
36.5565,9,3,15.0209,51.5769,converged,81654.55,50421.85,1.7562,8.36,0.0000,0.0487,0.0655,,,,,,,
25.4412,10,10,48.6043,74.0454,converged,81654.55,50421.85,1.7562,8.36,0.0000,0.2741,0.5964,0.6963,0.5237,3.1702,0.7016,0.9574,0.4417,0.0779
44.2724,8,3,15.4789,59.7510,converged,81654.14,50424.03,1.7564,8.36,0.0000,0.0648,0.0902,,,,,,,
55.9147,6,6,40.1939,96.1080,completed,81654.14,50424.03,1.7564,8.36,0.0000,0.4328,1.0963,0.7644,1.1171,0.4521,,,,
59.6668,5,5,28.4172,88.0832,completed,81653.70,50426.38,1.7562,8.36,0.0000,0.0730,0.1137,0.7067,0.6628,,,,,
49.3995,7,7,29.4953,78.8943,completed,81653.70,50426.38,1.7562,8.36,0.0000,0.2935,1.0445,1.1641,1.1216,0.8911,0.3651,,,
32.9056,10,10,36.8315,69.7365,converged,81653.23,50428.89,1.7558,8.36,0.0000,0.0361,0.1683,0.3546,0.2277,0.6140,0.3790,0.4188,0.1903,0.0799
34.1383,9,9,37.5913,71.7293,completed,81653.23,50428.89,1.7558,8.36,0.0000,0.4565,1.0041,0.6348,0.6318,1.5740,0.5043,0.2164,0.1301,
52.3522,6,6,22.7250,75.0770,completed,81652.82,50431.11,1.7553,8.37,0.0000,0.1437,0.2838,1.1562,1.4075,0.9277,,,,
52.8261,6,6,28.4344,81.2604,completed,81652.82,50431.11,1.7553,8.37,0.0000,0.6441,0.4526,0.6562,0.2401,0.1106,,,,
40.1298,8,8,35.9480,76.0771,completed,81652.40,50433.41,1.7542,8.37,0.0000,0.0878,0.1085,0.2374,0.6583,0.5060,0.6147,0.2521,,
50.3170,7,7,34.6945,85.0115,completed,81652.40,50433.41,1.7542,8.37,0.0000,0.1762,0.7023,0.6987,0.8392,0.6985,0.3206,,,
48.2867,7,3,10.6969,58.9829,converged,81651.91,50436.05,1.7545,8.37,0.0000,0.0303,0.0625,,,,,,,
41.1281,8,8,44.5749,85.7030,completed,81651.91,50436.05,1.7545,8.37,0.0000,0.0502,0.3335,1.3422,2.3779,0.9277,0.7429,0.3100,,
49.5140,7,4,19.9600,69.4740,converged,81651.55,50437.93,1.7541,8.37,0.0000,0.0324,0.1738,0.0574,,,,,,
48.7022,7,7,41.3011,90.0031,completed,81651.55,50437.93,1.7541,8.37,0.0000,0.1017,0.3083,0.2564,0.8761,0.8658,0.3247,,,
57.6725,6,6,25.8098,83.4818,completed,81651.03,50440.73,1.7539,8.37,0.0000,0.0587,0.3542,0.5679,0.4195,0.3537,,,,
28.2070,10,3,15.0071,43.2141,converged,81651.03,50440.73,1.7539,8.37,0.0000,0.0216,0.0955,,,,,,,
53.6680,6,6,35.5331,89.2012,completed,81650.62,50442.92,1.7538,8.37,0.0000,0.1030,0.1266,0.5695,1.8117,1.1489,,,,
47.8193,7,7,31.7980,79.6171,completed,81650.62,50442.92,1.7538,8.37,0.0000,0.0284,0.4736,1.6407,0.4630,0.7408,0.2743,,,
55.9772,6,6,32.2313,88.2083,completed,81650.17,50445.33,1.7531,8.37,0.0000,0.0561,0.8191,1.9173,1.2449,0.6116,,,,
28.0551,10,10,36.0316,64.0866,completed,81650.17,50445.33,1.7531,8.37,0.0000,0.1291,0.3642,0.9186,0.7534,0.8633,0.3263,0.4823,0.3913,0.2703
20.2353,10,3,9.2784,29.5134,converged,81649.71,50447.79,1.7525,8.36,0.0000,0.0241,0.0928,,,,,,,
20.8611,10,10,37.8369,58.6980,completed,81649.71,50447.79,1.7525,8.36,0.0000,0.1301,0.2698,0.4402,0.5353,1.6124,1.1675,0.9422,0.5207,0.2499
34.1973,9,5,19.6695,53.8665,converged,81649.41,50449.44,1.7518,8.36,0.0000,0.0311,0.1582,0.5368,0.0757,,,,,
55.7578,6,6,25.8170,81.5740,completed,81649.41,50449.44,1.7518,8.36,0.0000,0.4761,1.4758,1.0632,1.0131,0.4103,,,,
37.8923,9,3,10.1802,48.0722,converged,81649.00,50451.66,1.7517,8.36,0.0000,0.0297,0.0897,,,,,,,
32.7119,10,10,48.4985,81.2100,completed,81649.00,50451.66,1.7517,8.36,0.0000,0.1087,0.2597,0.6185,0.9729,1.4249,0.9749,0.7711,0.4155,0.2104
28.3724,10,3,13.9110,42.2831,converged,81648.62,50453.79,1.7516,8.36,0.0000,0.0290,0.0941,,,,,,,
28.8450,10,10,45.7081,74.5521,completed,81648.62,50453.79,1.7516,8.36,0.0000,0.1330,0.3624,0.8276,0.6451,0.1524,0.2331,0.4813,0.2002,0.1812
34.8709,9,9,46.2372,81.1072,completed,81648.25,50455.83,1.7515,8.35,0.0000,0.0398,0.1572,0.5702,0.4220,0.3087,0.3196,0.1814,0.1377,
21.6802,10,10,41.4017,63.0817,completed,81648.25,50455.83,1.7515,8.35,0.0000,0.2007,0.4996,1.2356,1.2336,0.8832,1.0891,0.5911,0.3012,0.2548
45.6003,8,5,26.3266,71.9267,converged,81647.86,50457.98,1.7517,8.35,0.0000,0.0430,0.2396,0.7391,0.0919,,,,,
52.5003,6,6,24.1117,76.6117,completed,81647.86,50457.98,1.7517,8.35,0.0000,0.5464,1.8105,1.1545,1.0574,0.4670,,,,
50.2792,7,7,29.1461,79.4251,completed,81647.48,50460.04,1.7514,8.35,0.0000,0.0727,0.4911,0.6123,0.2277,0.2181,0.2025,,,
48.5965,7,7,36.0380,84.6341,completed,81647.48,50460.04,1.7514,8.35,0.0000,0.3771,0.8250,1.0074,0.1461,0.5679,0.1849,,,
46.1766,7,7,35.4761,81.6521,completed,81647.02,50462.56,1.7521,8.35,0.0000,0.0293,0.4501,1.9521,1.5494,1.1124,0.5095,,,
59.3792,5,5,25.0170,84.3960,completed,81647.02,50462.56,1.7521,8.35,0.0000,0.6430,1.7468,2.1581,1.1396,,,,,
29.5592,10,10,51.6140,81.1731,converged,81646.52,50465.28,1.7527,8.35,0.0000,0.0791,0.2155,0.6761,0.6412,0.4285,0.2380,0.6234,0.3381,0.0978
28.3093,10,10,55.8930,84.2020,completed,81646.52,50465.28,1.7527,8.35,0.0000,0.1554,0.4212,1.0243,0.5667,0.5037,0.3975,0.4370,0.4626,0.2829
59.1801,5,5,20.2610,79.4410,completed,81646.07,50467.75,1.7523,8.35,0.0000,0.0742,0.9629,1.0818,0.5350,,,,,
41.5385,8,8,30.4806,72.0186,completed,81646.07,50467.75,1.7523,8.35,0.0000,0.2133,0.5536,0.7202,0.9377,0.4123,0.3520,0.3440,,
34.5824,9,9,34.3320,68.9140,completed,81645.66,50469.98,1.7526,8.35,0.0000,0.0136,0.1446,0.6856,0.2290,0.1568,0.2186,0.2341,0.2251,
53.1037,6,6,21.8522,74.9552,completed,81645.66,50469.98,1.7526,8.35,0.0000,0.3736,2.6057,2.6766,2.2218,0.9894,,,,
47.9494,7,3,10.8930,58.8421,converged,81645.25,50472.20,1.7515,8.34,0.0000,0.0572,0.0859,,,,,,,
23.2124,10,3,11.5234,34.7354,converged,81645.25,50472.20,1.7515,8.34,0.0000,0.0252,0.0963,,,,,,,
46.1821,7,7,27.8953,74.0774,completed,81644.93,50473.94,1.7518,8.34,0.0000,0.0407,0.4832,1.7276,1.8411,1.6461,0.7163,,,
39.7338,9,3,11.2674,51.0004,converged,81644.93,50473.94,1.7518,8.34,0.0000,0.0868,0.0523,,,,,,,
55.6206,6,3,10.9710,66.5911,converged,81644.50,50476.30,1.7521,8.34,0.0000,0.0454,0.0844,,,,,,,
38.5855,9,9,29.2166,67.8016,converged,81644.50,50476.30,1.7521,8.34,0.0000,0.0213,0.1259,0.2656,0.1195,0.2484,0.3442,0.1706,0.0658,
54.1033,6,6,23.8152,77.9183,completed,81644.08,50478.60,1.7524,8.34,0.0000,0.0690,0.1552,0.4682,0.5125,0.4362,,,,
55.6861,6,6,22.0533,77.7393,completed,81644.08,50478.60,1.7524,8.34,0.0000,0.2490,1.1853,2.2849,2.1896,1.0532,,,,
55.9567,6,4,16.8386,72.7946,converged,81643.71,50480.61,1.7526,8.34,0.0000,0.0453,0.2485,0.0631,,,,,,
44.5688,8,4,15.8246,60.3927,converged,81643.71,50480.61,1.7526,8.34,0.0000,0.1091,0.2232,0.0725,,,,,,
55.5643,6,6,37.4649,93.0289,completed,81643.21,50483.35,1.7532,8.34,0.0000,0.0623,0.1383,0.6903,0.8851,0.3498,,,,
32.6771,10,3,13.9080,46.5850,converged,81643.21,50483.35,1.7532,8.34,0.0000,0.0308,0.0154,,,,,,,
31.2037,10,3,15.6773,46.8804,converged,81642.82,50485.50,1.7540,8.34,0.0000,0.0093,0.0538,,,,,,,
35.6214,9,3,9.3718,44.9929,converged,81642.82,50485.50,1.7540,8.34,0.0000,0.0120,0.0245,,,,,,,
20.8147,10,3,9.1908,30.0049,converged,81642.46,50487.46,1.7539,8.34,0.0000,0.0179,0.0268,,,,,,,
34.2307,9,3,10.2226,44.4527,converged,81642.46,50487.46,1.7539,8.34,0.0000,0.0328,0.0651,,,,,,,
57.5190,6,6,22.3622,79.8812,completed,81642.13,50489.27,1.7541,8.34,0.0000,0.0191,0.2159,0.1499,0.5782,0.3246,,,,
49.0144,7,7,27.2867,76.3007,completed,81642.13,50489.27,1.7541,8.34,0.0000,0.1467,0.1923,0.3648,0.9157,1.3912,0.6927,,,
