jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
39.9458,9,9,40.5485,80.4935,completed,81597.33,50028.05,0.1805,8.33,0.0000,0.1249,0.1490,0.1437,0.5376,0.2868,0.8565,0.6457,0.3832,
57.4832,6,6,22.9893,80.4723,completed,81599.78,50028.50,0.1813,8.33,0.0000,0.0592,0.2952,1.5077,0.4348,0.1352,,,,
47.8694,7,3,16.2808,64.1499,converged,81599.78,50028.50,0.1813,8.33,0.0000,0.1429,0.0795,,,,,,,
46.4571,7,7,36.8140,83.2710,completed,81602.25,50028.95,0.1818,8.33,0.0000,0.0267,0.2585,1.0406,1.1188,0.4257,0.1885,,,
38.2212,9,3,14.5998,52.8208,converged,81602.25,50028.95,0.1818,8.33,0.0000,0.0645,0.0594,,,,,,,
25.7446,10,10,49.8156,75.5596,completed,81604.39,50029.34,0.1825,8.33,0.0000,0.1044,0.2124,0.4271,2.1424,6.4449,6.5096,2.0450,0.6897,0.2390
24.7452,10,3,14.1772,38.9223,converged,81605.54,50029.56,0.1830,8.33,0.0000,0.0513,0.0839,,,,,,,
50.4563,7,7,32.6377,83.0938,completed,81605.54,50029.56,0.1830,8.33,0.0000,0.0395,0.1554,0.1184,1.2414,1.4450,0.9099,,,
41.6220,8,4,15.3132,56.9353,converged,81607.67,50029.95,0.1830,8.34,0.0000,0.0556,0.1411,0.0548,,,,,,
52.7643,6,6,24.8552,77.6192,completed,81607.67,50029.95,0.1830,8.34,0.0000,0.1028,0.3069,1.1071,0.4634,0.3092,,,,
42.7829,8,4,13.4132,56.1952,converged,81609.76,50030.34,0.1832,8.34,0.0000,0.1045,0.2211,0.0312,,,,,,
52.3383,6,6,37.5720,89.9100,completed,81609.76,50030.34,0.1832,8.34,0.0000,0.0973,0.2977,0.2963,0.4859,0.6878,,,,
42.6165,8,8,37.6720,80.2880,completed,81612.09,50030.77,0.1847,8.34,0.0000,0.0738,0.1465,0.3767,0.5126,0.3333,0.6640,0.4083,,
38.1849,9,9,55.2581,93.4421,completed,81612.09,50030.77,0.1847,8.34,0.0000,0.1719,0.3373,1.1383,2.1366,1.3561,1.5140,0.6331,0.1723,
20.0953,10,3,13.4038,33.4988,converged,81614.54,50031.23,0.1858,8.34,0.0000,0.0454,0.0725,,,,,,,
56.2165,6,6,22.9509,79.1669,completed,81614.54,50031.23,0.1858,8.34,0.0000,0.1916,0.1164,0.5070,0.3398,0.1592,,,,
24.6263,10,3,11.6523,36.8070,converged,81616.69,50031.63,0.1864,8.35,0.0000,0.0254,0.0534,,,,,,,
48.0791,7,7,34.3679,82.4470,completed,81616.69,50031.63,0.1864,8.35,0.0000,0.3531,1.1583,2.7462,1.9580,2.1139,0.7009,,,
34.6682,9,3,12.5250,47.1930,converged,81618.65,50032.00,0.1868,8.35,0.0000,0.0829,0.0782,,,,,,,
55.6221,6,6,24.5792,80.2012,completed,81618.65,50032.00,0.1868,8.35,0.0000,0.3803,0.7651,2.1465,0.8512,0.6762,,,,
58.0044,5,5,34.2196,92.2236,completed,81620.80,50032.40,0.1874,8.35,0.0000,0.1195,0.9205,1.4294,1.5274,,,,,
59.4886,5,5,21.6441,81.1321,completed,81620.80,50032.40,0.1874,8.35,0.0000,0.0952,2.3560,2.3382,1.6002,,,,,
42.8739,8,8,41.5459,84.4190,completed,81623.43,50032.89,0.1879,8.36,0.0000,0.0333,0.2257,0.6298,1.3138,0.9957,0.6402,0.1650,,
45.8567,8,3,11.0327,56.8887,converged,81623.43,50032.89,0.1879,8.36,0.0000,0.1341,0.0212,,,,,,,
51.0603,7,3,9.9432,61.0032,converged,81625.74,50033.33,0.1886,8.36,0.0000,0.0521,0.0559,,,,,,,
25.0481,10,3,18.9534,44.0014,converged,81625.74,50033.33,0.1886,8.36,0.0000,0.0978,0.0474,,,,,,,
36.9087,9,3,14.7966,51.7047,converged,81627.71,50033.70,0.1896,8.36,0.0000,0.0316,0.0495,,,,,,,
44.4295,8,3,18.0888,62.5178,converged,81627.71,50033.70,0.1896,8.36,0.0000,0.0423,0.0469,,,,,,,
21.7663,10,3,12.5233,34.2894,converged,81629.76,50034.09,0.1897,8.37,0.0000,0.0539,0.0960,,,,,,,
58.2914,5,5,27.0097,85.3008,completed,81629.76,50034.09,0.1897,8.37,0.0000,0.1559,0.7529,2.3312,1.8764,,,,,
28.6766,10,3,15.5445,44.2205,converged,81631.95,50034.52,0.1900,8.37,0.0000,0.0743,0.0911,,,,,,,
37.5595,9,9,37.9144,75.4734,completed,81631.95,50034.52,0.1900,8.37,0.0000,0.0231,0.2121,1.4336,0.2425,0.5421,0.9683,0.6142,0.1238,
50.5955,7,7,31.4276,82.0226,completed,81634.14,50034.93,0.1901,8.36,0.0000,0.2449,0.3152,1.2751,1.9197,1.8799,0.8970,,,
42.1136,8,8,35.0981,77.2111,completed,81634.14,50034.93,0.1901,8.36,0.0000,0.0256,0.1061,0.1231,0.7272,0.7316,0.8382,0.3288,,
51.7648,7,7,26.7508,78.5148,completed,81636.76,50035.43,0.1903,8.35,0.0000,0.2192,0.1821,0.7415,1.5931,0.4898,0.2146,,,
55.1320,6,6,25.6436,80.7746,completed,81636.76,50035.43,0.1903,8.35,0.0000,0.0775,0.1274,1.8648,0.9578,0.5089,,,,
54.6127,6,6,29.0119,83.6240,completed,81639.21,50035.91,0.1910,8.35,0.0000,0.1203,0.1141,1.6575,0.2165,0.2096,,,,
23.3696,10,4,13.3237,36.6928,converged,81639.21,50035.91,0.1910,8.35,0.0000,0.1378,0.2093,0.0763,,,,,,
57.9313,6,6,27.1339,85.0649,completed,81641.11,50036.28,0.1917,8.35,0.0000,0.4878,0.6091,2.7283,1.2788,0.6703,,,,
32.6450,10,3,12.1010,44.7461,converged,81641.11,50036.28,0.1917,8.35,0.0000,0.0221,0.0583,,,,,,,
35.0534,9,4,14.0763,49.1293,converged,81643.32,50036.71,0.1918,8.35,0.0000,0.0967,0.1282,0.0525,,,,,,
22.9449,10,4,14.0522,36.9962,converged,81643.32,50036.71,0.1918,8.35,0.0000,0.0689,0.1366,0.0097,,,,,,
58.4770,5,3,9.9871,68.4631,converged,81645.21,50037.08,0.1918,8.35,0.0000,0.1344,0.0895,,,,,,,
51.6420,7,7,35.0412,86.6823,completed,81645.21,50037.08,0.1918,8.35,0.0000,0.0187,0.1297,0.5312,0.6850,0.4370,0.2282,,,
56.8906,6,6,24.1422,81.0322,completed,81647.41,50037.51,0.1914,8.35,0.0000,0.2264,0.4658,2.3180,1.3926,0.7963,,,,
35.7141,9,3,10.9852,46.6992,converged,81647.41,50037.51,0.1914,8.35,0.0000,0.0702,0.0646,,,,,,,
29.2106,10,3,13.0868,42.2968,converged,81649.71,50037.95,0.1913,8.34,0.0000,0.0263,0.0818,,,,,,,
56.3015,6,3,12.2143,68.5154,converged,81649.71,50037.95,0.1913,8.34,0.0000,0.1605,0.0601,,,,,,,
36.1257,9,9,31.8988,68.0238,converged,81651.76,50038.35,0.1914,8.34,0.0000,0.2405,0.2908,0.1422,0.8526,1.3630,0.7136,0.5045,0.0932,
25.6753,10,9,46.5391,72.2141,converged,81651.76,50038.35,0.1914,8.34,0.0000,0.2323,0.3421,0.2298,0.5959,1.0565,0.8051,0.4407,0.0950,
20.2167,10,4,22.3722,42.5882,converged,81653.96,50038.78,0.1910,8.34,0.0000,0.1717,0.2224,0.0699,,,,,,
45.2626,8,4,16.7058,61.9679,converged,81653.96,50038.78,0.1910,8.34,0.0000,0.1940,0.1238,0.0726,,,,,,
40.5806,8,8,33.1514,73.7314,completed,81655.85,50039.14,0.1908,8.34,0.0000,0.1926,0.2684,0.3496,1.3584,0.7368,0.3683,0.3796,,
41.0866,8,3,9.4375,50.5235,converged,81655.85,50039.14,0.1908,8.34,0.0000,0.0376,0.0910,,,,,,,
24.8308,10,10,41.2204,66.0505,completed,81658.05,50039.57,0.1904,8.34,0.0000,0.2429,0.3712,0.4615,0.7642,1.1979,1.3293,0.5836,0.3838,0.1558
34.9809,9,9,33.2574,68.2374,completed,81658.05,50039.57,0.1904,8.34,0.0000,0.1349,0.2481,0.2155,0.8620,0.3639,0.4274,0.4473,0.3375,
25.2507,10,10,41.4111,66.6611,completed,81660.35,50040.02,0.1901,8.33,0.0000,0.1508,0.2357,0.2436,0.8241,1.1307,0.4995,0.1755,0.2064,0.1640
25.7202,10,10,38.0333,63.7533,completed,81660.35,50040.02,0.1901,8.33,0.0000,0.1671,0.2386,0.1872,0.3650,0.7702,1.0406,0.6256,0.2158,0.3059
32.9901,10,4,13.7273,46.7173,converged,81662.39,50040.41,0.1896,8.33,0.0000,0.1125,0.1415,0.0920,,,,,,
41.7227,8,8,29.3453,71.0674,completed,81662.39,50040.41,0.1896,8.33,0.0000,0.1493,0.1756,0.1081,1.3422,0.5020,0.3575,0.2878,,
42.6245,8,8,30.4369,73.0610,completed,81664.44,50040.81,0.1890,8.33,0.0000,0.1968,0.2579,0.3307,1.2384,0.5408,1.6211,0.7321,,
42.4164,8,8,27.9201,70.3361,completed,81664.44,50040.81,0.1890,8.33,0.0000,0.3234,0.4448,0.5914,1.6043,0.7908,0.2275,0.1567,,
53.7892,6,6,24.8400,78.6290,completed,81666.90,50041.27,0.1885,8.33,0.0000,0.3086,0.1950,1.6022,0.5454,0.1358,,,,
56.3716,6,6,22.6835,79.0545,completed,81666.90,50041.27,0.1885,8.33,0.0000,0.3722,0.4513,1.6527,0.8838,0.2790,,,,
38.0562,9,9,36.0763,74.1324,completed,81669.35,50041.74,0.1884,8.33,0.0000,0.1609,0.2739,0.3118,1.1561,0.7045,0.2810,0.3079,0.1332,
25.4713,10,3,10.4639,35.9349,converged,81669.35,50041.74,0.1884,8.33,0.0000,0.0537,0.0765,,,,,,,
29.7957,10,10,39.9445,69.7396,completed,81671.27,50042.11,0.1892,8.33,0.0000,0.1593,0.2805,0.3171,0.4232,0.8195,0.8678,0.4308,0.2568,0.1086
56.7861,6,6,26.2135,82.9995,completed,81671.27,50042.11,0.1892,8.33,0.0000,0.3584,0.6587,1.7991,0.4894,0.2579,,,,
26.9637,10,10,35.9085,62.8715,completed,81673.84,50042.60,0.1886,8.33,0.0000,0.1260,0.2849,0.4138,1.0228,1.3615,0.5475,0.4977,0.3112,0.1546
51.2414,7,3,10.0790,61.3201,converged,81673.84,50042.60,0.1886,8.33,0.0000,0.1794,0.0568,,,,,,,
37.6613,9,9,39.2327,76.8938,completed,81676.05,50043.02,0.1870,8.33,0.0000,0.1511,0.2439,0.3307,0.7864,1.3338,0.8876,0.4686,0.2603,
34.3022,9,9,35.3364,69.6384,completed,81676.05,50043.02,0.1870,8.33,0.0000,0.1279,0.1881,0.1724,0.7208,1.0479,0.7515,0.3336,0.1908,
40.1068,8,8,30.3729,70.4790,completed,81678.34,50043.45,0.1855,8.33,0.0000,0.2014,0.2807,0.1187,0.9607,1.2468,0.5296,0.2747,,
23.9491,10,3,12.7153,36.6643,converged,81678.34,50043.45,0.1855,8.33,0.0000,0.0847,0.0326,,,,,,,
32.2687,10,10,43.9781,76.2462,completed,81680.15,50043.78,0.1846,8.33,0.0000,0.1777,0.2391,0.2390,0.5447,1.1147,0.6568,0.3758,0.1914,0.2660
41.5848,8,8,29.7358,71.3199,completed,81680.15,50043.78,0.1846,8.33,0.0000,0.1538,0.2057,0.2478,0.5190,0.8559,0.4571,0.2849,,
59.2803,5,5,22.1833,81.4634,completed,81682.44,50044.21,0.1833,8.33,0.0000,0.0884,0.3740,1.0203,0.2774,,,,,
44.3275,8,3,10.1485,54.4755,converged,81682.44,50044.21,0.1833,8.33,0.0000,0.1628,0.0773,,,,,,,
28.9490,10,3,12.3745,41.3225,converged,81684.36,50044.57,0.1820,8.31,0.0000,0.0825,0.0742,,,,,,,
55.6440,6,6,24.8444,80.4875,completed,81684.36,50044.57,0.1820,8.31,0.0000,0.2127,0.3688,0.6896,0.7136,0.3175,,,,
58.1709,5,5,22.4532,80.6233,completed,81686.53,50044.97,0.1813,8.30,0.0000,0.2144,0.3806,0.9522,0.7195,,,,,
50.6098,7,7,25.4760,76.0850,completed,81686.53,50044.97,0.1813,8.30,0.0000,0.1152,0.1859,0.6491,0.2539,0.3885,0.2974,,,
21.8807,10,3,12.4523,34.3323,converged,81688.98,50045.42,0.1804,8.29,0.0000,0.0814,0.0675,,,,,,,
22.8752,10,10,47.1793,70.0543,completed,81688.98,50045.42,0.1804,8.29,0.0000,0.1250,0.1008,0.1087,0.3002,0.1576,0.5104,0.4321,0.2682,0.1875
47.6242,7,7,28.8611,76.4851,completed,81690.76,50045.74,0.1782,8.22,0.0000,0.0623,0.3762,0.9434,0.2278,0.4347,0.3454,,,
40.2199,8,3,12.2579,52.4769,converged,81690.76,50045.74,0.1782,8.22,0.0000,0.1299,0.0467,,,,,,,
48.5182,7,7,37.4255,85.9435,completed,81692.85,50046.12,0.1768,8.10,0.0000,0.1613,0.5228,1.2060,0.2431,0.4505,0.4627,,,
56.9646,6,6,25.5492,82.5132,completed,81692.85,50046.12,0.1768,8.10,0.0000,0.1067,0.5031,0.4056,0.3824,0.3378,,,,
55.8784,6,6,23.0213,78.8993,completed,81695.34,50046.56,0.1723,7.69,0.0000,0.1556,0.7377,0.8196,1.0510,0.5562,,,,
38.7282,9,3,10.4834,49.2114,converged,81695.34,50046.56,0.1723,7.69,0.0000,0.0768,0.0297,,,,,,,
38.9265,9,9,33.4831,72.4091,completed,81697.19,50046.88,0.1703,7.36,0.0000,0.0298,0.1291,0.3114,0.2600,0.6415,0.1905,0.1343,0.2508,
32.5402,10,3,10.3202,42.8602,converged,81697.19,50046.88,0.1703,7.36,0.0000,0.1027,0.0574,,,,,,,
33.8186,10,10,38.3717,72.1897,completed,81699.09,50047.21,0.1695,7.03,0.0000,0.1749,0.4657,1.2491,3.0248,0.8873,1.5656,1.5971,0.5841,0.3221
35.3519,9,9,33.3152,68.6662,completed,81699.09,50047.21,0.1695,7.03,0.0000,0.1522,0.1494,0.1479,1.1112,0.5343,1.5533,1.3794,0.5153,
25.5182,10,3,11.8580,37.3761,converged,81700.86,50047.51,0.1694,6.71,0.0000,0.1068,0.0547,,,,,,,
22.5435,10,3,9.9361,32.4791,converged,81700.86,50047.51,0.1694,6.71,0.0000,0.0899,0.0517,,,,,,,
58.2454,5,5,27.1615,85.4065,completed,81702.16,50047.74,0.1721,6.49,0.0000,0.2195,0.2592,0.1685,0.7227,,,,,
40.0406,8,8,29.4171,69.4571,completed,81702.16,50047.74,0.1721,6.49,0.0000,0.2159,0.1219,0.3713,0.5097,0.8115,0.4961,0.4341,,
26.0889,10,4,14.5619,40.6499,converged,81704.03,50048.07,0.1798,6.18,0.0000,0.1387,0.1461,0.0484,,,,,,
30.1166,10,3,12.6352,42.7512,converged,81704.03,50048.07,0.1798,6.18,0.0000,0.0894,0.0368,,,,,,,
33.7429,10,3,18.1123,51.8543,converged,81705.34,50048.32,0.1905,5.99,0.0000,0.0937,0.0475,,,,,,,
27.5930,10,3,15.3458,42.9378,converged,81705.34,50048.32,0.1905,5.99,0.0000,0.1003,0.0841,,,,,,,
26.6391,10,10,40.5171,67.1561,completed,81706.69,50048.58,0.2014,5.75,0.0000,0.1616,0.1250,0.2058,0.4425,0.5877,1.0477,1.0667,0.7064,0.4371
21.0763,10,3,10.3825,31.4585,converged,81706.69,50048.58,0.2014,5.75,0.0000,0.0268,0.0963,,,,,,,
55.2283,6,6,26.2893,81.5173,completed,81707.86,50048.83,0.2227,5.52,0.0000,0.4031,0.4141,0.6188,0.8144,0.5187,,,,
56.1448,6,6,26.3842,82.5282,completed,81707.86,50048.83,0.2227,5.52,0.0000,0.3090,0.1374,0.3847,0.9374,0.9002,,,,
50.9229,7,7,49.2959,100.2179,completed,81709.53,50049.24,0.2601,5.28,0.0000,0.4128,0.4873,0.4339,0.1901,0.5144,0.6715,,,
48.3188,7,3,15.2141,63.5321,converged,81709.53,50049.24,0.2601,5.28,0.0000,0.1861,0.0998,,,,,,,
46.2324,7,3,12.3398,58.7004,converged,81711.08,50049.69,0.3112,5.15,0.0000,0.2822,0.0739,,,,,,,
58.9147,5,5,23.3302,82.2442,completed,81711.08,50049.69,0.3112,5.15,0.0000,0.2185,0.3069,1.4572,1.2165,,,,,
56.3847,6,6,28.9996,85.3837,completed,81712.38,50050.13,0.3570,4.96,0.0000,0.3150,0.1261,3.7080,2.5791,1.3630,,,,
23.3474,10,10,51.4594,74.8064,completed,81712.38,50050.13,0.3570,4.96,0.0000,0.2569,0.2736,0.1916,0.2096,0.6084,0.4599,0.4487,0.4831,0.4193
31.9351,10,4,15.0485,46.9835,converged,81713.71,50050.68,0.4374,4.74,0.0000,0.2171,0.1254,0.0872,,,,,,
53.7862,6,6,38.2145,92.0005,completed,81713.71,50050.68,0.4374,4.74,0.0000,0.3666,0.2506,0.5975,0.6740,0.6406,,,,
50.6638,7,3,12.9086,63.5717,converged,81714.96,50051.32,0.5240,4.51,0.0000,0.2238,0.0701,,,,,,,
22.4656,10,4,14.2808,36.7458,converged,81714.96,50051.32,0.5240,4.51,0.0000,0.1679,0.1391,0.0927,,,,,,
44.8070,8,3,20.2564,65.0624,converged,81715.88,50051.89,0.6059,4.33,0.0000,0.1002,0.0679,,,,,,,
59.4256,5,5,29.5061,88.9311,completed,81715.88,50051.89,0.6059,4.33,0.0000,0.1848,0.6730,2.3804,1.4975,,,,,
23.6847,10,3,9.8933,33.5773,converged,81716.89,50052.66,0.7170,4.19,0.0000,0.0349,0.0692,,,,,,,
40.8745,8,3,12.9767,53.8507,converged,81716.89,50052.66,0.7170,4.19,0.0000,0.0587,0.0498,,,,,,,
25.4286,10,3,11.8099,37.2380,converged,81717.55,50053.27,0.7979,4.09,0.0000,0.0409,0.0622,,,,,,,
32.4308,10,3,9.9612,42.3912,converged,81717.55,50053.27,0.7979,4.09,0.0000,0.0239,0.0263,,,,,,,
30.3020,10,10,38.4312,68.7332,completed,81718.10,50053.86,0.8673,4.03,0.0000,0.0521,0.1125,0.1138,0.2179,0.5743,0.5078,0.6953,0.5238,0.5993
59.4781,5,5,19.8192,79.2973,completed,81718.10,50053.86,0.8673,4.03,0.0000,0.1039,0.2192,0.8108,0.7694,,,,,
40.2996,8,8,32.6816,72.9806,completed,81718.79,50054.74,0.9689,4.01,0.0000,0.0565,0.1111,0.1978,0.8689,1.0224,0.7860,0.7262,,
50.2373,7,7,25.8959,76.1330,completed,81718.79,50054.74,0.9689,4.01,0.0000,0.0885,0.1453,0.2464,1.0753,0.8932,0.7595,,,
22.3820,10,10,40.8770,63.2590,completed,81719.32,50055.58,1.0525,3.98,0.0000,0.0875,0.1980,0.3203,0.4763,1.2336,1.7985,1.5154,0.7602,0.6329
41.1666,8,8,37.9491,79.1151,completed,81719.32,50055.58,1.0525,3.98,0.0000,0.0471,0.1093,0.2216,1.2861,1.5487,1.3363,0.7446,,
33.6044,10,10,46.2525,79.8565,completed,81719.88,50056.64,1.1548,3.98,0.0000,0.1261,0.2100,0.3526,0.7914,1.7097,1.5673,1.7423,0.8250,0.4047
50.6850,7,7,31.2369,81.9220,completed,81719.88,50056.64,1.1548,3.98,0.0000,0.1105,0.2550,0.7947,1.5052,1.7114,0.8742,,,
34.6625,9,3,13.5793,48.2414,converged,81720.27,50057.62,1.2386,4.02,0.0000,0.0864,0.0835,,,,,,,
28.9092,10,3,10.3311,39.2402,converged,81720.27,50057.62,1.2386,4.02,0.0000,0.0588,0.0570,,,,,,,
43.9696,8,3,9.7177,53.6867,converged,81720.55,50058.50,1.3055,4.08,0.0000,0.1105,0.0909,,,,,,,
21.5641,10,3,10.0977,31.6617,converged,81720.55,50058.50,1.3055,4.08,0.0000,0.0507,0.0420,,,,,,,
43.0257,8,8,37.0964,80.1215,completed,81720.78,50059.42,1.3788,4.20,0.0000,0.0395,0.1151,1.2759,2.9647,2.8441,1.4333,0.7804,,
37.3470,9,3,12.4119,49.7589,converged,81720.78,50059.42,1.3788,4.20,0.0000,0.0531,0.0285,,,,,,,
28.0594,10,3,16.4299,44.4889,converged,81720.96,50060.43,1.4465,4.39,0.0000,0.1528,0.0969,,,,,,,
44.8766,8,8,40.5852,85.4613,completed,81720.96,50060.43,1.4465,4.39,0.0000,0.0292,0.1748,1.3799,2.6047,1.8569,0.6529,0.5886,,
34.9306,9,9,49.8812,84.8113,completed,81721.08,50061.67,1.5247,4.54,0.0000,0.0918,0.1038,0.7601,2.8715,4.3826,1.4024,0.5232,0.4350,
37.9256,9,3,10.6009,48.5260,converged,81721.08,50061.67,1.5247,4.54,0.0000,0.0910,0.0480,,,,,,,
32.4905,10,10,44.9147,77.4047,completed,81721.11,50062.96,1.5920,4.65,0.0000,0.0536,0.2491,0.9643,4.1980,8.1064,4.7112,1.1243,0.5088,0.2717
49.4903,7,7,39.5900,89.0800,completed,81721.11,50062.96,1.5920,4.65,0.0000,0.0589,0.5793,5.0004,8.6191,1.2204,0.4731,,,
40.9622,8,8,42.6171,83.5792,completed,81721.05,50064.37,1.6587,4.81,0.0000,0.4398,1.0707,3.2959,3.9062,0.3569,0.4129,0.2688,,
55.2130,6,6,25.8499,81.0620,completed,81721.05,50064.37,1.6587,4.81,0.0000,0.4246,2.6549,14.2988,4.7466,2.0165,,,,
40.4869,8,8,35.6796,76.1657,completed,81720.90,50065.80,1.7139,4.82,0.0000,1.4539,1.4438,0.2360,0.5953,0.5872,0.7912,0.2594,,
20.1749,10,10,40.0898,60.2639,completed,81720.90,50065.80,1.7139,4.82,0.0000,0.5757,1.2563,2.8854,10.2344,12.7075,3.8831,1.4409,0.4968,0.1511
38.4311,9,9,36.2656,74.6966,completed,81720.71,50067.08,1.7535,4.81,0.0000,0.8436,1.5545,1.2553,0.5807,2.2624,2.0418,0.4664,0.2467,
42.1554,8,8,44.4952,86.6502,completed,81720.71,50067.08,1.7535,4.81,0.0000,1.3161,2.0632,1.0909,1.5433,0.8923,1.3648,0.5896,,
53.0038,6,6,35.5535,88.5565,completed,81720.41,50068.62,1.7829,4.69,0.0000,1.7912,3.7489,2.4665,0.7458,0.4118,,,,
33.4978,10,10,46.6881,80.1852,completed,81720.41,50068.62,1.7829,4.69,0.0000,1.3537,2.0359,1.7869,0.4174,3.4426,2.3986,0.9212,0.4883,0.3094
55.3081,6,6,28.3446,83.6526,completed,81720.10,50070.06,1.7971,4.63,0.0000,2.1112,1.6720,0.7211,1.5843,1.2488,,,,
20.6041,10,10,52.0789,72.6829,completed,81720.10,50070.06,1.7971,4.63,0.0000,1.0719,1.6695,1.9777,2.2829,0.9676,2.3471,1.3962,0.8195,0.4835
45.2078,8,8,39.7526,84.9597,completed,81719.76,50071.59,1.8001,4.76,0.0000,1.3356,2.3858,4.3433,0.9000,1.3506,0.8974,0.6161,,
29.8090,10,10,43.7625,73.5716,completed,81719.76,50071.59,1.8001,4.76,0.0000,0.9085,1.2690,0.6287,1.2183,2.3697,1.6098,0.5028,0.3228,0.2480
48.4493,7,7,26.5084,74.9575,completed,81719.45,50072.95,1.7988,5.05,0.0000,1.6053,2.0271,0.7879,2.5182,1.0746,0.5798,,,
29.4547,10,10,42.9781,72.4321,completed,81719.45,50072.95,1.7988,5.05,0.0000,0.9852,1.8346,3.0805,5.8088,4.6498,1.7906,1.0785,0.5411,0.3555
42.2282,8,8,36.5252,78.7532,completed,81719.11,50074.47,1.7967,5.34,0.0000,0.8290,1.2538,0.5601,1.8453,1.0989,0.3695,0.2532,,
47.7403,7,7,27.0567,74.7967,completed,81719.11,50074.47,1.7967,5.34,0.0000,1.4888,1.9467,1.1434,2.6947,1.9828,1.0941,,,
42.0541,8,8,34.8323,76.8863,completed,81718.77,50075.97,1.7939,5.57,0.0000,0.8499,0.9021,1.1447,3.8307,3.1171,1.6821,0.8313,,
23.7317,10,10,40.1504,63.8814,completed,81718.77,50075.97,1.7939,5.57,0.0000,0.6279,1.1708,3.6422,13.2267,12.3972,5.3949,1.8687,0.5448,0.1904
54.1887,6,6,44.4166,98.6046,completed,81718.46,50077.37,1.7916,5.84,0.0000,1.2263,2.5398,0.3118,0.7181,0.4614,,,,
21.5039,10,10,53.3547,74.8577,completed,81718.46,50077.37,1.7916,5.84,0.0000,0.9968,1.6722,1.6450,0.3602,3.7220,2.2003,0.8957,0.3507,0.2065
28.5874,10,10,46.1841,74.7711,completed,81718.01,50079.42,1.7875,6.19,0.0000,0.6668,0.9932,0.9323,1.1964,1.3763,1.2894,1.0151,0.4062,0.1855
44.0402,8,8,35.1943,79.2344,completed,81718.01,50079.42,1.7875,6.19,0.0000,1.1901,1.9966,1.2193,0.7524,1.1728,0.4422,0.2203,,
31.0951,10,10,39.5248,70.6199,completed,81717.67,50080.97,1.7843,6.47,0.0000,0.8007,1.5147,3.8288,6.7160,1.9796,0.6943,0.7957,0.4168,0.1554
34.0018,9,9,50.8862,84.8872,completed,81717.67,50080.97,1.7843,6.47,0.0000,1.0192,1.7849,3.4821,3.1967,0.3042,0.6239,0.3951,0.1600,
25.1306,10,10,43.7673,68.8973,completed,81717.25,50082.90,1.7806,6.79,0.0000,0.9728,2.2476,6.8113,11.4697,3.6427,2.2197,1.4408,0.5523,0.1256
37.4168,9,9,50.0251,87.4412,completed,81717.25,50082.90,1.7806,6.79,0.0000,1.2367,2.1936,3.6815,2.8574,0.8409,0.3834,0.2451,0.1627,
25.5588,10,10,51.0850,76.6430,completed,81716.77,50085.18,1.7771,7.14,0.0000,0.1002,0.4299,3.0131,9.8436,3.4685,0.3695,0.6459,0.3342,0.1132
28.0364,10,10,52.4536,80.4897,completed,81716.77,50085.18,1.7771,7.14,0.0000,0.3783,1.4209,3.5569,6.0917,2.0816,2.2072,1.2433,0.4818,0.1815
49.2853,7,7,46.2612,95.5463,completed,81716.34,50087.19,1.7757,7.43,0.0000,0.2636,1.7965,7.9251,2.5789,0.5835,0.2623,,,
29.2953,10,10,43.5531,72.8482,converged,81716.34,50087.19,1.7757,7.43,0.0000,3.1318,0.6047,2.1903,4.4544,0.2994,2.3930,0.8989,0.3363,0.0853
41.2733,8,8,35.2817,76.5547,completed,81715.86,50089.50,1.7719,7.78,0.0000,0.2896,0.8230,2.2973,2.5042,1.7489,0.4670,0.2436,,
27.5918,10,10,38.3693,65.9603,completed,81715.86,50089.50,1.7719,7.78,0.0000,13.7878,6.1325,0.3143,2.0147,0.6733,0.5176,0.4692,0.1557,0.1000
21.9237,10,10,35.0901,57.0131,converged,81715.43,50091.58,1.7706,8.06,0.0000,2.7386,2.7031,1.7288,6.9189,5.9009,2.4704,0.5945,0.1689,0.0897
49.3658,7,7,29.3926,78.7576,completed,81715.43,50091.58,1.7706,8.06,0.0000,15.8220,5.4062,0.7078,1.8970,0.9645,0.3560,,,
54.8983,6,6,31.1805,86.0786,completed,81714.94,50093.98,1.7684,8.31,0.0000,5.0492,4.9684,3.3664,1.3385,0.5724,,,,
45.5563,8,8,48.2083,93.7643,completed,81714.94,50093.98,1.7684,8.31,0.0000,2.8376,1.4975,8.8250,5.4924,1.8884,0.8978,0.3978,,
35.5838,9,9,41.1935,76.7766,completed,81714.40,50096.68,1.7651,8.48,0.0000,0.6170,1.6308,1.7842,1.6712,0.5390,0.7087,0.4901,0.3914,
55.4732,6,6,26.1848,81.6578,completed,81714.40,50096.68,1.7651,8.48,0.0000,3.2606,0.5151,2.3059,0.4276,0.2488,,,,
37.9217,9,9,37.3824,75.3035,completed,81713.95,50098.92,1.7613,8.47,0.0000,1.8766,1.8371,1.3537,2.1391,0.4602,0.4351,0.3283,0.2596,
49.2062,7,7,28.3886,77.5946,completed,81713.95,50098.92,1.7613,8.47,0.0000,0.9200,1.3516,3.0960,4.1465,1.4724,0.8034,,,
